# Scramble samples — f2leo / f2leo_cross / R / bin 9
# Population in this bin: 13
# Samples listed: 13 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

33410001,B' U2 B U2 L2 F2 R2 F2 L D' U L R' U2 R F' U' R' B L,R,CCFC BLD Day 2014 (2014-06-28),333bf Final A #1
438429001,B U2 B' D R' B L F2 D2 F D' F R2 D2 B R2 F' R2,R,Turkish Winter Cup 2017 (2017-01-28~29),333oh R1 B #2
552800001,F L2 F2 U2 B' D2 F2 R2 U2 R2 D' R2 F' L B2 D' B' U' L' R,R,Maru Cube Day 2017 (2017-07-15~16),333oh R1 C E2
1174914001,F' U2 F' U F B' R' D L' U2 B R2 D2 F2 R2 D' B2 D F2 R2,R,Beijing Summer 2019 (2019-06-07~08),333 R1 B E2
1702330001,U F' L' B2 U2 B D' B R' F D' R2 D2 B2 U2 L' D2 F2,R,Montpellier Open 2021 (2021-10-09~10),333 R2 C #2
1915970001,B F2 D2 R2 F2 U' B2 U2 R2 U L2 F L' B U2 R D' R' U' L2 R,R,Carquef'Open 2022 (2022-05-14~15),333 R1 B #1
2322203001,B' R U2 B' D2 F2 D2 B2 L' D2 L' B2 R2 D' L U' L2 B F D,R,KoprCube 2022 (2022-11-26),333oh R1 A #5
2432091001,U' F R2 B2 L D2 L' B2 D2 R' U2 D' F R' D U B U F2,R,Mathsoc Delhi Open 2023 (2023-01-14~15),333 R1 D E2
3065103001,F2 R2 D' B2 D' F2 R2 B' L' R2 U' R' B2 F U' B' L' D2 B2,R,Simple Sydney Sunday 2023 (2023-09-10),333 R1 C #3
3120221001,D B U2 D2 F' U L' F R' B2 U' F2 D2 B2 D' R2 U2 R2 F' R2,R,Bengal Cube Open 2023 (2023-09-22~24),333oh Final A #4
5107649073,U2 R2 D L2 F' D2 L B U' F2 D' R2 L2 D2 B D2 F' R2 F2 U2 L',R,Please Be Quiet Reno 2025 (2025-10-18),333mbf Final B #2
5656718001,D' L2 U2 L2 R2 F D2 L2 F D2 L2 R B D2 R D L F R2 U,R,Zipaquirá Cundinamarca III 2026 (2026-05-24),333 R1 D E1
5669130001,F' R2 U' F L2 B U2 D' L F2 U L2 U' D' R2 D' B2 D2 R',R,Waterloo Spring 2026 (2026-05-30),333oh R1 A E2
