# Scramble samples — f2leo / f2leo_cross / OR / bin 2
# Population in this bin: 301
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

4993400001,F2 R' B2 D2 U2 L' D2 B2 L2 D L2 U2 B' D' F' R F2 R D,O,Bilbao Open 2025 (2025-08-30~31),333 R1 C E1
11137001,R U2 B2 L2 U2 L' R' F2 U' R2 D R F U2 L' R U' B F L B,R,Slovenian Open 2014 (2014-04-12~13),333bf Final A #3
29329001,B2 R2 F2 U R2 U B2 U2 B U L2 D' F D2 U' L2 U,O,No Parity Open 2014 (2014-06-21),333 R2 A E2
42210001,D2 F2 D2 L2 D2 B D2 R2 B' D2 F' R F L' F2 D F' R' D,O,Indian Nationals 2014 (2014-07-25~27),333oh R1 C #2
4307585001,F L2 F2 U R2 U B2 L2 R2 U L2 B2 R' U' L' U' B' R D2 U,R,Turkish Nationals 2024 (2024-11-14~17),333 R1 B #2
51543001,L D2 L F2 L' D2 L' D F2 R F L' F U2 F' R' D' F L B',O,Cubing Fest 2014 (2014-08-23~24),333bf Final A E1
53259001,D2 B2 R2 D2 B2 R2 D' B2 L2 D' U' F' L' D' F2 D F D U L R2,R,Bydgoszcz Summer 2014 (2014-08-23~24),333 R2 B E1
55455001,U2 F2 D2 R2 B2 L2 R U2 L2 B' U' F L B2 F2 U2 F' L2 D',R,Mogi Open 2014 (2014-08-30~31),333oh R2 B #1
65154001,U L2 U' F U2 R2 B D2 R' F U L2 F L2 D2 R2 D2 B',O,Carnegie Mellon Fall 2014 (2014-10-11),333oh R1 A #2
80106001,D2 R' B2 D2 B2 R2 D2 R D R2 B2 L' F L2 U B' L R2 U2,O,Brain Studio Cube Open 2014 (2014-11-15~16),333 R1 M E2
88961001,U B L' D F2 D R' L' D R D2 L2 U2 L' B2 R' F2 B2 D2 L',R,GuateMaya Open 2014 (2014-12-13~14),333oh R2 B #2
110657001,R' B' U F U L' B U F L2 U B' L2 B R2 B2 D2 L2 D2,R,Arctic Open 2015 (2015-02-22),333 R1 B E1
119013001,R F2 D2 R F2 L F2 U2 L F' L F' L2 F' U' L' U' R' F2,R,Melbourne Autumn 2015 (2015-03-22),333 R1 D #2
141834001,U2 F2 L' U2 R' B2 R D2 U' B2 F D' F R B2 F2 D F2 L2,R,Fuzhou Open 2015 (2015-05-24),333 R1 A #4
179132001,L2 R' B2 F2 U2 R' U2 F' R B' U' B F' L D L D' B,R,Dallas Back to School 2015 (2015-08-16),333 R1 C #4
189328001,D2 F' D2 R2 F' R2 U2 B' R2 B2 U' F' D R2 D2 F' D F',O,MCC Gamma 2015 (2015-09-13),333 R1 B #4
189721001,L U2 F2 U2 F2 R' D2 L U2 R' B2 D' L' B' D2 F' D' L2 F2 R2,R,SCMU Cognition Open 2015 (2015-09-16),333 R1 C #4
209606001,D2 F2 L' R' D2 L R' U B2 L' R' B D' R2 B' D U2,R,Avenues CUBELELO Open 2015 (2015-10-31~11-01),333ft Final A #2
5327708001,R' D U B2 U L2 R2 D' L2 D2 B U2 F U2 R' F L2 U2 F,O,Naperville Gray Skies 2026 (2026-01-17),333 R2 A #4
5680664001,R' U2 B2 R2 D2 U2 B2 F' D2 R2 D2 L' D U2 F D' B R' F,O,Oruro Open 10th Anniversary 2026 (2026-05-30~31),333oh Final A E1
233327001,R2 U2 R2 D' R U2 R' B U2 D R L2 B2 R2 U2 F2 B' L2,R,Heilongjiang Open 2015 (2015-12-20),333 R2 A #2
4624891001,B R' F' R' F U' R B U L B2 R U2 D2 R2 L' U2 B',O,Midwest Cubing Classic 2025 (2025-04-06),333 R1 G #2
246200001,F2 D2 R' D2 R F2 L' B2 D2 B2 F' D' B2 F D B L2 B F',R,Shaastra Cube Open 2016 (2016-01-23~24),333 Final G E2
254439001,F2 D' R F R' U2 L2 F' B' U F U' F2 U F2 B2 D2 B2,R,Big 'n Weird Pretoria 2016 (2016-02-13),333 Final A #5
