# Scramble samples — f2leo / f2leo_cross / ORWY / bin 8
# Population in this bin: 143
# Samples listed: 143 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

2680001,R2 B' D2 B' F U2 F2 L2 R2 D2 L F' R2 F D' F' U F R B2 F,O,CMI Fiesta Open 2014,333 Final A E1
5468001,U' L2 B2 U' D' F' U B R F L F L2 U2 B' D2 B L2 D2,O,Fénix 2014,333oh R2 A #5
29511001,B2 L2 F2 D' U2 L2 U2 R' F D2 L2 U' F L2 D2 L R2 F2,O,Poznan Open 2014,333 R2 B #3
127089001,D2 U2 R2 U2 F' U2 B' R2 D' B2 D U2 L2 R' B2 D L' F' U L B',O,Open Cube Project 2015,333bf Final C #2
136449001,U' R' L2 F B' R2 L' D L2 U' F D2 R2 D2 F2 L2 F2 B' U2 D2 F,O,KubeKings Weekend 2015,333oh Final A #3
142982001,U' L2 B2 D' L2 R2 D B2 U' R2 B' R2 F' L' D B' D' R D' F',O,Brasilia Open 2015,333oh R1 A #3
160659001,R2 F' L2 B' R2 D2 B' F' D2 L U F' D R' B2 L B U B' U2 F',O,Cube-a-Thon 2015,333 Final A E2
163630001,U2 R2 B2 L' R2 B2 F2 D2 R' D' F L U' B' F R D' F' L' F',O,TCG & Friends 2015,333oh R1 C #2
183355001,B2 U2 F B U D L F2 L2 U R' B' L2 B' R2 U2 L2 U2 B' L2,O,Brain Studio Cube Open 2015,333 R1 H #5
183520001,B2 D2 R2 U L2 R2 F2 D2 R F L D' R2 B' F R2 B D U R' B',O,Brain Studio Cube Open 2015,333bf R1 A #2
281725001,D R2 D2 U' B2 D' F2 R' B2 L' U B2 L U2 B' F' L F2,O,Iran Grand Prix 2016,333 R2 D E1
335406001,L2 F L2 U2 B' L2 F2 D2 B' D2 U' F' L D F2 R' B' U' B F',O,Thessalonicube 2016,333oh R1 A #2
358680001,L F2 U2 B2 L D2 B2 L B2 D F U' L' U2 B R D' B2 D U2,O,Manaus Plaza Open 2016,333oh R2 B E2
369335001,L2 D2 F2 L2 U2 R U2 F2 L' U2 L' F' L2 D U R' F' L' B U2,O,Krivbass Open 2016,333 R2 B #1
516051001,B L2 D2 F L2 U2 F2 U2 R2 D B2 L U2 R2 D R' D2 B' R2 F' D' B R2,O,IIA Summer Open - May 2017,333bf Final E E1
577814001,U2 B' R2 D2 B D2 F' U2 F2 U R' D' L' B' F2 D' F2 U B2 L,O,Spokane Valley Summer 2017,333 R1 A E2
623343001,R' D2 B2 R2 B2 U2 R' U2 B2 R D' R2 U F L F2 D B F2 R U,O,Guatemala Championship 2017,333oh Final A #1
637866024,D2 L2 D2 F2 U2 F2 L2 F' D2 F D2 U L' U2 F' U' B R' U R2 D2 B' L',O,Porto Alegre Open 2017,333mbf Final B #2
638064001,L' B' U2 D B2 L' D2 B2 L B U D2 L U2 R B2 U2 R' L' F2,O,Raleigh Rubik's Rally 2017,333 R1 E #2
658711001,R2 D2 F2 D' F2 L2 B2 R2 F' R D' B U' R B F2 R' F' U R2,O,Shaker Fall 2017,333 R1 E #3
660807019,D2 U2 B2 L2 F' D2 F2 R2 B' D' R B' L R' F L2 U2 F2 R' U L',O,German Nationals 2015,333mbf Final A #1
688563001,R' D' L D B2 U2 D B L U' D' B D2 B2 R2 U2 R2 U2 B,O,Speed in Colors 2018,333 R1 D #5
703366001,R2 B2 D2 L2 F2 U' R2 F2 D' R2 U L' U B D L D2 R F L' U,O,Eagle of the East 2018,333oh Final A #3
714828013,U2 B2 D R2 B2 U L2 D2 F2 L B' D R' U2 L U L' D' F R' D',O,Dnepr Never Fails 2018,333mbf Final A #1
731554001,R2 D2 R2 D2 B' L2 B D2 F R2 D' B2 R' F' L' B' U' L D',O,Classic City Closer 2018,333 R1 B #3
734945001,U2 B2 L U2 L2 B2 R U2 L' R' U R' B' F L' U F2 D B L2 U2,O,Bekubes Open 2018,333 R1 A #3
748625001,F2 D2 L2 U L2 B2 U L2 B2 D' F2 L' U2 B2 R' B D' L' R U B R2,O,Norwegian Championship 2018,333bf Final A E2
768984001,U2 L R2 F2 D2 U2 R B D L' R U' R D R B F D,O,Santa Fe Autumn V2 2018,333 Final A #3
