# Scramble samples — f2leo / f2leo_cross / ORWY / bin 2
# Population in this bin: 578
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

2305080021,D F' R2 U F2 U2 D F' U' R2 B2 R2 D2 F' U2 L U L B,R,Just Cube Joburg 2022 (2022-11-12~13),333mbf Final A #1
5144970001,F' D R B F2 L2 F R2 U2 B F L2 U' R B' L2 D F L',R,Pampanga Speedcubing Open 2025 (2025-10-25),333 R2 A #5
4283051001,B' R U2 R' U R2 U B D' L2 F2 L2 U2 R2 D2 L' U',Y,Lakewood Fall 2024 (2024-11-16),333 R1 C #2
2781710001,B2 D L2 D' R2 D F2 L2 U B2 U R B2 F D' U2 R U2 L2 F,R,Swedish Championship 2023 (2023-06-03~05),333 R1 C #1
3520111001,L' D2 L U D L' D R' U2 D2 R U2 B2 D2 R U',R,Chelles Open 2024 (2024-02-17~18),333 R2 B #2
4335492001,R' B2 L U2 L2 D' F2 U F2 U2 L2 F2 R' U' R F' D2 F' U' L',O,Cuarto Aldeilla: 33 Horas Ruleta Open 2024 (2024-12-06~07),333bf R1 A #2
4540267001,D B2 D2 U' F2 L2 D L B2 D' R2 D B' D B' R D,R,Stevenage March 2025 (2025-03-01~02),333 R1 B #3
53259001,D2 B2 R2 D2 B2 R2 D' B2 L2 D' U' F' L' D' F2 D F D U L R2,R,Bydgoszcz Summer 2014 (2014-08-23~24),333 R2 B E1
55455001,U2 F2 D2 R2 B2 L2 R U2 L2 B' U' F L B2 F2 U2 F' L2 D',R,Mogi Open 2014 (2014-08-30~31),333oh R2 B #1
4141927001,D2 L2 B U R2 D F R2 D' R2 F2 B2 R U2 L' U2 F2 R' L' D',Y,Leicestershire Autumn 2024 (2024-09-28~29),333oh R1 A E1
68271001,U F2 B D' B2 D B D2 B' U R2 D B2 U L2 U' B2 D,Y,Rice University 2014 (2014-10-18),333 R2 B #3
2799082001,R B' L U2 L' F2 R B2 F2 U2 L' B2 F' U B2 D2 B U R,O,Santa Fe Cubea 2023 (2023-06-17~18),333 R1 A #1
88961001,U B L' D F2 D R' L' D R D2 L2 U2 L' B2 R' F2 B2 D2 L',R,GuateMaya Open 2014 (2014-12-13~14),333oh R2 B #2
3451494001,L D2 B' L' B' D2 R F L B R2 U F2 R2 D' F2 R2 U,Y,Folkets Kub Alvesta 2024 (2024-01-27~28),333oh Final B E1
4273213001,F R' F2 U2 R' U2 L' F2 U2 L' B' D2 F' L2 B D' B2 D L,R,Cubing With Cold Hands Whistler 2024 (2024-11-09),333 R1 B E2
139766001,U' L2 D R2 F2 D R2 U2 R D' F2 U' R2 F2 U' L2 D R2,W,Xi'an Summer 2015 (2015-05-17),333oh R1 A #4
1557651001,U2 R2 L' U' L U2 F U' F2 D2 B L U2 F2 R U2 L B2 R',O,Cubing with the Viking 2020 (2020-02-22),333 R1 C #5
3451814001,L B' U R' B' R U' F L2 B' L2 B2 U2 B2 U2 B' L F,W,Longjum'Open 2024 (2024-01-27~28),333oh R1 A #4
4190364001,R B' U2 R D2 U2 F2 L D2 L' B' U L2 U L2 B2 R2 U2,Y,Shin Kong Cube Open - Kaohsiung 2024 (2024-10-12),333 R1 L #4
187549001,B2 D2 B2 U2 L2 U2 R B2 R' D2 F D2 B' L U F' D2 U' B',Y,Music City Speedsolving 2015 (2015-09-12),333 R1 A #3
1667073001,L' D2 R' D2 B2 D2 B2 L2 F' R' D' L D' L2 R' F2 U2 B2,Y,GA Cubers Return B 2021 (2021-07-11),333 R1 C E1
4878873001,U B R U2 B R U F' U2 R' F2 L' D2 L D' L2 D,O,Xi'an Summer 2025 (2025-07-19),333 R1 H #4
5340854001,F' D' B2 D R2 U' R2 F2 D F' L' R2 B U L U L U' L2 U',W,PBQ in Almaty 2026 (2026-01-17~18),333bf R1 A #5
4618558001,L' D' L2 D2 L2 B2 L' F2 L D2 F L2 F' D2 U2 B2 L B,W,South Bend Scramble 2025 (2025-04-05),333oh Final B #1
