# Scramble samples — pseudo / pseudo_xxxcross / R / bin 9
# Population in this bin: 509
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-05-30
# Columns: id,scramble,bottom_color

464317,U L2 B2 F2 L2 U B2 U' F2 U2 L2 D B2 L2 U2 F' R' L2 U' L B D F R ,R
1620,B2 U R2 U L2 D' F2 L2 U2 F2 R2 U F2 U2 F' U2 R' U B D L F' R U ,R
641519,U B2 F2 L2 U2 F2 U B2 D' F2 U L2 R' F' D' B' L' U R L2 F ,R
633191,D B2 R2 U' B2 F2 L2 U' B2 D' L2 F2 U2 L2 B' U R L' U' B2 F L' U' B L' ,R
622219,L2 U F2 D2 L2 D' R2 D' R2 F2 U' B2 R2 L2 U' R' F' L' D' L2 B' U2 R U' F ,R
520975,U' F2 U F2 L2 B2 U2 L2 U F2 D2 R2 U R2 B' U2 R' D U2 F U' B2 R' B' L' ,R
629717,D' R2 B2 F2 D2 L2 U F2 L2 F2 U' B2 U' B' U2 R' D U2 F U' B2 R' B' L' ,R
908171,U' F2 L2 B2 F2 D' R2 U' L2 D B2 D' F2 D U' R' U' F' L' B L2 D R U B ,R
596300,B2 D R2 U2 R2 B2 L2 B2 U2 B' R U L F D' B' F2 R ,R
523896,L2 D B2 R2 F2 R2 U2 B2 L2 U' B2 U' B2 F' D L B R' B2 U' F' D' R' ,R
384973,B2 R2 B2 U' L2 D F2 D2 F2 L2 D R2 D L2 U2 F' L D' R' B2 U' B F' D2 R ,R
2396,U' R2 L2 B2 D' B2 D F2 U2 L2 U B2 R2 L' B' F R2 D B2 R' U' L F' U' ,R
399143,D B2 D F2 L2 B2 U2 B2 U' R2 D2 F2 U2 L' F R' B2 U B D F2 R' F U ,R
2991,B2 D R2 B2 U' R2 B2 D2 B2 D' B2 U R2 D' F2 R' F' R2 L D2 U F' D' R B ,R
3635,D F2 R2 L2 D R2 U' R2 L2 B2 U L2 U L2 U' B' R2 L' U' R F D B L U' ,R
3642,R2 U' B2 F2 L2 D2 R2 D B2 L2 B2 R2 F2 U L' B U' F' R F2 D' L2 B L ,R
391926,B2 D2 R2 D' F2 U2 B2 R2 F2 L2 D' B2 U' F' L B' F2 D' U2 L U F' R' U' ,R
3867,R2 L2 F2 U L2 D2 B2 L2 D' B2 R2 F2 D2 F' L' B U' R' D' L2 B L U' ,R
652212,L2 B2 U B2 L2 B2 R2 D L2 U R2 U2 B2 D2 U' B' L' F D R U B' U2 L' ,R
395342,R2 D2 F2 U' F2 D' B2 L2 D' B2 F2 L2 U F2 U2 F' L U R B D' B2 F' L' U' ,R
3980,D L2 U R2 B2 R2 D' R2 F2 U B2 D2 R2 U L' B L2 U' R' D' R2 B L' F' U2 ,R
3983,B2 L2 U2 L2 U L2 D B2 U2 L2 U' L2 U B2 U2 F' R L2 D L' B' U' F' R' U' ,R
937264,D' F2 D R2 B2 L2 U2 R2 D2 U' B2 U2 L' B' R F2 U' F' D' B2 R B' U' ,R
3989,D B2 U B2 L2 U R2 L2 B2 D' R2 B2 U' L2 U2 R' B L' F2 U F D B2 L' B ,R
641501,B2 D' R2 U2 L2 F2 U' L2 B2 F2 D' B2 U2 R2 L' B' R' U F D L D2 B' U2 F' ,R
4010,U2 R2 U' R2 L2 B2 U F2 U' L2 U F2 L2 D' F' U2 R' U B D L F' R ,R
4011,F2 U' R2 D F2 R2 D2 R2 U' F2 R2 L2 F2 L' U2 B F' U B2 R D L' F' ,R
4018,L2 D' L2 B2 U R2 L2 B2 D' R2 F2 L2 B2 D2 F' U2 R' U B D L F' R U2 ,R
4019,F2 D2 L2 U' B2 R2 F2 R2 D B2 D' R2 U' L2 B' R B2 U' F' D' R B' L U' ,R
374521,L2 F2 U L2 U' B2 U' F2 R2 D2 R2 U' L2 U' F' R' B D L U F U2 F2 R' ,R
374524,U R2 F2 R2 U' R2 B2 U' L2 U R2 U F' L' D' R B2 R2 B' U F L' ,R
526007,L2 U R2 F2 U B2 U B2 D2 B2 D' B2 L2 B2 R2 L' U2 F D B2 L U B R' F' ,R
383510,R2 U R2 B2 U2 B2 L2 D' R2 U B2 D L2 F' R B' U' L' D' F D2 R ,R
627189,L2 B2 D L2 D2 R2 B2 U B2 D' L2 B2 U2 B2 U' L' B' F' U B2 L2 U R' L' B' ,R
4082,U R2 U2 B2 D' B2 D R2 B2 L2 B2 D2 L2 R' F' L2 U L2 B D' R' L F' ,R
885447,D L2 D' R2 B2 D' L2 U2 R2 B2 R2 U F2 U2 R' F L' D' B' U' R U2 F ,R
4086,D' F2 D' B2 L2 F2 L2 U2 B2 D' F2 D B2 D L' B L2 U' R' D' B L' F' ,R
718503,D L2 B2 D' R2 B2 U B2 R2 D' B2 R2 U' L' F R' B2 U B D F2 R' F' U' ,R
4088,L2 F2 D' R2 U2 B2 U' L2 B2 F2 D2 B2 D' F2 U B' R B2 U' F' D' R B' L U' ,R
4090,D L2 D L2 B2 U B2 R2 D F2 U R2 B2 D2 L' B L2 U' R' D' R2 B L' F' U2 ,R
4093,U' L2 U' F2 D B2 L2 D R2 D2 U' L2 U2 F' R B U L D R2 B' D2 R' ,R
4094,L2 U' R2 U' L2 B2 D U2 L2 F2 U F' R L2 D L' B' U' F' R' U' ,R
525960,L2 B2 D' L2 D2 L2 U F2 L2 U' F2 L2 D B' U2 R' D U2 F U' B2 R' B' L' ,R
893913,U' L2 D2 L2 B2 R2 D L2 B2 U2 F2 D2 F' L' D' B2 U' B' R U' F L' ,R
522001,U2 F2 R2 D' B2 D' F2 D2 U' F2 L2 F2 L' B D2 F D' R' U B' U2 F' L' ,R
4124,L2 B2 D' U' B2 D' F2 L2 D B2 F2 L2 D' B' U2 L F2 D' F R B U L ,R
4131,B2 F2 R2 U' L2 D R2 B2 D L2 F2 D B2 D L' U2 B F' U B2 R D L' F' ,R
380793,B2 D B2 R2 U B2 F2 L2 U' L2 D F2 U2 L2 F' R' L2 U' L B D F R ,R
383492,D' L2 F2 D B2 D2 R2 F2 D R2 D R2 U' R2 F' R' L U B R' D' B2 F L' ,R
4141,B2 U2 B2 L2 B2 U' B2 R2 U' B2 L2 F2 L' B L2 U' R' D' B L' F' L2 U' ,R
4144,U' R2 D B2 D' B2 D L2 F2 R2 F2 U' F2 L' B L2 U' R' D' R2 B L' F' U2 ,R
4147,U' R2 U2 B2 U F2 R2 U2 R2 U L2 F2 R2 L2 R' B L' U F D B2 L' B ,R
887454,F2 U' L2 D2 U R2 B2 R2 B2 D2 B2 U' F2 U' B' U' L U' R' F D B L F' U' ,R
398760,F2 R2 U2 F2 U' R2 U L2 D' L2 U L2 U L2 U2 L U2 B U' R' D' F' L B ,R
463395,F2 U2 L2 D' R2 D B2 D' B2 L2 B2 F2 D' F2 U2 B U2 L D R2 B U R F' L' ,R
620420,R2 B2 D' B2 D2 F2 R2 U' L2 U2 L2 B2 U L2 U' L' B' L2 D R U B' L F ,R
642153,U L2 U F2 L2 F2 R2 D' B2 D B2 D' F2 R2 B' L D F2 U F R' U B' L ,R
455128,B2 F2 U2 R2 L2 D B2 L2 U R2 D' L2 U R' U' F' L' B D R' F2 D2 F' ,R
4415,D2 F2 D R2 B2 D F2 U B2 U F2 L2 B2 F' L' F2 D B U L' F R' U' ,R
885541,R2 L2 U B2 D L2 U2 B2 R2 L2 U' F2 D B' F' R' B2 L2 D U' F' R' L' ,R
4528,B2 U R2 U F2 R2 D U L2 B2 F2 U' L2 B' R B2 U' F' D' R B' L' U2 ,R
4531,L2 B2 U R2 L2 B2 U B2 D B2 D' B2 U L2 F' L U R D' F' D B' D' L ,R
908611,D2 F2 U F2 U' R2 F2 D' R2 F2 D' L2 D' R2 U' B' D' L' D R' D' F U B R' ,R
458141,U L2 D L2 B2 D B2 R2 L2 U' R2 F2 U F' L B' F2 D' U2 L U F' R' U' ,R
615036,U B2 D' B2 U L2 D' B2 D F2 L2 D' B2 U F' L F2 U' B' D' B2 L F' R U ,R
4543,R2 U' L2 D B2 D2 R2 L2 B2 L2 D R2 U R2 U2 F' R B' L2 U L D R2 B' R U' ,R
615045,B2 U B2 U' F2 U B2 D R2 D2 F2 L2 U L' B' R' U F D L D2 B' U2 F' ,R
651097,F2 L2 U2 L2 D B2 U2 B2 R2 B2 L2 U2 F2 L' B D2 F D' R' U B' U2 F' L' ,R
908455,D' F2 U' B2 D' L2 F2 R2 U' F2 L2 D2 L2 U' F' L' B U R D F' D2 L U' ,R
889262,B2 U B2 R2 U R2 U2 F2 D B2 U2 L2 U L' F' R D B U L' U2 F U ,R
4573,F2 D R2 U2 L2 F2 D' L2 D R2 F2 R2 D' U' F' R2 L' D' R B' U B2 F L' ,R
4574,B2 L2 F2 D R2 U L2 D2 R2 U' R2 L2 B2 F' R B U L D' L2 U2 F R' ,R
521992,F2 L2 D2 F2 U R2 F2 U2 L2 F2 D' L2 D' L2 F' U' F2 L B' D R' U L2 B' L' ,R
443311,B2 U R2 L2 U' F2 D U2 R2 F2 U' B' D2 R' D F U L B' R' U' ,R
4583,U' L2 F2 U2 F2 D F2 R2 D2 U' B2 R2 L2 U F' D L' B D U R F' D L U' ,R
4635,F2 R2 D F2 R2 D L2 U' B2 L2 D' B2 U2 R2 F' D L U R2 F R' B' D' L' ,R
648347,F2 R2 B2 U L2 U L2 D' B2 D L2 D2 F2 U B' L' U F' R U R2 D B L' ,R
933702,L2 U' L2 U2 R2 B2 D B2 L2 U' B2 R2 U' L2 U' R' D F L B' L2 U' R' D' B' ,R
866379,R2 U' L2 D' R2 D2 F2 U B2 L2 U' R2 L2 B2 U B' R F D L U' R2 U2 F' R' U' ,R
4642,B2 D2 R2 U2 R2 F2 U B2 D F2 U' B2 R2 F' R2 L' D' R B' U B2 F L' ,R
4645,B2 U L2 D' F2 L2 U F2 U2 B2 L2 D L2 B' L' D' F R B D' U B' U' L' ,R
637897,U L2 B2 R2 D' L2 D B2 L2 U2 B2 L2 U' B2 R' F' D' B' L' U R L2 F ,R
634852,D L2 U F2 D' B2 F2 U' F2 U' R2 U' B2 R2 U' L' D F' U' L' B' R D F U2 L' U' ,R
889828,B2 D' R2 D' B2 D' L2 B2 U L2 U2 R' B2 F U B' L' D' R' F' U2 ,R
938583,F2 L2 U' R2 U2 R2 B2 L2 F2 U' R2 D' R2 U B' R D' F U B D2 R F L' ,R
4677,R2 L2 B2 D R2 B2 U' B2 D2 B2 R2 U' R2 U2 F' L U R D' F' D B' D' L ,R
4678,U' R2 F2 U B2 U B2 F2 R2 U' B2 U' R2 F' R2 L' D' R B' U B2 F L' ,R
390669,F2 D2 R2 U R2 B2 R2 L2 D2 F2 U F2 U B2 U2 R' B L' F2 U F D B2 L' B U' ,R
394418,B2 U' B2 F2 R2 F2 U' F2 D' L2 D2 R2 D B2 F' R L' B2 D' R2 B U F' L ,R
4687,R2 B2 L2 B2 U2 F2 D' R2 D2 B2 R2 D' L2 U' B' L F' U2 L2 U' R D F L' U2 ,R
4688,D F2 L2 D2 R2 L2 F2 D F2 U R2 U' L2 F' D L' B D U R F' D L U' ,R
626411,U F2 L2 F2 D B2 R2 D R2 D L2 U' F' L F2 U' B' D' L F' R U ,R
934207,F2 U2 R2 F2 D R2 F2 U2 F2 D B2 U2 L2 U' B' R F' D L U R2 F' R' U ,R
523878,B2 D B2 U' B2 U' B2 F2 U F2 U' F2 U R2 U' F L' D' R' B' U F' D2 U2 R' U' ,R
1106452,B2 L2 B2 R2 D F2 U2 L2 U' B2 U L2 U' R2 U' B' D' B2 L F' U R' D L2 F' L' ,R
4708,L2 U F2 L2 D F2 U' L2 U F2 L2 D' F' U2 R B L' D R2 F' U2 B L' ,R
4711,L2 U B2 D' R2 U' F2 R2 L2 D B2 R2 D U' B' L' D' F R B D' U B' U' L' ,R
5563,R2 U' B2 R2 U2 L2 U' F2 D' F2 L2 D R2 D' U2 B' R B2 U' F' D' R B' L' U2 ,R
908025,U' L2 B2 U' F2 D2 U' F2 R2 D R2 L2 U L' U2 B U' R' D' F' L B' U' ,R
5569,R2 B2 F2 D' F2 U B2 L2 D L2 U' L2 D' U B' R' B2 D F U F2 R' B L' U ,R
5572,D' R2 U F2 D' F2 D' B2 U' R2 D R2 U2 B' R B2 U' F' D' R B' L' U' ,R
524907,F2 R2 D' L2 F2 L2 F2 D' F2 D R2 U' F2 D F' U' F2 L B' D R' U L2 B' L' ,R
456550,B2 D2 U L2 D2 L2 B2 D B2 L2 U' F2 D U' R' B' F2 U' F L D R B U ,R
5581,B2 F2 D' F2 U R2 U' L2 U F2 D' B2 F2 R2 U F' R B' L2 U L D R2 B' R U' ,R
