# Scramble samples — pseudo / pseudo_xxxcross / OR / bin 9
# Population in this bin: 875
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-05-30
# Columns: id,scramble,bottom_color

918306,D R2 U B2 L2 D2 L2 D B2 R2 F2 U' F2 R' B F' L2 D' B2 L U R' F U' ,R
892370,B2 F2 U' F2 D2 F2 R2 B2 D R2 F2 D U L' B' R' U F D L D2 B' U2 F' ,R
392333,B2 U' R2 L2 D' R2 U L2 B2 U2 B2 D R2 B2 U' B' R F L2 D' L2 U' L B R' U2 ,O
727,U' R2 F2 R2 D2 F2 U' F2 U L2 B2 L' B' D R U F L' B' D2 ,O
584975,L2 D' R2 D R2 U' L2 F2 U R2 F2 D2 L2 U' L2 B' D2 U2 L' U R' B' D' F' L' U' ,R
372096,U' L2 D' L2 U R2 D' L2 U F2 U2 L2 B2 F2 U' B' R' L D' F' L U B' F2 R' U' ,O
645641,R2 D2 L2 B2 U B2 D F2 U' F2 R2 D B2 D B' L' U F' D B2 L' B' R2 U' R' ,O
639625,R2 B2 D' L2 U R2 D2 L2 D' B2 D' R2 U B2 U2 L' B' R' U2 F' D' B' U R' F' ,O
1667,R2 D B2 U R2 D' F2 L2 D' R2 D' U' B' R' F U L D B U2 F2 L' U' ,R
373146,R2 D R2 D2 B2 D B2 R2 D2 L2 D B2 R2 U2 R' F' L U' B' D' F2 L F' U' ,O
649642,D L2 B2 L2 F2 U2 R2 D B2 U2 B2 L2 U' R' B' U' L2 D' L' F D' R B' ,O
866369,B2 L2 U' B2 U' R2 U F2 U' L2 D R2 F2 U' F' R D L B' U' F' R' U2 ,R
1979,D' B2 R2 B2 L2 D2 R2 U R2 L2 B2 U L2 R' D F L B' U' R F2 U2 F ,R
1106443,R2 U B2 D' L2 B2 U' F2 D L2 U L2 B2 U2 L2 F' R' B L2 D' L' U' R2 B R U ,R
629708,U2 F2 D' F2 U R2 D F2 U R2 U' B2 R2 F' L F2 U' B' D' L F' R U ,R
527627,F2 D' B2 U' L2 B2 F2 D' R2 U B2 R2 L2 U2 L' D F U R B' L' D' F' L ,O
453388,D2 F2 L2 F2 U R2 U F2 D2 F2 L2 D R2 B' R F' D' L' U' B U2 R' ,O
633182,U' F2 D B2 U2 F2 D' R2 B2 U B2 U' F2 U' R' F' D' B' L' U R L2 F ,R
3213,F2 D2 L2 B2 R2 B2 U' F2 D' B2 F2 L2 D2 U L' U2 B U' R' D' F' L B' U2 ,O
937741,F2 U F2 U2 R2 D' F2 D2 L2 D F2 L' B' R U' F' D' B2 R B' U' ,R
3217,F2 L2 U' B2 D2 L2 D L2 F2 D L2 U' R2 B2 U' L' U2 B U' R' D' F' L B' ,O
394418,B2 U' B2 F2 R2 F2 U' F2 D' L2 D2 R2 D B2 F' R L' B2 D' R2 B U F' L ,R
933704,F2 D' L2 U' B2 U' R2 U' R2 D L2 D' L' B U L F R' D' B' U' L' ,O
459270,D' B2 U' B2 L2 D2 R2 U F2 R2 U' F2 R2 U F' L B' F2 D' U2 L U F' R' U' ,R
399202,R2 L2 D' B2 D R2 D' L2 D' R2 U2 F2 U' R2 U' B' L D' F R' D' R2 U' B' L' U' ,R
998899,B2 R2 B2 R2 D B2 U' F2 D R2 D2 U' L2 B' D2 L B2 D' F' U' L' B' R' ,R
3977,R2 L2 U2 R2 U F2 D' B2 L2 U L2 F2 L2 U' L' B L2 U' R' D' B L' F' L2 U' ,R
391919,L2 F2 D' F2 U B2 D' B2 L2 D' L2 U' F2 U' R' B' F' U' L D U' R U B' ,R
204469,L2 B2 R2 U2 F2 D' R2 D2 R2 B2 L2 U' L2 U2 B' L' U' R' F' D B' D2 U2 R' ,R
3986,L2 F2 D B2 L2 D' R2 D2 B2 L2 U2 L2 U' B' U2 L F2 D' F R B U L ,R
527900,R2 F2 R2 U' R2 U' B2 D2 R2 B2 R2 F2 D' L2 U L' B' F' U' R D U' L U F' ,O
4009,U2 R2 U2 L2 D' R2 D L2 U2 F2 U' R2 U F' U2 R' U B D L F' R U ,R
378097,B2 L2 B2 F2 U' F2 D' R2 L2 U' B2 D' F2 D2 F' L' B D2 R2 U R D F L' ,O
446132,L2 D F2 L2 U2 R2 U' R2 B2 D2 B2 L2 D L2 B' R F L2 D' L2 U' L B R' U2 ,O
4018,L2 D' L2 B2 U R2 L2 B2 D' R2 F2 L2 B2 D2 F' U2 R' U B D L F' R U2 ,R
4019,F2 D2 L2 U' B2 R2 F2 R2 D B2 D' R2 U' L2 B' R B2 U' F' D' R B' L U' ,R
805168,D L2 D B2 D' F2 U' F2 U R2 U L2 F2 U2 L' U' B' L D R F U' B' U' L' ,O
933235,B2 F2 R2 D2 U' F2 D' U2 B2 F2 L2 U' F2 L2 R' B' L' D2 F' U' B' D L' F ,O
4028,L2 U F2 U B2 L2 D L2 U F2 L2 U2 R2 U' B' U2 L F2 D' F R B U L ,R
4029,U' R2 F2 D' R2 U L2 U F2 D2 U' R2 U2 F' R B U L D R2 B' D2 R' ,R
908602,U F2 U' R2 F2 U' L2 F2 D L2 U B' L' U L2 D F' R' B' U L' ,R
382608,R2 F2 D B2 D' F2 U B2 U' F2 D2 R2 U R2 U2 F' L' D' R' B' U F' D2 U2 R' ,O
4083,U B2 F2 R2 U' F2 R2 L2 U F2 U' L2 U' F2 R' B L' U F D B2 L' B ,R
399143,D B2 D F2 L2 B2 U2 B2 U' R2 D2 F2 U2 L' F R' B2 U B D F2 R' F U ,R
640922,R2 L2 U' B2 R2 D' R2 D' U2 R2 B2 U L' B' F' U B2 L2 U R' L' B' ,R
446106,L2 U' L2 U F2 D' R2 U' L2 D2 L2 F2 U' R2 U L' B R' D' F' U' L U2 B' U ,R
4090,D L2 D L2 B2 U B2 R2 D F2 U R2 B2 D2 L' B L2 U' R' D' R2 B L' F' U2 ,R
4093,U' L2 U' F2 D B2 L2 D R2 D2 U' L2 U2 F' R B U L D R2 B' D2 R' ,R
392334,R2 B2 D2 L2 D F2 D' R2 U R2 L2 F2 D' R2 F' L U R B' D' F' L' U ,O
558263,B2 D' F2 L2 D B2 D' R2 D' B2 D2 F2 U F' U' R U' L' B D F R B' U' ,O
643593,R2 D' B2 R2 D R2 F2 U2 B2 D B2 D B2 L2 U' B' D2 L B2 D' F' U' L' B' R' ,R
379377,F2 D L2 U F2 R2 U L2 D2 B2 R2 U R2 U2 B' U2 L D R2 B U R F' L' ,R
630803,U2 B2 F2 D' R2 U R2 U2 B2 L2 F2 L' B' D' L' F' R U B R2 D L' ,R
388270,U R2 F2 D2 F2 U' L2 D B2 U' R2 D R2 L2 D' B' R L' U' F' R D B' F2 L' U' ,O
406996,D B2 L2 B2 U' R2 L2 B2 D' R2 D R2 U F' L' F2 D B U B2 L' F R ,R
458150,R2 D2 U R2 B2 D2 L2 B2 L2 D' L2 D F2 U' B' U2 L D R2 B U R F' L' ,R
4141,B2 U2 B2 L2 B2 U' B2 R2 U' B2 L2 F2 L' B L2 U' R' D' B L' F' L2 U' ,R
4144,U' R2 D B2 D' B2 D L2 F2 R2 F2 U' F2 L' B L2 U' R' D' R2 B L' F' U2 ,R
311819,L2 U R2 D2 B2 U' R2 F2 L2 F2 U' B2 R2 U R' B F' R2 D' B2 L U R' F' ,R
369023,F2 L2 F2 D L2 B2 U F2 U' L2 D2 U' F2 L2 U' B' R U' F' D' B2 R B L ,O
934197,R2 D2 F2 R2 B2 D' F2 L2 D' L2 D' B2 R2 U2 R' F' R2 L D2 U F' D' R B U' ,O
369043,L2 D' B2 R2 D L2 U2 B2 L2 D B2 U B2 U' L2 F' R D L B' U' F' R' U2 ,R
908611,D2 F2 U F2 U' R2 F2 D' R2 F2 D' L2 D' R2 U' B' D' L' D R' D' F U B R' ,R
633191,D B2 R2 U' B2 F2 L2 U' B2 D' L2 F2 U2 L2 B' U R L' U' B2 F L' U' B L' ,R
528830,R2 B2 F2 D2 B2 U B2 U' F2 U2 F2 R2 D' F2 U' F' R' L' B' D R' B2 U' R U F' ,O
