# Scramble samples — pseudo / pseudo_xxxcross / ORWY / bin 9
# Population in this bin: 900
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-05-29
# Columns: id,scramble,bottom_color

105,L2 F2 D2 B2 L2 B2 R2 U' B2 U' L2 D B2 R' F U L' D' B2 R B F U ,O
593966,B2 L2 D B2 U' R2 B2 U B2 D2 B2 U' B2 U' L2 R' B2 F' D' B L U R F' U2 ,R
523183,R2 L2 D' U2 B2 D' F2 R2 U' F2 D F2 U' B' L D F2 U F R' U B' L ,R
727,U' R2 F2 R2 D2 F2 U' F2 U L2 B2 L' B' D R U F L' B' D2 ,O
894074,U' L2 B2 L2 D R2 L2 U F2 D2 U' R2 U' R' B F U L' D' U R' U' F' ,R
1620,B2 U R2 U L2 D' F2 L2 U2 F2 R2 U F2 U2 F' U2 R' U B D L F' R U ,R
1235959,B2 L2 D R2 F2 D2 B2 U' B2 R2 D R2 L2 U' R' B' U' F' R2 L' U R F' ,R
885128,B2 L2 B2 F2 U' B2 D' F2 U L2 B2 D' R' B F' L2 D' B2 L U R' F U' ,Y
644500,B2 F2 R2 L2 U B2 L2 U L2 U2 R2 L2 U2 F' L' B U' R' D' L2 B L ,O
643130,D2 R2 L2 B2 L2 U L2 U2 L2 B2 D B2 U' B2 U F' D L D' R D B' U' F' R ,R
1942,B2 D R2 L2 B2 D' L2 U' B2 U F2 U' F2 R' B F D L' D U' R' D' B' ,R
382202,R2 U F2 R2 U' F2 R2 D R2 D' B2 F' R' L2 U' L B D F R ,R
1979,D' B2 R2 B2 L2 D2 R2 U R2 L2 B2 U L2 R' D F L B' U' R F2 U2 F ,R
380793,B2 D B2 R2 U B2 F2 L2 U' L2 D F2 U2 L2 F' R' L2 U' L B D F R ,R
392348,R2 U L2 F2 R2 F2 U B2 L2 U R2 U2 F2 D2 F' L' D B U R2 F2 L' F' R' ,O
649441,R2 L2 U B2 D F2 D' L2 U' L2 D2 B2 L2 D2 B' R' F U L D B' D2 R U2 ,O
2980,R2 B2 F2 D' R2 U' F2 D R2 U' F2 D L2 R' B F D L' D U' R' D' B' ,R
2991,B2 D R2 B2 U' R2 B2 D2 B2 D' B2 U R2 D' F2 R' F' R2 L D2 U F' D' R B ,R
527756,D2 L2 F2 L2 U2 F2 D' L2 D B2 U' L2 D' U2 L' F' U R D L B' L F' L' ,O
525953,L2 U R2 B2 U L2 U2 F2 D' F2 L2 D2 F2 R2 L' B D2 F D' R' U B' U2 F' L' ,R
413547,L2 D2 F2 D' F2 D F2 D' B2 D' F2 L2 D2 R2 U' F' L' D' R' B' U F' D2 U2 R' ,O
805168,D L2 D B2 D' F2 U' F2 U R2 U L2 F2 U2 L' U' B' L D R F U' B' U' L' ,O
175902,R2 U B2 F2 R2 D2 R2 D B2 U2 L2 D' U' R' B' F L2 U B2 L' D' R F ,R
399939,R2 L2 B2 D' F2 D F2 D2 L2 U' R2 D' R2 U B' L F R2 D' F2 U' R B L' U' ,O
3867,R2 L2 F2 U L2 D2 B2 L2 D' B2 R2 F2 D2 F' L' B U' R' D' L2 B L U' ,R
934853,F2 D B2 U' R2 D L2 B2 U R2 D B2 L2 F2 D R' F R2 U' L' D' L2 F R' B U2 ,O
379950,D' R2 D' B2 R2 U2 R2 L2 F2 D' B2 R2 D F' D2 R F2 D' B' U' R' F' L' ,O
175896,R2 U2 L2 U' B2 D F2 U2 L2 U' F2 U R2 U2 F' L' U R' F2 L2 U B' F L' ,R
400683,U2 R2 D' B2 U2 L2 U2 R2 U F2 D' L2 U B' R' F U L D B U2 F2 L' U2 ,O
893913,U' L2 D2 L2 B2 R2 D L2 B2 U2 F2 D2 F' L' D' B2 U' B' R U' F L' ,R
392333,B2 U' R2 L2 D' R2 U L2 B2 U2 B2 D R2 B2 U' B' R F L2 D' L2 U' L B R' U2 ,O
491580,D' B2 D' B2 L2 D' R2 B2 U2 F2 U F2 L2 B' U2 L D R2 B U R F' L' ,O
4010,U2 R2 U' R2 L2 B2 U F2 U' L2 U F2 L2 D' F' U2 R' U B D L F' R ,R
1106361,R2 D R2 F2 R2 F2 D2 R2 U' B2 D' L2 U F2 U' F' R' B L2 D' L' U' R2 B R U' ,O
302316,U2 R2 B2 L2 U' R2 L2 U' B2 D U2 B2 R' B L' U' F' D' R D2 B' U' ,R
4019,F2 D2 L2 U' B2 R2 F2 R2 D B2 D' R2 U' L2 B' R B2 U' F' D' R B' L U' ,R
885115,L2 D2 U F2 U L2 D' F2 R2 B2 F2 D' F2 U' B' R' D' L' F' U B' D2 U2 L' ,Y
384904,D R2 F2 L2 U L2 U R2 U B2 L2 U F' R' B L2 D' L' U' R2 B R U' ,R
887466,D B2 U' B2 F2 L2 D' R2 D2 F2 U F2 U L2 U' L U F R' B' D' L D2 U F' ,R
1001237,D' L2 U' L2 U2 B2 D B2 U' F2 U' R2 U2 F2 L' B' R' U F D L D2 B' U2 F' ,R
4081,D F2 D' F2 D2 L2 D R2 F2 R2 B2 U F2 D2 U' F' U2 R' U B D L F' R U2 ,R
592766,D F2 D B2 U F2 D2 R2 F2 D B2 U R2 D' F' R' L' B' D R' B2 U' R U F' ,O
392335,L2 U' B2 U' F2 D B2 R2 D' L2 U L2 F' L B R2 D' R2 U' R F L' ,O
461913,L2 D' R2 D L2 D' L2 D2 R2 L2 U' B2 U' L2 U2 B' R L2 D2 U B D' L F' R' ,O
620411,D L2 D' B2 D' L2 U' B2 U B2 R2 U' L2 U' B' R' D' L' F' U B F2 R U ,R
4088,L2 F2 D' R2 U2 B2 U' L2 B2 F2 D2 B2 D' F2 U B' R B2 U' F' D' R B' L U' ,R
634852,D L2 U F2 D' B2 F2 U' F2 U' R2 U' B2 R2 U' L' D F' U' L' B' R D F U2 L' U' ,R
4093,U' L2 U' F2 D B2 L2 D R2 D2 U' L2 U2 F' R B U L D R2 B' D2 R' ,R
388432,F2 D' B2 D' B2 D2 F2 D' R2 D2 L2 D' F2 L2 B' R F' D' L' U' B U2 R ,O
520098,F2 U2 B2 U' B2 U2 R2 L2 U' B2 L2 F2 U2 L2 B' U L U' R U F' D' B' R ,O
887454,F2 U' L2 D2 U R2 B2 R2 B2 D2 B2 U' F2 U' B' U' L U' R' F D B L F' U' ,R
378609,D' L2 D' B2 R2 B2 U2 L2 D F2 U' L2 B2 U' L2 F' R' B D L U F' U2 R' U' ,O
219846,U2 R2 U L2 F2 D F2 L2 F2 R2 U L2 U' R2 D F' R B L2 D' B2 U' L F R' U2 ,R
637928,D' R2 U' L2 U2 B2 L2 D' L2 U' L2 F2 U2 B' L' F D R U B' U2 L' ,R
453136,L2 F2 U2 R2 F2 U B2 D F2 D' R2 F2 U' B2 L2 R' U' F' L' B D R' F2 D2 F' ,R
645449,R2 D' B2 U' F2 U2 L2 U B2 U' B2 L2 U' F R' B L2 D' L' U' R2 B R' U' ,O
306998,L2 U F2 U' B2 F2 L2 U2 F2 L2 U' R2 B2 U' R' B F' R2 D' B2 L U R' F' ,R
885127,U' F2 U' B2 L2 F2 U2 B2 D' R2 D2 U' R' B F' L2 D' B2 L U R' F U' ,Y
382605,R2 D L2 D F2 D' B2 R2 D2 B2 L2 U L2 U B' R' D' L' F' U B' D2 U2 L' U2 ,O
388782,L2 B2 U2 B2 U' L2 F2 U L2 B2 D' L2 U' B' L F R2 D' F2 U' R B L' U2 ,O
642144,U2 F2 D' R2 U2 R2 U' F2 R2 D F2 U R2 U2 B' L' F D R U B' U2 L' ,R
4156,F2 U' L2 B2 F2 D' B2 U' L2 D2 L2 B2 D' L2 U' R' B L' F2 U F D B2 L' B ,R
4211,U' L2 U' F2 R2 L2 U L2 U2 F2 U' L2 U' R2 B' R' F U L D B' D2 R ,R
379794,D' L2 B2 R2 U R2 U L2 U F2 R2 U B' L' F R2 D' R' U' L2 F L U ,O
233289,F2 D2 L2 U' B2 D' R2 D L2 F2 U2 F2 U R2 U B' L F' U' R' D' B D2 L' ,R
4415,D2 F2 D R2 B2 D F2 U B2 U F2 L2 B2 F' L' F2 D B U L' F R' U' ,R
477931,F2 D L2 U' R2 F2 D' L2 D B2 D2 R2 F2 R2 U' L' U F L' D' R' B' U F U L ,O
4528,B2 U R2 U F2 R2 D U L2 B2 F2 U' L2 B' R B2 U' F' D' R B' L' U2 ,R
893867,U F2 R2 D R2 D B2 D' B2 D F2 D' F2 U' R' B' F' U' L D U' R U B' ,R
4534,L2 B2 D B2 R2 F2 U' L2 D' F2 D' F2 U' F' R2 L' D' R B' U B2 F L' ,R
