# Scramble samples — pseudo / pseudo_xxxcross / Y / bin 9
# Population in this bin: 25
# Samples listed: 25 (all entries in this bin)
# Source: scrambles.txt
# Generated: 2026-04-27T03:59:07.858Z
# Columns: id,scramble,bottom_color

885076,F2 R2 U' F2 U2 F2 R2 D L2 D2 B2 U B2 R2 U F' R' U' L' B D F R' U ,Y
885077,B2 F2 U L2 U' B2 U' R2 L2 F2 U2 L2 U' F2 U2 F' R' U' L' B D F R' U ,Y
885078,R2 L2 F2 D F2 R2 D R2 D L2 D2 L2 U B2 F' R' U' L' B D F R' U ,Y
885079,F2 D' L2 U2 F2 D F2 U' F2 U L2 F2 U' L2 U' F' R L' F2 D' R2 B U F' L' U' ,Y
885092,U' L2 U2 R2 D' R2 F2 U' F2 L2 F2 D2 B2 U' R' U2 B' U L D F R' B' U' ,Y
885093,L2 U' R2 D L2 U2 L2 B2 R2 L2 U B2 D R' U2 B' U L D F R' B' U' ,Y
885094,R2 U2 R2 D' R2 B2 L2 B2 D' R2 D' B2 D2 U' R' U2 B' U L D F R' B' U' ,Y
885095,R2 D L2 D L2 U' R2 F2 U2 F2 D' R2 D L2 U' F' R B' U' L' D' F D2 R' U' ,Y
885096,L2 U' F2 U F2 D L2 F2 L2 B2 U L2 U' F2 L2 F' R B' U' L' D' F D2 R' U2 ,Y
885115,L2 D2 U F2 U L2 D' F2 R2 B2 F2 D' F2 U' B' R' D' L' F' U B' D2 U2 L' ,Y
885116,U L2 D L2 F2 D2 R2 B2 U' B2 U L2 D' U' F' R' U' L' B D F R' U ,Y
885117,D' R2 U L2 U2 F2 D' L2 U L2 U' B2 F2 U F' R' U' L' B D F R' U ,Y
885118,U R2 U B2 D' R2 U R2 U L2 B2 L2 U2 F' R' U' L' B D F R' U2 ,Y
885119,B2 U L2 D L2 U' R2 F2 U B2 D2 B2 R2 U F2 L' F' U' B' R D L F' ,Y
885120,U' R2 D' R2 B2 F2 D R2 U F2 U F2 L' F' U' B' R D L F' ,Y
885121,L2 D2 L2 U' L2 B2 U' B2 D F2 U' B2 U L2 U2 L F' U' B' R D L F' ,Y
885122,D B2 D2 R2 U' L2 D' R2 F2 U' L2 U B2 U L2 B' D2 U2 L' U R' B' D' F' L' U' ,Y
885123,D F2 R2 U L2 B2 D2 L2 F2 D' B2 L2 U R2 U' L' F' U' B' R D L F' ,Y
885124,D R2 D2 L2 F2 D2 F2 D B2 D F2 L2 U2 L' F' U' B' R D L F' ,Y
885125,B2 R2 D B2 U' R2 U B2 L2 D R2 U2 B2 F2 L' F' U' B' R D L F' U ,Y
885126,U2 F2 U' B2 U R2 D L2 D L2 U R2 U2 F' D2 U2 L' D R' F' U' B' L' ,Y
885127,U' F2 U' B2 L2 F2 U2 B2 D' R2 D2 U' R' B F' L2 D' B2 L U R' F U' ,Y
885128,B2 L2 B2 F2 U' B2 D' F2 U L2 B2 D' R' B F' L2 D' B2 L U R' F U' ,Y
885129,D' L2 D F2 D B2 D F2 D2 R2 D' R2 B2 U' L2 R' B F' L2 D' B2 L U R' F U' ,Y
885130,B2 D' R2 D' L2 F2 U' L2 U2 F2 L2 D' U' L' B' R' D R2 U F' L' B' U2 ,Y
