# Scramble samples — eo / eo_cross / BGOR / bin 3
# Population in this bin: 789
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

3222001,U' R2 U L2 R2 F2 L2 U' R B2 U L' F2 D' F2 L2 F L,O,CMI Fiesta Open 2014 (2014-03-21~23),333oh R1 L E1
17503001,R U2 R' F U2 F' R2 F2 D2 R' L2 U' L2 U D2 F2 U L2 U2,B,Mumbai Summer Open 2014 (2014-05-03~04),333 R1 C E2
5284580001,D2 R2 D2 B2 R U2 L U2 L' B R2 B2 R B F2 L2 U2,G,Freezing Fryslân 2025 (2025-12-21),333 Final B #2
3287184001,D2 L R U2 L R F2 D2 B' R' B' R2 F' R2 D' B D' B2 R',G,Sowega Solving 2023 (2023-11-25),333oh R1 B #3
28514001,F U2 F2 R2 F2 D2 B U L2 B' U2 D2 L2 B U2 F R2 U2 B',G,Bucharest Rubik Summer 2014 (2014-06-15),333 R2 B E2
899461001,U B2 R2 U R2 U L2 D U2 B2 F2 R' U R2 D F R B L2,B,Siberian Athens 2018 (2018-10-06~07),333oh R1 B E1
2722416001,L2 U' R2 B2 U F2 D2 L2 F2 L' B L F U2 B F' U' R2,G,Michigan Mini 5 2023 (2023-05-19),333 R1 A E2
2240139001,D F2 U L2 D F2 U' F2 L2 B U B' U2 F2 L U2 B F' R2,G,Santiago UV Open 2022 (2022-10-15~16),333 R2 B E1
5383629001,B2 D2 B2 U' F2 L2 D' B2 U R U' L' D' B D2 B D' U B' D' B,R,Kielce Open 2026 (2026-02-14~15),333bf R1 B #1
4339762013,B2 L2 R F D2 B' R2 B' D R2 F' L F R2 D' B2 F' L2 U,G,Winter Cubing in Stafsinge 2024 (2024-12-07~08),333mbf Final A #1
3734883001,R' F' R' F' U' R2 U' F2 D' R2 U' L D2 B2 R2 B2 L' B',O,Cubing Mada 2024 (2024-05-04~05),333 R1 B #1
4471268035,R' B2 L' F U D L B2 D B2 R2 L2 U2 B2 D2 B R2 B' U2 B',O,DFW Mega Mental Breakdown 2025 (2025-02-01~02),333mbf Final A #2
3077056001,U2 R2 U2 R B2 F2 L' B2 D2 U R U' B2 D R D' R U,R,Banja Luka Cube Day 2023 (2023-09-16),333oh Final A #1
4583697001,D B2 R2 D F2 L2 B2 F U F2 R2 D2 B' F2 D B2 R2 U',B,Mainzelcubing 2025 (2025-03-22~23),333 Final A E1
5445776001,F L2 D2 B' L2 F' D2 L2 D2 R' U' B' F' R B' F' R2 F',O,Braunschweig Open 2026 (2026-03-14~15),333oh R1 C E1
2722408013,U2 L' U2 F2 L' B2 R' D2 B2 L D F2 D2 L D R F2 L' D',R,Let's Qualify Kuwait 2023 (2023-05-19),333mbf Final D #1
1125238001,F U2 F' U2 B' L2 B F R U' F2 L D2 B2 L' R2 B2 L2 D,B,Chengdu Open 2019 (2019-05-01~02),333 R1 B E1
2067626001,B2 R' F U' R' D R2 B' L D' R2 U R2 U L2 U2 B' U2,G,Cosmocentro 2022 (2022-07-31),333 R1 C #1
4799859001,R2 L F U' L' F' L2 F2 D2 F2 B2 R F2 U2 D2 L' D2 L B D' L2 U',O,Damásio Open 2025 (2025-06-14~15),333bf Final A E1
5365496001,U2 R D2 L B2 L2 F2 L F2 R2 D' L2 R D B2 R F2 U2,R,San Cristóbal 2026 (2026-01-31),333 Final B E2
103542001,D R2 B2 D R2 U2 L2 B2 D2 R2 B U2 B D F2 R F2 D F2,O,Pré-Mundial 2015 (2015-01-23~25),333 R3 A #1
113693001,L U2 L2 U2 B2 L' R2 B' L F' U' R2 B F2 D2 L2 F' U',R,Faria Brito Open 2015 (2015-02-28~03-01),333ft Final A E2
3729892001,D' U2 R' B2 D2 L2 B2 L2 U' B2 U' R U L2 U L2 F,O,Capital Cubing in Canberra Saturday 2024 (2024-05-04),333 R1 A #5
131623001,F2 L F2 L D2 B2 L2 D U L R2 U B2 R2 U2 L' D' F2,R,Slovenian Open 2015 (2015-04-18~19),333oh Final A E1
5191273045,U' L2 U2 D2 B' L' D B2 D' L2 F' D2 F' R2 B2 R2 U2 F R' B R,B,Cube On in Richardson 2025 (2025-11-15~16),333mbf Final A #1
5073393001,U2 B2 U2 R U2 R U L' B2 L2 D' F2 U2 L2 R' D',R,Biblián Open 2025 (2025-10-04),333 R1 C #4
1174530001,R D2 F2 L2 B' L2 U F2 L U2 F2 D2 B2 U2 F' D2 F' L2 F2,O,Indialantic Open 2019 (2019-06-08),333oh R1 B #3
968118001,D2 R' B2 L2 F2 U2 L' R F D2 U R U R' D2 L' U' R' F' L' F,B,Sumatra Open 2018 (2018-12-29~30),333bf Final C #1
3168380013,B2 L U2 R2 B2 R' F2 R B2 U2 B' F' L2 B U R' D B R' B' L',R,Kuwaiti Nationals 2023 (2023-10-13~14),333mbf Final A #2
1209841001,L2 F2 L2 U' L2 B2 D' B2 D2 R2 U' F D' U2 R D2 L2 D B2,G,mcubes Open 2019 (2019-07-06~07),333 Final A #5
180488001,R F' B' R2 U2 D' R' B R F2 U' L2 F2 L B2 L D2 L2,R,Cube Camp in Kanazawa 2015 (2015-08-21~23),333 R1 B #1
1247181031,U2 F2 D2 L2 U2 R D2 R' U' B D R2 D B D2 R2 D B U2 L' F2,O,Canadian Championship 2019 (2019-07-26~28),333mbf Final A #2
203278001,F2 D R2 F D' B' D' F2 R' F' R' D2 R D2 R F2 L',B,Delhi Autumn Open 2015 (2015-10-17~18),333 Final B #4
205616001,R2 F2 R2 U R2 D F2 D R2 F L R2 F R D2 U' R B D,R,Lexington Fall 2015 (2015-10-24),333oh Final B #5
3675592001,R B' L' U D L B2 U L2 D2 F' L2 F2 U2 L D R2,O,Slow N Steady Spring 2024 (2024-04-13~14),333 Final B #2
1919617001,R2 F2 R2 F2 U' R2 F' U2 R2 L2 U R2 U L2 B L,B,Hyderabad Summer Open 2022 (2022-05-15),333oh Final A #4
1405022001,F2 D2 B' U2 R2 F2 R2 F' L2 B L2 R B' L2 F2 R2 B R U2,B,Ljubljana Open 2019 (2019-11-09~10),333 R1 C #1
4122341001,D' U' F2 D' L2 D L' R U B2 D' L2 R' D2 B2 U' R',O,II Teresina Bright Cube 2024 (2024-09-21),333 R2 A E2
3743980001,D2 L B2 L' B2 R' D2 L U2 R2 F' R F D2 L' D' U2 F' D2,B,Cubing at Carson 2024 (2024-05-04),333 Final A #4
2641896001,B' L2 U' R2 F2 R' B L' U L' R U2 B' D' F2,O,Getafe Continúa 2023 (2023-04-15~16),333 R2 C E1
3722572001,D2 U2 F' U2 B2 F' U2 L2 F D B2 U' R B L2 U B2 F D2,B,Cincinnati Speed Solving 2024 (2024-04-27),333 R2 B #5
4468424001,D L2 F2 U2 D F U' B' L2 U R2 U2 B2 D2 F2 B' U',B,Cubing on the Plains at Auburn 2025 (2025-02-01),333 R2 B #2
5422468001,B' R2 D2 B2 U2 F2 L2 F' D2 F U B2 L2 U' F R U2 R2 B' F2 L',O,BL&D BLD Binningen 2026 (2026-02-28),333bf R1 A #2
5258303003,D' F D2 L2 U2 B' R2 B2 D2 F' D B' F' D2 L' U2 L U' L2 U2,R,Portugal Championship 2025 (2025-11-29~12-01),333mbf Final A #1
3628392001,R' F R2 B U2 R2 F D2 F R' D' R' D2 F' U R D2 U',B,Saratoga Springs Newcomers 2024 (2024-03-30),333oh R1 B E2
1559527001,F2 R B2 L2 F2 R' B2 U' R D' L' B2 R' U2 R' D2,R,Mauritius Open 2020 (2020-02-23),333 R1 B E1
4251428001,D2 F' U2 F2 U2 L R2 U2 L' D B2 U L D2 L2 U B R',B,Canadian Prairie Championship 2024 (2024-11-02~03),333 R1 J #4
268905001,R' D2 L U2 L' U2 L D R' U B2 U' L D U2 R2 U2 B',O,Tulip Open 2016 (2016-03-20),333 Final A #1
275191001,L2 B L2 F2 U B2 L2 B' D2 F2 D2 L2 D L2 B2 D' B2 R2 U2,G,Speedcubing Mérida 2016 (2016-03-27),333oh R1 B #4
278843001,U' D2 R' D' F2 L2 U D L' D2 B R2 D F2 B2 D L2 U',B,Jeonju Spring 2016 (2016-04-02),333 R1 H #1
3888176027,R D2 R D2 R' B2 L' B2 L2 F2 U B2 L' F' D2 U2 L2 D2 B' L2 U2,O,Hari-Hari Horas 2 2024 (2024-06-27),333mbf Final B #2
3330902001,L' B' L' F2 U2 L2 F2 L' U2 F2 R2 F D2 F' U R2 B R2 B,G,Dragon Cubing II 2023 (2023-12-09~10),333oh R1 A #3
290738001,D2 B2 D' L F2 U B D' L D' F' U2 F L2 D2 F' U2 R2,O,North London Open 2016 (2016-04-30~05-01),333ft Final A #2
920944001,B' U2 F' U2 R2 B2 D2 R F' D2 U2 F' R' B' D2 L2 R F',R,Kubekings Villanueva Open 2018 (2018-10-27~28),333 R1 C #4
293516001,F L2 B' L2 F D' F' R2 D' B R2 U D F2 U' L2 B2,G,Hari ng Norte 2016 (2016-05-01),333 R1 B E2
1195458001,U2 F2 L2 U R2 B2 D B2 D F2 R2 B D2 L' U R' U' L' F' D B,R,Nacionales Medellín Explora 2019 (2019-06-22~24),333oh R1 C #1
2037890001,L2 U2 F2 U2 B' L2 R2 F' D2 F R U2 F2 R2 D L U2 L2 B',B,NxNaperville 2022 (2022-07-16),333 R2 B #1
5161473001,R F R D' F R2 U2 F' D2 B F' L' B F' L' F2 L' B',B,Cubing Comicfest Cali II 2025 (2025-11-01~02),333 R1 A E2
2720332001,R' F2 R L2 D' R L' B2 U L' R2 F2 U L2 U R2 U L2,O,Cube4fun in Lublin 2023 (2023-05-13),333 R1 A #4
4748245004,D' B2 U2 D F' L U2 F D R D F U2 F2 D2 R2 L2 F' L B,R,May the Cube Be Solved CO 2025 (2025-05-25),333mbf Final B #1
5365455001,D' R L2 U F2 D R2 U' F2 L2 B2 R B R' B2 U' B' D R,G,San Cristóbal 2026 (2026-01-31),333 R1 A #1
324792001,L F' D2 R' U2 R2 B L' F2 R B2 R' B2 R B2 R2 U2 L,B,Bolivia Nationals 2016 (2016-07-01~03),333 R1 A #3
331474001,U2 F2 D L' D' R2 B L' B' L U2 R2 U2 F D2 B',R,Happy Cubing Taiwan 2016 (2016-07-24),333 Final A #4
332418001,U2 F2 D' L2 F2 U' F' R2 U' B U' B D U2 F' R2 U',G,National Cubing Region Open 2016 (2016-07-23~24),333 R2 I #3
3275021001,F' R2 D2 R2 F2 L' D2 R' F2 R' D2 B2 F L' F L2 F D,B,Scarborough Fall B 2023 (2023-11-19),333 R2 D #3
4357562001,B L2 D2 F' U2 L2 R2 B L2 D R2 B L D2 B' U' L U2 B',G,Nacionales Guatemala 2024 (2024-12-06~08),333 Final A #1
4020621001,F2 R' U2 L2 F L2 F' U2 B' L D2 F2 U2 F L' D2,G,Davis Summer 2024 (2024-08-17),333 R1 D #1
3559930001,F2 L2 D B D R' F' U2 F U2 F' L2 U2 L2 R D2 F,B,Polytechnique Open 2024 (2024-03-02~03),333oh Final A #1
3870650001,B2 R2 B' L' U2 R F D2 F' L2 D F2 D B2 L2 B2 U',G,Shenzhen Nanshan Open 2024 (2024-06-22),333 Final A #4
4725113034,L2 B' F D2 F2 L2 D2 R2 F' U2 D L R D R U B2 R D U' L2 U,R,DFW Quiet Qualifier 2025 (2025-05-17),333mbf Final A #2
370711001,B2 U2 R2 U' L2 F2 R2 U L2 U2 L2 B D L2 R B' L2 F R' F' L',B,Guildford Open 2016 (2016-10-01~02),333 R1 C #2
3589357001,U R2 F D U2 B2 F2 R2 B U' F' L' U2 F D' B2 R',O,Hauketo Hurtigkubing 2024 (2024-03-09~10),333 R2 B E1
2489573001,L' F2 D2 L R F2 L2 D2 F L' U2 F' U' F U' L2 B2 F,B,Pinoy Big Cubes Open 2023 (2023-02-11),333oh Final A #5
5243105001,U' B2 U L2 D' F2 L2 U B2 F U2 B' L' B F2 L' F R2,R,Hungarian All-Rounder 12 2025 (2025-12-06),333oh Final A E2
3904729001,L' D R' F B' D2 L' B' F2 U F2 U' B2 U2 B2 D L',G,Cebu Cube Preview 2024 (2024-06-29),333oh R1 C #1
4805781007,D2 B' R U' F' U2 D2 B' R2 U' F2 R' L U2 R' B2 L' U2 F2 L' F,B,New York Multimate PBQ II 2025 (2025-06-13~15),333mbf R1 C #1
1305078001,U2 R B2 U2 R' F2 U2 L2 F L' F' D2 U2 L F2 U B' F',G,Singapore MentalMatrix Open 2019 (2019-09-21),333oh R1 B #1
