# Scramble samples — eo / eo_cross / R / bin 3
# Population in this bin: 218
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

24457001,L2 D2 F L2 B U2 L2 B' R U' L2 D' B' L' D R' B2 F U',R,C3 Cube Open 2014 (2014-05-26~27),333oh R1 C #5
55244001,R2 D' R2 D B2 L2 U2 B2 F2 R' F L2 R' F' D U2 F' U L2,R,PLS Marina 2014 (2014-08-30~31),333 R2 A #3
59947001,L R F2 L2 D2 L F2 U2 F' D L' D' F' D F' D' B2 R' B',R,Valencia Summer 2014 (2014-09-27),333 Final A E1
83126001,F2 L2 U L2 U2 R2 F2 L2 D R U R B2 L R U' L F',R,Franconia Winter 2014 (2014-11-29~30),333oh Final A #5
84567001,U2 B F2 D2 F R2 B' D2 R2 F' U' L' D2 U' L B U' F D2 L' F,R,Cube Elite Union Cafe 2014 (2014-12-06),333bf Final A #1
91231001,B R2 D2 F' L2 R2 D2 F U2 L' F' D2 R2 F2 L2 R B D' B',R,Genius Kid India Open 2014 (2014-12-21),333 R1 C #3
113693001,L U2 L2 U2 B2 L' R2 B' L F' U' R2 B F2 D2 L2 F' U',R,Faria Brito Open 2015 (2015-02-28~03-01),333ft Final A E2
131623001,F2 L F2 L D2 B2 L2 D U L R2 U B2 R2 U2 L' D' F2,R,Slovenian Open 2015 (2015-04-18~19),333oh Final A E1
156042001,L2 B2 D U R2 D' L2 D' F2 L D U F2 R' U2 F2 R',R,Dayton 2015 (2015-06-27),333 R1 B #1
162738001,L2 B D2 U2 R2 F2 R D2 B F2 U R' U L R' B2 R,R,Taiwan Open 2015 (2015-07-11~12),333 R2 B #1
180488001,R F' B' R2 U2 D' R' B R F2 U' L2 F2 L B2 L D2 L2,R,Cube Camp in Kanazawa 2015 (2015-08-21~23),333 R1 B #1
205616001,R2 F2 R2 U R2 D F2 D R2 F L R2 F R D2 U' R B D,R,Lexington Fall 2015 (2015-10-24),333oh Final B #5
217636001,D' U B2 F2 U' B2 U' B2 R' F D2 L R2 D F L2 U2 B' R,R,Porto Alegre Open 2015 (2015-11-14~15),333oh Final B #2
235036001,B D2 F R' F D2 R2 L' B' U2 L2 D2 L U2 F2 L' U2 L',R,Brain Studio Winter Open 2015 (2015-12-25~27),333oh R1 D E2
242765001,B L' F' R' U2 R' F' D2 R2 B L2 U2 D B2 D' F2 B2 D' B2,R,Horizon Cube Open 2016 (2016-01-16~17),333 R2 E #3
254796001,R2 B2 R' F2 R D2 B2 U2 B2 R2 D2 U' R U' R U B2 L,R,Johor Lunar New Year 2016 (2016-02-14),333 R1 C #3
258819001,F2 U2 R2 B2 U2 R2 U' B2 D2 F2 U2 B' L2 R F2 R D' B U2 F U',R,Edward's Rubik Day 2016 (2016-02-27),333 R2 B E2
278843001,U' D2 R' D' F2 L2 U D L' D2 B R2 D F2 B2 D L2 U',R,Jeonju Spring 2016 (2016-04-02),333 R1 H #1
279335001,B2 L2 D U2 L2 D' B2 R' B2 L U' R2 B2 D' R' U' L2 U2,R,Virginia Open Spring 2016 (2016-04-02),333oh R1 B E2
331474001,U2 F2 D L' D' R2 B L' B' L U2 R2 U2 F D2 B',R,Happy Cubing Taiwan 2016 (2016-07-24),333 Final A #4
340818001,D2 F2 D2 L' B R U2 R U2 F2 B2 U L2 B2 R2 U2 B2 U2,R,Linyi Open 2016 (2016-08-07),333 Final A #1
342455001,B2 D2 L' B2 L B2 R' F2 U2 R B' D R' U' B2 U' L' R D2,R,SSN Cube Open 2016 (2016-08-05~06),333 R1 I E2
