# Scramble samples — eo / eo_cross / G / bin 3
# Population in this bin: 201
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

28514001,F U2 F2 R2 F2 D2 B U L2 B' U2 D2 L2 B U2 F R2 U2 B',G,Bucharest Rubik Summer 2014 (2014-06-15),333 R2 B E2
42769001,L2 U' L2 D' U2 B2 U R2 B2 U' F D L2 D' U F' U' L2 B' L2,G,Taiwan Summer Open 2014 (2014-08-02~03),333bf R1 C E2
59423001,U2 L2 B2 U2 B U2 L2 B2 L2 B L2 R' B2 R F U' B U2 F2 D2 B' L2,G,Taylor's SpeedCubing Challenge 2014 (2014-09-20),333bf Final A #2
68271001,U F2 B D' B2 D B D2 B' U R2 D B2 U L2 U' B2 D,G,Rice University 2014 (2014-10-18),333 R2 B #3
103472001,D2 U2 F' R2 F2 L2 F' D L2 U' B2 U L' D2 L2 U2 L F2,G,Pré-Mundial 2015 (2015-01-23~25),333 R1 A #1
232171001,L2 R2 F L2 U2 B D2 F' U2 F U B D' B' U B2 D U R D',G,Korea Winter 2015 (2015-12-19),333oh R1 D #5
275191001,L2 B L2 F2 U B2 L2 B' D2 F2 D2 L2 D L2 B2 D' B2 R2 U2,G,Speedcubing Mérida 2016 (2016-03-27),333oh R1 B #4
292978001,L2 F2 L2 U2 L2 D2 B2 F' L2 B D' L2 B U2 B D2 U B',G,RockCubers Open 2016 (2016-04-30),333 Final A #1
293516001,F L2 B' L2 F D' F' R2 D' B R2 U D F2 U' L2 B2,G,Hari ng Norte 2016 (2016-05-01),333 R1 B E2
294018001,U2 B' L2 B2 D2 F' D2 F R2 F U B' F' D' B2 D B' U' L,G,Clock N' Other Stuff 2016 (2016-04-30),333oh Final A #5
307291001,L' D2 F2 R B2 R' U2 R2 B F2 L F2 L2 R B L2 F' D U,G,One Night in Beijing 2016 (2016-05-28~29),333 R1 A #5
311516001,F2 U' L U2 R D' L U2 D' L F2 D2 R L2 F2 R' D2 L,G,Athens Summer Omega 2016 (2016-06-04~05),333 R1 C #5
315217001,L2 B2 D2 F2 D' R2 U' R2 U2 R2 U B D U' B F' D B2 R',G,La Plata Open 2016 (2016-06-18~19),333 R1 B E2
332418001,U2 F2 D' L2 F2 U' F' R2 U' B U' B D U2 F' R2 U',G,National Cubing Region Open 2016 (2016-07-23~24),333 R2 I #3
333260001,B2 R2 D R2 B2 D' B2 D' L2 B2 U2 B D R2 D2 U' F L2 D L,G,Torneo SpeedCubing Centro Suba II 2016 (2016-07-23~24),333 R2 C #5
396679001,R2 U2 L2 R2 U2 F2 R' F2 R' B U B L B' R2 B' U F2 U L2,G,Ljubljana Open 2016 (2016-11-12~13),333bf Final A E2
464368001,U' L2 F L F2 U F' B' R2 U' R F2 R2 L U2 R2 B2 L' F2,G,AZCubing Spring 2017 (2017-03-11),333 R2 B #4
479758001,R2 F R2 F2 D2 R2 D' B F' R2 D B' L2 F' R2 U2 B,G,Milan Cube Day 2017 (2017-04-02),333oh Final B #2
484337001,F2 R B D F2 U2 B' U' B' U R2 D2 F' R2 D2 B' L2 B2 R2,G,KAIST Spring 2017 (2017-04-09),333 R1 H #1
490178001,R' U' F R2 B2 D B2 U' F2 L2 B2 U2 R2 B' U2 F L F2 U' L D U2 F2 U' R' U' F,G,Berkeley Spring 2017 (2017-04-15~16),333fm Final A #1
558078001,F2 U' R2 D' U B2 U' F' D U2 F L2 B R2 B' F' U' L',G,China Championship 2017 (2017-07-28~30),333 R1 T #5
