# Scramble samples — eo / eo_cross / WY / bin 3
# Population in this bin: 424
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

13167001,B2 R2 F2 U' B2 F2 D' F2 U F2 U' B' U2 B' D2 F D B2 R U,Y,Velbert Easter Open 2014 (2014-04-18~20),333oh Final A E1
14804001,D L2 B2 R2 F2 R2 D R2 D' R2 B F2 D2 U L2 U2 B' U L R' U2 L,W,Didas Brest 2014 (2014-04-26~27),333bf Final A #2
24617001,D B' U2 R2 U' F' U2 R2 U' B2 R2 D2 R' U2 B2 L' U2 R2 F2,W,Big CubingItaly 2014 (2014-05-31~06-01),333 R2 B #4
42769001,L2 U' L2 D' U2 B2 U R2 B2 U' F D L2 D' U F' U' L2 B' L2,W,Taiwan Summer Open 2014 (2014-08-02~03),333bf R1 C E2
53782001,R' L F2 L U' L U R2 F U2 R' U2 L2 F2 U2 L U2 R F2,Y,Fortaleza Open 2014 (2014-08-23~24),333ft Final A #2
3073275001,L' B2 L U2 D L B2 L' U' R2 F2 U2 R2 D' B2 U',Y,Cranbourne Spring Sunday 2023 (2023-09-10),333 R1 C #5
5277716001,R2 D2 L2 D' R2 F2 B U F2 U' L2 U L2 B2 U R2 D L,Y,Relámpago Medellín Explora 2025 (2025-12-13~14),333oh R1 B E2
3219973001,D2 R2 B2 D2 U2 B' L2 U2 L' F' R U2 R' F2 D2 F' D' L',Y,IUT Esonance 2023 (2023-11-03),333 R1 C #1
5589994001,L2 F2 R' B2 R D2 F' L2 F2 D' B2 D' L2 F2 U2 F2 D',W,III Colatina Open 2026 (2026-04-25),333 R1 A #5
87131001,F2 L2 U2 F2 U2 R2 B F' L D' B2 L R' B' D' L2 D' B' U2,W,Carnegie Mellon Winter 2014 (2014-12-13~14),333 R1 A #3
4293621001,F B' U' D' L' F2 D B2 D R' U L2 U F2 L2 D2 F2 L2 U,W,Rosario Siempre Estuvo Cerca 2024 (2024-11-17~18),333bf R1 A E2
1864672001,B2 L' U2 L R B2 D2 U' R2 U' L2 R' U' B2 U' F',W,Saint John's Spring 2022 (2022-04-09),333 R2 A E2
5627739001,U2 L2 F2 D2 U2 B' L2 B D2 R2 D' F R B' L R' D F R',Y,Temple Qualifier 2026 (2026-05-09~10),333oh Final A #5
4836286001,B D F2 D R2 F' U' D' B' D2 L2 F D2 B L2 F2 L',Y,Cubing in the Cornfields IA 2025 (2025-06-28),333 R1 B E1
5754535010,R2 D L2 F' B2 D2 L2 B D' F L B2 U2 R' D2 L B2 D2 L B,W,CubingUSA New England Quiet Championship 2026 (2026-07-18),333mbf Final A #1
3860609001,F D U B2 R2 B2 F2 U' L2 D F' U F2 U2 L2 U B' L2,Y,Blenkir Wanka Cube 2024 (2024-06-08~09),333 R2 E #4
4201279001,D2 B D' R U2 B U2 F2 R B' U2 D2 R2 L D2 B2 L2 D2,W,Pucallpa al Cubo 2024 (2024-10-19),333 R1 C #2
135928001,L' B2 D2 R U2 B2 R2 B2 F2 R2 D F D' R2 F' U2 R' D F' D' B',W,Nanjing Spring 2015 (2015-05-01~02),333bf R1 A #3
2726356011,B2 U' D2 R B D' F' R2 D2 L D2 L' B2 R L2 F2 U2 D2 F2 L B',Y,PBQ Green Bay 2023 (2023-05-21),333mbf Final A #2
5035531001,R D' R2 D' L' F D2 F2 R' F2 L' B L2 F L2 F' L2 F,W,Campeonato Nordestino ABRACM 2025 (2025-09-19~21),333oh R1 B #1
164205001,D L2 D' U' F2 D' B2 F2 U' R2 B' D2 U F2 R2 F' D R2 D',Y,Campeonato de Portugal 2015 (2015-07-11~12),333fm Final A #1
4239465001,R B2 L R2 D2 L' D R2 B2 F2 U' F2 D2 L' D B',W,WonderLand Education West Lafayette Fall 2024 (2024-10-26),333 R2 A #3
2234767033,D2 U' R2 U2 L2 F2 R2 D' U' R' D L B' L2 D' B U2 R' D L' F',Y,Please Be Quiet Pickering 2022 (2022-10-15),333mbf Final A #2
192558001,R2 F' R2 F' L2 U2 F2 L2 B' R U B2 U' B' D' B' L2 D R2,Y,SCMU KJSCE Open 2015 (2015-09-26),333 R1 J #4
202936001,D' U' B2 R2 D' L2 R2 D' R D L2 U' R' F2 D' R' D' B,W,Korean KAIST Style 2015 (2015-10-09),333 R2 F #1
205781001,B2 L2 R2 U' R2 U2 B2 D' R2 B2 F2 R B2 L D' R2 U2 L,W,Nanjing Autumn 2015 (2015-10-24),333oh Final A #4
1997851001,D2 F2 R' D2 B' U2 F2 U2 L2 R F' L' B' D F' L F',Y,Petaling Jaya Cubing Comeback 2022 (2022-07-02~03),333oh R1 A #1
222657001,R2 U2 F2 L' F2 R' B2 L2 D2 U R2 U2 F L2 F' D2 R' D' B,Y,Minyons de Terrassa Open 2015 (2015-11-28~29),333 R2 C #5
227650001,L B2 U2 L U2 F2 U2 R' D2 F2 L' U R U' L' R D R' D' B',W,Swedish Championship 2015 (2015-12-05~06),333 R1 A E1
227928001,F D2 F R2 B D2 R2 F2 D2 R2 F U' F' U' F' R B F' R' F,Y,MIT Fall 2015 (2015-12-12),333 Final A E2
228118001,F2 U' F2 U B2 U' F2 L2 U' R' U2 L U' R D2 U2 F' R' D' F2 L' F',Y,Santa Lucía Open 2015 (2015-12-12),333bf Final A #1
229097001,L2 D B2 L2 U F2 L2 R2 U2 L2 R' D2 U2 L B' U' F2 U L,W,Athens Winter Mystery 2015 (2015-12-12),333 R1 B E1
3071208001,F' D F2 D L F D2 L' D2 B R2 L2 B L2 F2 B' R2,W,Visé Sunday Open 2023 (2023-09-10),333oh Final A #4
5028537001,D L2 B L2 D' U' B2 D' L2 F2 L2 D F D2 B2 U' R' B' L2 B R2,Y,Benicia Open 2025 (2025-09-13),333bf Final A E1
258171001,D L' F' R' F R2 D F' U' F' D B U2 D2 F L2 B D2 F B',W,Cube On Bengaluru 2016 (2016-02-27),333 Final B #3
3821203001,U' B2 D' B2 U F2 L2 B2 L2 U2 B' D U L B2 R2 D L U',W,Cube Camp in Nakhon Nayok 2024 (2024-06-01~03),333oh Final A #2
5098430001,B L2 R2 D2 B R2 B2 F' D L2 B' D L2 D2 F2 L2 B' L,W,Stevenage October 2025 (2025-10-11~12),333 R1 E E1
305162001,B U2 R2 U2 R2 F2 D2 R2 D' L' B L2 F2 R' F' D2 F' R,Y,IIA Summer Open 2016 (2016-05-29),333 R1 F #5
4501732001,L' U F U2 B2 D2 F2 R2 F' L2 F U2 F2 R' U L2 D' R' F' D,W,Campos do Jordão Open 2025 (2025-02-15~16),333oh Final A E1
3755284054,B' U' R2 U' R2 F2 D2 U R2 D' B2 F D' L2 D L U' R' B' U' B' L',W,Blind Faith Denver 2024 (2024-05-11~12),333mbf R1 C #1
3587415001,F2 D L' U L' D' F2 R2 L D L D2 F B U2 L2 U2 F2,W,Athens Cubing Starter Pack 2024 (2024-03-09~10),333 R3 B #2
