# Scramble samples — eo / eo_cross / Y / bin 2
# Population in this bin: 20
# Samples listed: 20 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

68271001,U F2 B D' B2 D B D2 B' U R2 D B2 U L2 U' B2 D,Y,Rice University 2014 (2014-10-18),333 R2 B #3
259749001,U2 L R2 F2 L' B2 D2 L2 D F2 R F2 D R' F2 R2 F L' B2,Y,MathSoc Open 2016 (2016-02-27~28),333oh Final C E1
261248001,B' R2 F D2 B' R2 F' D' L2 B' L2 B D' B2 U2 R B D2 L' F2,Y,GLS Cup I 2016 (2016-02-27),333bf Final A E1
332418001,U2 F2 D' L2 F2 U' F' R2 U' B U' B D U2 F' R2 U',Y,National Cubing Region Open 2016 (2016-07-23~24),333 R2 I #3
430516001,R' U2 R2 B2 L B2 L' D2 B2 R U F' U' R' U' L2 D2 B D2 R' D,Y,Dnepr Super Blind 2017 (2017-01-07~08),333bf R2 B #2
861830001,R' B' U' F' L' U' L' F' B R' D2 R2 B2 D2 F2 L B2 L,Y,SESC Camaquã 2018 (2018-08-18~19),333 R1 C #5
894615001,D' B' D F B' U F2 U2 B R2 U2 R2 F D2 R2 L2,Y,Hiroshima 2018 (2018-10-07),333 Final A #1
941653001,U2 R' D2 L2 D2 R B2 R U2 F U R B' R' U2 R' F' U,Y,Plata Open Taxco 2018 (2018-11-24~25),333oh R1 B E2
1083629001,U2 B D2 R2 B2 L2 B' F2 U2 F2 D' R2 B' L F2 R2 F R2,Y,German Open 2019 (2019-04-06~07),333 R2 C #4
1176032001,R2 U' B2 D R2 U L2 U' L D' L' R B2 L R2 U',Y,High Wycombe Open 2019 (2019-06-08~09),333 R2 B #2
1236793001,F2 U2 F2 U2 F U2 L2 F' U F U' R2 B' L2 B' F2,Y,SSN Cube Open 2019 (2019-07-27~28),333 R1 D #5
1348334001,L' D F2 U L' D' F2 R2 L B2 R2 D2 B2 U2 B2 D',Y,Dutch Open 2019 (2019-10-12~13),333oh Final B #3
1635410001,L U' R' U L D2 F2 B2 L F2 D2 B2 U' D F2 R2 U2 R2,Y,York Cube Day 2021 (2021-01-10),333 R1 C #3
2985207001,F B L2 B2 L' B U F2 U' R2 F R' U2 R' F2 B2 L,Y,Nayar Open 2023 (2023-08-19~20),333 R1 A E1
3735543003,D F2 U R' U' B2 U D' L B2 L2 U' B2 R2 U F2 D L B,Y,Aarhus Diverse 2024 (2024-05-05),333mbf Final A #1
3783214001,L2 B2 D2 U2 B L2 F2 D B' L B D R2 B2 L F' R D2 L' F2,Y,Barby Cube 2024 (2024-05-18~20),333bf R1 A E1
4925373001,U F R' U' L2 D2 R2 F2 D L' B2 L2 U2 F B2 R2 B' D2 B,Y,Pocos Cupos Bogotá XIV 2025 (2025-08-10),333mbf Final B #1
5123002001,R' U' F R F' D2 U2 F L2 B' U2 B D' F U B F2 L R D' B D' R' U' F,Y,FMC East Melbourne 2025 (2025-10-25),333fm Final A #2
5222091001,R' F2 L2 D2 U B2 D2 L' R' U2 L U F2 U L2 U,Y,Desafío Rubik's Guatemala 2025 (2025-11-22),333 R1 G #2
5320314001,D B2 L2 U' D R' F B2 D' R2 U R2 L2 U L' D' B2 L2,Y,Wide Moves & Waterslides CT 2026 (2026-01-10~11),333 R1 C E2
