# Scramble samples — eo / eo_cross / O / bin 3
# Population in this bin: 187
# Samples listed: 187 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

3222001,U' R2 U L2 R2 F2 L2 U' R B2 U L' F2 D' F2 L2 F L,O,CMI Fiesta Open 2014,333oh R1 L E1
61076001,D2 R U2 R2 B2 U2 B2 L F D2 U B U2 F L F2 R U,O,Spanish Championship 2014,333 R3 B #5
70083001,L2 F' R F' L' U2 B2 R2 L U F U2 R2 L2 F' R2 U2 B U2,O,Dutch Open 2014,333 Final A E2
103542001,D R2 B2 D R2 U2 L2 B2 D2 R2 B U2 B D F2 R F2 D F2,O,Pré-Mundial 2015,333 R3 A #1
116647001,D2 B2 U2 L' U2 L' F2 L2 R U' R2 F2 R B2 D2 U F' L2,O,Zonhoven Open 2015,333 R2 A #3
139333001,F' R2 U2 L2 U' D L2 F D F D' B2 R' F2 R F2 B2 R2 U2,O,Qinhuangdao Open 2015,333oh Final A #3
140888001,F D2 B U' F' B2 L' B' D' R2 L' F2 U R2 D L2 U,O,Hong Kong Spring Cube Day 2015,333oh Final A #1
150120001,L2 U2 L D2 R2 B2 F2 D L B2 D F2 U2 L D2 U' B2 L2,O,SLS Rybnik 2015,333oh R1 B #2
194561001,F' L2 D2 U2 B U2 B' U2 L2 B2 R F' R U2 L' D2 B' F',O,Hamilton Spring 2015,333oh Final A E1
217365001,R2 B2 D2 L2 R' F2 L F2 D R2 D U F2 R D U' F L,O,Open Cubo Mágico Domus Sapiens 2015,333oh R1 A #5
224301001,B' F D2 U2 L2 B L2 U2 L D' R D' U' B R D2 U L' D2,O,Johannesburg Open 2015,333 R2 A E2
233333001,R B2 D' R2 B U2 B' L2 U B' U' B' L2 U2 F R2 L2 F B',O,Heilongjiang Open 2015,333 Final A #1
238311001,F2 R2 U2 B2 D' B2 U2 F2 L' B2 L R B2 F2 R2 D' L' U,O,Cubers East India Open 2016,333 R1 A #2
268905001,R' D2 L U2 L' U2 L D R' U B2 U' L D U2 R2 U2 B',O,Tulip Open 2016,333 Final A #1
290738001,D2 B2 D' L F2 U B D' L D' F' U2 F L2 D2 F' U2 R2,O,North London Open 2016,333ft Final A #2
351420001,U R2 U' R2 D2 B2 U' L2 D2 R2 B' U B L2 U' B L' B2 R2 U' B' L,O,Israel Championship 2016,333bf Final A #2
428330001,F2 D U F2 D2 U R2 U2 R U R F' U F D2 R' U R B',O,Cubelonia 2017,333 R2 A #1
428343001,U' L U D2 B2 D' L U D' R F2 U2 F2 U' L2 D2 F2,O,Cubelonia 2017,333 R2 B E2
438104001,R' D2 R2 U2 B2 L R2 B2 F U2 F R2 B' F2 L' U2 R,O,Wirewood 3 2017,333oh R1 B #2
447532001,R2 B2 R F2 R' U2 R' B2 F2 R2 D L2 D2 U' L' U2 F' R' D B',O,Singapore Rubik's Cube Competition 2017,333oh R1 B #5
454010001,R2 B2 D U B2 F2 U B D2 U' R2 U F' U' B2 U F2 L',O,Osijek Open 2017,333oh R1 A #1
464566001,R' B D F B2 U F' U' B' D F U2 D2 F D2 B2 U2 D2,O,Jambi Cube Competition 2017,333oh Final B #2
470128001,L' U' D' B' U' D' F B L D' F' R2 B2 R2 U2 B D2 B R2 L2,O,Cuberussia in MSK 2017,333 R1 E #1
473815001,F2 R D R' U2 R' D L' U2 F2 R2 B2 D B2 U D L2 F2,O,ZUA Open 2017,333 R1 D #3
480628001,R B2 R' F2 U2 F2 L D L U R2 F2 R D R' D' B2,O,Slow N Steady Spring 2017,333 R1 C E1
488172001,F2 U' L2 B2 U' L2 R2 F2 D B2 R' B2 U2 L D L2 R2 F' D R,O,Helsinki Open 2017,333oh R1 B #4
526143001,B2 R D2 F2 D2 B2 R2 B2 R' U2 F U B' R B L2 F L2,O,ŚLS Będzin Open 2017,333ft Final A #2
532056001,R2 U B' U L' B' D' R2 D' L U2 F' D2 L2 F2 D2 F U2,O,Foon Yew Open 2017,333 R1 A #4
562147001,D' L2 D2 R2 B2 D B2 U' B2 D L2 B L' U2 L2 B' F2 L2 R' D2,O,Korean Championship 2017,333 R2 E E2
565138001,D2 F' R2 F2 U2 R2 B2 D2 L2 B2 F R D U' R2 D' B R2,O,Severna Park Summer 2017,333 R1 I #4
573297001,L2 R2 F L2 B' U2 B' F2 D2 L2 F2 D R' B' D' R U2 B U L' F2 L,O,Kota Raja Open 2017,333bf Final A E1
586613001,F' L2 B' L2 U2 B R' D2 B2 F D2 L2 B R D,O,SCMU 2017,333 R2 G E2
627713001,L2 D2 F L F2 D B2 R L2 D2 R' L2 D R2 F2 U' R2 B2 D,O,UK Championship 2017,333 R1 E E1
630044001,L2 D L2 D F2 U2 B2 U L D U L F2 R D2 B2 R D2,O,U.R.A. Back to School 2017,333 Final A #1
647035001,U' L' U2 F' R2 U2 L2 B' U L D B2 L2 D F2 R2 U',O,Finnish Championship 2017,333oh R2 A #3
660595009,F D2 U2 B L2 U2 B' L' R2 B D' L' U2 L D' R B' R' D',O,Respighi Open 2014,333mbf Final A #1
661107017,D2 L U2 L2 D2 R' B2 L U2 F2 D2 F D2 F U' R F D2 L' U2 L' F2,O,Sesc Camaquã 2016,333mbf Final A #3
661131025,B2 R U2 R2 B2 L D2 B2 R F R B' R' U B' L' U L2 F' L B,O,German Nationals 2016,333mbf Final A #1
670163001,F L F' B2 L' B2 L' F' L2 B' R' L2 D2 L2 D2 F2 L' U2,O,Swiss Nationals 2017,333 R2 B E1
682688001,D B2 U R' F2 D2 R' U R U2 F2 R' D2 F2 L2 F2 B2 L B2,O,Shaastra Cube Open 2018,333oh R1 E E1
691696001,D' L F2 L2 D' L B2 L' U D R2 D' R2 B2 D' B2 U2 L2 F2,O,Wolfpack Winter 2018,333oh Final A E1
693334001,U' B2 L U' R F2 U' R L' B2 D' F2 U' B2 U R2 B2 D',O,Slobozia Winter Open 2018,333 R2 A #5
709924001,R2 B2 D2 L2 B' F' L2 B D' L' U2 R' D' U L B L B' U,O,Croissy Open 2018,333 R2 B #5
723730001,B2 F2 D' L2 F2 D L2 U2 R2 B' R D2 L F' L' B L R2 D2,O,Kaohsiung Spring Open 2018,333 Final A #2
760274001,B2 D2 B' L2 U' D' R U R F2 D L2 F2 D2 R2 B2 U L2 U',O,Gateway Ravioli Spring 2018,333 R2 A E2
802346001,B2 U F L D F' B2 D R L2 D2 B' R2 U2 F U2 F L2 F2,O,Roma3 Al Cubo 2018,333 R1 A #2
809926001,F L2 U2 B D2 L2 F2 R2 B L' B2 L F' L' B D2 F2 L2,O,Project Warszawa 2018,333 R2 B #2
810246001,F2 U F2 U' R2 D F2 D F' R' D R F2 U' L2 U2 L2 F,O,Tårnby Cube Træf 2018,333ft Final B #1
827193001,U2 L2 F L2 B F U2 R F L2 D2 B' D2 B2 R' U2 L2,O,Cologne Open 2018,333 R2 B #2
835031056,U' R2 U' B2 R2 D F2 L2 D2 B' D' U2 B2 F' R2 U F' L R2 U2 L' F,O,WCA European Championship 2018,333mbf Final A #1
851005001,D' B' D B L' F2 L2 B' R' B D' L2 F2 B2 U2 D L2 D' B2,O,Kharkiv Open 2018,333 R2 C E1
851593001,R2 B D2 B R2 L' F' D2 L' F' R2 B2 U L2 D B2 U' F2,O,Dåstrup Sleepover 2018,333oh R2 A #2
871399001,F2 D' B2 D' R U B U2 R F' U2 R2 F B2 D2 R2 F' R2 B2,O,Anzan Florencia 2018,333oh Final B #5
883461001,R2 U' F R L U2 L F' D' R2 B2 U2 R F2 R U2 L2 D2 F2 U2,O,Cobb Cubes Again 2018,333 R1 D #1
906995001,B2 R2 B2 D2 U' F2 U L2 D' F2 R U2 B F' D2 F L2 R2 F2 U2,O,Gravitas Cube Open 2018,333 R1 A #5
981166001,U' D L2 F U R2 F2 B U2 B L2 D L2 D R2 U F2,O,Florence Winter 2019,333ft Final A #3
983556001,U2 R2 U2 L U2 L D2 B2 D L B2 R' U2 F2 L2 U',O,Boston University Winter 2019,333 R1 C E2
996091001,B2 R2 B2 U' L2 D' L F2 R' D' U2 R' U' L2 D' B2 R2,O,Hong Kong Cube Day 2019,333oh R1 B #4
1015333005,B2 R B2 D2 U2 L' F2 R2 U R' D B' F' R D F' U B' D L' F,O,Medan Lunar New Year 2019,333mbf Final A #3
1027405001,L2 R2 F2 D' L2 D L2 U' B2 D' R B2 U R U' R U L' R,O,Conde Open 2019,333 R1 A #1
1072024004,R2 B2 D2 L2 D2 R' F2 R' U2 F2 R' D U2 L2 R D F D2 L2 D2 L,O,Kalmykia Open 2019,333mbf Final A #1
1076087013,R B2 L2 B2 U2 B2 R F2 L' B' U2 R' U2 L2 D2 R B' F2 R' B R,O,Norwegian Championship 2019,333mbf Final A #1
1082710001,L2 D2 F2 L' B2 D2 B2 L R' B' L2 U B D' U2 R2 D' F L,O,Dutch Masters 2019,333 Final A #4
1114406001,F2 D2 B U2 L' D2 F L2 U2 R B2 D2 L U2 R B2 R' U2,O,Villa Carlos Paz Otoño 2019,333oh R1 B #3
1141163001,F2 L2 R' D2 B2 U2 F2 R' B2 U' R' U R2 U R' D2 F2 L,O,Guwahati Summer Open 2019,333oh R1 C #5
1144594001,U' F D R' B' D' F L' D2 L U2 D2 F' R2 B' U2 R2 B,O,Ural Spring 2019,333 R1 B E2
1144621001,R2 U R2 F2 D L2 U B2 L' U' L R' U B2 D2 R' F2 R2 B,O,Ural Spring 2019,333 R1 F E1
1174530001,R D2 F2 L2 B' L2 U F2 L U2 F2 D2 B2 U2 F' D2 F' L2 F2,O,Indialantic Open 2019,333oh R1 B #3
1228140001,D2 U2 F2 D2 F L2 U L' U' R2 U' B2 D2 R' U' F2,O,II Open Carrancubos 2019,333 R2 B #3
1247181031,U2 F2 D2 L2 U2 R D2 R' U' B D R2 D B D2 R2 D B U2 L' F2,O,Canadian Championship 2019,333mbf Final A #2
1250997001,U2 R2 F2 L2 D B2 U F L F' D B2 F2 U R D B L,O,CubingUSA Nationals 2019,333 R1 F #1
1259053001,R2 L F' D R2 B' U D2 L F' U F' L2 F R2 L2 D2 L2,O,Vinnytsia Cube Cup 2019,333oh R1 C #2
1355845001,U' F D2 L' F R2 D F2 L' U' D2 F2 R D2 F2 R2 L' D2 B2 U2,O,Oregon State Favorites 2019,333ft Final A #3
1360662001,L' U' R' U' B R' F2 L B' D2 R D2 L D2 F2 R2 L2 F2,O,Patagonia Open 2019,333 R1 A #5
1383319001,D F2 U' B2 F2 U' B2 U2 B D' R' F L2 D R' B D2 R2 B',O,Italian Championship 2019,333oh R1 A E2
1389153001,B2 R2 D' B2 D' B2 U2 L U R U' B F2 U' L' U',O,Munich Open 2019,333 R2 E #2
1416554001,L2 B' D2 F2 L2 F' R2 U2 R' F' R U' L U2 R2 F U' B U2,O,Ankara Bulut 2019,333 Final A #4
1493588005,L2 B' U2 L F' R2 U2 R B R B' U2 F2 L B2 R U2,O,Please Be Quiet Frisco 2020,333mbf Final A #2
1568788040,U2 F2 L2 B2 F D2 F R F U2 B2 L' F2 R' B L2 B' L' B',O,Silent Winter Tashkent 2020,333mbf Final C #1
1616887001,D' F B2 R F U2 D2 F' U L2 D F2 D' L2 D' R2 D' F',O,Gdańsk Open 2020,333 R1 B #5
1628619001,U2 F2 U2 R2 B2 R' D2 B2 D2 R2 B R' D2 B2 F' D2 R2 D' L',O,South Perth Summer 2020,333 R1 D #3
1635395001,F U2 L F' B2 L U2 R D2 L2 D2 B D2 B' R2 B' U2,O,York Cube Day 2021,333 R1 A #2
1636735001,F' L2 F D L2 U2 L2 F2 D R2 B U B2 D2 U R' D' F',O,Brisbane Is Back On 2021,333oh R1 A #1
1781203001,D F2 U' F2 R2 F2 D B2 L2 U' R B2 L' U R2 U B L2 B' U,O,Quito Open 2022,333 R1 F #2
1806936066,R D B2 R D2 B2 U2 R2 B2 L2 B2 U L' U' B' L' F' L B L' F',O,PoliMi Mental Breakdown 2022,333mbf Final A #2
1881735016,R2 U2 R2 B' F' R2 F R2 U2 L B L' R D F2 R2 B' D2 R2 U' B R',O,Buckeye Blind Off 2022,333mbf Final A #1
1915210001,U R' F2 D2 R2 U2 R2 B D2 B' R' D L2 D2 L2 B' F2 U B' L,O,GamMa Spring 2022,333bf R1 A #3
1922867018,U2 B2 D L F2 B R D2 R2 B D2 L2 F2 B D2 L2 U2 D2 L B,O,Hive Blind 2022,333mbf Final A #2
1966715029,L2 B2 U' B2 D U2 B2 R2 L F' L D2 B2 D' F' L' D' B2 R B',O,Pulmapelipäivät 2022,333mbf Final A #1
2003095018,R2 B' R2 B2 L2 D2 B' L2 R2 D L2 F2 D' B D2 R' F2 R F' L' F,O,New York Championship 2022,333mbf Final A #1
2019192001,F2 D2 B2 D2 U' F2 U L2 D' R2 F' R' U2 L2 R2 B' F2 D2 B2,O,Cubing for Charity Colorado 2022,333 R2 C E1
2141344011,U' F2 R U' R' L2 B' D B' D2 L F2 L2 F2 R' D2 L2 B L B',O,Danish Championship 2022,333mbf Final A #2
2166224001,F U L' U2 F2 L2 B2 L B2 R' F' L2 D' F U B D' F',O,Wakefield Autumn 2022,333 R1 B #1
2309977001,R2 U R B2 D2 F2 B U' D F U2 F2 U' L2 D B2 U R',O,Buenos Aires Cubea 2022,333 R1 D #2
