# Scramble samples — eo / eo_cross / BG / bin 2
# Population in this bin: 38
# Samples listed: 38 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-18
# Columns: id,scramble,bottom_color,competition,round

41772001,D' R2 B2 D R2 B' D F D2 B' F' D2 R2 D F2,G,Indian Nationals 2014 (2014-07-25~27),333 R1 A #5
314356001,B D2 B D2 U2 R' B' D2 R2 B' F2 L2 F R B' F,G,Strasbourg Open 2016 (2016-06-19),333 R1 D #5
490703001,F2 R' U2 F R' B2 L' B' R' F2 L' F2 L2 D2 F2 D2 R B2 U2,B,SPB Easter Open 2017 (2017-04-15~16),333oh R1 A #2
516559001,B U B2 R2 U2 B2 D' F U F2 L2 U' F2 D' B2 D B2,G,Eretum Open 2017 (2017-05-27~28),333 R1 B E1
561120001,R2 D2 F2 R' F2 L' B2 R' D2 R2 U' R' F L2 F' L R B2 L2 B' L B2,B,FLIP Open 2017 (2017-07-22~23),333bf Final A #3
661063130,U' L2 D L2 U B2 U B2 F2 R2 F' L2 R2 F' D' F2 D B2 D B,G,US Nationals 2016 (2016-07-29~31),333mbf Final A #2
661446004,L2 F2 L F2 L B2 D2 R' U2 R' D2 F' L2 R B2 F2 U R' B R B',B,SESC Santos 2017 (2017-07-28~30),333mbf Final A #3
700776001,B D R2 U F2 D2 R2 L U' R' U2 F2 R D2 R' U2 R B2 L2,G,Inner Mongolia Winter 2018 (2018-02-03~04),333 R1 A #1
851005001,D' B' D B L' F2 L2 B' R' B D' L2 F2 B2 U2 D L2 D' B2,G,Kharkiv Open 2018 (2018-08-11~12),333 R2 C E1
1073244001,R2 B2 R2 U F2 D U B R2 D B2 D F' L2 U B D',G,Ibagué Open 2019 (2019-03-31),333oh R1 B #5
1215651001,D2 B2 U2 B2 L' F2 L D2 R' U' B' R2 U' B R' D R D R,G,Byczy Cube Race 2019 (2019-07-06~07),333 R1 A #3
1296129052,B2 D2 R2 D L2 F2 D' B2 U2 F2 R' F2 U' L F L U B2 D2 R2 B R,G,Mental Breakdown Germany 2019 (2019-09-14~15),333mbf Final A #2
