# Scramble Extremes — pair / xxcp / B / bin 7 (3rd-smallest)
# Population in this bin: 270
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

1604001,L2 F2 U' F2 R' B' D2 B2 D F' D2 F2 B2 R2 F2 B2 L' B2 R F2,B
287124001,R F2 R U2 L' F2 L' D2 R B D' B U2 B R D2 F' L D F,B
6373001,U D2 F U' L' F2 D R2 L D' L2 D' F2 R2 F2 U F2 R2 D,B
7942001,U2 R2 F2 D' B2 D B' D2 B' L R2 B' R U2 L2 R' B2 F2,B
11099001,U2 B2 R2 U F2 R2 D L2 B2 D2 F' L D2 F' L2 F2 R2 F' U,B
12332001,D2 U2 L F2 L' U2 R2 B2 R B' F L2 U2 B' L U B F2 U R2 B' L,B
12663001,U2 L2 R' F2 L B2 D2 R' U L' U F2 R2 D2 R' B D2 B2 R',B
13183001,B' D2 F D2 F' U2 B U2 L' F' R' F' D' L' B' L' U' F2 U' L,B
13721001,F' B L B' L F2 R2 F2 B2 R B U' L2 U R2 L2 U D F2,B
13936001,B' L2 F U2 L2 F2 R' F2 U L' U' R2 D2 L2 F R2 L2 B',B
268750001,L2 U' F U F R2 L B' R B2 R2 D F2 U' F2 R2 L2 U' F2 U2,B
15584001,B2 U2 F D R2 U F U R' D2 B' U2 B L2 B U2 B,B
334515001,B2 D2 U' R2 D2 U2 B2 F D L R U' B2 L2 R B' U2 L F',B
22686001,L2 B2 R2 U L2 B2 U' R2 U R2 U B F2 L F L2 F2 U2 F',B
22984001,L2 D2 B2 R B2 L' U2 B2 L2 B2 L' D B2 L2 R B D U2 L2 B2,B
23530001,L2 B2 R2 B2 L' D2 B2 R B2 L' U B' U F' L2 R2 D' L2 D,B
23678001,D R2 U2 R2 D2 F2 U B2 F2 R U F' D F U' F' D,B
24184001,D2 B U2 R2 D2 B2 R2 F D2 R D2 L U R2 F D2 B D' R' D B R',B
27231001,L B' R' B U' F L F' U B U R2 U' R2 B2 D2 B2 D2 L2,B
29853001,D2 L2 B2 L2 D L2 D' R2 D B' U R2 D2 U2 R' U' F' U,B
33396001,D2 R D F U' F B D' L2 U' R' L' F2 R B2 U2 B2 L2,B
293946001,L2 F U D' L2 U R' F' R D' L U2 B2 R2 F2 B' R2 U2,B
253433001,L' B2 D' L B' R B2 D B U B2 D2 L2 F2 U2 L2 D F2 R2 D,B
253476001,D' U' R2 U' L2 D B2 L2 U2 L' F D R D U B' L D2 L' U',B
39023001,F2 D' U' F2 D B2 D' F R F' U2 F' D B2 L' U R B2,B
334506001,D' F2 D2 R B2 L2 U' B' R' F2 D2 R2 L2 F2 U' R2 D' F2 R2 L2,B
41856001,B2 L' B2 L2 F2 L' U2 B U2 R U' L2 U R' F D L2 U2,B
288328001,D2 L' B2 R D2 R' B2 R' B2 U' L D2 R2 U2 B F' R2 F' D R',B
300649001,U2 B2 D B2 R2 B2 R2 D' L' U2 F' R D L' D' B R2 B2 D' U,B
53598001,L2 D2 L2 U2 F' R2 F2 U2 B' F2 L' B2 U2 L B L' U B' L U2 B,B
57569001,D2 F2 R F2 L2 D2 L F2 R' F2 R F' U2 F L' R U' L,B
57935001,L2 B L2 F2 R2 B' F2 R2 U2 R2 D U2 R U R2 B2 R' B R2 B2,B
