# Scramble samples — f2leo / f2leo_xxcross / BGOR / bin 12
# Population in this bin: 14
# Samples listed: 14 (all entries in this bin)
# Source: scrambles.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color

1173762,D2 R2 U B2 R2 D F2 U L2 U B2 F2 L2 B' F' R' B2 L2 D U' F' R' L' ,B
1200335,D' B2 L2 D' B2 D R2 L2 F2 D2 R2 U' L2 U2 F' U2 L D B R' F' U' L' D F' ,B
1251319,B2 U' F2 U B2 R2 L2 U' B2 U' F2 U2 L2 F2 D2 F' L' D' R L2 B F2 D' F' L' ,B
1251320,U2 B2 D' R2 B2 U' B2 F2 R2 U L2 U' F2 L' D2 B' U' R' F L D B U' L' ,B
1251546,U F2 L2 B2 U B2 U' L2 D B2 D R2 D2 L2 F' L' D L2 U L2 B R' F' U' L ,B
1251547,D' U' F2 R2 B2 R2 D R2 L2 B2 U' B2 D B2 F' R' F2 U B' D R' F L2 U' L' ,B
1251548,L2 U' B2 U L2 B2 D F2 U' L2 U2 R2 B2 L' B2 D' F' R' L' B D U F' L' ,B
1251675,D2 L2 D' B2 D' B2 L2 D' R2 U R2 U B2 L2 U' F' U2 L D B R' F' U' L' D F' ,B
1251676,D' F2 R2 D L2 D F2 L2 D L2 D' R2 U2 F' D L B R' F2 D' F2 U' F L' ,B
1251677,F2 U' F2 D2 R2 L2 D L2 U2 F2 L2 U' L2 B2 U2 F' L' D L2 U L2 B R' F' U' L' ,B
1251678,B2 R2 F2 L2 U' B2 D' L2 D F2 D F2 U2 L2 F' D L B R' F2 D' F2 U' F L' U' ,B
1251679,U' B2 U' F2 R2 D' R2 U B2 L2 B2 L2 U2 B' L D' L2 U' L2 F' R B U L U' ,B
1252729,R2 L2 U R2 U' F2 L2 F2 R2 U2 R2 U' R' B L2 F U' R' B' L' D F' U' L' ,B
1271681,B2 D' F2 D L2 U F2 D2 F2 L2 U B2 U2 R2 L' D2 B' U' R' F L D B U' L' ,B
