# Scramble samples — std / cross / BGWY / bin 0
# Population in this bin: 22
# Samples listed: 22 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

126839001,D2 R U2 R2 F2 L' U2 B2 L U2 B F2 D R D' B2 R2 U2 F' D,W,Open Cube Project 2015,333oh R1 C E1
160669001,R' B2 L' D2 L2 R' D2 L2 F D' R2 B R' F2 L2 B' L F L B,Y,Cube-a-Thon 2015,333bf Final A #3
660818017,U2 F2 R2 D F2 R2 F2 D R' D F' R D2 R2 U L' D F' U B' L,W,Moscow South-West Open 2015,333mbf Final A #1
1172094008,R' D2 L2 B2 R' B2 L' D2 R2 U' L' B' R U R B' F' R B2 F2 L' F',B,Tallinn Open 2019,333mbf Final A #2
1252054018,R2 U2 B' R2 D2 B2 L2 B' D L F' D' U F' U' B' D2 B2 U' L2 U,G,CubingUSA Nationals 2019,333mbf Final A E1
1286218001,D2 L2 F2 R2 B' U2 B U' B2 D B2 F D' F R D2 U F,W,Cubing in Cill Chainnigh 2019,333 R1 B #4
1296983001,L F2 L' B' R F2 R2 F D' F B2 R D2 B2 L B2 D2 F2 L2 B2,G,Merdeka Mind Games 2019,333ft R1 B #5
2352400001,R' U R D' F2 B' U' B2 U' B L2 U F2 U2 L2 F2 L2,G,BCM Arya Cubing Challenge 2022,333oh R1 A E2
2450748001,F2 R' U2 B' U2 B F' D2 B' D' B R' B' F R2 D R' F',W,HASAL İstanbul 2023,333 R1 B #4
2551146031,U' F B2 L B L2 U R2 D2 R2 F2 B' L2 F R2 D B2 R' F D',G,Bishop's Stortford Spring - British Blind Off 2023,333mbf Final A #1
2693258001,F2 L2 F2 R2 D F2 D2 L2 B2 D L2 U L D' F' D L F,B,Østervang Open 2023,333 R2 C E2
3043630001,U' F' D' F' L D2 L2 F2 D2 B2 F2 R' F U B R B U2 F',B,Aragua Open 2023,333 Final A #3
3136962001,B' L2 F' D2 B' F2 U2 F2 L B' R2 F' R' U2 R B' U' F2 U,B,Cube4fun Double Weekend Warsaw 2023,333 R2 A #1
3529850001,B' D L' U2 R2 F2 U2 F' D2 L2 B2 L2 U' R' B' F' R' U' F' L',G,Abierto de La Matanza 2024,333 Final A E2
3632506070,B' L2 U2 F2 U' R2 F2 U L2 B' L2 B D' L' U' R' B R U' L,G,PBQ and a Little Eggstra Oxford 2024,333mbf Final A #1
4487534001,R' D2 L2 B' R2 B' F U2 D' F' L' D2 L2 U L' F L2 F2,Y,Sandnes Winter 2025,333oh Final A #3
4618949001,U' R' D' F2 R2 D' L2 R2 U L2 R D R' D2 F' D' F U,B,Moncton 2025,333 R2 C E2
4724247013,F' B2 R2 D2 R' U L U F2 L U2 R U2 B2 D2 L U L' F',Y,KoprCube Blind 2025,333mbf Final A #1
5021781001,R' F' U D' R2 F D2 L' R2 F2 L2 U D2 F2 D' L2 F R' F2,Y,Liberty Science Center Fall A 2025,333 R1 A #1
5212486002,L B2 D' F2 D2 R2 U B R2 B2 L2 D' R2 F2 U R2 D2 L' F' L',W,Sudestão ABRACM 2025,333mbf Final B #1
5595998001,U L B2 D' F2 R2 B' F2 R2 B R2 D2 L R' F' L2 R D' B' L2 U',Y,Lonay Euro Qualifier 2026,333bf R1 A #3
5669609001,U2 D2 F2 B R2 L U2 F B2 D F2 R2 U' R2 F2 D B2 L' D2,Y,Nuevo Chimbote Speedcube Fest 2026,333 R1 E #4
