# Scramble samples — std / cross / O / bin 8
# Population in this bin: 718
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

1046988001,U L B2 D' R' U' F' B' D2 R' B2 U' R2 B2 D F2 U R2 B2 D2 F2,O,Huehue Open 2019 (2019-03-09~10),333ft Final A #4
5283684009,B2 L B D2 B U2 F' R D2 L2 F' D R2 B2 R2 L2 U' R2 B' L2,O,Uppsala Christmas Special 2025 (2025-12-20),333mbf Final A #2
2384180001,L2 B2 U2 B2 U2 L' B2 L2 F2 L B' D' L2 B L' F D' U' B R,O,João Câmara Open 2022 (2022-12-17),333 Final A E1
2164339001,F D F R2 B2 F' L2 B F2 U2 L D2 B' U' B' R' D' R2 F',O,Cube Ta Bai sa Cebu 2022 (2022-09-10~11),333 R2 B #4
1068722028,B' L2 R2 B2 D2 B R2 F2 U B2 D' U2 F L F R D2 R F L B',O,Dąbrowa Górnicza Spring 2019 (2019-03-24),333mbf Final A #1
2451746001,L' B2 D2 L U2 B2 U2 L D U' B R' B2 F' D' R2 D2 R F2 L B2,O,Sandnes Winter 2023 (2023-01-28~29),333bf Final A #1
25238001,R' F2 U2 R' B2 D2 L D2 L F' U' R U R U2 B F' R D' U',O,National Cubing Region Open 2014 (2014-05-31~06-01),333 R1 Q #2
3043636001,F D2 R F2 R' D2 B2 F2 R U F D B' D2 R' B2 U L U',O,Aragua Open 2023 (2023-09-02),333 Final B #2
41886001,U2 B2 D' R2 F2 D R2 F2 D2 L B U B2 L2 B R U' R2 B' D,O,Indian Nationals 2014 (2014-07-25~27),333 R2 C E2
41924001,D2 U2 L2 D2 R U2 F2 L' D2 B' U2 B L' U' R F' U' B' F2,O,Indian Nationals 2014 (2014-07-25~27),333 Final A #3
4376248001,U2 B2 R2 U F2 D' L2 U B' L D2 U2 R2 B U L2 U2 F2 U2,O,Golden Touch 2024 (2024-10-05),333 Final D #2
3996154041,F' D2 B' F2 U2 L2 U2 D' R' U2 L B D L U' R2 B' U' R2 B',O,CubingUSA Western Championship 2024 (2024-08-02~04),333mbf Final A #1
2762504001,R2 B R' B' L2 R2 B2 L2 U' F2 U2 B' L' F' D' U R D2 L,O,General Trias Speedcubing Open 2023 (2023-05-28),333 R1 D #5
3311993001,R F' D' L2 D R2 D U2 F2 U2 L2 B' L2 D' B2 L' F U R,O,UNSA Speedcubing Primavera II 2023 (2023-12-02~03),333 R2 G #2
4019656001,F' U' R' B2 U L B R2 U L2 B2 D' L2 D2 R2 U' L2 U' R' U,O,Grand Rapids Cubes 2024 (2024-08-18),333 Final A #4
2242915025,F2 U L2 D' B2 D R2 F2 R2 D' L' U' B2 U' R2 B F D U B',O,BASC 38 PBQ 2022 (2022-10-16),333mbf Final A #1
3548207001,L' D' L' F2 R2 F2 R' U2 R U2 F2 L' B2 D B' R U' B F2 R' F,O,NYU Winter 2024 (2024-03-02),333 R1 A E1
1627899001,U B2 D F2 L2 B2 L2 F2 D2 R2 F L' B L D R2 U' L' D B,O,New Zealand Nationals 2020 (2020-12-11~13),333 R1 A E2
4335284001,U L' D' B R' U2 L U R2 U2 R2 B2 D' R2 B2 D' B U L F',O,Flushing Glow AM 2024 (2024-12-07),333 Final A E1
82190001,L2 U L2 D' R2 B2 F' L2 F2 L' B U' R2 B U2 L R D2,O,Johannesburg 2014 (2014-11-23),333oh Final C #2
84270001,U' F' R2 B U' R' F D F' L F2 R2 B2 D2 R2 U F2 R2 D B2 D2,O,PLS Szczecin 2014 (2014-11-29~30),333 R2 B E2
4243227001,D' F' D L D2 B2 U2 L2 D2 B' U2 B U' R D' F L D2 U,O,Bremium Cubing 2024 (2024-11-02~03),333 R1 E E1
3289931001,U L' D F' U2 B' R2 U2 L2 U2 D L U2 L B' L F2 U2,O,Mairena Open 2023 (2023-11-25~26),333 R2 C #5
89143001,B' R2 F R2 B' L2 B' U2 R' F' L2 D2 U' L' B' D B' L2 F L',O,Euskadi Open 2014 (2014-12-06~07),333bf Final B #2
2430676001,F2 U B2 F2 U' F2 U L2 B2 D R U B' F2 U' R' U2 L' B2 F',O,Richmond Favourites 2023 (2023-01-14),333oh R1 B #1
1920362013,D' F2 R2 B2 U2 B2 F2 R2 U B2 F R2 U' R' B D' R U2 R' F L',O,Brasília Autumn 2022 (2022-05-14~15),333mbf Final A #1
3406573006,L U2 D' B' L D2 F2 D' F' U' R2 L2 B' D2 R2 B2 R2 U' L' F',O,Gem City Airplane Mode V 2024 (2024-01-08),333mbf Final A #1
2079306026,F' D L' F2 D2 L' U2 F2 R D' R2 F R' U' R2 B U R' B' L,O,Mile High Please Be Quiet 2022 (2022-08-06),333mbf Final A #2
