# Scramble samples — eo / eo_xcross / R / bin 5
# Population in this bin: 674
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

11317001,D2 F2 U2 R2 F U B U' R' U2 D2 F R2 B' R2 B2 L2 B,R,Nanjing Spring 2014 (2014-04-07),333 R2 A #2
2127389001,L F B' U2 L' U F' R U2 B2 L' D2 R B2 U' L2 F',R,Irvine Summer 2022 (2022-08-28),333 R1 A #4
2551147046,R B' D' R2 U B2 F2 U2 R2 D' F' D2 R' F2 R U2 B U' B,R,Bishop's Stortford Spring - British Blind Off 2023 (2023-03-11~12),333mbf Final A #2
2112413018,U' F B2 L' B R2 L2 B' R' B' R2 L' U2 R' U2 D2 F2 L' D2 L2 U',R,Vilnius Open 2022 (2022-08-20~21),333mbf Final A #1
3090915001,L B2 D2 L2 R' B' L' B2 R B' D2 B' L' B2 D U2 B,R,Slovak Nationals 2023 (2023-09-15~17),333bf Final A #3
4427978001,U2 D2 B U' F2 D L2 U' B2 D R F' B2 U2 B' D2 R2 U2 B2,R,Happy Suseong 2025 (2025-01-18~19),333 Final A #5
71062001,F2 L2 D2 L2 B R2 D2 B' R F D2 L' F2 U2 L R2 U' F D2,R,Tathva Cube Open 2014 (2014-11-01),333 Final A #4
5677616009,B L2 F2 D R2 D2 L2 D' F' D2 F2 R2 B' L R2 U L D2 L B,R,New York Multimate PBQ V 2026 (2026-05-29~31),333mbf Final B #1
5023148001,D R' F2 U2 R' D2 F2 L2 F2 L' U R' F L2 D2 B2 D L2 U',R,ODU Big Blue Open 2025 (2025-09-13),333oh Final A E2
1983545001,L2 U2 R2 B2 R2 F2 D L2 U B2 R' D L2 R U2 B2 F' R,R,Fast In Mass 2022 (2022-06-18),333 R2 A #1
5596414001,F D' R2 B R2 D2 F2 L2 F L2 D' R B' R' U R B L F2,R,Oregon State Spring 2026 (2026-05-02),333 R2 A E2
3562620001,F U B R D F D F' D2 R2 B2 R2 F R2 F' L' U2 B U,R,Schoolmark Open 2024 (2024-03-02~03),333oh R1 B #2
1477625001,R2 F2 R2 B2 D2 L2 D' B2 D L2 U2 L' D L' F' L2 R2 F D R,R,Cubing Chiriquí 2019 (2019-12-21~22),333 R2 A #2
5430200035,F2 R2 B2 R2 U' B2 L2 D R2 F' D B U' F L2 D2 B' L2,R,Blind Madrid 2026 (2026-03-07),333mbf Final B #1
3464775044,R F' R' F2 U2 B2 D R2 U' R F U2 F' U R2 B2 U2 L' F2,R,Please Don't DNF Kuwait 2024 (2024-01-27),333mbf Final A #2
5456211001,U L' U B2 R2 F2 U L2 B2 U' R' F' U' B2 R' F R' D2,R,Stockholmsligan 4: Bilar - 2026 (2026-03-19),333 Final A #1
4709928001,L2 B2 L' R2 U' R2 F2 D L2 B2 D' L R' B' L U2 B2,R,Zhongshan Open 2025 (2025-05-03),333 R1 A #2
5123002001,R' U' F R F' D2 U2 F L2 B' U2 B D' F U B F2 L R D' B D' R' U' F,R,FMC East Melbourne 2025 (2025-10-25),333fm Final A #2
5579565001,D R2 F2 U' F2 R2 D2 L D2 F U F U' B F' U' L2,R,GLS Gdańsk III 2026 (2026-04-25~26),333 R2 B #1
1129985001,F' B' L U' F' L' F B U B' R2 U2 D2 F' U2 B' R2 B L2 F2,R,Jakarta Mini Open 2019 (2019-05-04~05),333 R1 A #5
147920001,D2 F2 D2 B F2 U2 B' L2 D2 F' D' R' F2 L U2 R' U F' L' D',R,Indian Nationals 2015 (2015-05-29~31),333ft R1 A #1
2513686001,R D' U' B2 R2 D2 U' R' B' R2 B' L' F R2 D2 L2 R,R,Amore Open 2023 (2023-02-25~26),333 R1 C #5
1786216001,L' B L' F' D2 F D2 F' D' B2 U2 D2 L2 U2 B' R2 L2,R,Empire State Winter A 2022 (2022-01-15),333 R2 A #2
156042001,L2 B2 D U R2 D' L2 D' F2 L D U F2 R' U2 F2 R',R,Dayton 2015 (2015-06-27),333 R1 B #1
178309001,U2 L2 D2 L F2 R' F2 R F' L2 U2 B2 U' B' R2 B' R' B2,R,SCMU Freedom Open 2015 (2015-08-15~16),333 R1 J E2
183368001,U B2 U L2 D2 L2 F2 L' B2 U' R U B' L2 D' L U2 B2 R2,R,Brain Studio Cube Open 2015 (2015-08-29~30),333 R1 J #4
183380001,L2 B' U2 B U2 R2 B2 L' F2 R2 D' R2 D L2 D' R' U' L',R,Brain Studio Cube Open 2015 (2015-08-29~30),333 R1 L #2
194154001,R U' R2 B D' B L2 D L' B U2 R U2 R U2 F2 L' F2 R,R,Xela Open 2015 (2015-09-25~27),333oh Final B E2
1905045001,L U2 F' U2 B2 L D' L2 U2 D2 R' B2 R F2 L' D2 B2 L,R,Oshawa Favourites 2022 (2022-05-07),333 R1 E #3
205616001,R2 F2 R2 U R2 D F2 D R2 F L R2 F R D2 U' R B D,R,Lexington Fall 2015 (2015-10-24),333oh Final B #5
2539286001,U2 F R F2 L' F2 B' R D' R F U' B2 U L2 U2 D' R2,R,Mile High Megacomp 2023 (2023-03-04),333 R2 A E2
5444738001,L F L2 B R2 D2 F' U2 F' L2 B2 L2 F' D' B' U' L' B F,R,Loba March Ankara 2026 (2026-03-07~08),333 R2 B #4
3455129001,L U2 R2 D' F B R B L2 D2 R F B' D2 R2 D2 B',R,Sandnes Winter 2024 (2024-01-27~28),333oh Final A #4
3715494001,R2 D2 L D2 L' U2 L R2 U2 F' D' U2 F U2 L D' R2 D2,R,Dubai Open 2024 (2024-04-27),333 R1 E E1
3874767001,D' F L2 F U R2 D' B U R L D2 L2 F2 D2 F2 D L' B' L',R,CubingUSA Rocky Mountain Championship 2024 (2024-06-20~22),333bf R1 A #2
232326001,F2 U2 B2 L' B2 L R2 F2 D2 L2 B R D' L2 D2 B' D2 R2 B R2,R,Welcome Thay Cambridge 2015 (2015-12-19~20),333bf Final A #3
5179401001,F' B L2 D R B' D' R2 U2 R B2 U2 F2 R B2 U2 B' D B,R, Balam Cubes Bogor Revival 2025 (2025-11-08),333 R1 A #4
250688001,D' F2 R2 U' F2 R2 D' F2 U2 L2 U' F L2 F2 R' D R' U2 B2 U',R,Speedsolving Pucallpa 2016 (2016-02-06~07),333oh Final A #5
274075001,D U2 F2 U R2 F2 R2 U R' D L B2 L2 F D2 L' D2 L B',R,Indian Nationals 2016 (2016-03-25~27),333 R1 O #2
278843001,U' D2 R' D' F2 L2 U D L' D2 B R2 D F2 B2 D L2 U',R,Jeonju Spring 2016 (2016-04-02),333 R1 H #1
3375405001,F' D2 B' L2 F' U2 R' F2 B L F2 L2 F L2 D2 B2 U2,R,100. Yıl MBA Cube Weekend 2023 (2023-12-16~17),333 Final A #5
3777031003,B2 R2 B2 U2 L2 U R2 B2 L2 R U R' F L2 F' L2 B' L2 F' L B',R,Campeonato do Cerrado ABRACM 2024 (2024-05-17~19),333mbf Final B #1
305567001,U2 F2 L2 D2 F2 L2 D U2 R2 U' B' R F2 R' D F2 L B2 L,R,Connor's Cube Day 2016 (2016-05-29),333 R1 A #4
317545001,U' F' U B R' D2 F L2 B2 U' R D2 F' L2 U2 B R2 L2 B2,R,Slow N Steady Spring 2016 (2016-06-18~19),333 R1 Q E2
5135339007,D L D' R' D F2 D2 B L D' R2 L2 B' R2 B2 D2 B2 U2 B R',R,Avenida Chile XXVII Prenacionales 2025 (2025-10-25~26),333mbf Final A #1
1997851001,D2 F2 R' D2 B' U2 F2 U2 L2 R F' L' B' D F' L F',R,Petaling Jaya Cubing Comeback 2022 (2022-07-02~03),333oh R1 A #1
342445001,L' R2 F2 R' U2 B2 U2 L2 D L' F' L' U B2 L D2 U' F',R,SSN Cube Open 2016 (2016-08-05~06),333 R1 H #4
3573760001,D L2 B' U' D L D R U' F U L2 B2 L2 B2 U2 F2 U2,R,One Day İstanbul B 2024 (2024-03-10),333 R2 B #4
4427853036,U' R2 D U2 B2 D R D B2 U' F2 L U' L2 U R' U' L2 U2,R,SacQuiet Winter 2025 (2025-01-18),333mbf Final A #1
1187239001,B' F2 D2 L2 D2 L2 B2 L2 F' U2 R' F' U2 B U' F' L' R' F2 D2,R,Cape Fear Cubing 2019 (2019-06-22),333 R1 E #4
3215442001,F R' F R2 D2 F' U2 B2 R2 B' R B2 R' F D2 R B' U,R,Cube4fun Lublin in Staszic 2023 (2023-10-28~29),333oh R1 B E2
2720163001,B R2 D2 B R2 B D2 R2 B' U' L U2 L2 U' F L2 B R D',R,Michigan Mini 4 2023 (2023-05-12),333 R2 A E1
3608808001,R2 B2 L R2 F2 L D2 U2 R' F L2 D2 R' F' L' U2 F D,R,İstanbul Cube Day B 2024 (2024-03-24),333oh Final A #3
4125804001,F2 L' F' L U L B R' B2 L2 U2 F' B' D2 R2 B U2 L' F' L',R,Szansa Cubing Open Warsaw 2024 (2024-09-21~22),333bf R1 B E1
372874001,U2 B' U' D' L' F2 L2 B2 L2 D B' L2 D2 R2 D2 F R2 U2,R,Dixon Fall 2016 (2016-10-08),333 R2 B E2
2259786045,B D F L2 U F' B2 L2 F2 U B' U2 D2 F2 R U2 R' U2 R D2,R,CubingUSA Texas Quiet Championship 2022 (2022-10-22),333mbf Final A #2
5179956001,L U' L' D' L B' R2 F2 D2 L' B D2 B2 L' B2 U2 B2 D2 B' L,R,Hvidovre Liga IV 2025 (2025-11-15),333bf R1 A E2
4150796001,B2 D' R2 F2 U' L2 B2 U' R' D2 B' D' R2 B L2 R B2 F2,R, Esprit Cube Open Bayonne 2024 (2024-09-28~29),333 R1 A #2
378040001,R2 D2 F2 D2 F2 L B2 U2 L2 D F' R' D F' L F R D',R,Philippine Championship 2016 (2016-10-07~09),333oh R1 A #1
378381001,U2 R D2 B D B L U2 L F2 B D L2 D2 L2 F2 D L2,R,Berkeley Summer 2016 (2016-09-17),333oh R1 A #5
2796019001,L F' L' D2 F' L B2 D2 F L' D2 B2 R2 D2 R D2 R' U',R,Maitland Winter 2023 (2023-06-17),333 R1 E E1
1539947001,U2 B D2 B' D2 B2 L' D2 R D2 R2 U2 F2 B' R2 F2 B' D2,R,Fontwell Open 2020 (2020-02-08~09),333 R2 B E2
2479960001,D' L2 D2 R2 F U' L F' R2 U' L2 F2 U' L2 U L2 F2,R,Chennai Cubing Club Meetup 2023 (2023-02-04~05),333 Final A E1
3316069001,L2 D L2 B R2 B D2 U2 B2 L2 B' F2 L2 U L' F' R' F2 D' L,R,Don't Fail Kinsale 2023 (2023-12-02~03),333 R1 A #5
1559278001,B2 D2 B2 L2 B2 U2 L' R2 F' D' F' L' B' R2 B D L' R2,R,Central Washington Winter 2020 (2020-02-22),333 Final A #5
426044001,B' R2 D2 L D2 F' D2 L' B2 U' F D2 B U2 L2 F' R2 B' U2,R,Shaastra Cube Open 2017 (2016-12-31~2017-01-01),333oh R2 E E2
5413696001,B' D R U B' R2 L' B L B2 D2 L2 F2 D2 R' B2 D' F2,R,Kublördag Uppsala IV - 2026 (2026-02-21),333 Final A E2
427534001,F2 R' U2 B2 U2 F2 U2 L2 R F2 U R' U L' D2 B L2 R2 B U,R,P3 Grand Open - Jan 2017 (2017-01-08),333 R2 E E1
433794001,U2 B U2 F' L2 B' R2 D2 R2 B2 L' B' F D' L' B2 R' U' B D' L' F2,R,Camarma Open 2017 (2017-01-21),333bf Final B E2
5453936057,L B2 L D2 R' F2 R' B L2 R' U L2 D F' R2 F U' F2 D,R,SCU III: FMC Triple-Scoop 2026 (2026-03-14~15),333mbf Final B #1
5191273002,R' U' F' R D F L F' R' D2 R2 F B2 R2 B2 L2 U2 F R2 U' L2 U,R,Cube On in Richardson 2025 (2025-11-15~16),333mbf Final A #1
4115387001,U F' R' U' R2 D' L2 F2 U2 R2 U' R' F D B L2 D' F',R,Only Cubes in Wellington 2024 (2024-09-14~15),333 R1 D #3
444024001,B2 U2 L2 F' R2 F D2 B' R' B' U2 L' R' U2 B2 R B' R,R,Aventura Cúbica III 2017 (2017-02-04~05),333oh R1 A #5
449799001,D' B2 D B2 R2 D2 U L D2 L2 D L U L B2 D2 B2,R,Carte Blanche Kube Open 2017 (2017-02-18~19),333oh R1 D E2
451513001,R F2 R' L2 F D L B R' D' R' F2 U2 L U2 F2 U2 L',R,P3 Grand Open - Feb 2017 (2017-02-26),333oh R1 D #5
460173001,F2 L2 B2 R2 D2 F2 D' U2 R D2 R F' D L R2 U B L' D' B,R,Anokha Cubing Royale 2017 (2017-03-03~04),333bf Final A E2
466102001,B' L' F B' R' B' L2 B R D' F2 D2 F R2 D2 B' D2 L2 F2,R,Staszic Open 2017 (2017-03-11~12),333ft Final A E2
4311410005,R' B' R2 D' U2 L2 D2 L2 B' U B2 L2 B' F U' F' U' L2 U,R,Indiana Championship 2024 (2024-11-22~24),333mbf Final B #1
4020383005,D2 U2 B2 D' U2 R' D2 U L' D2 R' D' U L F U,R,Shhicago II 2024 (2024-08-17~18),333mbf Final B #3
5138486001,R' U2 R2 F2 L2 B U2 B' D2 L2 F2 R' U F U2 F' U R' F2,R,AstroCubing Oruro 2025 (2025-10-26),333 Final A #3
1107981001,D B2 U2 F2 U R2 D L2 B' D F2 L R2 F L' F2 U' F' U,R,HCHS 10th Anniversary 2019 (2019-04-21),333oh R1 B #5
5676116001,L2 B' U' F2 R2 F D2 F' U' B U2 L F2 L2 B2 L F2 D2,R,Franconia Cube Days 2026 (2026-05-30~31),333 R2 C #3
4318062037,F' B2 D' R D2 R L2 F D F U2 R' B2 U2 R F2 L' F2 L' F,R,Kublördag Jönköping V - 2024 (2024-11-30),333mbf Final A #1
4991650068,F' R2 U2 F2 U R' U' R' F R2 L D2 R2 U2 D2 F2 R' F' D,R,West Coast Cubing Western Championship 2025 (2025-08-29~31),333mbf Final A #2
5515691001,L2 D2 R2 L' U' D L' F2 R2 D' B L2 D2 R2 L2 B2 D2 F,R,Cube in Luanda 2026 (2026-04-11),333 R1 A #2
5122870001,U L U' D2 B' U F2 D2 B' U' F' B U2 L2 F2 B' L2 B,R,FSUbers 10.0 2025 (2025-10-18),333 R2 A #1
4355178001,L2 F' U R2 U2 B' R2 F' U R2 B R' B' L2 B2 R,R,Seoul Winter 2024 (2024-12-14),333 R1 I E2
522144001,L U2 R2 B2 R' B2 L' F2 R B L2 R2 B2 L' U2 F L' R',R,Swedish Championship 2017 (2017-05-26~28),333oh R1 B E1
2916249001,U L B L2 B2 L' U' B' D R2 U R2 F' L2 F' D2 F' B,R,Bucharest You Only Need One 2023 (2023-07-22~23),333oh Final A #5
1111761001,U F2 R2 U B2 U2 B R2 F U F' D2 L2 U2 F' D2 L2 U' L2 U',R,Empire State Spring 2019 (2019-04-20~21),333bf Final A #1
540415001,F' R2 U L2 B R2 B' L' U' B' U' R2 F2 U2 B2 D' R2 L2 U',R,Latin America Cubing Tour - Chía 2017 (2017-06-28~29),333 Final B E1
3708629001,U' D2 R B2 R' U2 B2 D' R' F' R' D' F D' U B' L',R,PSKG Premiere Cubing 2024 (2024-04-27~28),333 R2 B E1
547190001,R2 U R2 D U2 R2 B2 F L U2 L D U2 F D' U2 R' D',R,CubingUSA Nationals 2017 (2017-07-07~09),333oh R1 D E2
