# Scramble samples — eo / eo_xcross / Y / bin 5
# Population in this bin: 702
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

5047582001,U R2 F D2 B U2 L' R B' L2 B' L' R' B' F2 R',Y,Ephrata Fall 2025 (2025-09-27),333 R2 B E2
5190619001,U2 R F2 R2 B2 U2 R2 U' L2 D' L' D R' U2 L U2 R',Y,Campeonato do Cerrado ABRACM 2025 (2025-11-14~16),333 R2 A #2
1822766001,D' U' B2 D2 U' L2 F' D U' F U F D2 B' U' F2 L',Y,Let's Try Again Spokane 2022 (2022-03-05),333oh Final B E2
4307594001,R' F2 R B2 L D2 R2 D' U' F2 U R' B F2 U' L B' L',Y,Turkish Nationals 2024 (2024-11-14~17),333 R1 C #4
4973758001,B L2 R2 B2 R2 F' R2 D R2 U2 R2 B' L2 D2 R' B2 U',Y,Michigan Mini 34 2025 (2025-08-28),333 Final A #3
64339001,F' D2 F R2 B' D B D' B' D' R2 D2 B L2 D L',Y,Hamilton Spring 2014 (2014-10-05),333oh Final A #2
66471001,F2 D2 R2 F2 U F2 L2 D' B2 F' R B F D B U' B' R2 D' B',Y,Virginia Open Fall 2014 (2014-10-18),333bf Final A E1
2498033001,B2 U D2 F' B2 D F' L B2 L2 F2 U2 R D2 B2 L' F2 R2,Y,Singapore Championship 2023 (2023-02-17~19),333 R3 A #5
3430303026,L' F2 R2 U2 B2 D B2 R2 D' F2 L' F2 R' U B' D B U2 F U' L' F',Y,Jesuitinas Txantrea Open 2024 (2024-01-20~21),333mbf Final A #1
3557085042,R2 B R2 F' D2 U2 F' D2 B2 F' L F D2 L' U L2 U2 R2 B2 D',Y,Please Be Quiet Colombo 2024 (2024-03-04),333mbf Final A #1
2090896048,F B U' B D R' U R B2 L2 U2 L' U2 D2 F2 U2 L B2 U' L B',Y,Melbourne Trilogy Upstairs 2022 (2022-08-13~14),333mbf Final A #2
1931194001,R2 F2 L' F2 R B2 L2 F2 B' L' D B2 R' F2 R B R' D2,Y,Cuenca Open 2022 (2022-05-21),333 Final B #3
84567001,U2 B F2 D2 F R2 B' D2 R2 F' U' L' D2 U' L B U' F D2 L' F,Y,Cube Elite Union Cafe 2014 (2014-12-06),333bf Final A #1
5569643029,D R2 F2 R2 B2 D' U' F2 L2 B D' B R2 F2 U2 F2 D2 B',Y,Langenstein City Blind Open 2026 (2026-04-18~19),333mbf Final B #1
3768409001,L2 U' F2 D L2 U L2 B2 U2 L' B2 L D L U L2 D2 U' B,Y,Weston-super-Mare Spring 2024 (2024-05-18~19),333 R1 A E2
1371022001,D2 R' B2 L2 D2 R B2 F2 R F U2 R D2 L R2 F2 D U B D,Y,Changsha Autumn 2019 (2019-10-26~27),333 R2 C #4
1286244001,B L2 F R2 B2 F' U2 F2 D2 L2 D2 L D' F' L' F R' F2 D' B2,Y,Cubing in Cill Chainnigh 2019 (2019-08-31~09-01),333 R2 A #2
3356579001,F2 L2 F U B2 D U2 R2 B2 U F D2 U L D L B,Y,Mexican Championship 2023 (2023-12-14~17),333 Final A E1
4972899001,U2 F2 D2 U' L2 B2 U' R2 F2 U2 F D' B F D' F2 D' R B2,Y,Gouverneur Summer 2025 (2025-08-23),333 Final B #2
2379825001,U R B U2 R' D' R U R' U' L2 U2 B' U2 B L2 B D2,Y,Novi Sad Winter 2022 (2022-12-17~18),333oh Final B #1
1575011001,B' D' F2 R F' U' F2 U' R F2 L2 U' L2 U' R2 U2 B2 L2 U',Y,Budapest Open 2020 (2020-02-22~23),333 R1 D #5
5585563001,R2 F' U D2 F' B' R2 F2 L' F' U2 D' B2 L2 U' D L2 F2 L2 U2,Y,Berkeley Spring 2026 (2026-04-26),333bf Final B #3
3224898001,F' D2 R2 F' L2 B' D' F L2 B L2 B R2 L2 B2 L2 F' L',Y,Autotalo Anime Adventure III 2023 (2023-11-04~05),333oh Final B #2
3471333001,B' L' D2 L' B2 U2 L2 D B' F' L B R' B2 L2 F2 D',Y,G'day Maitland 2024 (2024-02-03),333 R2 B #5
5642675001,R F L U' L F U2 R2 U2 B' D' B2 L' B2 U2 R F2 U2 F2,Y,Songinokhairkhan Cup 2026 (2026-05-17),333 R1 C #5
1483633001,R' U' F D' R2 U R2 F2 L2 U' B2 D2 R' B2 D' B2 F' U L2 R2 F U' B' R' U' F,Y,Ivanovo Cuber Cup 2019 (2019-12-28~29),333fm Final A #1
164205001,D L2 D' U' F2 D' B2 F2 U' R2 B' D2 U F2 R2 F' D R2 D',Y,Campeonato de Portugal 2015 (2015-07-11~12),333fm Final A #1
165986001,R2 D2 L2 R2 B2 D' B2 F2 R2 B' R F2 U R2 D' R' B U F2 R2,Y,World Rubik's Cube Championship 2015 (2015-07-17~19),333 Final B E2
4129835001,B' R2 D2 B' D2 B2 U B' R B R' F2 R2 D' L D2 U',Y,Wiltshire September 2024 (2024-09-21~22),333 R2 A #3
5424484035,U' R2 U F2 D2 F2 R2 B R2 U' R D F' U2 B2 L2 U2 L B,Y,Richardshhhon 2026 (2026-02-28~03-01),333mbf Final A #1
2846983001,U2 L2 U2 F' U2 F L2 B U B L2 D' F' D L2 R2 B R',Y,Valenzuela Cubing Open 2023 (2023-07-02),333 R2 C E1
1989793001,L2 R U2 R' D2 R' F2 L2 D' B L' F' L U2 F2 L2 F2 L' B' L,Y,Szczecin Open 2022 (2022-06-18~19),333bf R1 A #2
5035145030,D2 F2 D2 R2 B R2 D2 F' R2 B L' R D R U L' F' L U' L B,Y,Corby Autumn 2025 (2025-09-20~21),333mbf Final A #1
196144001,F2 L' R2 U2 B2 L' B2 R2 B' D' R' B2 D B' D' L' F2 D' R2,Y,China Championship 2015 (2015-10-02~04),333 R2 A #1
2298495001,B' L U L' F' L D F U2 R2 U' F2 B2 R2 U' R2 U F2,Y,Siedlce Open 2022 (2022-11-05~06),333oh Final A #4
198338001,D2 F2 L R F2 L' R' D2 F2 R' B D' F' R' D' U R' F R' B2,Y,REC Cube Challenge 2015 (2015-10-02~03),333 R1 D E1
199620001,R' D2 L2 U' L B' U' D2 R' U R2 D2 L2 U R2 U' R2 D2 R2,Y,Polish Championship 2015 (2015-10-09~11),333oh R1 B E2
5522480001,L2 D F2 D' F2 L2 D2 U' F' R' F2 D2 U L F' R D2 L D',Y,Speedcubing Aarhus Generalforsamling 2026 (2026-04-12),333 R2 A E2
4710706001,D' B U L2 F2 D' U' L2 U' B2 R F' L R' D L' R2 D L2,Y,Aldergrove Clock Fest 2025 (2025-04-19),333 R2 A #1
216296001,B D2 F L U D2 R B2 L D2 L B L2 D2 B2 U2 B D2 F,Y,Franconia Winter 2015 (2015-11-14~15),333 R1 A E2
5226320001,R B' U2 B2 U' D2 L' F2 D2 R2 D R2 D R2 D R2 F' L' U',Y,Tuparendi Open Quati 2025 (2025-11-29~30),333 R2 A #5
1167729001,B2 F2 D L2 D' L2 F2 U' B2 D' U2 F' L' R' F R B2 R F' U',Y,TCG Fall 2019 (2019-06-01),333 R1 B #1
2121038001,U2 F2 U2 F D2 F' L2 F2 U' R2 F D' L' F U2 R B2 D2 R2,Y,Sınav Cube Weekend 2022 (2022-08-20~21),333oh R1 A #3
5661277001,R2 B U' L' F2 U2 F2 B2 R F2 U F2 L2 D R2 F2 D' R2,Y,Liuzhou Open 2026 (2026-05-24),333 R2 E #1
235625001,D L2 D' B2 L2 D' F2 U' R2 B' D2 U R2 F' R2 D' F' U2,Y,Brain Studio Winter Open 2015 (2015-12-25~27),333 R2 F E1
1915210001,U R' F2 D2 R2 U2 R2 B D2 B' R' D L2 D2 L2 B' F2 U B' L,Y,GamMa Spring 2022 (2022-05-14~15),333bf R1 A #3
4093356001,U' R U2 F2 L2 F2 U2 F R B2 D F2 L B2 D' U B,Y,Aliso Niguel Summer 2024 (2024-09-08),333 R2 B #5
4828902071,D2 F' B2 L2 U' L2 D B2 U' B2 R2 L' F' L' U F L' U2 B' L B2,Y,Worlds Prep in Palisades 2025 (2025-06-20~22),333mbf Final B #1
3676507001,D2 L2 U' B2 U2 B2 R D2 L F2 R B' R2 D' R D U' B',Y,Thornhill Spring 2024 (2024-04-20),333 R2 A #1
4770850001,R B' U2 R2 U F B2 R' D B2 U R2 D B2 D2 L2 D' B L',Y,Cube More in Taylor 2025 (2025-06-01),333oh Final A E2
259718001,L2 D2 R F2 D2 R' U2 L' U2 F2 R B D2 B D' L' U F2 U L2,Y,MathSoc Open 2016 (2016-02-27~28),333oh R2 D #3
5042854001,D' R2 F L2 R2 U2 F L2 F' D' L2 B2 U' B2 U R' D' U,Y,Bora Bora Quick Rio 2025 (2025-09-21),333oh Final B E1
1092036001,B2 U B2 D' B2 U F2 R2 U' R F L F L2 U2 R D' L D,Y,Indian Nationals 2019 (2019-04-11~14),333oh R1 H #2
4927962001,R2 U R2 B D B' U' D F' D2 L2 F2 D' B2 U2 D L2 B2,Y,Coffee Cup Tacoma 2025 (2025-08-09~10),333 R1 A #2
5256104001,U' L2 U F2 B D2 F2 D' R2 F' B2 R2 F D2 B2 U2 F' R',Y,Australian Capital Territory Championship 2025 (2025-12-06~07),333 R2 A #4
1874926001,F R' U' L D' U2 L2 U2 B2 L2 R2 U F R B L2 U2 L F2,Y,Farnworth Spring D 2022 (2022-04-17),333 R2 B E2
