# Scramble samples — eo / eo_xcross / G / bin 5
# Population in this bin: 705
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

5139459001,D2 F2 L' B2 R2 F2 L2 D' L2 B' D B2 F' D' R2 F' U' F,G,Spookin' on the Plains at Auburn 2025 (2025-10-25),333oh R1 C E2
4595511001,R' U' F L B' U L' D' B L U L' F' R' D2 L D2 R' U2 R2 U2 L D' R' U' F,G,Buckeye Big Brain Ohio State 2025 (2025-03-08~09),333fm Final A #3
5532071001,F U R2 U2 L2 U F2 D2 U F U L2 D2 F2 L B2 F2 L2 B,G,Cube Against Cancer Hanoi 2026 (2026-04-14),333 R1 A E2
4801847001,R' U' F U D' L F R D R L2 B' U2 L2 F2 D F2 L2 F2 R2 D' F2 R' U' F,G,Silent Brasília 2025 (2025-06-14~15),333fm R1 A #2
3755286030,F' D B D' L' U2 R' D' B' L2 U B2 D' R2 U' R2 U2 B2 L' F2,G,Blind Faith Denver 2024 (2024-05-11~12),333mbf Final A #2
2302434001,B L D2 R' U F' U2 B2 L' U' R2 U' F2 L2 U R2 U2 L2,G,East London Autumn 2022 (2022-11-12~13),333oh R1 B E1
31848001,R2 F2 U F2 R2 D' F2 R2 B U' B U2 F D B2 L2 F2,G,Melbourne Winter 2014 (2014-06-29),333 R2 A #1
4243234001,D2 L' U' R2 U2 F' L2 B2 F' L2 B2 D' U' B' L R' D B D,G,Bremium Cubing 2024 (2024-11-02~03),333 R2 A E1
4854239001,B2 L2 U2 L2 D' B D B' F2 R2 B2 U' F2 L2 D F2 L2,G,İstanbul Mid Summer 2025 (2025-07-05~06),333 R1 C #1
3614581001,D2 L' D2 L' D2 F' R2 B R2 U2 B2 F' R F' D' U2 R' U' F2,G,Wiltshire March 2024 (2024-03-23~24),333 R1 B E2
55801001,R2 F L' B D L' B2 D' R' D2 R L2 U2 D2 R' B2 L',G,German Nationals 2014 (2014-09-06~07),333oh R1 C E2
57763001,L2 D2 F2 L2 B F2 D2 L2 R2 F U F' D2 U B' D2 F L D,G,Desio Rubik's Ace 2014 (2014-09-14),333oh R1 A E1
62099001,L2 F2 D2 B2 D2 F R2 F' U2 L2 U' F' L' D' L' B' U' L' B L,G,Guangdong Open 2014 (2014-10-01~03),333oh R2 A #3
1348940002,L2 D' L2 F2 U R2 U R' U2 F2 R D2 F D L2 R2 B2 U2 B' L2,G,Yakima Side Events 2019 (2019-10-12),333mbf Final A #1
2623423001,L' F2 B R' B' U' R U F2 R B L' D2 R D2 L2 F2 L B2,G,Tokyo Challenge BLD I 2023 (2023-04-09),333bf Final B E2
72780001,F B' R2 D' L F2 L' F2 D' L' U' R2 U' D' F2 U2 D' R2,G,Człuchów Panzer Cube 2014 (2014-10-25~26),333oh Final A E1
1128962001,D2 B' D2 R' L B D2 F L' U2 D2 F2 B' U2 F2 B D2 L2,G,Perm Open 2019 (2019-05-04~05),333 Final A #2
2787916001,R2 F D2 B2 L2 B2 U' F L' D2 L F2 L2 F2 U2 D2 L2 U' R',G,Reno Summer 2023 (2023-06-10),333 R1 B #2
1712092001,D2 F' L2 F L2 F L2 U F R2 F' R' F2 D U2 B' F2 R',G,Finnish Championship 2021 (2021-10-30~31),333oh R1 B #5
108204001,U2 R2 L2 F2 D B D' R2 U L2 F' U2 B R2 L2 F2 D2 F,G,San Pedro de Macoris Open 2015 (2015-02-08),333 R2 A #4
4925126001,U2 B2 R2 F U2 F' L2 R2 B2 F' D' R2 B' L B D R2 B U,G,Lawrence Summer 2025 (2025-08-09),333 R1 E E1
3333168040,B U' L U' B' U L' D F' U' R2 U' R2 D2 L2 D' F2 D2 B2 L' F,G,Rhein-Neckar Mental Breakdown 2023 (2023-12-09~10),333mbf Final A #2
1623553001,L' D2 L' U F2 U2 L F2 B D' R2 F2 U2 F' B2 U2 B' R2 L2,G,Black Pawn in Brest 2020 (2020-11-07~08),333oh R1 A #1
139841001,U2 F L2 D2 U2 B2 F' U2 B' F' R' D2 B' D2 F L' B L2 D',G,CSP Open 2015 (2015-05-17),333oh R1 C #4
5224177010,B U2 L2 B2 L2 B U2 L2 B' R2 B R F2 D2 B' L2 F' U2 L B' L',G,PBQ Madness in Dobřejovice 2025 (2025-11-29),333mbf Final A #2
