# Scramble samples — eo / eo_xcross / W / bin 5
# Population in this bin: 712
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

1663999001,R2 U2 B D2 B' R2 F2 D2 R2 F' U' R2 F' D' F2 R2 B2 L',W,GA Cubers Return A 2021 (2021-07-10),333oh Final B E2
4008423001,R2 U2 F' U R U2 D2 R2 F2 U' R U2 L D2 L' B2 L',W,Hanoi COP Open 2024 (2024-08-11),333 R1 F #5
5754535010,R2 D L2 F' B2 D2 L2 B D' F L B2 U2 R' D2 L B2 D2 L B,W,CubingUSA New England Quiet Championship 2026 (2026-07-18),333mbf Final A #1
3939169016,D2 R U2 R U2 L' U2 R' F2 B L B' L U L2 U L2 F L2 U2,W,Big and Blind North Andover 2024 (2024-07-13),333mbf Final B #1
28514001,F U2 F2 R2 F2 D2 B U L2 B' U2 D2 L2 B U2 F R2 U2 B',W,Bucharest Rubik Summer 2014 (2014-06-15),333 R2 B E2
1039850001,D R' F2 B L F R F' L' B L2 U2 D' B2 R2 B2 U' B2 D',W,Carte Blanche Kube Open 2019 (2019-03-02~03),333oh Final D #4
34825001,D2 B2 D2 L B2 L D2 B2 L' B R2 F' L' R B' L U L' B',W,Chojnice Open 2014 (2014-07-05~06),333 R1 A #4
35064001,R2 U2 B2 R D2 L' F2 R' F2 U' L2 D L' D B' U2 R' B2 U R2 D2,W,Plentzia Open 2014 (2014-06-28~29),333bf Final A #3
2566443001,U2 D' F' U2 D' B D2 B' D' B2 D2 R2 F2 D2 F U2 B L2,W,Bolton Spring 2023 (2023-03-18~19),333 R1 A #1
3387986001,R2 U R B2 F2 D' L2 D U2 R2 B2 U F L' D R' U B F D' L' F,W,Krungthep Farewell 2023 (2023-12-31),333bf R1 A E1
47883001,R2 B2 D F' L2 U F2 L D R2 L' B2 L2 F2 D2 R2 L' B2 D2,W,Rubik's Cube European Championships 2014 (2014-08-08~10),333 R1 J #2
4873069001,R2 F' U R2 U' R2 F U2 D F L F2 U' F2 U' B2 U D,W,Binghamton Summer 2025 (2025-07-19~20),333 R1 A #3
1055573008,B2 U' F2 D B2 U' B2 U B2 U2 B2 L U' L' D L2 R D2 R U2 L',W,PoliMi Mental Breakdown 2019 (2019-03-16~17),333mbf Final B #2
70759001,D F2 U B2 D U B2 F2 R2 U' R F' R' U2 F D' L U' F' R',W,Hérimoncourt Open 2014 (2014-10-25~26),333 R2 A #1
4989721001,F' L2 D F' R2 F D2 L2 D2 L2 F' D' L2 R2 F L2 B',W,Slovenian Nationals 2025 (2025-08-29~31),333oh Final A E1
3333145001,R' U' F U2 L D F' R2 D' L U F2 L2 D' B2 U F2 U2 F2 U L2 F D R' U' F,W,Rhein-Neckar Mental Breakdown 2023 (2023-12-09~10),333fm R1 A #3
92199001,U2 L' F2 R2 B2 D2 R' U2 L2 U' R U L R2 U' B' L F2 D2 L2,W,Huddinge Cube Day 2014 (2014-12-27),333oh Final A #4
97451001,F' D R L' F' U R' D F D R2 D2 F D2 L2 B R2 B2,W,Shaastra Cube Open 2015 (2015-01-03~04),333 R1 K #3
3426216001,L D B' L2 U' L2 R2 B2 L2 D' R' D' U R' D' F2 L2 U2,W,Swisscubing Cup I 2024 (2024-01-13~14),333 R1 A #3
5594077001,B' L B D2 F L D2 L' U2 D2 B' D R2 U F2 D R2 D2,W,Belmont Spring 2026 (2026-05-02),333 R2 A E1
