# Scramble samples — eoline / eoline / O / bin 2
# Population in this bin: 828
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

5460689001,B2 L2 F' R B2 F2 R B2 L2 R D2 U' L U F2 D2 R B' U',O,URJC Open 2026 (2026-03-21~22),333oh Final C #5
9062001,L2 F' U R B2 U' B' R2 B R' B U2 B D2 F2 L2 B' R2 L2 U2,O,SESC Santo Amaro 2014 (2014-04-05~06),333 R1 A E1
5755309060,U2 F2 L2 F D L' U2 F L2 D L2 U F2 D R2 D R B' L' B R2,O,Rubik's WCA European Championship 2026 (2026-07-16~19),333mbf Final A #2
36565001,L' R' U2 R B2 U2 F2 R' B2 F D2 R' B R2 D2 B2 U F' U,O,Mariano Melgar 2014 (2014-07-12~13),333 R1 A #4
1141163001,F2 L2 R' D2 B2 U2 F2 R' B2 U' R' U R2 U R' D2 F2 L,O,Guwahati Summer Open 2019 (2019-05-11~12),333oh R1 C #5
4284674001,L2 F' U2 B' F' L2 D2 L2 B U2 L F2 L' B U2 R B,O,Miami Skewbed 2024 (2024-11-16),333 R1 C #2
4335744015,R2 U2 L2 D' B' R2 D' R2 U2 R L' U2 F L2 D2 B' U2 R2 L2 B' L',O,Cuarto Aldeilla: 33 Horas Ruleta Open 2024 (2024-12-06~07),333mbf Final A #1
1903204001,B L' F' D F U2 B2 R2 U' B' R' L2 D' B2 R2 L2 U D',O,CubingUSA Heartland Championship 2022 (2022-04-29~05-01),333 R1 B E1
3869617001,F B U2 L' F' R B2 L' F' L2 B2 R2 U2 R D2 R' U F',O,Silistra Open 2024 (2024-06-15),333 R2 A #5
2888472001,F2 L' F R F' R2 L B' U' B2 R2 L2 D' R2 D B2 D' R' L2,O,Cornhusker Cubing Classic 2023 (2023-07-15),333 Final A #5
66157001,L2 U2 B2 L2 F R2 F U2 B L D2 L2 B R2 D2 U2 R2,O,Montreal Fall 2014 (2014-10-11~12),333 Final A #1
863683012,U' L2 F2 L2 U' L2 D B2 R2 U L' D B U' B R2 U2 R2 B' D2 F2 D',O,Ark 2018 (2018-08-24~26),333mbf Final A #1
5323439001,U2 B2 L2 D U' L2 D' R U2 R B U' F L2 D2 U R2 U',O,Luzon Championship 2026 (2026-01-09~11),333 R1 B #5
5416353001,D2 U2 L2 R2 F2 L R' B' D2 L' U2 R2 F L F R F,O,Good Solves in Gibson Park 2026 (2026-03-01),333 R1 C #5
1493588005,L2 B' U2 L F' R2 U2 R B R B' U2 F2 L B2 R U2,O,Please Be Quiet Frisco 2020 (2020-01-11~12),333mbf Final A #2
4628911042,B2 U R L2 U R' F2 R2 U D2 F2 L2 D2 L2 D2 R D2 L' F,O,Nevada Quiet Championship 2025 (2025-04-05),333mbf Final A #2
98483001,U2 D2 R' U D' R2 F' L2 B' R2 U B' D2 R2 L2 F2 D2 R2,O,Ekb Open 2015 (2015-01-10~11),333oh R1 A #4
5679807001,B' U2 F2 R F2 L' U2 L' R' U R2 D F D2 F U' L2 F,O,The Last Frontier Spring 2026 (2026-05-30),333 R1 C #5
1283688001,F' R' U2 R2 D' F2 D L' U' L F D2 R2 F' L2 B' L2 B,O,Back to School DFW 2019 (2019-08-31),333 Final A #4
2129102001,F2 U' B2 L' F' B2 R F' R' L2 F2 U2 L' B2 F L,O,French Championship 2022 (2022-08-26~28),333oh R1 A E1
1135019001,F' U2 L2 R2 B2 F' U2 L R' F L B2 L R B' L2 B' L,O,Valborg Cubing 2019 (2019-05-03~05),333bf R2 B #3
2073451001,R2 F2 D2 R U2 R2 D2 B2 L F2 R' D L U' B2 L2 R' D,O,Turning in Townsville 2022 (2022-08-06~07),333 R1 C #3
133464001,B2 R' U2 L2 U2 R B2 R2 U2 R' B2 F D2 R2 B R' D2 U' F2,O,Wenzhou Open 2015 (2015-04-26),333 R2 A #3
3256048023,D F L2 B' R' D2 F R2 F2 R' F2 D2 B2 R2 B' U2 B D2 B' L',O,Falukorv Open 2023 (2023-11-11~12),333mbf Final B #1
3734883001,R' F' R' F' U' R2 U' F2 D' R2 U' L D2 B2 R2 B2 L' B',O,Cubing Mada 2024 (2024-05-04~05),333 R1 B #1
5753871001,D' F2 U' D2 F' D2 R2 B R2 D2 L2 B D B' F R F R' B2,O,South Omaha Scramble 2026 (2026-07-18),333oh Final A #4
3024370027,U F L D L B2 D B' R' L2 F R2 B2 R2 U' R2 U2 F2 D L2 D',O,Hilliard Hippocampus VIII 2023 (2023-08-31),333mbf Final A #1
2720332001,R' F2 R L2 D' R L' B2 U L' R2 F2 U L2 U R2 U L2,O,Cube4fun in Lublin 2023 (2023-05-13),333 R1 A #4
1387215001,U2 L2 F L2 F2 R2 F2 D2 L' R D R' D' R' D' B' D R' D2 L' F',O,Kjeller Open 2019 (2019-11-02~03),333bf Final A #1
4378659001,L2 U R B' F2 U F2 L2 U2 B2 F' U2 R2 D' R B' F2,O,The Last Game EC 2024 (2024-12-21),333 Final A E2
2269598036,F2 U L B2 U' F2 B2 D' L2 D2 L2 U2 F2 L D L' U L B,O,Kewbz UK Championship 2022 (2022-10-28~30),333mbf Final A #2
3964591001,U' F2 R L2 D2 L2 D' B2 U2 B2 R U2 B U' B L B2 F,O,Vietnam Championship 2024 (2024-07-19~21),333 R2 A E1
194561001,F' L2 D2 U2 B U2 B' U2 L2 B2 R F' R U2 L' D2 B' F',O,Hamilton Spring 2015 (2015-09-27),333oh Final A E1
1019062001,B' U2 B R' F' D2 L B L' B L2 F2 R' D2 B2 U2 R',O,Saraswati Open 2019 (2019-02-10),333 R1 D E2
3729892001,D' U2 R' B2 D2 L2 B2 L2 U' B2 U' R U L2 U L2 F,O,Capital Cubing in Canberra Saturday 2024 (2024-05-04),333 R1 A #5
