# Scramble samples — eoline / eoline / G / bin 0
# Population in this bin: 11
# Samples listed: 11 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

661028023,U L2 D' R2 U L2 U2 F2 R2 F' D' U B L2 U2 F' D L2 F' L2 U,G,SESC Gravataí 2016,333mbf Final A #2
680376001,F' U2 B' D2 R2 U2 L2 B' D U2 L2 D2 B D2 B' U B,G,Mauritius Open 2018,333 Final A #3
1073244001,R2 B2 R2 U F2 D U B R2 D B2 D F' L2 U B D',G,Ibagué Open 2019,333oh R1 B #5
1425041001,L2 F' U2 F D2 R' F' U2 R' D2 L2 F L2 F' R2 F' L2 F',G,MPEI Open 2019,333 R1 I E2
1463500001,L2 R2 F D2 F' R2 B2 L2 U R2 U L R U' R U R' U2 B,G,Darkhan Cube Day 2019,333bf Final A #2
1806935038,R' F' D' R2 U D R' D2 B2 U' R2 U' B2 L2 B2 L' F U2 L' F2,G,PoliMi Mental Breakdown 2022,333mbf Final A #1
1962633001,B2 L B' F2 L2 B' R2 U2 B2 F R B R' D2 R' B' F R2,G,Yay Yarışları - Gəncə 2022,333 Final B #2
2800364001,D2 F' R2 D2 B2 D U2 R2 F2 B' D' F' D F D2 R2 B2,G,Jāņi Kārķos 2023,333 R1 A #4
3073618001,L2 U2 B F2 U2 R2 U B' U F D' F U' L2 B U2 B2,G,Brazos Cubing Fall 2023,333oh R1 B #5
3727121001,D2 L2 F' L2 F' L2 F' L2 F2 U B' U R2 D U R2 B U',G,Romanian 24h Championship 2024,333 R1 A #5
4185127024,B R B2 D2 F2 R F2 L D2 R2 F2 L' F U2 F D2 L' D2 B,G,Taboão Bigs & Blinds 2024,333mbf Final C #1
