# Scramble samples — eoline / eoline / G / bin 2
# Population in this bin: 892
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

5475705001,B2 U B2 R2 U2 L2 U' L2 F2 B' U2 F' L2 U' F U' B U R',G,Only Cubes in Scarborough 2026 (2026-03-28),333oh Final A E1
3982477013,U2 R2 D R2 B R' U2 L2 B2 D' F2 D' F2 B2 U R2 D L B2,G,Summer Cubing in Stafsinge 2024 (2024-08-03~04),333mbf Final A #1
2371341001,U B' U B2 R2 B2 L2 F2 D' B2 L' B2 D' L2 F L2 F U L,G,Viña Cubing Fest 2022 (2022-12-10~11),333 R2 C E1
1748326001,L B D2 L2 U2 B2 L' B U2 R' U2 L' D2 L' U2 L2 B L,G,Stockholm VRG 2021 (2021-11-27~28),333oh R1 C #3
3611051001,U F' U2 R2 B D' F' L2 U' F2 L2 F2 R2 U2 F' L2 U2 R,G,DFW Minicomp A 2024 (2024-03-23),333 Final A E2
4550961001,B' F' D2 F R2 B' U2 L' B2 R D2 L' U' L' D' L' D',G,Gdańska Liga Speedcubingu II 2025 (2025-03-08~09),333 R1 E E2
4561584001,U R' F2 R2 D' L2 D' R U F' D2 L2 U2 B' L2 U2 L,G,Mississauga Newcomers B 2025 (2025-03-15),333 R1 B #5
1434621001,U R2 D' F2 U B2 U' L2 U' B' D' F2 U' L F R2 U' F',G,Lion's Cup 2019 (2019-11-30),333 R2 A #5
4248235001,D F' L2 B' L2 B2 L2 F' L2 U' L2 B F U B2 R2 U' L',G,Colonial Cube Clash VA 2024 (2024-11-02),333 R1 B #5
5532176001,R' D' F' L2 D2 U' F2 U2 R2 D' F R' D' L2 B L U R2 B' L',G,Stockholmsligan 5: Zoo - 2026 (2026-04-14),333bf Final B #4
5532324001,R2 B' R2 B' D2 B2 L2 R F L B L' R' F' R2 F' R',G,Freo Cube-Off 2026 (2026-04-12),333 R1 C #5
31979001,L2 B U2 F U2 B2 R2 F2 R2 D2 R2 D' F L2 D' B D2 B',G,ULA Rubiks 2014 (2014-06-27~28),333 R1 B #2
3075621007,U L2 D' L B2 L B U' R B2 L' U2 R2 F2 U2 F L' D2 B R',G,SacQuiet Fall 2023 (2023-09-16),333mbf Final A #1
5086365001,R' D2 F B D2 F' L' R2 F' R2 F2 U2 F' R2 F D2 B' L2,G,The Big Cube Melbourne 2025 (2025-10-11),333 R1 A #4
43117001,D2 R' B2 L' R' F U2 L' R2 U2 B2 L2 F L' R2 F',G,N8W8 Summer 2014 (2014-08-02~03),333 Final A E1
5149957015,U B2 U L F' R2 D' B R2 B' L U2 F2 D2 L2 D2 B' U2 F2 D,G,Furesø 3x3 Frenzy 2025 (2025-11-01~02),333mbf Final A #2
4779009001,R D B2 L2 B2 F2 L' U2 L B2 R' B R2 U R2 B2 R' B,G,Esbjerg Open 2025 (2025-06-07),333 R1 B #2
947207001,R' F2 R F2 R' D2 R D2 R' B2 R B' L2 R2 B L' U2 R U' B',G,Zhengzhou Open 2018 (2018-12-02),333 R1 B #2
883272001,B' L2 B D2 B2 D2 L2 B2 R2 F2 R' U2 B L' F D2 R2 B2 D,G,Wuhan University Open 2018 (2018-09-22),333 R1 D #1
1203428001,F L2 D2 F' U2 L2 F D' B D B' R' F2 L2 D U2 L2 D2,G,Shenyang Open 2019 (2019-06-30),333 R1 E E2
1041459001,B' U' D' L U2 R2 U' L F' R F2 R2 L2 B U2 B2 U2,G,3x3x3 Cube Frisco 2019 (2019-03-09),333 R1 C E1
70049001,R2 B2 D' B' U2 R2 L2 F U2 D' L2 B2 D2 L' B2 L D2 L',G,Dutch Open 2014 (2014-10-25~26),333 R1 A #1
5224177010,B U2 L2 B2 L2 B U2 L2 B' R2 B R F2 D2 B' L2 F' U2 L B' L',G,PBQ Madness in Dobřejovice 2025 (2025-11-29),333mbf Final A #2
4711123001,R2 D R2 D2 R2 U2 R2 B' D R F B2 U2 R2 U2 L2 F' D2,G,Puzzling Papatoetoe 2025 (2025-05-10),333 R1 C #5
5667665001,B' R F2 U2 B D2 B L2 B R' B L' R' B L' U2 L2,G,FECAP 2026 (2026-05-23),333 Final A #4
5453937026,U' L2 B' L2 B2 L2 U' F2 D2 B2 L2 U' F' L2 F2 D' R U L' B2 L,G,SCU III: FMC Triple-Scoop 2026 (2026-03-14~15),333mbf Final B #2
5623773001,R B2 L2 F2 D2 R F2 L B' R F2 U2 F L2 D2 F L,G,Copa Soledad Baby Libros 2026 (2026-05-09),333oh Final B #4
2637781075,B U' D' F' R2 F D R L2 F R2 B2 L B2 R2 D2 R2 L2 F2 D2 L' F',G,Please Be Quiet Pickering 2023 (2023-04-16),333mbf Final A #1
3298244053,R' B F2 D2 B2 D2 U F2 L2 D L2 B2 L B D2 F' R' F2 D2 B',G,Mountain View Multi Madness 2023 (2023-11-24~27),333mbf R1 A #1
114768001,L2 F2 L2 F D' R2 F' R' D' R F2 D2 F2 L F2 L D2 F2 L,G,All is Well 2015 (2015-03-07),333 R2 B #5
2677734001,R2 U F2 D' R2 F2 D R2 F L2 U2 B' R2 F2 U2 R2 B U,G,Bacatá Open 2023 (2023-04-29),333 R1 A #1
122048001,F2 R2 U2 L' D2 U2 R' B2 L F2 D2 F U2 R' D2 R2 B L' U F',G,Swiss Nationals 2015 (2015-03-29),333 R2 B #3
1001786001,U2 D2 L B' L2 D R2 U2 B2 U' F' L2 U R2 U D' R2 B2 D',G,Please Be Quiet Utah 2019 (2019-02-02),333ft Final B #1
5047543001,L' U2 B D2 B U2 R2 F' L2 D2 B2 L2 R' B U2 L U2 L2 D,G,Ephrata Fall 2025 (2025-09-27),333 R1 B #3
136032001,F D2 R2 B2 D2 B' D2 F' L2 F2 R' F R2 D2 B U2 F L',G,Japan Contest Spring 2015 (2015-05-03),333oh R1 A E1
139257001,R2 F L2 F2 L2 B' U2 B U2 F2 L U L2 D2 R2 F U R2 F U2,G,Minnesota Cube Melt 2015 (2015-05-09~10),333 R1 D #4
1264720001,B2 R F2 R2 D2 R B2 R2 D L F2 D U2 B D L F L D,G,Tchê Math Cube 2019 (2019-08-17),333oh Final C E1
2043513017,U2 L' B' U F2 R2 D' F2 U2 R2 D F' U B2 L' U' L B L,G,Mallorca Open 2022 (2022-07-23~24),333mbf Final A #1
2115834001,L D2 R2 L B R' U2 L' B' R2 U2 R2 L2 F2 B R2 B2,G,Peru Nationals 2022 (2022-08-19~21),333 R1 G #2
2811958001,F' R2 F D' B2 D B' D F2 U B2 U2 L2 D2 L U2 D2 L' F2,G,Bucharest Cubing A 2023 (2023-06-17),333oh R1 A E1
3605435034,R2 B' D B2 R' B' R2 D' B' F2 L2 F2 R F2 D2 F2 L2 B2 F L2 U,G,Supermiya PBQ in Tashkent 2024 (2024-03-16~17),333mbf Final A #3
2425314001,R' L B L F' D2 B' L' F2 R F2 D2 L F2 D2 R B2,G,DSK Cube Open 2023 (2023-01-14~15),333 R1 F #4
1993601001,B U2 F' L2 F D2 U2 L2 U2 F2 D2 R' D R' U B2 R' B2 R,G,1st Salem Open 2022 (2022-06-26),333 R1 G #2
158978001,R2 B F2 L2 R2 F' U2 R2 D' R B L F' D2 L' F' R D' F' U L2 U',G,Lyon Megaminx Open 2015 (2015-07-04~05),333bf Final A #2
5236938001,L U2 R' F2 L2 D2 U2 L B2 L2 D2 B' R2 D' B' D R B' U',G,RVITM CubeVerse 2025 (2025-11-29~30),333oh R1 C #5
1006747001,B2 U2 B' U2 F' L2 B' F' L2 U' B' L2 B D R2 B2 U R',G,Fewest Moves Vitebsk 2019 (2019-02-01~03),333oh R2 B #2
5606190001,R' U2 R' F' U L F' L2 U' L2 U' B2 U2 L' F2 D',G,Speedcubing Huánuco 2026 (2026-05-03),333oh Final B #1
5190991001,D' F B' U2 D B R2 U F2 L2 B' D2 F2 D2 R2 U2 F' D',G,Loon Cubikon NH 2025 (2025-11-16),333oh R1 B E1
175934001,B2 R2 F L2 D2 F D2 B R' D2 B' R F2 U2 R' U2 F L',G,Cross-strait Cubing Exchange 2015 (2015-08-15~16),333 R2 C #4
2684806001,B D2 B' L' B' D F2 U F2 D2 L2 U2 L' B2 D2 L' B2 U,G,Melipilla Open 2023 (2023-04-29~30),333 Final A E2
