# Scramble samples — eoline / eoline / WY / bin 0
# Population in this bin: 16
# Samples listed: 16 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

68271001,U F2 B D' B2 D B D2 B' U R2 D B2 U L2 U' B2 D,Y,Rice University 2014,333 R2 B #3
879626001,U F2 U' L2 D' R2 U2 L2 B2 D2 R' D' U L R2 D R' D,Y,Danish Open 2018,333 R2 A #3
1073172001,D2 B' U B' R2 U2 D L2 F2 U L2 F L2 U2 F R2,Y,Ibagué Open 2019,333 R2 B #3
1229878001,F2 L2 B L2 F' U2 F2 D' B' U R2 U D B2 R2 F2 R2,W,ICHB Cube Race 2019,333oh R1 C #3
1668567001,B2 R U D2 R U2 R U2 F2 R' D' L' R2 D' U2 F2 D2,W,Lubelska Liga Speedcubingu II Biała Podlaska 2021,333oh Final A #1
2014266028,U R2 B2 D2 F2 D L2 D L2 F2 B' L2 D' U F2 D' F' D2 B',Y,Abbotsford Blind Challenge 2022,333mbf Final A #1
2472010001,F2 D L D2 U B2 U' F2 U' L R D L' B2 D' R2 B2,Y,Wolfpack Winter 2023,333 R2 A #4
2619965001,F B D F R2 U2 D' B D' F2 R2 U R2 L2 F2 B2 U2 F2,W,Colégio Asther Open 2023,333 R1 C #2
3233134001,U2 L2 F U' R2 U2 B' F2 D' F2 B2 U B2 L2 D B2 D' B,W,i.Cube Open 2023,333 R1 A #2
3771361001,R2 F2 R2 D' B U2 B D' L2 B2 L2 U2 F' R2 F' R2 D2,W,No Triangle in Rzeszów 2024,333oh R1 C #1
4005585007,D2 L2 D' F2 L2 U2 R2 F2 D' L U' F2 L' B D2 B' F D' L,Y,Silesian Minx Fest 2024,333mbf Final A #1
4026485001,D' B R2 U' B' R2 L2 B D2 F2 D' B2 U' R2 D B R2,Y,Kumaraguru Cube Open 2024,333oh R1 E #2
4372919001,F2 D' F2 D2 L2 U' F2 U2 B R2 U L2 D2 B2 R2 F2 D' B,W,Réau Open 2024,333 R2 C #3
5080086001,F2 U' R U' D' F2 U2 F2 R D' L2 D2 B2 U2 F2 R2 D',W,Wisconsin Championship 2025,333 R2 B #3
5320329001,F R2 B D2 B' D B D R2 U' B2 L2 D F2 U R2 F' D',Y,Wide Moves & Waterslides CT 2026,333 R2 A #1
5611477001,F' U2 F2 R2 U2 B' D B F2 D' U2 B' F' D U2 L2,W,Derwood Cubing Derby Spring 2026,333oh Final C #3
