# Scramble samples — eoline / eoline / ORWY / bin 1
# Population in this bin: 308
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

5677611018,D2 R2 L2 U R B2 U R' L' D B' L' F2 R D2 R U2 L',W,New York Multimate PBQ V 2026 (2026-05-29~31),333mbf R1 B #2
5668385001,U B2 F2 R2 U' B2 L2 D L' F2 R D' B2 U L2 D L',R,Cubing Tibas 2026 (2026-05-23),333 R1 B #4
4354268001,U2 F2 D' L D2 B2 L2 B2 R' D2 R' D' U2 R D L2 D,O,Santa Claus Cube Race Mysłowice 2024 (2024-12-14),333oh Final B #5
4835860001,U2 R F2 D2 B2 D2 L' U' L2 D R F2 D U2 F2 R D,O,Warm Up Seattle 2025 (2025-06-28~29),333 R1 E E1
67895001,F2 R2 D' F2 R2 D' U2 L2 R D R' D2 R D' L2 D U2 F',Y,DJ Open 2014 (2014-10-18~19),333 R1 G #5
70083001,L2 F' R F' L' U2 B2 R2 L U F U2 R2 L2 F' R2 U2 B U2,O,Dutch Open 2014 (2014-10-25~26),333 Final A E2
94472001,U2 R2 B2 L' F2 R B R2 B L' R' B D2 B2 L' R' D2,R,Kyushu Open 2014 (2014-12-28),333 Final A E1
4430003001,F2 L2 D U2 L2 D U' B D2 B L' R2 B' F' L R2 D' U',R,Aachen Open 2025 (2025-01-18~19),333 R2 B #5
131623001,F2 L F2 L D2 B2 L2 D U L R2 U B2 R2 U2 L' D' F2,R,Slovenian Open 2015 (2015-04-18~19),333oh Final A E1
135928001,L' B2 D2 R U2 B2 R2 B2 F2 R2 D F D' R2 F' U2 R' D F' D' B',W,Nanjing Spring 2015 (2015-05-01~02),333bf R1 A #3
139766001,U' L2 D R2 F2 D R2 U2 R D' F2 U' R2 F2 U' L2 D R2,W,Xi'an Summer 2015 (2015-05-17),333oh R1 A #4
140888001,F D2 B U' F' B2 L' B' D' R2 L' F2 U R2 D L2 U,O,Hong Kong Spring Cube Day 2015 (2015-05-16),333oh Final A #1
150120001,L2 U2 L D2 R2 B2 F2 D L B2 D F2 U2 L D2 U' B2 L2,O,SLS Rybnik 2015 (2015-06-06~07),333oh R1 B #2
170902001,U R2 F2 U F2 R2 B2 R U' R' F2 L' D2 U' L D2 F2,O,N8W8 Summer 2015 (2015-08-01~02),333fm Final A #2
4302140001,R2 B2 D' U' R2 F2 U' B2 L2 U R2 F L2 F D R2 F' L2,O,Acrópolis Bucaramanga III 2024 (2024-11-23),333 R1 C #5
186800001,R' U L F U2 D' R' U' D F' L2 U2 B2 R B2 L F2 R' F2,R,Oslo Fall 2015 (2015-09-12),333 R2 A E2
5091876001,B2 D2 F2 U2 R' D2 R' U2 B L2 B R2 B2 U',O,Cincinnati Cube Challenge 2025 (2025-10-11),333 Final A #3
5511581001,L B' L2 R2 F D2 B F L2 R2 U2 R2 D L2 F' L F L' F L' F,Y,French Championship 2026 (2026-04-04~06),333bf R1 C #2
205781001,B2 L2 R2 U' R2 U2 B2 D' R2 B2 F2 R B2 L D' R2 U2 L,W,Nanjing Autumn 2015 (2015-10-24),333oh Final A #4
227650001,L B2 U2 L U2 F2 U2 R' D2 F2 L' U R U' L' R D R' D' B',O,Swedish Championship 2015 (2015-12-05~06),333 R1 A E1
3884155001,L B2 F2 L' B2 L' B2 L' D2 R D L' D U' L' D' R2 U2 F2,W,Douvrin Open 2024 (2024-06-22~23),333oh R1 C #5
4630858001,F2 U2 D2 L D L2 U R' F2 D R2 F2 R2 L2 D' F2 U2 B',W,Virginia Always Open Spring 2025 (2025-04-06),333 R1 E #1
4725510012,D R B2 U' R' L2 U' B2 D F2 L F2 B2 U' D2 F2 D2 L2 U,O,PBQtah 8 2025 (2025-05-17),333mbf Final A #1
4984320001,L U' B2 D B2 R2 D U L2 R' B2 R' B2 U R2 U' L U,O,Campeonato Baiano de 3x3 2025 (2025-08-30),333 R1 H E1
268905001,R' D2 L U2 L' U2 L D R' U B2 U' L D U2 R2 U2 B',W,Tulip Open 2016 (2016-03-20),333 Final A #1
272516001,L2 D2 F' B2 D2 L2 B D2 R' U2 R B2 U2 L D2 F2 L',O,Cilegon Open 2016 (2016-03-26),333 Final A E2
278780001,L' U2 R F2 R' F2 L2 D2 R F2 L2 U' F' R' B2 R B2 F' U F',R,Jeonju Spring 2016 (2016-04-02),333oh R1 E #1
5710536001,D' B2 U2 L D2 R' U2 F2 R' U2 R2 B' R' D' B' D2 F2 U2 B D' L' F2,W,Valdepeñas Open 2026 (2026-06-13~14),333bf R1 A E2
4898934002,F2 R2 F2 U2 L U' B2 L U' R B2 R' L B2 R2 U L2 U2,W,Swedish Blind Marathon 2025 (2025-08-02),333mbf Final A #1
295619001,D' F2 R2 B2 R2 D2 U' F2 D' B2 F' R D F' D F D2 L2,Y,Summit City Open 2016 (2016-05-07),333oh Final A #5
5328114001,B D' F2 B U D' B' D F2 U' F' B U2 R2 L2 B,W,Ohio State Winter 2026 (2026-01-17),333 Final A #3
3414021005,F2 L F2 D' B2 D R2 B2 D U2 B2 L' U2 R' F2 U R B2 L',Y,Pour Gesté J'ai Gâteau 2024 (2024-01-13~14),333mbf Final A #1
313032001,R' U' F U R2 U' R2 U' B2 L2 U B2 U' F L2 U L' D L U2 B2 D2 L F' R' U' F,W,Cube of Odd Numbers 2016 (2016-06-18~19),333fm Final A #1
317582001,B2 L2 U' F2 D F2 R2 D2 F2 U B' L2 U2 R2 U' F' D2 L',Y,Slow N Steady Spring 2016 (2016-06-18~19),333 R2 B #2
357493001,B F' L2 U2 F2 L2 U' R2 F R2 D F' D' L2 D' R2 B2,Y,CVDB Open 2016 (2016-09-03),333oh Final A #5
5559766001,U F2 D2 R' U' R' L2 D R U2 R2 D2 R2 D2 R F2 D2 B2,O,Gasteiz Open 2026 (2026-04-18~19),333 R1 C #4
377694001,D' R2 U' R2 F2 L2 B' D' F L2 D2 L2 R B' F' U' B,O,Newport Fall 2016 (2016-10-08),333 R1 A #1
4252161001,U B2 D' R2 B2 D2 F2 D2 L2 F2 L B2 U L2 F' D2 U R B2 L2 D',Y,5BLD in a Madison Fall 2024 (2024-11-02~03),333bf Final B #2
389846001,F2 D2 R2 U2 R' F2 R2 B2 D L' D' R2 D' R D' U L,R,Torneo de Speedcubers 2016 (2016-10-29~30),333 R1 B E2
391470001,F2 R2 D2 U' L2 D' B2 D2 R2 F D2 F2 D B U F D2 U',W,Cubetcha 2016 (2016-11-05),333 R2 A #3
399312001,D' R2 D' B2 D' L2 B2 R2 D2 B2 R U B2 R2 D' F2 L2,R,Samara Open 2016 (2016-11-12~13),333oh R1 A E1
406981001,L2 D2 U' B2 L2 U L2 F2 U' L2 U2 B' D' U2 R2 D' B F2,Y,Cerbuna Open 2016 (2016-12-03~04),333oh R1 B #5
428343001,U' L U D2 B2 D' L U D' R F2 U2 F2 U' L2 D2 F2,W,Cubelonia 2017 (2017-01-06~08),333 R2 B E2
430516001,R' U2 R2 B2 L B2 L' D2 B2 R U F' U' R' U' L2 D2 B D2 R' D,Y,Dnepr Super Blind 2017 (2017-01-07~08),333bf R2 B #2
4881503001,U' L2 B2 U B2 D' U' R2 U B2 R F2 D L2 R' D' U' R2 U',R,Naucalli Ce 2025 (2025-07-19~20),333 R1 C #5
4667431001,L' U' R B2 D' F2 R2 D R' U F2 R2 D F2 L2 U L' F',Y,Deqing Spring 2025 (2025-04-19),333oh R1 D #4
444024001,B2 U2 L2 F' R2 F D2 B' R' B' U2 L' R' U2 B2 R B' R,R,Aventura Cúbica III 2017 (2017-02-04~05),333oh R1 A #5
449799001,D' B2 D B2 R2 D2 U L D2 L2 D L U L B2 D2 B2,R,Carte Blanche Kube Open 2017 (2017-02-18~19),333oh R1 D E2
449820001,D' B R2 U' F' B R2 D B' D2 B2 U' L2 B2 L2 D' B2 R2,Y,Carte Blanche Kube Open 2017 (2017-02-18~19),333oh R1 G E2
450097001,L2 D2 F' D2 F' U2 B' D2 F' U2 R B2 R2 D2 L U2 F L2 D,R,Piedra del Sol Santander 2017 (2017-02-18),333bf Final B #1
473815001,F2 R D R' U2 R' D L' U2 F2 R2 B2 D B2 U D L2 F2,W,ZUA Open 2017 (2017-03-25~26),333 R1 D #3
522144001,L U2 R2 B2 R' B2 L' F2 R B L2 R2 B2 L' U2 F L' R',R,Swedish Championship 2017 (2017-05-26~28),333oh R1 B E1
537405001,R2 D' B2 R2 F2 L2 D2 L2 U B2 R D' F2 D2 F' D' L D L2,Y,Beijing Open 2017 (2017-06-24~25),333bf Final A #3
4067278046,F2 R' D2 R U2 F2 D2 B2 R' F2 U' R2 F2 D L2 F U' F L2 U',R,La La Land 2024 (2024-08-31~09-01),333mbf Final B #1
3954417001,R2 F2 R' F2 R' D2 B2 F2 R D' F2 D R' U' B2 L U2 R,R,Baja Favorites 2024 (2024-07-20~21),333 R1 B #2
578192001,L' F' L B' L F' U2 F2 B R' F L2 F' U2 R2 B U2,O,Speedcubing ESYA 2017 (2017-08-26),333 R2 A E2
591716001,U L2 F2 D2 L2 U2 R2 F D' U B' F2 D F L2 B2 U' F,W,Kaohsiung Autumn Open 2017 (2017-09-10),333 R2 B #5
5428352027,U' B U F' R B2 D' U' F2 D' R2 U2 L' D F L2 U R2 B2 D2,Y,Tokyo BLD Winter 2026 (2026-03-07),333mbf Final A #1
620064004,D2 B2 U F2 D' L2 R2 B2 D F' L F D2 R2 U B D L' D B R2,O,Pekanbaru Open 2017 (2017-10-14~15),333mbf Final A #1
