# Scramble samples — eoline / eoline / BGOR / bin 0
# Population in this bin: 36
# Samples listed: 36 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

279335001,B2 L2 D U2 L2 D' B2 R' B2 L U' R2 B2 D' R' U' L2 U2,R,Virginia Open Spring 2016 (2016-04-02),333oh R1 B E2
661028023,U L2 D' R2 U L2 U2 F2 R2 F' D' U B L2 U2 F' D L2 F' L2 U,G,SESC Gravataí 2016 (2016-06-25~26),333mbf Final A #2
680376001,F' U2 B' D2 R2 U2 L2 B' D U2 L2 D2 B D2 B' U B,G,Mauritius Open 2018 (2018-01-06),333 Final A #3
873804001,F' U R2 D L U2 B D L B R2 U' R2 F2 U2 L2 U',B,Halifax Select 2018 (2018-09-08),333 R1 A #2
983556001,U2 R2 U2 L U2 L D2 B2 D L B2 R' U2 F2 L2 U',O,Boston University Winter 2019 (2019-01-12~13),333 R1 C E2
1056657001,R' U' F D2 R2 D' L2 R2 F2 U F2 L2 F2 R' B' R' D U' R F' L R' D' B' R' U' F,R,Please Be Quiet Korea 2019 (2019-03-16),333fm Final A #1
1073244001,R2 B2 R2 U F2 D U B R2 D B2 D F' L2 U B D',G,Ibagué Open 2019 (2019-03-31),333oh R1 B #5
1141158001,U2 F2 R' B2 L B2 R2 B2 F U2 R' B' L' F L F' R' F2,R,Guwahati Summer Open 2019 (2019-05-11~12),333oh R1 B E2
1407785001,U2 L' B2 L R2 D2 L R B U2 B2 L' R2 B2 D2 R F L',O,Austin Fall 2019 (2019-11-16),333oh Final A E1
1425041001,L2 F' U2 F D2 R' F' U2 R' D2 L2 F L2 F' R2 F' L2 F',G,MPEI Open 2019 (2019-11-22~24),333 R1 I E2
1463500001,L2 R2 F D2 F' R2 B2 L2 U R2 U L R U' R U R' U2 B,G,Darkhan Cube Day 2019 (2019-12-14),333bf Final A #2
1806935038,R' F' D' R2 U D R' D2 B2 U' R2 U' B2 L2 B2 L' F U2 L' F2,G,PoliMi Mental Breakdown 2022 (2022-02-12~13),333mbf Final A #1
1840256001,U' B' R2 D' L2 F2 D U2 L2 U2 R' D L B2 F2 L' B',O,Swisscubing Cup I 2022 (2022-03-19~20),333 R2 A #3
1962633001,B2 L B' F2 L2 B' R2 U2 B2 F R B R' D2 R' B' F R2,G,Yay Yarışları - Gəncə 2022 (2022-06-11),333 Final B #2
2135244001,F' R' D2 R U2 B' R U2 B2 R2 B2 R B2 L' U2 L' U2 R,R,Amman Summertime 2022 (2022-08-27~28),333 R2 B #1
2417709001,F L2 R' D2 R F2 R2 D2 U2 B2 R2 B L' B' F D2 B R,O,Wiltshire Winter 2023 (2023-01-07~08),333 R1 D #3
2562554034,R' B2 F L2 D2 L2 D2 L' B F R' F' R U2 R' F' R B R2,B,PBQtah 5 2023 (2023-03-18),333mbf Final A #1
2800364001,D2 F' R2 D2 B2 D U2 R2 F2 B' D' F' D F D2 R2 B2,G,Jāņi Kārķos 2023 (2023-06-17),333 R1 A #4
2843231001,B2 L B2 F2 R F2 R D2 F2 R2 B L2 U2 L B2 F' L D2,R,West Side Cube Clash 2023 (2023-07-01),333 R2 B #2
2953527001,R' D2 R B2 U2 D' R2 U R B2 R F2 U2 L2 B2 D F2,O,Air Capital Cubing Summer 2023 (2023-08-05),333 R1 C #1
3005745001,D2 F' D2 B2 L2 B' R2 B L' F R B2 F L B2 L2 B2 L,B,Melbourne Cubing for Kids Saturday 2023 (2023-08-26),333 R1 D E2
3073618001,L2 U2 B F2 U2 R2 U B' U F D' F U' L2 B U2 B2,G,Brazos Cubing Fall 2023 (2023-09-10),333oh R1 B #5
3095972001,R' B2 R' F U2 F' R' F2 L' U2 L2 F2 L D2 L2 U2,O,Minnesota Cube Day 2023 (2023-09-23),333 R2 A E1
3472862001,B' R B' D L B R D2 R2 D2 R2 B' U2 L2 B2 R U,B,Michigan Mini 15 2024 (2024-01-29),333 R2 B #1
3520111001,L' D2 L U D L' D R' U2 D2 R U2 B2 D2 R U',R,Chelles Open 2024 (2024-02-17~18),333 R2 B #2
3727121001,D2 L2 F' L2 F' L2 F' L2 F2 U B' U R2 D U R2 B U',G,Romanian 24h Championship 2024 (2024-04-28~29),333 R1 A #5
3995877001,R' U B2 D2 R' B2 L' D L2 U' L D2 B2 U2 R2 U2 R,R,CubingUSA Western Championship 2024 (2024-08-02~04),333bf R1 B #1
