# Scramble samples — eoline / eoline / B / bin 1
# Population in this bin: 98
# Samples listed: 98 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

29322001,F L U2 B' R F U2 L' B' U2 F2 D2 L' F2 B2 L' B2 D2 L,B,No Parity Open 2014 (2014-06-21),333 R1 C E2
66323001,F' U2 D2 F R F U2 R B2 L U2 F' L2 B2 D2 L2 B,B,Montevideo Open 2014 (2014-10-11),333 R1 C #1
66342001,U2 F2 R U2 L2 U2 L' B' U2 B F2 U2 F2 L' F' R F2 D,B,Montevideo Open 2014 (2014-10-11),333 R2 B E1
116332001,D2 B R2 B2 L2 F2 D R2 D U L2 F' U' B R',B,Toronto Open Winter 2015 (2015-03-14),333oh R1 B #1
135226001,F D2 R2 F2 R2 B D2 L2 F' L2 R B' D2 R F2 R B2 R' U',B,Remember The Alamo 2015 (2015-04-25),333 R2 B E2
157311001,F2 U B2 D B2 U' R2 D2 R2 F' D2 U' L2 U2 R B R' D2 R B' L2,B,Akash Open 2015 (2015-06-27~28),333bf Final A #3
169800001,F2 R F2 D2 F2 L' U2 L F' D2 L' D2 B F2 U2 F2 R,B,CUCEI Open 2015 (2015-07-15~16),333ft Final B #1
193948001,D' U B2 D' F2 U2 F' D2 U' L2 B D' L2 U2 B' F2 D2,B,Slow n Steady Fall 2015 (2015-09-26),333 R1 H #4
278843001,U' D2 R' D' F2 L2 U D L' D2 B R2 D F2 B2 D L2 U',B,Jeonju Spring 2016 (2016-04-02),333 R1 H #1
292978001,L2 F2 L2 U2 L2 D2 B2 F' L2 B D' L2 B U2 B D2 U B',B,RockCubers Open 2016 (2016-04-30),333 Final A #1
311516001,F2 U' L U2 R D' L U2 D' L F2 D2 R L2 F2 R' D2 L,B,Athens Summer Omega 2016 (2016-06-04~05),333 R1 C #5
317582001,B2 L2 U' F2 D F2 R2 D2 F2 U B' L2 U2 R2 U' F' D2 L',B,Slow N Steady Spring 2016 (2016-06-18~19),333 R2 B #2
