# Scramble samples — pair / xxxcross_pair / G / bin 14
# Population in this bin: 110
# Samples listed: 110 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

14231001,U R2 B2 D R2 D' L2 B' F2 D' L U' B L' D2 U B D',G,Israel Championship 2014 (2014-04-16~17),333 R1 C E1
122038001,B D2 B D2 F2 D B' L' F R' U B2 D2 B L2 F2 R2 F D2 R2,G,Swiss Nationals 2015 (2015-03-29),333 R1 C E2
172706001,L' U2 B2 L D2 B' F U2 L U' L2 D' F' L2 B2 D,G,US Nationals 2015 (2015-07-31~08-02),333 R1 Q #5
274043001,R2 B D2 F2 L2 B2 F D2 L2 F2 R' D' L' D' F' R D2 U2 F' U',G,Indian Nationals 2016 (2016-03-25~27),333 R1 J #5
276154001,F2 R2 D2 R2 U2 B' F' L2 U L' F' L' F' R2 B R2 U' R F2,G,Weston Spring 2016 (2016-04-02),333 Final A #4
324800001,D2 F2 R2 U F2 U' B2 L2 U2 F' D L B' F' R2 D' R U' F U,G,Bolivia Nationals 2016 (2016-07-01~03),333 R1 B #4
347531001,F2 L F2 L2 R' B2 L' U2 R U2 B' U L2 U' L' D R B2 F L,G,Korean Championship 2016 (2016-08-12~14),333 R3 B E2
441815001,R2 U L2 U' B2 F2 D' L2 D' L' B R' U L2 R B2 U L' B2 R,G,Torneo Jorge Tadeo Lozano 2017 (2017-02-04),333oh Final C #5
451511001,L D2 U2 R' U2 R' B2 D2 F2 L U R2 F2 L R' B L' F R U2,G,P3 Grand Open - Feb 2017 (2017-02-26),333oh R1 D #3
462115001,D2 F2 L2 F2 L U2 R B2 F2 L2 U2 B' F2 L2 U' L D' F' R D2 R',G,Nacionales Uruguayas UCHI 2017 (2017-03-04~05),333 Final A #3
482530001,R2 F2 U2 R' B2 R2 D2 R' B' F R' D' L R U' L2 U B U',G,Rocket City 2017 (2017-04-08),333 R1 B #1
506114001,U2 B U2 L2 B' F L2 U2 B2 U2 F2 R B D2 F' R' F2 D U' F D',G,Crossroads Cubing Spring 2017 (2017-05-13),333oh Final B #4
516387001,R L2 U2 D2 B R' F2 U L B U F2 R2 D' L2 D' F2 D2 F2 D' F2,G,IIA Summer Open - May 2017 (2017-05-27~28),333 R2 C E1
533966001,D B2 R2 U' R2 F2 U' F2 L2 R' B' L F' D' U B' L2 B' D2 B,G,Chaozhou Open 2017 (2017-06-18),333 Final A #1
549224001,D L2 F2 U B2 L2 D2 R2 D' U L U R B' U F L' D2 U B' D',G,CubingUSA Nationals 2017 (2017-07-07~09),333 R1 L E2
562059001,R2 B2 U' L2 R2 U2 L2 D' U2 L' R F R' U' B2 U R2 D B' F2,G,Korean Championship 2017 (2017-07-28~30),333 R1 D #3
628087001,U2 D' L D' R U' F B U2 R U' B' D2 R2 F L2 B' L2 F' U2,G,Cubing ATMOSphere 2017 (2017-10-28~29),333oh Final B #4
652336001,U2 R2 D R2 F2 D' L2 B F D L' F' R' F U2 F2 L D2 B2,G,Jiaozuo Open 2017 (2017-11-25~26),333 R1 B #2
661276008,L2 D2 L2 R2 F L2 D2 B L' U2 F' D2 R2 B U' L2 R2 F' U' L' F',G,Les Franqueses Open 2017 (2017-03-11~12),333mbf Final A #1
661478009,D' R2 D' L2 D' L2 B2 U R2 U L' U' R B2 D L F' U2 F2 D2 U2 L',G,Ukrainian Nationals 2017 (2017-08-25~27),333mbf Final A #1
668199001,L2 B2 L2 F' L F D R B U' F' U2 L2 F' U2 F2 R2 L2 F' L2 U2,G,Saratov Winter Open 2017 (2017-12-09~10),333 R2 A E1
668560007,R' D2 F2 L' R' U2 R' U2 B2 D F L2 B R2 F' R D' U F' L' B',G,U.R.A. Blind Open 2017 (2017-12-16),333mbf Final A #1
736310001,B R2 D2 B U2 R2 F' D2 F' D2 L2 D B' U' L' F2 R F2 R' B' D2,G,Medan April Fools Open 2018 (2018-03-31~04-01),333oh R1 A E1
778016001,D' U2 B2 D2 F2 R2 D R2 F2 D L2 B R U F' L D B L2 D B',G,Parla Open 2018 (2018-05-12~13),333oh R2 A #1
781759023,F2 R2 B2 L2 D B2 U' R2 F D' L' R' U' B' R2 B2 D B' D R D,G,Shanghai Love in ECNU 2018 (2018-05-19~20),333mbf Final A #1
833946001,U2 F2 L' R D2 R B2 D2 F2 L2 D F2 R' U B D R U B F U',G,Shenzhen Open 2018 (2018-07-21~22),333oh R1 C #4
862499001,R D B R2 F' D' L' F U B' D2 R2 U' B2 D' B2 D' L2 B2 L2 U,G,Caarn Ahmedabad Cube Open 2018 (2018-08-25),333 R1 G E1
942512001,L B2 R' U2 L' U2 R' D2 L' U2 R2 U F D2 B2 U' R2 B' U' R' D',G,Cariri Open 2018 (2018-11-24~25),333 R1 A #4
950500001,B R2 D2 B D2 U2 R2 B2 F' D2 R' U F R' B' L2 F' L U' B L',G,Melbourne Cube Days 2018 (2018-12-08~09),333oh R1 B #5
952182001,U' R F' D' L U2 D B R' F' U' R2 U2 F2 L2 U2 R D2 B2 R2,G,Xiamen Open 2018 (2018-12-09),333 R2 A #2
965175001,U F2 L2 F2 R2 D' U R2 D2 B L U' R D U2 R' D2 B2 R2 F R',G,KK Charity Cube Open 2018 (2018-12-23),333 Final A #5
987809001,F L2 U F' D2 F2 U2 D' R2 B' L' B' L2 F B2 U2 L2 B R2 L2,G,Michigan Cubing Club Alpha 2019 (2019-01-20),333oh R1 B E2
1051368011,B2 F2 R D2 B2 L2 B2 L B D2 B L2 D2 U' L F' R' D B R2 B R',G,CubingUSA Heartland Championship 2019 (2019-03-09~10),333mbf Final B #1
1070551001,L2 U' F2 D' L2 R2 B2 U' F2 U' R2 F' R' B' L F2 U2 B L2 R2 D,G,Thousand Oaks Cubing Open 2019 (2019-03-30),333 R1 D #2
1085755001,F U2 F D2 R2 B2 R2 F2 D2 L2 D' B' F D2 F R' F' L' D U L,G,Copa Lamatepec 2019 (2019-04-06),333 R1 C #3
1097966001,B' L2 U2 R2 F' R2 B2 L2 U2 F' L F2 D F U' B R' U' B2 D,G,Swisscubing Cup II 2019 (2019-04-13~14),333 R1 A #3
1286216001,L D2 F D' R L2 B' U D' F' D2 B2 R2 U2 F2 U F2 D2 L2,G,Cubing in Cill Chainnigh 2019 (2019-08-31~09-01),333 R1 B #2
1296871001,D2 L U2 L' D2 R U2 F2 L U L' D2 B' F' L2 R' D B' L' U,G,Cuyahoga Cubing 2019 (2019-09-14),333 Final A #5
