# Scramble samples — pair / xxxcross_pair / BGOR / bin 9
# Population in this bin: 492
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-03
# Columns: id,scramble,bottom_color

199620001,R' D2 L2 U' L B' U' D2 R' U R2 D2 L2 U R2 U' R2 D2 R2,B
1779001,F U2 B' U L' F' R F' B D F R2 U R2 F2 B2 D' F2,G
156167001,F2 D2 B2 D2 R' F2 R D R2 U' F' D F' R D2 U' B' D2 B',G
299186001,L' F' D' F2 B D R' D' L' U2 R2 L2 U' R2 D' R2 U' B2 U2,O
314356001,B D2 B D2 U2 R' B' D2 R2 B' F2 L2 F R B' F,R
3745001,F2 D' B2 D' B2 R2 U' L2 B' D' F2 L2 D2 B' L2 F L' F' R,B
3749001,R2 B2 U' L2 D' R2 U L2 R' D' B2 F L D' F2 U' F' D2 L,O
310661001,U' B2 R2 F2 U B2 R2 D' R2 F2 U2 L' D' F D L U2 F' D F',B
5754001,L2 R2 U2 B' L2 D2 B' F' L2 R D B U B F2 U' B' U2,B
287808001,L F' R' L2 D' L F' B D2 L' F' B' L2 D2 F' U2 B' D2 F',G
224402001,D' F' U2 F' B2 U' F' R D F D2 L2 F' D2 B U2 F D2,G
9064001,R F2 L F2 D2 F2 L' F' L R' F' L B' L U' L2 F D,O
283780001,L2 D2 U' R2 D' U2 F2 D' B2 F' R2 D' L' D L' D2 F' D2 F L' F,R
12773001,F2 R' U2 R B2 D2 L B2 R2 D' L R2 B D U R2 F' D L' D2,R
212624001,D U2 F2 D R2 D2 U' R B' R F' R' D' F2 U B R' D' U',O
238560001,U' F' L' B' D2 R U R U' B U L2 U2 F2 R U2 F2 R2 B2,G
307024001,B2 F' R2 U2 B2 D2 B' D2 R' F2 L2 B U' F' R2 B' U B' R',B
193323001,F U F L' D B2 R2 U L' U' L2 U2 F' L2 U2 L2 F2 U2 B L2,O
17473001,B D L' F' R2 L' U R' U F2 R2 F R2 D2 L2 B2 D2 F B',R
17474001,D2 B2 L2 B D2 L2 R2 F2 D' L D R U' L2 F U2 F' U',O
17687001,L2 D2 B' U2 F D2 U2 R2 B2 U2 F U' L' D2 F2 D2 R' U2 F' R,O
184012001,R' L B U2 D' B' U2 L2 D F U2 D2 F B L2 B U2 D2 R2,O
18876001,U' F' U' D L U' R' L' F' D2 F2 R' F2 L2 U2 R D2 B2 L2,R
224745001,U' R2 U' F2 R2 U L2 B2 D R2 D2 R D' L R D2 B R B2 U',O
342679001,F2 U' F2 R2 D F2 D F2 L' U' B2 R2 B D2 B' F' D' F' L2,R
202897001,D2 B' D2 B' U2 F D2 B U2 B' L' U' R D U B F' U' L2 U',G
19268001,R2 F2 D2 L D2 L F2 U2 B D' B L' B U2 B' U2 F2 D F2 L B2,R
222231001,F2 U' F L2 D2 B' U' L U L F L2 B' U2 B2 L2 F L2,B
19717001,L2 B R2 B L2 D2 B R2 D2 F L' F2 D2 U' L' F' R2 D B' F L D2,O
135779001,D R B' U' R' D R2 L F' U2 L D2 R U2 R2 U2 D2 F2 D2,R
23197001,R2 B2 L2 D2 B' L2 F' L2 U2 B2 F L' B' L B U B' D' L U',G
169877001,D2 R2 B2 R' D2 L' F2 B' D' F' U D B2 D L2 U' L2 F2 L2,G
286346001,L2 B2 U2 R D2 B2 R U2 L2 D' F2 U F' D2 B' F2 L2 F,R
250866001,R F' B U2 R' U2 D' B' R2 B L' D L2 B2 U' B2 U L2 D2,O
304393001,F' U2 L' U' L' D F B' D' F2 R U2 L' B2 D2 R2 U2 L2,G
25868001,D' U2 L2 B2 D B2 R2 F2 L2 U2 R' F U2 B' U2 B' D L D2 B2 U',B
173702001,L2 B2 D L2 F2 L2 D B' L2 U L D' R' B2 F2 D' L F,B
27231001,L B' R' B U' F L F' U B U R2 U' R2 B2 D2 B2 D2 L2,B
189381001,L' F2 D2 L R D2 R' F2 U F L' U B R2 B' L F' L' F2,R
251556001,L D' F L U R2 D R B2 D L U2 F2 L' F2 L' B2 U2 D2,O
268232001,U2 B' F2 R2 B' F2 L2 U R2 B' U' L' B R2 U F2 L F',B
244747001,B U2 R2 B' R2 U2 B2 F' L' D' F2 L2 B2 R' B' L' B' D',B
152204001,F2 D F2 D R2 F2 D2 F2 U L' D U2 B2 F' L' F U2 B',O
315218001,R2 U2 R U2 F2 R B2 R F L2 D2 L B' D' B F' U2 B2 F',O
32704001,L2 U R2 D2 U' F2 U F2 L' D' F' D' F' L' D L2 D2 L2 D,G
33147001,D2 B2 L R U2 L D2 U2 R B U' R' U R2 U F U2 R' D',B
33613001,L' U' D' B R' L' F L' D R D2 F2 B L2 D2 F2 B D2 F2 R2,O
211500001,R' D2 U2 R' D2 R2 U2 R U' B L2 B2 U' L2 R F' R2 F',R
33860001,L' B2 L U2 R' D2 L2 D B2 F2 D2 L D B2 D2 B' R2 D' L B',G
34740001,L2 U2 B R2 B' L2 F L2 B' U2 R' F2 R2 D2 U' L' B' R2 D F,B
274117001,R B2 R' B' U D L D2 F2 B2 L2 U R2 U' L2 F2 D L2,G
36814001,U B2 D F2 U R2 U B2 U2 F2 U2 R' U2 B' L U' F L D' F' L2,B
38031001,B' R2 L' D2 B D' L' B' L D F2 U L2 D F2 D' F2 L2 B2,B
145206001,F2 L2 F2 D' B2 U2 F2 L' U2 F U' L' D R2 U' L B2 R',B
205257001,F L2 U2 R2 F2 L2 F D2 B U' R2 D L B R U' F2 U2,B
234124001,L' F' D' F' U' D R D2 R2 B2 L2 B R2 B U2 D2 F L2,B
287587001,D2 L2 D' B2 L2 D' U' B2 U' F2 U' B' R2 B D L' U' L U',G
178395001,D2 L2 F' U2 L2 F' R2 D2 B2 U' B2 F' R F' L2 D' B L2 F2,O
344618001,D2 R' U' D L F2 U' R' F' L2 D2 B2 R B2 L B2 R2 F2 R' U2,R
186293001,R2 F2 D' R2 F2 U' L2 D' B L U2 R F' L2 R' D U' R' D U2,R
186058001,U2 F2 L' R F2 U2 R2 F2 R' U R2 D B' L2 U' F' U' F R2 D2,B
242080001,L' D F D' R L F B' U F2 R B2 D2 L' B2 L B2 D2 L,R
151147001,R2 D F2 U' L2 B2 F2 U' B F' R' B' F2 U2 B' D' L B D2,R
47830001,D R' D' F' L2 D' R2 F' U F' R2 U2 D2 F U2 F' U2 D2 B2,O
219089001,L2 U2 B' U2 F' D2 R2 D2 F' L2 U F2 R B F2 D' F' L2 U,O
48073001,F U L D2 L' F2 L2 U L' U B R2 L2 F' D2 B D2 B D2,O
49298001,L R' D2 F2 R' B2 R F2 D' L2 F D2 U L F D' U2 R' D,B
186975001,F2 L2 R2 U' R2 D' R2 F2 U R D L' B' D2 U2 B R' B2 F',B
225701001,U F R' U' F U2 F' U B R U2 L U2 R' D2 L' B2 U2 F2 U2,O
169116001,R U2 L2 U L B D' B' L2 B R D R2 U2 F2 U' F2 U B2 L2,R
261916001,D2 R2 D2 R2 F' R2 F2 L2 R2 F D F' L' R' B R D' R2 F' U2,B
269227001,U' R2 U' R2 D2 L' F L B U2 R2 B2 U L' U B,O
51610001,B D2 B F' U2 R2 D' R2 D B L' B2 R2 D' F' L R2,R
309744001,R2 U' B2 D F2 D' B2 U' F R' B U' B D' R B U2 B R',O
52335001,F2 D R2 F2 R2 U F2 U2 B2 F2 L D2 U' R2 F' R' F2 U L2 R,G
52675001,B' R2 U' R D' R2 U D2 B U B2 D' F2 B2 D2 B2 D L2,O
52751001,U' F' U' B' U B2 D L' F' U' R2 F2 D' L2 D R2 F2 R2 U D',R
53264001,F' L2 R2 D2 R2 B U2 F L2 B L U2 R2 B U L' D R2 B2 R F,B
53449001,B2 U' L2 U L2 U' F2 U L2 B2 U F R' F R B D2 B L,O
161160001,R2 B' U2 L2 F2 D2 U2 R2 F' U F U2 L' D U F2 U' L2 U',G
345286001,B R2 B' L2 B' L2 U2 B' U2 F R' U2 B' R' B R2 U' F L2,R
57606001,D2 R' B2 U2 F2 D2 U2 L' F U' B2 F' R' F' L R' D B R2,B
57766001,B' U' R B L F2 D' F' R L F2 U2 D' R2 D F2 U2 F2 U' B2,G
58354001,U' F2 L2 B2 L2 U2 B2 D2 B' U B' D2 L D' L' B2 L' U2,O
61645001,R L F' R L2 D2 B2 R U F2 D2 L' B2 R U2 F2 L' D2 R U2,O
231174001,B2 L2 B R2 D F' B2 U' D B' U2 B2 L' F2 R2 L' B2 D2 L2 B2,R
217892001,U2 F R2 D2 B R2 B2 U2 F' L D2 U' F D2 L2 B' D B' L2,O
190366001,L2 U2 F2 U2 B2 R' U2 L2 U F' L' F R' B' R D2 L D' F',G
145708001,D' R2 B2 L2 F2 D F2 D2 F2 U R2 F R' U' F2 D L2 B' U',B
64828001,R2 F2 R F2 D2 L B2 D2 L' R' D' L D' B' U' B2 R2 D R F,G
65357001,R2 F2 D2 L2 U R2 B2 D' R' F2 R F D U' B' U L2 R2 F',B
145010001,L2 U' R' U' L F B R B' L' U2 B2 R2 B2 L' B2 U2 F2 D2 R2,B
313051001,L2 F2 D2 U2 L2 U2 L F L D2 U2 F' U' B' L2 F U2,R
330901001,L2 D' F2 D U2 F2 U' L2 R' D' B' U2 L2 U R F' D2 U F R',B
312017001,U F U' F2 U D' B' D' R B2 L' U L2 U2 F2 R2 F2 U R2 L2,B
286377001,B2 U' B2 D2 U R2 U' B2 D B R F' R2 F2 L R D2 R U' R,G
162773001,U2 R2 L' U D2 R2 B2 R B D F2 U2 F' L2 F R2 L2 D2 F2,B
175928001,L2 F2 R D B2 L' F U2 L2 D' L2 F2 D2 L' U2 L' F2 R F2 U2 L',G
71336001,L' B2 D F2 U' F' B R' U' R2 U' R' D2 F2 U2 R2 D2 R B2,B
71523001,B' L2 U2 B' F' L2 D2 B' L2 D2 F L U F L U2 L' F L' D B,O
72319001,U2 L F2 R2 D F' R U' L2 B' U D2 L2 D R2 B2 U' B2 R2,O
73704001,F2 R2 B' L D2 R' L' U' B' L2 F' U2 R2 B' U2 L2 F' U2,B
231585001,U2 F2 U2 L2 B U2 R2 B' D2 L2 R D' L' R B' U L' U2 B R2,O
275992001,D2 F2 D2 U R2 F2 D L' D L B2 F' U L' D L2 F' D2 U',B
342396001,D2 L2 U2 B D2 F L2 D2 B L2 B' R B' L2 B D2 U' F D2 B,G
225940001,U' F2 L' F' L' F' L F' D' L2 U' D2 R2 F2 R2 L2 D' L2 F2,R
175668001,L2 U2 B2 D' B2 L2 B2 U L' F R2 D' B2 R D2 L2 D2 U' F' U2 B R2,B
296620001,F L2 B R2 U2 R2 F' U2 B2 R B' L' B2 D B L' F' D' F2 U,G
224435001,R' D2 L' U2 L R B2 F2 D' L2 F2 U R' B R F' L' B,B
323246001,L2 B2 R2 F R2 F U2 R' B2 D' L2 B' R B2 D' B F,B
144858001,R2 B U2 R2 B2 F' D2 U2 L2 U F' D' R' U2 L R' F L2 B2 U,O
308384001,U L2 F B R F2 D L2 U R F' B D2 B' U2 R2 D2 L2 F U2,B
206283001,R' F2 D2 F2 R2 B2 L2 U2 F L2 B' L' B2 U' F D2 U' R2 U2,R
334184001,U' R2 D B2 D' L2 B2 D' U' L F L2 B' R D R D2 U R',R
80535001,R F' U2 L2 U D2 R U D' B U' L2 B R2 B' D2 B,G
251726001,U' F2 D' U2 B2 U B2 F2 U' L2 F' R F' R' F' D2 B D,R
81606001,B' D2 F2 R2 B F' L R B' R' D2 R B2 D2 B2 F R',G
81990001,B R D2 F2 L B2 U2 R U' F2 U R2 L2 D L2 U2 F2,R
82490001,B' R L2 D' F' D2 B U2 L U' F2 R2 U L2 D' F2 D' F2 D',G
202838001,R' B' U2 R2 U D2 R' F' R2 L' F2 R2 F' U2 B' R2 B R2 F,O
255606001,F2 L' F2 R2 B2 R F2 D2 L F' U L' U R2 D2 U2 R B U',B
148302001,L' F2 D2 F2 R' F2 L D2 F2 U L' D2 U B R D' F' D2 B',O
273358001,B D2 B' R2 B' R2 D' L2 B R' B' U2 B2 U2 L U,R
85913001,U' F' D L F L2 U R U' D2 L' F2 U R2 L2 U2 R2 D R2,R
322754001,D R2 U' B2 F2 D2 B2 U' L2 U2 F R F' U' B2 R B' L,O
151501001,D' L2 U2 B' U L' F B' U' R2 F2 U2 F D2 B R2 B' U2 F' R2,R
86471001,F2 R2 F D2 B' D2 F' L2 R2 U L' B' L' F2 L2 B U B D,G
86689001,R D2 B' R2 L' D L D' L U' F2 L2 B2 U2 R2 B2 U,G
257450001,L2 R2 B2 D' B2 D' F2 D' F2 L2 B R' D R2 D2 B' U' R U2 R2,G
228759001,F2 B L' D F' U2 F L F R2 U2 F2 B2 D B2 U2 L2 F2 L2 U2,B
90890001,B2 U L F' R' U R U' L2 B' L2 F' R2 F R2 L2 U2 B2 R2,R
203866001,B' L2 B' U2 R2 D2 F U2 F L2 R' B D F' R D' U L' D' F' L' F',R
136732001,F2 U' R2 F2 U2 F2 R2 U2 L F L2 U2 B2 U2 B L' D' L',O
92117001,R2 B2 U' R2 B2 L2 D B2 U' F' D L2 F2 L B2 F' R F' L',B
237302001,F' R F L' F D2 B2 U R F2 B2 R F2 R2 F2 D2 R' U2,B
223484001,F2 U' L2 D2 R2 B2 D B' L' D2 F D2 L R' D U B R' D2,R
158717001,F2 L2 U B2 U' L2 B2 U' R2 U2 L' D' F L2 D2 L2 F' U R D',R
330950001,F2 R2 B2 U B D R B' R' F U2 F' B' U2 L2 F2 D2 R2 F',B
206787001,F2 R B2 R2 B2 D2 R2 F2 R F2 U2 B' L' D2 R B2 D2 U' R' B',G
