# Scramble samples — pair / xxxcross_pair / OR / bin 8
# Population in this bin: 224
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

26001,U2 R2 U' F2 D' L2 F2 D L B2 F2 D' L' U2 L R F U2 B' D2 B R2,R,Galeries Dorian Open 2014 (2014-03-15),333bf Final A E2
7768001,R2 B2 R2 U' R2 U' R2 B' R' F D' R2 F2 R' U F' U B' D2,R,German Open 2014 (2014-04-05~06),333bf Final A E2
33876001,L D2 R U2 L F2 L2 U2 B2 D2 F' D U' R2 F L2 F U' R2 D',O,P3 Grand Open 2014 (2014-06-28~29),333bf Final A E1
68670001,D F' L' D2 B D2 R2 D' B' D L2 D R2 L2 F2 U L2 B2 U',R,Hungarian Open 2014 (2014-10-17~19),333 R1 C #4
80672001,B L F U' B2 R' D2 R2 B R' F R2 F' B2 L2 F B2,O,UT Open 2014 (2014-11-23),333 Final A #4
93588001,F' R F' U B2 U D' B2 R2 L' F2 L2 F2 D R2 U' B2 U2,O,Schleswig Holstein Open 2014 (2014-12-27~28),333oh R1 B #1
95245001,U' L2 B2 L2 B2 D' F2 U' L2 D2 B2 R U L2 U B U2 L' U' R',R,Milan Winter Open 2015 (2015-01-04),333 Final A #4
103711001,L2 F2 D' U2 B2 D' F' U B' L2 B2 L' B' F U2 B R D',R,Pré-Mundial 2015 (2015-01-23~25),333oh R1 E #2
111030001,D B D L2 D2 R2 L2 F' L2 F L U2 B2 U B2 R2 F2 D2,R,Osijek Open 2015 (2015-02-21~22),333 R1 B #5
112606001,B2 U' D2 L2 F B2 L U F2 D2 B L' B2 R L2 B2 L' U2,R,Dvina 3.0 2015 (2015-02-28~03-01),333ft Final A #3
144340001,D2 F2 R2 U2 B2 R' F2 L2 B2 L' D' B2 F' U F L' U' B' U2,R,LSLC Open 2015 (2015-05-30),333 R2 C E1
149455001,D R2 U L2 D B2 F2 R' B' D U' L' D2 R F' L2 R',O,Bratislava No-Cutoff Open 2015 (2015-06-06~07),333 R1 C #2
195618001,F2 L F2 L2 D R F U2 R F2 U' F2 U2 R F2 L F2 R2,R,Australian Nationals 2015 (2015-10-03~04),333 R1 F #4
5447042001,R' D' L' U2 R D2 U2 R' F2 L' R F L2 U2 R F' U L' B,O,Stevenage March 2026 (2026-03-14~15),333 R1 A #4
215055001,L2 B2 F2 D2 U L2 U B' L R2 F' U' L2 B2 R2 U B' L U2,O,Waves Cube Challenge 2015 (2015-11-08),333 R1 E #1
254512001,R2 B2 D R2 B2 U F2 D' F2 U' R B' R' U2 R2 U2 B' U R' B',O,Molina Open 2016 (2016-02-13~14),333 R2 C E2
260573001,B' L2 R2 D2 B' R2 F' L2 B2 U2 R F' R2 D L' U' B D L' B,R,Big Apple Cube Clash 2016 (2016-02-27),333 R1 F #1
265788001,F' U' F R U R' U F' U' F' D2 F2 U' R2 F2 D F2,O,Utah Spring: Gotta go Fast 2016 (2016-03-05),333 R1 C E2
269466001,F2 D2 B2 D R2 D2 U' B' U R' B2 L2 R U' L2 D' L2 R,R,Grudziądz Open 2016 (2016-03-19~20),333oh R1 B #3
317276001,U2 B2 D' L2 R2 D' L2 B' U' L' B' U2 L2 D' B2 L B' D R',O,Gothenburg Cube Open 2016 (2016-06-18~19),333 R2 A #4
322515001,L2 F2 D' R2 F2 D2 U2 R2 U' F D F2 U2 B2 L F2 R' B D' R,R,Changchun Open 2016 (2016-07-03),333 R1 B #1
