# Scramble samples — pair / xxxcross_pair / BGORWY / bin 8
# Population in this bin: 686
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

2661804001,F2 D2 L F2 R' D2 L F2 D' U' L' U' L' B2 D L2 F' R2,G,Country Roads Huntington 2023 (2023-04-22),333 Final A #1
2365686001,B' D2 L2 D2 R2 F' U' B' D' B2 F' L D2 F' L' D2 L',Y,Mongolian Open 2022 (2022-12-11),333 R1 J #3
2608001,D' B' L' D L' F2 U F U' L' U2 F D2 R2 F' B2 R2 U2 B2,Y,CMI Fiesta Open 2014 (2014-03-21~23),333 R1 R #4
4405378001,F' L2 F2 L' B' U2 L B2 R2 U' F B2 U2 B D2 B' U2 F,W,Imagination Station A 2025 (2025-01-04),333 Final A #3
7768001,R2 B2 R2 U' R2 U' R2 B' R' F D' R2 F2 R' U F' U B' D2,R,German Open 2014 (2014-04-05~06),333bf Final A E2
5227474001,B2 D B' U2 B2 L2 U' L' D R2 F2 R U2 L U2 D2 F2 R B,R,Kyiv Blind Side Autumn 2025 (2025-11-29~30),333 R1 C E2
5228967001,B' R B L2 D' R2 D B R2 F2 L2 F2 L2 F D2 L F2 R2,R,Robinson Lifestyle Suvarnabhumi Cube Battle 2025 (2025-11-29~30),333 Final A E2
33876001,L D2 R U2 L F2 L2 U2 B2 D2 F' D U' R2 F L2 F U' R2 D',O,P3 Grand Open 2014 (2014-06-28~29),333bf Final A E1
4151708001,B' R2 U2 F' L2 U L' B D' F' U' F2 U L2 B' D2,B,Rubik's WCA African Championship 2024 (2024-09-21~24),333oh R1 C E1
4595542010,U' B U' F2 D2 U' R2 D2 R2 L F U L' B' F L2 F L,G,Buckeye Big Brain Ohio State 2025 (2025-03-08~09),333mbf Final A #1
3840270001,R2 B2 D' B D' B U2 R2 F D B2 L2 B2 D' F',W,CubingUSA Heartland Championship 2024 (2024-06-07~09),333oh Final A #5
80672001,B L F U' B2 R' D2 R2 B R' F R2 F' B2 L2 F B2,O,UT Open 2014 (2014-11-23),333 Final A #4
93006001,L2 U' R2 U B2 L2 B2 F2 D2 R2 D' R' B2 U B2 R' F' U2 F' L2 U,G,Cubers Eve 2014 (2014-12-20),333bf Final A E2
1353146001,R' L F' B L' F' U L' U' B R2 U2 D2 F2 D2 B2 L' U2 R2 L',G,KubeKids Vila Velha 2019 (2019-10-12~13),333 R1 B #4
95245001,U' L2 B2 L2 B2 D' F2 U' L2 D2 B2 R U L2 U B U2 L' U' R',R,Milan Winter Open 2015 (2015-01-04),333 Final A #4
5727210003,L U' B' U2 F' D2 B' R2 F2 R2 D2 F2 U' B L F2 U2 F U2 B R2,G,BL&D BLD Liestal 2026 (2026-06-27~28),333mbf Final B #1
4835880001,D R' F L2 B' D2 F L2 F L2 D2 U L B' D' B L D,O,Warm Up Seattle 2025 (2025-06-28~29),333 R2 C #5
111030001,D B D L2 D2 R2 L2 F' L2 F L U2 B2 U B2 R2 F2 D2,R,Osijek Open 2015 (2015-02-21~22),333 R1 B #5
2755524012,F' U F2 B U2 F' U' D L U' R2 B2 U L2 D L2 F' L2 D',O,Jaqueca Di Tella 2023 (2023-05-27~28),333mbf Final A #1
115238001,D R' U L' U2 B U2 L2 B' L' U' B2 U2 R2 U L2 D L2 B2,W,Summit City Open 2015 (2015-03-07),333 R2 A E1
1463182001,L2 B2 D2 L2 U' B2 D B2 R2 U F R' B2 D' L2 B' L' U2 B R' B,Y,FME Open 2019 (2019-12-14~15),333bf R1 A #3
4733374001,F L2 D' U F2 D' U2 B2 U2 L F' L' R B' L F L2 D' L,W,Mololoa Open 2025 (2025-05-17~18),333oh R1 A E1
122052001,U' D' B R2 D L' D' R' U2 R' F R U2 L F2 L2 D2 R2,B,Swiss Nationals 2015 (2015-03-29),333 R2 B E2
3133942001,L2 B D L U F R U2 B2 R2 F U2 F R2 F L2 D2 B R B2,Y,Growel's 101 Cube Open 2023 (2023-09-30~10-01),333 R1 F #2
3255783001,B U' R B2 D2 F U2 L2 U2 F2 D2 U L' R U B' D,G,Falukorv Open 2023 (2023-11-11~12),333 R1 A E2
1552689001,F2 D U2 B2 U' L2 F2 L2 F D2 F R' F' R2 D2 B2 F' L' R',W,Cebu Open 2020 (2020-02-15~16),333 R2 B E1
4884331034,U F R F R2 D2 R2 B' U2 B' F2 U2 B' L' F2 D F2 L2 F' U' L2 U,R,Mini Mental Delft 2025 (2025-07-25),333mbf Final A #1
3630978001,B U' B2 U R' B' D B R' F' B D2 L2 F L2 B2 R2 D',W,New to Sherwood Park 2024 (2024-03-30),333 R2 D #4
179549001,F' L2 B D2 F2 U2 B' R U B U2 F D2 F' U' L2 R' B2,Y,San Lorenzo Invierno 2015 (2015-08-15~16),333 R1 E #5
2204503048,D' F2 D' F U' R' D U2 R2 B' R2 U2 B' R2 L2 F B' R B D2 B R2,B,Finnish Championship 2022 (2022-09-24~25),333mbf Final A #1
5038173001,D L' D L2 U2 D B U L2 F' U R2 U' F2 R2 U' L2 D2 R' B,O,Desafio Nipo-Brasileiro BH 2025 (2025-09-20~21),333bf Final B #1
4531874025,L2 F2 L2 B D2 F R2 L D R2 D2 U2 F' D2 R' U L' F R B,B,5BLD Masters Opole 2025 (2025-03-01~02),333mbf Final A #1
2972190001,U' R2 D2 B' R2 U2 B' F2 U2 F' D B2 L D B' F' L B' R2,G,Appleby Summer B 2023 (2023-08-13),333 R1 A #5
3595387001,L' F L D2 B2 L B2 U2 F2 R' B2 D B' U' B L2 F R' D',W,Nowa Sól Open 2024 (2024-03-16~17),333 R1 B #4
1231985001,D2 B' D2 F2 R2 B2 F2 U2 F' R' D F D' U2 L' D2 B2 U',Y,Gdańsk Cubing Summer Camp 2019 (2019-07-15~19),333 Final A #3
4413237001,R F2 U' R' F2 U2 B2 R' F2 U2 D' B' L' D2 F' R' U' B,W,Gem City Ohio Showdown 2025 (2025-01-11),333 Final A #1
3329794010,U' B D' R2 D2 L2 R F2 L R' B' L' F' R B2 L' B R B R',B,5x5 on Madison Ice 2023 (2023-12-09~10),333mbf Final A #1
3007333001,D B R' B F2 R2 B L2 F' D2 L' U2 F D2 U' R' D' L2,Y,Chapacos Cuberos 2023 (2023-08-26),333 R2 C #2
5019340001,D2 B' F' U2 R2 B' D' B L2 B F' D B2 L D2 R2 D2,R,Weston-super-Mare Autumn 2025 (2025-09-13~14),333 R1 D E2
3772089058,U' F2 L2 D F2 U2 B2 F2 U' B2 U2 B' R B2 U' R' D L' D2 U2 L2 U',O,SacQuiet Spring 2024 (2024-05-19),333mbf Final A #2
1297706001,U' B2 D2 L2 R2 F2 D2 L' F2 R' D2 B R' D B U B D2 U',O,Ramenskoe Open 2019 (2019-09-14~15),333oh Final A #5
236497001,R' U2 B2 R U R B R' U L U F U2 L2 F2 R2 D2 L2,G,Rubik's Cube Mumbai Open 2015 (2015-12-26~27),333 R2 D #4
244725001,B D2 L F D2 L2 B' R' F U B2 L2 F2 R' U2 F2 L U2 L2 D2 B2,G,Torneo Aventura Cubica 2016 (2016-01-23~24),333 R2 C #1
254512001,R2 B2 D R2 B2 U F2 D' F2 U' R B' R' U2 R2 U2 B' U R' B',O,Molina Open 2016 (2016-02-13~14),333 R2 C E2
1397934025,U L2 U L2 R2 U' L2 F2 U2 B' F2 L' R B L' U F' L2 D2 L',G,OSU Blind Weekend 2019 (2019-11-08~10),333mbf Final B #3
260573001,B' L2 R2 D2 B' R2 F' L2 B2 U2 R F' R2 D L' U' B D L' B,R,Big Apple Cube Clash 2016 (2016-02-27),333 R1 F #1
5709191001,F D L2 U2 F2 L2 D F2 U' F' U R' U' L2 B R2 F U,R,B-Game - Bastardo Open 2026 (2026-06-13~14),333 Final A E2
1810530001,L2 U2 B2 L' B2 U2 L' U B2 L' D' F2 L' F U2 R2 F',W,Cape Fear 2022 (2022-02-12),333 R1 C #5
5355832028,U2 D' F U2 F2 B2 U B' D' L R2 F2 D' L2 U' D' R2 B2 U2 L2 U,O,Mini Mental Milano VIII 2026 (2026-02-01),333mbf Final A #2
4776825023,B2 R2 U' B2 D R2 D F R' F' R U2 F' U' B U2 B' U' L2 U,O,Episode VII - The Blind Awakens Israel 2025 (2025-06-06),333mbf Final A #2
5302779001,L2 B' L2 F U2 F' U2 F2 R' U F L D' B' D' L2 B2 R U,O,Michigan Medium 2025 (2025-12-29),333 R1 C #2
314367001,D' L2 U2 R2 U' F2 L2 U2 B' L' U L2 D2 U2 F U' B' L' U',W,Strasbourg Open 2016 (2016-06-19),333 R2 B #2
3020054001,B R B D2 B' U2 B' L2 R2 F2 U B' R B2 U2 L' B R,G,Pangasinan Speedcubing Open 2023 (2023-08-13),333 R1 C #1
5523543001,U' B2 D F2 U2 L2 U' L2 R F' R' D F2 R D B2 R F',W,Pickering Mini Morning 2026 (2026-04-12),333 R1 B E1
4476427001,F R' F2 L2 U' B2 D' R2 D R2 U R' U R' U2 B U' B' D',B,Empire State Winter 2025 (2025-02-08~09),333 R1 B #1
3502732001,F' D2 B2 D2 R U L2 D2 R' F L' R2 B2 R2 U2 R2 D2 B,W,URJC Open 2024 (2024-02-10~11),333 R1 A #2
329717001,B2 D R B U F' D' R' U R D2 R2 U2 D2 F B2 L2 F2 D2 F2,R,Campeonato Nacional Perubik 2016 (2016-07-16~17),333 R1 E #5
5424488019,B' R D2 R' B2 L' F2 D' B2 D' F D F U2 B2 L' B L' F2,B,Richardshhhon 2026 (2026-02-28~03-01),333mbf Final B #2
5696208042,F B2 R D L2 D F' U' R U2 B2 R F2 R2 B2 U F L' B R,G,Manchester Cubing League - Third 2026 (2026-06-13),333mbf Final A #1
350401001,B' R2 L' D2 L D' L U2 D' B2 U' F2 B2 U R2 U' F2,B,Toronto Limited Summer 2016 (2016-08-20),333 R1 F #4
1908738001,D2 L' D2 F L D' R D2 F D2 B U2 F2 U2 D2 F U2 F' U F2 U B',W,Canberra Autumn 2022 (2022-05-07~08),333bf Final A #1
2001658001,L B' D L2 U' F2 R2 D B2 F R2 B' D' L2 D' L R2 B2,R,Ibarra UTN Open 2022 (2022-07-02),333 R1 F #3
3806985001,F D' R U D' R' D R' U2 R B2 L' F2 R D2 R U2 F U2,O,TCG Space lll Santa Anita 2024 (2024-05-25~26),333 R1 C #4
2378159001,F2 D2 F D2 F2 L2 U2 L2 B U F D R B2 R' F D2 B2 F,O,KSF Club Almaty 2022 (2022-12-10~11),333oh R1 C #5
2508521001,U L2 D2 L' B L2 D2 R' U F2 B2 L2 U2 D F2 L' F2 R,O,Goodbye Winter Ankara 2023 (2023-02-25~26),333oh R1 A #1
1078508001,R B2 D2 L' F2 L' D2 R2 B2 L' U2 B L2 R2 F' D' L' B U2 F2,B,Rocky Mountain Spring 2019 (2019-03-30),333 R1 F #1
2875026001,B' R' B' R U2 F2 D F2 U' L' F2 B2 L U2 L' F2 L F2,G,NZ South Island Championship 2023 (2023-07-07~09),333 R2 A E1
5667886001,R L2 F2 D B R2 L U2 F R2 B L2 U2 F' D2 L2 B U' F',G,Cherry Hill Mini May 2026 (2026-05-28),333oh R1 B #2
3268100001,D' L' U2 B2 U F2 R2 F2 R' F' D' R2 U2 L D2 B L',B,Cubing in Palem 2023 (2023-11-12),333 R1 D E1
2204009001,D' B' D F2 D F2 L2 U' L2 U R2 D B' L R2 D2 L' B2 L,G,Varsha Ritu Cube Open 2022 (2022-09-24~25),333oh R1 C #4
5135339007,D L D' R' D F2 D2 B L D' R2 L2 B' R2 B2 D2 B2 U2 B R',W,Avenida Chile XXVII Prenacionales 2025 (2025-10-25~26),333mbf Final A #1
3501847001,U F D2 L D' L2 F2 R2 B2 D2 R' B' U2 F2 R2 U2 F R2 U2,O,Elite in Eagan 2024 (2024-02-11),333 R1 A #1
1387247001,R D R' L D B' D2 F2 U2 B2 L U2 R2 U' D R2 F2,W,Kjeller Open 2019 (2019-11-02~03),333oh R2 B E1
3155054001,L U' F U' F R2 F' R L' B R' B2 U2 D' B2 D' B2,O,Cochabamba Feria al Cubo 2023 (2023-10-08),333 R2 D E1
1197012001,D' R U' F U B' R2 U2 F' U2 L2 D' F2 R2 F2 R2 B2 U2 R2,O,YJ Kazan 2019 (2019-06-22~23),333ft Final B #1
4906965048,U' F2 U L' F2 L F R' U2 R F2 R' U2 R' D2 F2 D2 F' U2 L2 U2,R,Guangzhou 3x3 Quiet Day 2025 (2025-08-03),333mbf Final A #1
419566001,R' U F' D F U F L2 U D' L2 B' U2 D2 B',G,Cubelelo Winter Open 2016 (2016-12-22~23),333 R2 H #2
1879072001,U' R U2 R2 D' L2 D R2 B2 R2 B2 U' B L D' L2 U2 F2 D2 R,G,Cubing in Craig 2022 (2022-04-16),333oh R1 B #1
3282489001,L' B' D2 L' F L2 U' L' D2 B2 R2 B2 L' F2 R' D' L D',Y,Azerbaijan Nationals 2023 (2023-11-18~19),333oh Final B E1
3579914001,R L' D2 B2 R2 B' U R2 U2 B D2 F B2 R2 D2 F' L F2,Y,Unicentro Pereira 2024 (2024-03-10),333 R2 A #1
1255646003,L2 D2 L2 D2 F U2 L2 B' D B' L' D2 B D2 B R' U R F' L2,G,Cube Camp in Kanazawa 2019 (2019-08-10~12),333mbf Final A #1
1661955001,F' L' D2 F2 R F2 U2 F2 D F2 R' B2 L U' L F',R,Wuhan Open 2021 (2021-06-05),333 R2 A #2
3462050001,R' B' D2 L2 D B2 R F' B2 R2 D R2 U' B2 R2 D R2 D2 R,Y,Prescott Cubing Winter 2024 (2024-01-27),333 R1 D #2
5677239027,U B D B2 R U' R F L' U2 L' D2 L' F2 R U' F' D' B R2,O,Lets Go Back to Carlow 2026 (2026-05-30~31),333mbf Final A #1
2372946041,R2 F' L' F' D' L2 U' F2 R' B2 U F2 D' B2 R2 F2 D' F2 B L B',R,Ota Blind Winter 2022 (2022-12-18),333mbf Final B #1
5420132043,F D R' D' F R B' L' D2 B2 D2 F' R2 U2 B' D L' F2 L' F',W,Madison Manor PBQ 2026 (2026-03-01),333mbf Final A #1
2979253001,R2 U2 F2 D F2 D L2 B2 U2 R B' F L D' F' R' D' F L,B,Nacionales El Salvador 2023 (2023-08-11~13),333 R1 A #4
463000001,L2 U2 R2 U R2 D' L2 D B2 U B2 F D' B L' U' L' R2 F R2,R,Anaadyanta Cube Open 2017 (2017-03-11),333 R1 F #1
4992989001,B2 L' D2 L' D' F D' F2 U F B2 U' D2 B2 D2 R2 D2,O,Quangang Morning 2025 (2025-08-31),333 Final C #1
4725332001,U' D2 L' F' R' D L2 U R2 B2 R' L2 B2 R2 F2 D2 B' U2 R2,Y,North Battleford Cube Day 2025 (2025-05-17),333 R1 A #1
466442001,U' R2 D' L B U' R L2 D B2 R2 F2 D2 B2 R2 D2 R' D2 L,B,Cubing Classic 2017 (2017-03-18~19),333 R1 D #4
468525001,F2 D2 L' D2 L' B2 F2 L2 D2 U R' U B F2 L' F L B2 D' L2 U2,W,Unionville Open Spring 2017 (2017-03-18~19),333bf Final A #2
478488001,D2 L' B2 R' F2 D2 L' R' U2 B2 R F D L' D2 B U' B2 D U,W,Guatemala Nationals 2017 (2017-03-25~26),333 R1 A #1
495726001,F' L2 R2 F D2 F U2 L U2 L U' R2 U' L U2 R' F' L',R,Arnold Classic South America 2017 (2017-04-21),333 R1 G #3
503600001,F L2 R2 F' L2 B' D2 R2 B L2 U' F2 L' D2 F L' D' B R,G,Tecla Rubik 2017 (2017-05-06),333oh Final C #2
1552979028,B2 D2 B2 D' R2 D2 F2 R' U R' D' L' D U' B2 U L' U2 L,Y,Kiev Super Blind 2020 (2020-02-15~16),333mbf Final B #3
532115001,F2 B' D' R L2 U2 L2 F D' L2 F2 R' D2 L B2 R B2 L2 D2,O,Foon Yew Open 2017 (2017-06-11),333 R2 C E2
5532098001,B' F2 D L2 D2 L2 F2 D2 B2 D B2 D L D' F2 R' D L2,G,Cube Against Cancer Hanoi 2026 (2026-04-14),333 Final A E1
538439001,R2 B2 D2 R2 D2 R2 D' B R' D' B D B' F' R2 F D2 R,W,National Cubing Region Open 2017 (2017-06-23~25),333 R1 I #2
5731666012,R F' R F2 B2 U' R D' L2 U2 L2 U R2 D' F2 L2 D' B D L B2,Y,Farewell Strathclyde University 2026 (2026-06-27~30),333mbf Final A #1
2115878001,L' U L2 D R2 D' F2 U' F2 L2 U2 B' D' B L R' U2 L2,B,Peru Nationals 2022 (2022-08-19~21),333 R2 B #4
5322292001,U' B' R2 B R2 F' D2 B F2 U B R D' U F' D2 F2 D,Y,Chanteloup Open 2026 (2026-01-10~11),333oh R1 B #1
3929426001,B' D L2 D R2 F2 D2 F2 D' R2 L F' R B' L2 D' B' F,G,Bristol Summer 2024 (2024-07-13~14),333 R2 C E2
563538001,B L2 U L2 U2 L2 F B' U B' R' F2 U2 R U2 R2 D2 R U2,B,Sharon Summer 2017 (2017-08-05),333oh Final A #4
566083001,D' F2 D' F2 L2 D U R2 U' R B F2 L' D U' F2 R B2 D R,B,Copa de Invierno 2017 (2017-08-05),333 Final B #4
2100234001,D2 R' U2 R B2 D' B2 D' R2 L D2 R D2 F2 R B2 F U2,O,Korean Championship 2022 (2022-08-12~14),333 R1 D #1
3940092001,L' D2 R' F2 L' U2 R' B' R D' U' B R F' D' R D R',W,Vigevano Squared 2024 (2024-07-13~14),333 R2 C E2
578356001,B' R2 D2 L2 U2 F' R' F2 D' L F D F2 L' R F' L2,G,Sherwood Park Open Summer 2017 (2017-08-26),333oh Final B #5
585043001,L2 B' R2 B' R' U' F2 L B' U' L2 U2 R2 L2 F2 R2 B' L2 B U2,G,Rain City Cube Competition 2017 (2017-09-02~03),333oh R1 F #2
586544001,R2 D R2 F2 D U' L2 U' R D2 R B' R U2 L B U2 R U,W,SCMU 2017 (2017-09-01~03),333 R1 N #1
5028044001,U2 L' R2 B2 L R' U' L2 R2 F L2 B L B U2 F2 U,O,Athens Never Ending Summer A 2025 (2025-09-13),333 Final A #5
1938404001,B2 L B2 L2 F R2 F R2 F2 R D F2 D2 R D2 B' F2 D',O,Lake Constance Cubing 2022 (2022-05-21~22),333oh Final A #2
1207054030,B2 D2 F2 U' L2 R2 F2 U B2 L D' R' B' L B' R2 D' B' D' B R,Y,British Summer Open 2019 (2019-06-29~30),333mbf Final A #1
2855996001,L' R2 D2 U L2 R2 F' R' U2 F2 D' F R' U2 B' U2 B' L',W,Bothell Summer 2023 (2023-07-08),333bf R1 B #3
3212747001,B2 U2 L2 B2 U' L2 R B2 L B' U' L' F L' U2 R' F',Y,Davis Fall 2023 (2023-10-29),333 R2 A #4
4638565001,U' F' L2 F' D2 B F2 L R U F2 R B' D R D R2,G,Risbjerg April 2025 (2025-04-13),333 Final B #3
660475002,L D2 U2 L' F2 L2 B2 R' B2 L' U L D' R B D2 R2 D' R U L2 U,Y,No Parity Open 2014 (2014-06-21),333mbf Final A #1
4234778001,F' D' B D R2 F' B' R2 D2 B2 U2 R' D2 B2 L' B L2,R,Turn 'N Solve Bulacan 2024 (2024-10-26),333 R1 B #1
4805775067,F' D2 R D R' U' D2 B L2 U' L' B R2 U2 F2 R2 F' U2 F' L' F',O,New York Multimate PBQ II 2025 (2025-06-13~15),333mbf R1 A #1
3945709001,B2 R' U2 L2 B2 R D' F2 U R2 D B D2 R' D R' B,Y,Mahavira Delhi Cube Open Sunday 2024 (2024-07-21),333 R1 B E2
1346517001,D' R2 D B2 U2 F2 D' L' B' D' R' B' D R F2 U2 R F2,O,Pau Open Fast'n Cuber 2019 (2019-10-12~13),333oh R1 A #1
2068497001,R B2 L2 U2 F2 R B2 L2 D2 R2 U' L B F2 L2 D2 U' R' U' B2,Y,AZCubing Summer 2022 (2022-07-30),333 R2 A #1
2655130001,U2 L2 B' D2 B2 D2 L2 F' R2 U' F R U' L D2 F' D R2 B,O,Swallow Spring 2023 (2023-04-22),333 R1 B #5
1328148001,F' B' U2 F L' B' L' U L' F2 B2 R2 U' F2 D F2 U' F2,B,Hyderabad Cube Open 2019 (2019-09-28~29),333 R2 A E2
3265016001,F' B2 D' L2 F2 L2 F R' D' L2 R' B2 L2 U F D',W,Scarborough Fall A 2023 (2023-11-18),333 R1 A #4
662538001,D R2 U2 L2 F2 D L2 U L D2 F D F U R' U2 L2 D R' B' L2,R,Malabar Winter Cube Open 2017 (2017-12-10),333bf Final A E2
4057629001,L' U' B2 U2 L' B' D' L' D L D2 B2 L2 U2 D2 F' U2 L2,Y,Welcome to Bishkek 2024 (2024-08-23~25),333oh R1 A #5
5478522001,B2 U B2 L2 U2 L2 B' L2 U2 F2 U' B' R B L F L2 U',R,Potsdam Puzzling 2026 (2026-03-28),333 R1 B #3
3629184001,D2 R2 D' F2 U2 L' U2 B2 L' D2 R' U2 F R' U2 F' D' B' R',W,Manchester Spring 2024 (2024-03-29~31),333 R2 C #3
1221329001,R F2 R B2 F2 D2 R' B2 D2 L2 U' L' U2 B' D R2 D R F2,W,WCA World Championship 2019 (2019-07-11~14),333oh R1 D E1
5034809023,B2 D L2 D L2 B L D2 B2 D' R U2 D B2 R2 B2 U L' F,R,Cube Factory League Brzeziny 2025 (2025-09-20~21),333mbf Final B #1
3864205001,R' F' B' U' L2 U R U2 R2 U R2 L2 B2 R2 L U2 F U,Y,L'Eliana Open 2024 (2024-06-15~16),333 R1 D E1
1967967001,D' F2 L2 D2 R2 F2 U2 B U2 D' R2 D R2 B R' F' R F2 D,O,Franconia Mini Open B 2022 (2022-06-12),333 R1 B #2
702876001,B2 L2 D2 L B2 L B2 R' B2 R D B L F2 L2 D L' U',B,Krasnoyarsk Winter Open 2018 (2018-02-03~04),333oh R1 A E2
1646207001,F2 L B2 R B2 U2 R2 F D' F2 R D' L2 U' R2 B' D2 L' F2,G,NZ South Island Championship 2021 (2021-04-17~18),333bf R1 A #1
4424207001,R F2 D2 R D2 L2 R' F2 R' B2 D F L2 B L2 D2 B2 D L',W,Cubing at The Cube 2025 (2025-01-11~12),333oh Final A #5
4214135001,R2 D' L' B D F2 R' F2 R2 D2 F2 U2 R2 U' R2 U' B' U2 R',Y,Valsugana Speedcubing 2024 (2024-10-19~20),333 R1 C #4
1197024001,U2 L2 D2 L2 U2 B2 R2 F' U2 F2 R D' U L' B L U2 R' B R' F',Y,YJ Kazan 2019 (2019-06-22~23),333ft Final C E1
1837827001,R' U R' L' U' L' U L F' B' R' U L2 D' L2 U' F2 U',G,Getafe Vuelve 2022 (2022-03-19~20),333oh R1 C #5
4426237001,B' R2 B2 D' F' U2 F U' L2 U R2 F2 B2 R' U2 F' U',W,Kublördag Västerås VI - 2025 (2025-01-18),333 R1 B #1
2505073001,F B' D' F2 R U' B R2 F' L F2 R2 L2 U' F2 B2 U2 L2 D F2,O,Northampton Winter A 2023 (2023-02-25),333oh Final B #1
2582089007,F2 L2 D2 B' L2 F2 L2 F' D' L' R' F2 U' L' U L2 U R' U2 B,O,Aarhus Spring 2023 (2023-03-25~26),333mbf Final A #1
4459333002,R' F D2 L' R' U2 L' D2 R' U2 F L' B2 R' U L2 D' B D2 L' F2,O,Wellington Mind Games 2025 (2025-01-26),333mbf Final A #2
752200001,L' U2 R2 D' R2 U2 L' F U2 R' F U' F2 D R2 D' L2 U' L2,W,Midcoast Cubing 2018 (2018-04-14),333 Final B #2
2418567029,U L' F' U' F2 L' D F B' D2 R2 D2 F U2 D2 R2 F D2 U F L2 U,W,Hilliard Hippocampus 2023 (2023-01-12),333mbf Final B #1
762713001,U D2 R2 D2 F U' D' L' B D2 R L2 B2 U B2 U' F2 B2 R2,O,Novokuznetsk Open 2018 (2018-04-15),333 R1 A #2
2320100001,R2 F2 L D2 L2 U' F2 D2 R2 B2 L2 F' U' R2 D' B' F R2 B,R,Dragon Cubing 2022 (2022-11-19~20),333oh Final B E2
5426598001,L2 U' L2 D' L2 D2 R' U2 R F2 U2 L U F L2 F' U2 L' U,Y,NZ North Island Championship 2026 (2026-02-27~03-01),333 Final I #2
4438303001,U F B2 D' B2 D R2 D' B2 L2 B2 L' F2 R U L2 B' U L' F,W,Regreso a Clases Aves María 2025 (2025-01-18~19),333bf Final B E2
1758510048,U' B2 L2 R2 U' F2 L2 U' L F' R2 B' R2 U' F2 L2 F L' B2 L' F',G,Garidech'Open 2021 (2021-12-11~12),333mbf Final A #1
4788240015,L' B2 U B' R2 F' U2 B2 U2 R2 L D' R U2 F D2 F L' B' L2,G,Please Be Quiet West Virginia 2025 (2025-06-08),333mbf Final A #1
4920008005,F2 D2 R' B2 R' D2 U2 R' B D' U2 L' D2 R' F2 L' D' B D' L,W,Kublördag Landvetter II: 2025 (2025-08-09),333mbf Final A #1
778670023,D2 F2 R2 B2 U B2 F D2 F' D R2 D2 B2 U2 R B L2 U' L B',B,Finnish Championship 2018 (2018-05-11~13),333mbf Final A #2
4474225001,F L' R' B2 D2 L' D2 R2 U2 R' D B D F D2 U2 F2 U',W,Tramsheds IV: Summer Sunday 2025 (2025-02-09),333 R1 B #2
781801001,R2 F' B2 D' R' B' D2 R' L D R U2 F2 L' F2 U2 D2 L D2,R,Shanghai Love in ECNU 2018 (2018-05-19~20),333 R1 D E1
1329197001,L2 R2 D F2 D B2 R B' D U2 L2 F2 R U' B2 D' R',G,Sioux Fall 2019 (2019-09-28~29),333 R2 A #5
