# Scramble samples — pair / xxxcross_pair / R / bin 14
# Population in this bin: 116
# Samples listed: 116 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

79091001,F' D R2 B2 L' D R' F R' B' U B' R2 F2 B D2 F' U2 L2 F2,R,II Aracaju Open 2014 (2014-11-15~16),333 R2 B E2
110591001,R2 B2 R2 B U2 B2 F R2 F2 L' B' F L2 D2 L D' U L' F,R,Pops Toys Summer 2015 (2015-02-21),333 Final A #1
138502001,R' D R B L2 D' L D2 F R F2 R2 D2 B U2 B U2 D2 B U2 F2,R,Palaghiaccio Open 2015 (2015-05-10),333 R1 C #2
197105001,L2 U2 L U' B' R' D F B2 R D2 B' L2 B2 U2 F L2 U2 R2,R,Torneo Medellín Explora 2015 (2015-10-04),333 R2 A #4
214706001,B2 D2 U2 R2 D2 F2 D' R' D F L D2 U2 B2 L2 F' U' B' F,R,UK Rubik's Cube Championship 2015 (2015-11-07~08),333 R2 C #1
226187001,U2 L2 R2 B L2 F2 D2 U2 L2 D2 B' R' B' L2 U' L B2 D B D2,R,Northern Luzon Open 2015 (2015-12-06),333oh Final A E2
280476001,L U2 R F2 D2 U2 R2 D2 U' F' R' F D' B' F U B2 D' U2,R,German Open 2016 (2016-04-09~10),333oh R1 A E2
292981001,D' B' D F R2 L B U' R F L2 F2 B2 U R2 L2 U2 D' R2 U2,R,RockCubers Open 2016 (2016-04-30),333 Final A #4
339344001,R' B' L' U2 D F2 R L D F' U' R2 D2 F2 R2 D' B2 L2 U B2,R,US Nationals 2016 (2016-07-29~31),333 R1 O #1
345869001,R2 B U R' F' D L F U2 D F2 R2 F' L2 F' D2 F' U2 B' D2 F2,R,Crazy Cubes Open 2016 (2016-08-14),333 R1 A #5
383420001,D2 F2 L U2 L' B2 R' B2 D2 U2 L' B U L D' B' L2 B' F' L' B',R,Tathva Cube Open 2016 (2016-10-22~23),333 R2 C #4
387631001,L2 F U2 R2 F D2 U2 R2 D2 B2 D' U' B' R' B' F R2 U' F2 L' B,R,Taiwan Championship 2016 (2016-10-29~30),333 R1 B E2
414320001,R' U2 B' L2 B2 D F' B' R D' R2 U2 R F2 R' U2 L2 F2 L' F2 B2,R,South Berwick Open 2016 (2016-12-10),333 Final A E1
524690001,F U2 L2 B' L2 B U2 F2 L2 F' U L' F D' F D L2 U' R D L2 B R2,R,Crawley Open 2017 (2017-06-03~04),333bf Final A #1
534501001,B2 R2 F2 U2 F2 U2 L2 F2 R' B2 D' L2 B' U2 R' U2 F' D2 B' U2,R,Plentzia Open 2017 (2017-06-17~18),333oh R1 B E2
537475001,B2 D F2 U' F2 L2 R2 U B L' F' R2 U' F' R F D2 L D' U2,R,Ramenskoe Open 2017 (2017-06-24~25),333 R1 C E1
549506001,L' D2 B2 L F2 D2 L' U2 R B2 R U' B' L' U F D' L U2 B2 R',R,CubingUSA Nationals 2017 (2017-07-07~09),333 R2 M #2
559828001,F D R B2 R' U2 R D B L D' F U2 B' R2 L2 F' L2 U2 L2,R,Delhi Cube Splash 2017 (2017-07-30),333 R2 A #4
625211001,R2 D R L B' D F' L' D2 R L2 D2 F U2 L2 B2 L2 F D2,R,Rubikku Champ 2017 (2017-10-21~22),333 R1 J E2
660472020,U F2 U' L2 D R2 F2 L2 F2 L B2 D' R2 U R' F' L' U B2 L2 U' B R',R,Polish Nationals 2014 (2014-05-31~06-01),333mbf Final A #2
660618007,L F2 L2 R B2 R' U2 F2 U2 L U B2 F R' B' L' F L D2 B2 L' F2,R,Vantaa Open 2014 (2014-12-13~14),333mbf Final A #1
660999025,B2 U2 F L2 B R2 F L2 D B2 U' F' U2 L' D2 R2 F' D2 U L2 U',R,Clash Of Cubers II 2016 (2016-05-28~29),333mbf Final A #1
661361004,L2 R' D2 B2 R2 B2 F2 R D' R2 D L B U' L' B F D B' L' F2,R,Techweek NZ 2017 (2017-05-13~14),333mbf Final A #1
671031001,U B2 U' R2 F2 L2 B2 D L2 R' B2 F D' B' U B2 L' U B2 U B R',R,Skillcon 2017 (2017-12-16~17),333bf Final A E1
671368001,R2 D2 B U2 R2 F' U2 F2 L2 D2 L' U F' D L' D' F R' B D L2,R,CEFET-MG UAI Bits Open 2017 (2017-12-16~17),333 R1 D #1
672610015,D B2 F2 L2 D2 U L2 D' F2 U' B' L' F' D2 R' U' L R' D2 F2 U B R2,R,Rubik Zamora 2017 (2017-12-16~17),333mbf Final A #1
673297001,D2 F2 D2 R2 B R2 F' R2 F R' D' L2 F L U B U B2 D2 L2,R,Muffin Winter 2017 (2017-12-15~17),333 R3 A #1
701975001,B2 R2 U2 F' R2 B U2 F' U L' B' D L' U' R' U R2 F' R2 B' L',R,Iruña Open 2018 (2018-02-03~04),333bf R1 A #3
777021001,F2 L2 R2 F2 U F2 D2 B R2 D' L2 F' R' F2 U' F' L B D' L' F2,R,Fujian Championship 2018 (2018-05-12~13),333bf Final A E1
781403001,B U2 R2 D2 R2 F D2 U2 R2 B D' B' D2 L B' R' D F U2 L,R,Weihai Open 2018 (2018-05-12~13),333 R1 A #1
804488001,D2 L2 F2 U2 R2 U R2 U2 B2 L2 U B U F L' B R2 U F L2 R',R,Indian Nationals 2018 (2018-05-25~27),333 R2 D #1
891693001,B2 R L' U F' B2 R' B U F' R2 B2 D2 R2 L2 D R2 L2 F2 U D',R,China Championship 2018 (2018-10-02~04),333 R2 I E2
910446001,D2 F R2 D2 R2 D2 U2 F' D2 B' F2 U' F' R' D' L U L' D2 B F',R,Ecuador Asciende 2018 (2018-10-20),333 R1 A #1
929511001,R' F2 B U2 B' U F R' B' L' D B2 L2 U2 D L2 B2 L2 U R2 D',R,Umnugovi Autumn 2018 (2018-11-10),333 R1 C #1
934347001,B U D' F' U2 B2 R U2 B' D R L2 F U2 D2 F2 R2 B U2 F2,R,Longhorn Fall 2018 (2018-11-17),333oh Final A #5
942127001,L U2 L' U2 L2 F2 L B2 R U B2 F R B' D2 B2 D L F',R,MPEI Open 2018 (2018-11-23~25),333oh Final A #3
949870013,R2 D' L2 F2 L2 R2 D' F2 D R2 U2 L' B F L R D L2 B' U L D',R,Cluj-Napoca Big Blind 2018 (2018-12-08),333mbf Final C #3
965131001,B2 R2 B2 R' F2 L' R' U2 B2 U' R' D U2 R D' B R2 B D U,R,KK Charity Cube Open 2018 (2018-12-23),333 R1 E #3
983283001,U B2 D' B2 L2 B2 U B2 U' F2 R D U R2 F U F2 U2 R F' D,R,Frisco Liberty Cubing 2019 (2019-01-19),333 R1 D #1
1009625001,D2 R2 D' L2 F2 D B2 L2 B2 L' B L' R' D F R2 D F2 D' F2 L2 U',R,Cool Down Sydney 2019 (2019-02-10),333bf Final A E1
1025192001,D2 F R2 D2 R2 B' F2 L R2 U' R B2 D2 F D B L F2 U B' L2,R,UCSD Winter 2019 (2019-02-16~17),333bf R1 A #3
1174914001,F' U2 F' U F B' R' D L' U2 B R2 D2 F2 R2 D' B2 D F2 R2,R,Beijing Summer 2019 (2019-06-07~08),333 R1 B E2
1181421001,L2 R2 D2 U2 B' U2 B2 U2 F L2 R U B F2 L2 D' R' U L D2 B' D',R,Blind N' Feet Wisconsin 2019 (2019-06-15),333bf Final A #3
1328731001,U' L2 U' B2 U F2 L2 D2 U2 L D' B' L R' F L B2 U' R2 F',R,Santa Barbara Fall 2019 (2019-09-28),333 R2 A #4
1444638001,F' R2 U2 L2 F2 L2 R2 D2 F L2 F' R' B' U2 F U' L' D' L D2 R',R,Swisscubing Cup Final 2019 (2019-12-07~08),333 Final D #2
1461267001,U B2 F2 D' R2 U2 L2 R2 B2 L F' R' B' R' F U2 L U' B' D',R,TCG Spring 2019 (2019-12-14~15),333 R2 D #4
1542141007,F D2 R2 F' L2 D2 F' U2 R' F L' R2 D' L' R2 B' U' F' D2 B' L',R,Tchê Aquieta 2020 (2020-02-09),333mbf Final C #1
1546007001,D R2 D F2 L2 U2 F2 D' R2 D' F L' R B2 D' R F2 U R B' U',R,Bay Area Speedcubin' 24 2020 (2020-02-15),333 R1 D #3
1670611010,B D2 R D2 L' U2 L R2 F2 D U F' L U' L' B2 L R2 F' L2 U',R,BrizZon Side Open 2021 (2021-07-17~18),333mbf Final A #1
1672820001,D2 B L2 U2 B2 L2 F U2 R2 L' D B F' U' B2 L' U2 R2 D,R,WA State Championship 2021 (2021-07-17~18),333 Final A #5
1800381001,D' F D' F2 D2 B2 L2 U' L2 U' F2 U' F R' U F2 D U2 F' L,R,Kansas Cubing Open Winter 2022 (2022-02-05),333 R1 F #1
2064182001,D' F' U D L' U2 D' L2 U2 B' U2 F2 R2 U2 L2 F' L' F2 L2,R,Spruce Grove Summer 2022 (2022-07-30),333 Final D #3
2184415022,R' B2 L2 D' L2 U R2 U2 F2 D2 U L2 B2 L' F U R' D B' F2 L' F,R,Szansa Cubing Open Warsaw 2022 (2022-09-17~18),333mbf Final A #2
2201781001,F R2 D2 B2 L2 F2 D B2 D U' F2 B' D L2 D' L R' F' L2 D,R,SnoCo NxN 2022 (2022-09-24),333 Final A #1
2223960011,D' B2 F2 D2 L2 B L2 R2 F2 L' D B2 U2 L2 R' B' R F2 L' B R2,R,Campeonato de España 2022 (2022-10-07~09),333mbf Final A #2
2236196001,L2 R2 B L2 D2 L2 D2 F2 D2 R' F L2 D L' F' L U L D' R' D',R,Lake Cubing Szczecinek 2022 (2022-10-15~16),333bf R1 A E1
2242916027,U2 R U F2 D2 B2 F2 R2 U' R2 U2 B R D L2 R F U2 L' F',R,BASC 38 PBQ 2022 (2022-10-16),333mbf Final A #2
2264012001,B2 U' F2 U2 R2 B U2 B D2 R2 L D' L2 F R' B2 L' B R2,R,Cowbell Cubing 2022 (2022-10-29),333 R1 B E1
2322673001,R2 B2 D L2 D U2 L2 U' F' L2 F' L' D B F' U2 F D' B',R,Level Up Uusimaa 2022 (2022-11-25~27),333 R1 C E2
2496801001,D' B2 U L U2 F' D L' B' U2 R L' U2 R L D2 L2 U R' D2,R,Ice Cubing Szczecinek 2023 (2023-02-18~19),333bf Final A #3
2505079001,D L2 D U2 B2 L2 R2 U F2 R2 B U F' L' R' D F' D' F U2,R,Northampton Winter A 2023 (2023-02-25),333oh Final B E2
2807896003,B2 R' L' B D L' D2 F L B2 L D F2 D L2 D R2 U2 L',R,CubingUSA Mid-Atlantic Championship 2023 (2023-06-17~19),333mbf Final A #1
2828053001,D' L F R2 U L U' F U2 L2 U2 L2 F2 B' D2 L' D R U L' F,R,Please Be Quiet Evanston 2023 (2023-06-24~25),333bf R1 A #1
2838597001,B' R2 D2 L2 R D2 L B2 R' D2 U' R D R2 U2 L' F' L F' L,R,Autotalo Common 2023 (2023-07-01),333 R2 A #5
2979769001,B2 U' F' U2 L2 D2 F R2 B' D B' L' U' R' F2 U2 F2 D,R,Panama Nationals 2023 (2023-08-11~13),333oh Final B #4
3117099001,F' U' B' R U' D' R2 B R2 D L2 F2 U2 L' D2 F2 R' D2 F2,R,Ohio State Fall 2023 (2023-09-30),333 R2 B #2
3167276001,B' R' F' R2 F U2 B' L2 U2 B L2 R F2 U2 L2 U F' L' B,R,Chengdu Flash Cube Open 2023 (2023-10-15),333 R1 A #1
3236460001,L2 D L2 U B2 L2 U F L' U' R B' D2 R U' L2 B2 L' R2,R,Bay Area Speedcubin' 54 Live - SSF 2023 (2023-11-05),333oh R1 A E2
3298251089,L2 U2 B D2 L2 U2 B2 L2 B F2 U2 L D F2 L2 F2 U R' F' L' B' L,R,Mountain View Multi Madness 2023 (2023-11-24~27),333mbf R1 C #2
3445125001,R' D2 F2 L' D' R2 U' F2 R2 U B2 D L2 D L' D2 L' B' R F' L,R,A New Year in Auckland 2024 (2024-01-20~21),333 R2 A E2
3488316001,R' D2 R' F R' L B' L2 D R' D2 L' U2 L2 U2 F',R,Binus Speedcubing 2024 (2024-02-03~04),333 R1 H #3
3518436024,L' F2 L' U2 L2 F2 U F2 L' D' B' F R2 F2 R D' B' L2 U',R,Cube With Retention in Denton 2024 (2024-02-17~18),333mbf Final C #1
3563445001,R2 D2 L2 F2 U2 B' D2 F L2 B' D' L U' L' B' F2 L' R' D2 B,R,Swisscubing Cup II 2024 (2024-03-02~03),333 R1 A E2
3595059001,D R2 F' U2 B D2 R' F2 D R2 D' B2 D' L2 B2 L2 U2 L' F' R2,R,Geel Beginners Sunday 2024 (2024-03-17),333 R2 C #3
3597675001,R' B' D2 L D2 U2 L2 F' R2 U2 L2 B D' L B R' U' R D' L',R,Bay Area Speedcubin' 58 - Berkeley 2024 (2024-03-17),333bf R1 B #3
3605435151,F2 L2 D2 B2 R2 U B2 U F2 R2 D2 B F' D L F D' U R D' L,R,Supermiya PBQ in Tashkent 2024 (2024-03-16~17),333mbf Final A #3
3807982001,U' R2 U R2 D B2 L2 F D U' L' F R D U2 B2 U2 L' F2,R,Kiama Winter 2024 (2024-06-01),333oh R1 B E1
3813338001,B L F R' F U R2 F D2 L2 F2 R2 B2 U2 D R2 B2 D B',R,Bellingham Spring 2024 (2024-06-01),333 Final A #3
