# Scramble samples — first_layer / first_face / O / bin 4
# Population in this bin: 623
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-09-11
# Columns: id,scramble,bottom_color,competition,round

1735001,F L2 U2 L' D' R' U2 D' R D2 B2 L2 B' U2 F L2 F' L2 D2 F',O,Kansai Open 2014 (2014-03-21~22),333 R2 B E2
2763542001,B L2 D2 U' R2 U2 B2 D' B' F' U R2 U' R' B' D' R D',O,Solved Central Alberta 2023 (2023-05-27),333 R2 A #4
5384056049,F2 L2 U2 L2 B D2 L2 B' F2 L B2 F2 U L' D2 B R' U2 L2 B,O,Bara Multi-Blind i Jönköping 2026 (2026-02-15),333mbf R1 A #1
3056470001,D' R' B2 D L2 D B2 D B2 L2 F' R B2 D' U2 B' U2 L2 U2,O,SveKub Super League VI: Ljusdal 2023 (2023-09-09~10),333 Final A E2
4411426001,D R U2 R' U L2 B2 U F D L' R2 B U2 L2 F2 B R2,O,Mira Labs Cubing Scientists in Bacolod 2025 (2025-01-04~05),333 R1 B #3
4251750001,U2 R F2 U' F2 U R2 D2 R2 U' R' F U2 B' L B F L,O,Canadian Prairie Championship 2024 (2024-11-02~03),333bf Final E #1
55030001,B2 R' B2 D2 L2 F2 D2 L R2 F' L' D U L2 B D' U B L2,O,Ho Chi Minh Open 2014 (2014-08-31),333 R1 A E2
56099001,F2 U2 B U2 B R2 B2 F' U2 B2 U B F' U' B' R F' L' R U2,O,TCG Lima 2014 (2014-09-06~07),333 R1 B #4
4084236001,L2 D2 B2 D2 U2 F R2 B L U B' R2 U' L2 B' F' L R',O,Trieste Speedcubing 2024 (2024-09-01),333 R2 C E2
59914001,U' L2 U L2 D F2 R2 B2 L B' D2 U B2 R' D2 F U2 R2 D2,O,Valencia Summer 2014 (2014-09-27),333 R1 A #1
64117001,B2 R' B2 D2 R U2 L2 U2 B2 R' F U' R B2 D2 B U2 R U2,O,Sapporo Open 2014 (2014-10-04),333 R2 A #4
