# Scramble samples — first_layer / first_face / WY / bin 3
# Population in this bin: 119
# Samples listed: 119 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-09-11
# Columns: id,scramble,bottom_color,competition,round

103967001,F2 R2 D L2 D L2 B2 D' L F U2 F D B' F2 L B2 U2 L',Y,Happy Sheep Year 2015 (2015-01-24),333 R2 C E2
231547001,B2 U2 L2 D' R2 B2 U' B2 R' B' D' B' R' B D B' R2 D U,Y,Lyon Christmas Open 2015 (2015-12-19~20),333 R1 A #3
234584001,F D' F' B R2 D2 R' B U L2 U' D R2 U L2 F2 R2 U,W,Cubing Mérida 2015 (2015-12-27~28),333oh R1 A #1
314162001,D2 L2 R2 B R2 F' R2 D2 U' L' U' L R2 F U' L' D' R,Y,Austrian Open 2016 (2016-06-18~19),333 R1 A #4
315304001,R' D' F2 U2 F U F' D R' U2 D2 R D2 F2 D2 R' B2 L2 B2,Y,La Plata Open 2016 (2016-06-18~19),333oh R1 A E2
315593001,R B2 R' D2 R2 B2 D2 L2 D' B2 R F L D' B' F2 L' B F2,Y,SCMU 2016 (2016-06-17~19),333 R2 I #2
344014001,U2 R' B2 R' U2 F2 D2 U2 R2 D' U2 F' U2 R' U F2 U' B' L2,W,CEIC Masterda Open 2016 (2016-08-06~07),333 R1 F #1
575263001,R D' L U' D2 F2 B L2 F2 U' R2 B D2 B R2 F' R2 F' R2,W,Cuberussia in Kalmykia 2017 (2017-08-05~06),333 R1 B #5
600400001,B2 L' B2 L' F L' D R F U F D' B2 U D B2 R2 B2 D2,W,AZCubing Hamilton Fall 2017 (2017-09-23),333 R2 C E1
660798026,U R2 D U' L2 F2 U B2 U2 R' D L' B' D2 F D L' D R2 D B,W,Ural Open 2015 (2015-08-25~26),333mbf Final A #1
661459025,D F2 D' L2 D' L2 U' L2 R2 U L' F D2 F U' B2 L2 R' U' B R2,W,Univalle Spring 2017 (2017-08-12~13),333mbf Final A #2
690817001,D' L2 F' R' U R U2 B' D' B2 L F2 R2 B2 D2 F2 U R2 D,Y,Cubing Under the Stars 2018 (2018-01-20),333bf R1 A #2
709895001,D' B2 F2 D' U2 B2 F L2 R' U' R2 U' L' D L F2 L2 F',W,Croissy Open 2018 (2018-02-17~18),333 R1 B #4
784792001,R2 B2 D2 B U2 B' D2 F' D' B2 D' U2 R' D B2 R2 B F' R2,W,Oruro Autumn 2018 (2018-05-19~20),333 R2 B #2
826029001,D B2 D' R2 D' L2 B2 D2 R' B R U2 L' R2 D' R D B2 L2,Y,Kansai Summer 2018 (2018-07-14),333 R2 A #4
842287001,L' D F2 U2 F L2 B2 R' B U2 D2 B2 R2 L' F2 U2 F2 U2 R',W,CubingUSA Nationals 2018 (2018-07-27~29),333 R1 Y #4
874364001,F U F U' B2 D R' D L D L2 F' L2 F L2 U2 B2 D2 F2,Y,German Nationals 2018 (2018-09-07~09),333oh R1 A E1
891891038,U' F2 D U2 R2 D L2 U' R2 B' L2 D' B' L' U L2 B F R' F D2 L B,W,China Championship 2018 (2018-10-02~04),333mbf Final A #2
897087001,L2 D2 F' U2 F2 D2 F D2 L2 B L U' L R U2 F' R2 U R' D,Y,Australian Nationals 2018 (2018-10-06~07),333 R3 B E2
911040001,D2 R D2 F2 L D2 B2 L2 U' F U2 F' U2 L R2 D' B2 L',Y,Bangalore Open 2018 (2018-10-20~21),333oh Final B #2
974001001,L2 F D2 F' U2 L2 D2 L2 U2 R' D' R B D L2 B D2 F2 L',Y,KSF Aktobe City 2019 (2019-01-05~06),333 Final A E2
1063431001,D2 L2 D2 R2 F L2 F D2 F L' D' L2 D2 L' B2 D2 U' L' R,W,Halifax Open 2019 (2019-03-23),333oh Final A #5
1068150001,B2 L2 B2 U2 R' F2 D2 U2 L D2 B2 D L' B U' F' U' B2 D' F2,W,KSF Almaty City 2019 (2019-03-23~24),333 R1 C #3
1069665001,R2 B D2 R2 D2 B' R2 B' D2 U2 R D2 L' F L2 U' B2 U' B2 R' B,W,Chester Open 2019 (2019-03-30~31),333bf Final A #3
1136129015,L2 B' R2 F' D2 F2 D2 F' D' R2 D2 U L2 R' B2 U2 F' L2 R2 D2,Y,Hessen Open 2019 (2019-05-11~12),333mbf Final A #1
1146927001,R' U' F D R2 U F2 D' L2 D2 U' B2 F2 R F' R U2 L' D' U' B2 D2 U R' U' F,W,Uzbekistan Big Cubes Spring 2019 (2019-05-18~19),333fm Final A #1
1169525001,D' L2 D U' L2 F2 U B2 U R' D2 R2 F D F' R2 B' U,W,Metro Speedcubing Open 2019 (2019-06-01~02),333 R1 A #4
1178772001,D2 U L2 B2 U' F2 D' B R D' U R U2 L' R2 U L U' F2,Y,Murcia 2019 (2019-06-08),333 R1 B E2
1207054005,B' U2 L2 F' R2 B' F' D2 F U' F L2 D' U R' F D L2 U2 B' L',W,British Summer Open 2019 (2019-06-29~30),333mbf Final A #1
1258388001,B2 L' F2 L B L2 U' F2 D B2 L' U2 L2 B L2 B' U2 B L2 F',Y,V ETEC Jacareí Open 2019 (2019-08-10),333 R2 C #3
1348940008,L2 B2 D' L2 F2 U B2 U' B2 D' L2 R' B2 L F L R' U B R2 U2 L B2,Y,Yakima Side Events 2019 (2019-10-12),333mbf Final A #1
1363001001,R' B' D R2 L' U2 F2 D L2 B' R2 F2 R D2 F2 L D2 R2 U2,Y,Winnipeg Open 2019 (2019-10-19~20),333 R1 A #3
1436088001,B2 L2 D2 R' F2 L2 D2 U R D B2 D' L D' B2 D2 B' U',Y,Nacionales El Salvador 2019 (2019-11-30~12-01),333ft Final A #1
1455336001,D' R U R F U D2 R D' B' D2 B2 R2 D F2 D R2 U F2,Y,CCC Qualification Murmansk 2019 (2019-12-14~15),333 R1 C E1
1463110001,L' U2 L' B2 L' R2 D2 B2 R2 B2 L' D B' D2 F2 L2 U2 B' L2 F',W,FME Open 2019 (2019-12-14~15),333 R2 A #1
1573661001,D2 L B2 U2 B2 R' F2 D2 R U2 R' D R B L U' R' D' F2 U2 R',W,Babylon Winter 2020 (2020-02-29),333oh Final A E2
1574050001,U D' L' D' R' F2 U' L2 U B D2 F2 R2 B2 L2 D2 R2 U L2 F2,Y,Lubelska Liga Speedcubingu II 2020 (2020-02-22~23),333 R1 A #5
1670613013,U R2 D2 B2 F2 R2 U2 L' B2 U2 B2 D' B R U R' U F' R' F2 L2 U,W,BrizZon Side Open 2021 (2021-07-17~18),333mbf Final B #1
