# Scramble samples — first_layer / first_face / R / bin 3
# Population in this bin: 57
# Samples listed: 57 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-09-11
# Columns: id,scramble,bottom_color,competition,round

52264001,L2 U2 F2 D' F2 D' B2 F' L2 D2 B2 R' F' U' R' B' F' R',R,National TPoly Rubik's Cube Open 2014 (2014-08-24),333oh Final F E2
126167001,U2 F2 D2 U2 F' D2 B' D2 F2 L' D L2 R F U F2 R B R B,R,National Cubing Region Open 2015 (2015-04-11~12),333 Final B E1
136738001,L2 F2 D2 R2 B2 R2 B2 L' B R2 F' U F L U B F L' F',R,Hungarian Nationals 2015 (2015-05-02~03),333 R1 C E1
152218001,U' L2 B2 R2 B2 U' B2 R' U2 R2 D' L F2 R2 F' L R F,R,Cubing Knights 2015 (2015-06-13),333 R1 D E1
196098001,R' B' D' L U D' F2 R U2 B R2 D2 R2 D2 F2 D2 L D2 L2 D2,R,China Championship 2015 (2015-10-02~04),333 R1 A #4
210404001,L B R2 L2 F' U2 D' L B' U' R F2 U' L2 D' R2 F2 B2 U B2,R,Munich Open 2015 (2015-10-31~11-01),333 R2 B #4
300626001,U' B2 R2 D F2 D2 R2 U' B2 L D U2 L2 B R D' R' F' R' U2,R,2nd Guwahati Open 2016 (2016-05-21~22),333 R2 D E2
320870001,D2 F U F' R' F' D' R F2 U' D2 L2 D2 L' B2 D2 R D2 F2,R,Cape Town Open 2016 (2016-06-26),333oh Final B #3
523918001,U' B2 U' F2 D' R2 B2 F2 D2 U' B D' L' D' B F R F L' U,R,Montenegro Open 2017 (2017-06-04),333 Final A #5
653513028,F2 L2 U B2 U' F2 D B2 U2 F' D L' D' U' B2 L D2 U2 B' R' B',R,Bekasi Cube Days 2017 (2017-11-25~26),333mbf Final A #1
660621004,L2 U' B2 D2 R2 U R B2 D2 U2 B' D2 F' R' U L B2 U' L' F2,R,Xi'an New Year 2015 (2015-01-02~03),333mbf Final A #1
661264019,D2 F2 U2 F2 U2 F2 R' D2 L' U2 L D' F2 R U' F2 L' D2 B' R2 F' L',R,Alzira mueve las piezas 2017 (2017-02-25~26),333mbf Final A #1
866905001,U B2 R2 B2 D F2 D L2 U2 L2 F R U' B2 U' L B' U2 L2 B,R,Canada's Best in the West 2018 (2018-08-24~26),333oh R1 F #3
880671001,L2 B2 R2 U' R2 F2 U B2 F2 R2 U2 R F D L F R' D F D2 F2,R,Berkeley Summer 2018 (2018-09-15~16),333 R1 E E2
910783001,D2 B L2 B L2 F' U2 B' L2 U2 B L' U2 R' F' U2 L D R,R,Fall Foliage Cubing 2018 (2018-10-20),333 R1 D #2
954331001,B R2 B U2 F2 L2 D2 F D2 F' D' B2 R' F' R U' B R' U2 F2 L2,R,Nacionales Argentinas 2018 (2018-12-08~09),333mbf Final D #1
1166775001,L2 U2 B2 F2 L F2 D2 R2 D2 L D2 U L' B F2 R B' D2 U2 L2,R,Swedish Championship 2019 (2019-05-30~06-02),333ft R1 C #5
1233914001,F2 D2 L2 D' B2 U' B2 U R2 D' R' F' U2 R' D R' B D,R,City of Lakes Open 2019 (2019-07-27),333oh Final A #5
1299955001,R2 B' L' B2 D2 B L' U2 B U2 L2 B2 D' F2 B2 D2 R2 U B2 U,R,Dream One Cube Open 2019 (2019-09-15),333 R1 C E1
1376634001,U R' D' L F2 D L F' D2 L' F' D2 F L2 F L2 F' D2,R,I Itapê Open 2019 (2019-10-26),333 R1 A #3
1459662001,L' B2 L' F2 R' D2 B2 U L2 D2 B2 L D F U2 R U' R2,R,Nacionales Argentinas 2019 (2019-12-07~08),333 R2 B #2
1462228001,U2 L2 R2 B2 U B2 D' U' F2 D' L' R2 B R B' L2 B' R B2,R,New Zealand Nationals 2019 (2019-12-13~15),333oh R1 B E1
1578523039,D2 F' D2 B U2 L2 D2 L2 B2 R F L' U L D2 B' R2 B2 L2 F' D,R,PBQtah Sandy Winter 2020 (2020-02-29),333mbf Final A #1
2091979001,F' L2 D R B2 R2 F' D L2 U' F2 B2 U2 L' F2 L2 U2 R B2,R,Pingtung Summer Open 2022 (2022-08-13),333 R1 B E2
2174659001,F2 L' U R2 B' L2 B L2 D F' D R2 L2 U' R2 B2 D B L,R,Cubeando en El Cubo Z 2022 (2022-09-18),333bf Final A #3
2474733001,B2 U' R2 L U2 B R' U R2 F' L2 F' L2 U2 D2 F' R2 B2 U2 B' L2,R,Amman Wintertime 2023 (2023-02-03~04),333bf Final A E2
2499549001,U' D2 B2 R2 B2 L' U2 R B' L' B2 U2 B2 D B2 D L2 D B2,R,Lat Krabang Cubing 2023 (2023-02-18~19),333 R1 E E2
2697485001,U2 L' U2 R' D2 L R2 U2 L F2 U' F' U B2 F' D' B L R',R,FargoDome 2023 (2023-05-06~07),333 R2 A #2
2775067031,R' B2 D' L' B' R F B L' B' L D2 B2 U2 D2 R' L' U L B',R,BrizZon Side Open III 2023 (2023-06-03~04),333mbf Final A #2
2954196026,D F' U L' U2 L D2 F2 R2 B2 R B2 D' R' D2 U' B' D L' B' L',R,German Nationals 2023 (2023-08-04~06),333mbf Final A #1
3071833001,R' L2 F' D' B2 U2 R B R2 U2 B2 D2 F' R2 B U2 B L2,R,Saskatchewan Open 2023 (2023-09-09),333 R2 A #1
3379743001,R' F2 R2 F2 R' D2 F2 L F2 U2 D F2 U L' R' F' L2 D2 U' F2 D,R,Pyra Xmas Delacuesta 2023 (2023-12-23),333bf Final A E2
3406563001,U2 L2 B2 D' B2 U' L2 F2 U R' F2 U2 F' R2 B' L U2 F2 D2 B' L2,R,Gem City Airplane Mode V 2024 (2024-01-08),333bf Final B #1
3588689001,R' L F' D' B2 D L' F' U' D' L2 F2 R2 L2 U' F R D' L' F,R,Manchester MBLD Day 2024 (2024-03-16),333bf R2 B E2
3714902038,F2 U' F' U' L' B L2 U2 D2 B2 R2 U2 D' L2 B2 F R' B R,R,Please Be Quiet Brisbane 2024 (2024-04-27~28),333mbf Final A #2
3716537001,U' R' B2 U' R F2 D F2 U' L2 B' D2 B' L2 B D2 B R2,R,Mother Earth's Charter Spring 2024 (2024-04-27),333 R1 I #2
4071927001,L2 R2 F R2 F2 U2 F' L2 U2 F' R' F' D2 U' L' F2 R' F' R2 B,R,Desafío Rubik's 50 Años Panamá 2024 (2024-08-31),333 R1 D #2
4110347001,R' U2 R2 D' R2 B2 D B2 D B D' B' U2 F R' D2 L B,R,West Coast 4: Göteborg 2024 (2024-09-14~15),333 R1 A E1
4179547001,D2 F' U2 B' L2 F' U2 B' R2 F L B' D' U F' L2 F' L2 U' B',R,Zottegem Sunday Open 2024 (2024-10-06),333 R1 B #1
4180774050,U' L' F' R2 F2 U2 L U2 L' B2 L' R' D B' F2 D B R2 B2 D,R,Bara Multi-Blind i Borås 2024 (2024-10-12),333mbf R1 A #1
4183937001,D B2 D2 B' R' B2 U F' B L F L U2 R2 D2 R2 D2 L',R,Lloydminster Border Battle 2024 (2024-10-12),333 R2 B #3
4211924001,F U L2 F2 D F2 R U' L B' R2 F2 D2 L2 F D2 B L2 F2,R,Hampshire Autumn 2024 (2024-10-19~20),333 R1 C #1
