# Scramble samples — first_layer / first_face / ORWY / bin 3
# Population in this bin: 231
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-09-11
# Columns: id,scramble,bottom_color,competition,round

5770627001,F' U F' D2 R B D B D R U2 B2 L2 F2 U2 L' U2 L' D2 B R,Y,Super Side Summer Fürth 2026 (2026-07-31~08-02),333bf R2 B E2
52264001,L2 U2 F2 D' F2 D' B2 F' L2 D2 B2 R' F' U' R' B' F' R',R,National TPoly Rubik's Cube Open 2014 (2014-08-24),333oh Final F E2
5812580001,F' D' L2 U' R2 F2 U L2 F2 D' F D2 U L' F' L F' D2 B',Y,Azeméis Open 2026 (2026-08-29~30),333 Final A #5
126167001,U2 F2 D2 U2 F' D2 B' D2 F2 L' D L2 R F U F2 R B R B,R,National Cubing Region Open 2015 (2015-04-11~12),333 Final B E1
136738001,L2 F2 D2 R2 B2 R2 B2 L' B R2 F' U F L U B F L' F',R,Hungarian Nationals 2015 (2015-05-02~03),333 R1 C E1
5554541001,U R F L2 R2 F' D2 B' R2 B' D' R2 B D2 B' D B U,O,Seomara Cube Fest 2026 (2026-04-18~19),333oh R1 C #3
160984001,L' U2 L F L D R2 D2 R2 B R D2 L' B2 R2 U2 F2 U2,O,Irish Championship 2015 (2015-07-04~05),333 Final A E1
180951001,R2 B R2 F2 D2 R2 B2 F' R2 U L R U2 B' R' F2 R' B2 U' R,O,Dvina Open 2015 (2015-08-22~23),333oh Final A #4
196098001,R' B' D' L U D' F2 R U2 B R2 D2 R2 D2 F2 D2 L D2 L2 D2,R,China Championship 2015 (2015-10-02~04),333 R1 A #4
5563993001,L2 U' B2 L2 D2 B2 F2 U' R' B' U' R' U2 B D U F R' B,O,Duper Super Davis Spring 2026 (2026-04-19),333 R1 C E2
210404001,L B R2 L2 F' U2 D' L B' U' R F2 U' L2 D' R2 F2 B2 U B2,R,Munich Open 2015 (2015-10-31~11-01),333 R2 B #4
5328904001,R2 D F' D R' L2 B' F2 R2 U' R2 D' R2 U2 B2 U F' L2 D,W,Hungarian All-Rounder 1 2026 (2026-01-18),333 R1 C #5
5771219001,B2 R2 B2 D2 B2 D F L' U' F2 U2 L' R2 F U F' D U2,Y,Cavite Side Events Open 2026 (2026-08-01),333oh Final A #3
5492766058,U' L2 B2 F2 U2 L B2 D2 B2 F L2 B' U2 F2 D' L' B L',W,New York Multimate PBQ IV 2026 (2026-03-27~29),333mbf Final A #1
274108001,R2 U2 R' D2 B2 L U2 L2 U2 F' D' R U' B L' U' R2 U B D2,O,Indian Nationals 2016 (2016-03-25~27),333 R1 S E2
300626001,U' B2 R2 D F2 D2 R2 U' B2 L D U2 L2 B R D' R' F' R' U2,R,2nd Guwahati Open 2016 (2016-05-21~22),333 R2 D E2
311664001,L F' D2 L' F' R' F' U' F' L' F2 B2 U' L2 D' B2 U' L2 F2 U2,O,Athens Summer Omega 2016 (2016-06-04~05),333ft Final B E2
5498824001,L F2 B L2 B' R' F' D L B' R2 D2 R2 B2 L2 B' D2 F2 U2 B R',R,Williamsburg Open Spring 2026 (2026-03-28),333bf R1 A #1
315304001,R' D' F2 U2 F U F' D R' U2 D2 R D2 F2 D2 R' B2 L2 B2,Y,La Plata Open 2016 (2016-06-18~19),333oh R1 A E2
315593001,R B2 R' D2 R2 B2 D2 L2 D' B2 R F L D' B' F2 L' B F2,Y,SCMU 2016 (2016-06-17~19),333 R2 I #2
5599612009,B U R2 D F2 U' R2 U B2 L F' U2 B D R' F U L D B R,O,Campeonato Mineiro 2026 (2026-05-01~03),333mbf Final A #1
344014001,U2 R' B2 R' U2 F2 D2 U2 R2 D' U2 F' U2 R' U F2 U' B' L2,W,CEIC Masterda Open 2016 (2016-08-06~07),333 R1 F #1
347747001,U' D2 L F' R' U2 D' B2 R U D2 F U2 F' R2 F D2 F D2,O,II ETEC 2016 (2016-08-13),333oh Final B #3
5663922001,U2 R' U' R' U F2 L2 F2 D' R2 U' F2 L R' B' D B' D F2,W,Le Cube Normand Open 2026 (2026-05-23~25),333oh R1 A E2
523918001,U' B2 U' F2 D' R2 B2 F2 D2 U' B D' L' D' B F R F L' U,R,Montenegro Open 2017 (2017-06-04),333 Final A #5
537394001,R2 D L2 B2 U2 B2 F2 R2 F2 L U L' U' B2 U' B U B L2 B' L2,O,Beijing Open 2017 (2017-06-24~25),333bf R1 A #2
5786499001,R2 F2 U2 F2 D B2 R2 U B2 U R' D' F2 R F' U2 R F D',Y,Woonsocket Cubikon 2026 (2026-08-16),333 Final A #3
549323001,L R F2 R2 F2 D2 R2 D2 B D' L B D2 U2 B' R2 B2 D,O,CubingUSA Nationals 2017 (2017-07-07~09),333 R1 AA #1
575263001,R D' L U' D2 F2 B L2 F2 U' R2 B D2 B R2 F' R2 F' R2,W,Cuberussia in Kalmykia 2017 (2017-08-05~06),333 R1 B #5
600400001,B2 L' B2 L' F L' D R F U F D' B2 U D B2 R2 B2 D2,W,AZCubing Hamilton Fall 2017 (2017-09-23),333 R2 C E1
653513028,F2 L2 U B2 U' F2 D B2 U2 F' D L' D' U' B2 L D2 U2 B' R' B',R,Bekasi Cube Days 2017 (2017-11-25~26),333mbf Final A #1
660621004,L2 U' B2 D2 R2 U R B2 D2 U2 B' D2 F' R' U L B2 U' L' F2,R,Xi'an New Year 2015 (2015-01-02~03),333mbf Final A #1
660707002,U' L2 U F2 R2 B2 D2 L2 F2 U F' L D' F D' L D2 R2 F2 D2 B R,O,Mega Rubik 2015 (2015-05-02~03),333mbf Final A #1
660798026,U R2 D U' L2 F2 U B2 U2 R' D L' B' D2 F D L' D R2 D B,W,Ural Open 2015 (2015-08-25~26),333mbf Final A #1
660892025,F2 D F2 D' B2 U' L2 B2 U2 R' U' B F D2 R2 B L' F2 R2 U2 L2 U,O,Moscow Christmas Open 2016 (2016-01-08~09),333mbf Final A #1
661067036,U2 F2 U2 L2 B2 U' B2 U L2 U2 R F2 R2 F' D2 R F' U' R2 D' U' L B2,O,Game Pro Tour 2016 (2016-08-13~14),333mbf Final A #1
661264019,D2 F2 U2 F2 U2 F2 R' D2 L' U2 L D' F2 R U' F2 L' D2 B' R2 F' L',R,Alzira mueve las piezas 2017 (2017-02-25~26),333mbf Final A #1
5747336001,U2 F2 R2 F2 L' R B2 U2 L D' B' F2 D U' R' D' F2 D2 U',Y,Poznań Mental Breakdown 2026 (2026-07-04~05),333bf R1 B #1
690817001,D' L2 F' R' U R U2 B' D' B2 L F2 R2 B2 D2 F2 U R2 D,Y,Cubing Under the Stars 2018 (2018-01-20),333bf R1 A #2
709895001,D' B2 F2 D' U2 B2 F L2 R' U' R2 U' L' D L F2 L2 F',W,Croissy Open 2018 (2018-02-17~18),333 R1 B #4
740669001,U B2 U2 F2 R2 D' B2 D' R2 U' L' F U' B2 D' U L' B2 U' F2,O,CFCTC Open 2018 (2018-03-31~04-01),333 R1 B #3
784792001,R2 B2 D2 B U2 B' D2 F' D' B2 D' U2 R' D B2 R2 B F' R2,W,Oruro Autumn 2018 (2018-05-19~20),333 R2 B #2
826029001,D B2 D' R2 D' L2 B2 D2 R' B R U2 L' R2 D' R D B2 L2,Y,Kansai Summer 2018 (2018-07-14),333 R2 A #4
842287001,L' D F2 U2 F L2 B2 R' B U2 D2 B2 R2 L' F2 U2 F2 U2 R',W,CubingUSA Nationals 2018 (2018-07-27~29),333 R1 Y #4
866905001,U B2 R2 B2 D F2 D L2 U2 L2 F R U' B2 U' L B' U2 L2 B,R,Canada's Best in the West 2018 (2018-08-24~26),333oh R1 F #3
874364001,F U F U' B2 D R' D L D L2 F' L2 F L2 U2 B2 D2 F2,Y,German Nationals 2018 (2018-09-07~09),333oh R1 A E1
5533005001,F2 L' F2 R2 B2 L B2 R2 F2 D' F' R F U' F' R B2 R B,R,Leeds Spring 2026 (2026-04-11~12),333 R1 B #5
891891038,U' F2 D U2 R2 D L2 U' R2 B' L2 D' B' L' U L2 B F R' F D2 L B,W,China Championship 2018 (2018-10-02~04),333mbf Final A #2
5782865001,L2 U' R2 U L2 R2 D L' F2 D' R' U' B U' L' D2 L' U' R',Y,Ösmo Summer Cubing 2026 (2026-08-15),333oh Final B #3
910783001,D2 B L2 B L2 F' U2 B' L2 U2 B L' U2 R' F' U2 L D R,R,Fall Foliage Cubing 2018 (2018-10-20),333 R1 D #2
911040001,D2 R D2 F2 L D2 B2 L2 U' F U2 F' U2 L R2 D' B2 L',Y,Bangalore Open 2018 (2018-10-20~21),333oh Final B #2
5431173001,B' R' D' B2 U' R' F2 B U' L' F U L2 U F2 R2 U' B2,W,Głuszyca Open 2026 (2026-03-07~08),333 R2 C #4
