# Scramble samples — first_layer / first_face / BGWY / bin 2
# Population in this bin: 19
# Samples listed: 19 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-09-11
# Columns: id,scramble,bottom_color,competition,round

444047001,U2 B2 D R F' U2 F' L2 U' L' U2 F D2 B' R2 D2 L2 U2 B',G,Aventura Cúbica III 2017 (2017-02-04~05),333oh R2 B E2
512447001,D' R' U2 F' U' F B2 D' R B D F' U2 L2 F' B' D2 B,G,Rose City 2017 (2017-05-20~21),333 R1 A #5
660508016,R2 F R2 F U2 F' L2 D2 F R' D' R D2 F2 D' U' L B' U' B2 L,Y,Les Santes Open 2014 (2014-07-18~19),333mbf Final A #1
660820011,R F2 R' U2 L2 B2 D2 R' D2 L' U' R' D R2 B' D F2 R' B2 R' D,G,Japan Open 2015 (2015-09-21~22),333mbf Final A #1
742039001,U2 F2 D2 B2 F L2 F2 R2 U2 R D' R2 U L2 D R' D' L2 B D,Y,Budapest Open 2018 (2018-03-31~04-01),333bf Final B #3
918143001,U2 L B2 L2 F2 D2 L B2 L' U B2 F L B U' R' U2 R2 U2,B,UK Championship 2018 (2018-10-26~28),333 R2 B #4
1327415020,R2 F2 D2 R U2 B2 F2 R2 F2 R' D' R' B2 F L R D R B U2 B R2,W,Comas Speedsolving 2019 (2019-09-28~29),333mbf Final A #1
1358471001,R U2 B2 R' B2 L2 U2 L2 D' F R F2 R' B' D2 U2 F' D2 B,W,Nordic Championship 2019 (2019-10-17~20),333bf R1 B #1
1391228001,B R' L' U2 R F2 B2 R' D' R2 F B D2 L2 F2 B',G,Caracolí Open 2019 (2019-11-03~04),333ft Final A #4
3077128001,D B' R2 U2 B D' R' D R B' F2 U' F2 U' R2 D B2 U L2,Y,Goats of Cubing 2023 (2023-09-16~17),333 R2 A #3
3417474001,U' F L F2 D2 B' U R B2 U2 R2 U' R2 U R2 B' D R2,Y,Adelaide Summer 2024 (2024-01-13~14),333oh R1 C #1
3589659001,D' R2 U F' D R2 F L' D R' F' U2 F2 D2 L2 U' R2 B2,W,Fredericia Open 2024 (2024-03-16),333 Final B #4
3646111001,B2 U' B2 U F2 L2 U2 B' D' B U2 B' D B2 L' F' D B,G,Busan Spring 2024 (2024-04-06~07),333 R1 A #5
3760886001,L' U2 R L F D F2 U2 R2 F B' R' F2 L' U2 R2 U2 L2,G,Bursa Mother's Day 2024 (2024-05-11~12),333 R2 B #4
4304372001,B2 L2 F2 D2 F D2 R2 U2 L2 F' R' F2 R U' B' R' D' B2 U',B,Dragon Cubing II 2024 (2024-11-23~24),333 R1 B E1
4700947025,F' U2 B2 U2 F' R2 U2 B D L2 B2 L U R' U2 F U2 B D2 B R',W,UCSD Multi-Blind Cooldown 2025 (2025-05-04),333mbf Final A #1
5390120001,B L' U2 R2 B2 D2 L2 B2 R' B2 U B F U L B U2 R' F2,B,Guangdong Open - Revival & Rival 2026 (2026-02-06~08),333 R1 A #5
5626530001,D' B R' U' L2 D2 R2 U R2 D R' U F2 L' F' R' U' R',W,No Clocks in Greenpoint 2026 (2026-05-09~10),333oh R1 C #1
5752076001,L F2 R U' F2 R2 F2 D2 L2 D L2 F2 B D U2 B2 F' L' U',B,Nanchang Summer 2026 (2026-07-18),333 R1 F #2
