# Scramble samples — first_layer / first_face / BGOR / bin 2
# Population in this bin: 18
# Samples listed: 18 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-09-11
# Columns: id,scramble,bottom_color,competition,round

394202001,D2 F2 D2 R' B L2 U2 B' U' F2 L F2 L D2 R F2 L2 F2 R',O,Gdańsk Rubik's Cube Day 2016 (2016-11-05),333 R1 A E1
444047001,U2 B2 D R F' U2 F' L2 U' L' U2 F D2 B' R2 D2 L2 U2 B',G,Aventura Cúbica III 2017 (2017-02-04~05),333oh R2 B E2
500776001,B2 D' B2 L2 D' U R2 F2 U' B' D2 U L' F L' R D' U2 B',R,Changsha Xiangmo 2017 (2017-05-06),333oh R1 A #4
512447001,D' R' U2 F' U' F B2 D' R B D F' U2 L2 F' B' D2 B,G,Rose City 2017 (2017-05-20~21),333 R1 A #5
660820011,R F2 R' U2 L2 B2 D2 R' D2 L' U' R' D R2 B' D F2 R' B2 R' D,G,Japan Open 2015 (2015-09-21~22),333mbf Final A #1
721380001,F R' F L' F D' R B' U B2 R' U2 R' D2 L2 D2 B2 D2 F2 R,R,San Lucas Open 2018 (2018-03-03~04),333 R1 E #3
918143001,U2 L B2 L2 F2 D2 L B2 L' U B2 F L B U' R' U2 R2 U2,B,UK Championship 2018 (2018-10-26~28),333 R2 B #4
1391228001,B R' L' U2 R F2 B2 R' D' R2 F B D2 L2 F2 B',G,Caracolí Open 2019 (2019-11-03~04),333ft Final A #4
3157181001,R U2 L' F2 L2 D2 U2 L' B' L' D' U' F D B F2 R' B,R,The Art of the Cube Colorado 2023 (2023-10-14),333 R1 A #2
3646111001,B2 U' B2 U F2 L2 U2 B' D' B U2 B' D B2 L' F' D B,G,Busan Spring 2024 (2024-04-06~07),333 R1 A #5
3744247001,L D L2 F2 U' B' L2 F2 R2 D2 R' U' F2 R2 U D' R2 B2 U',O,Countless Cubes Chicagoland A 2024 (2024-05-04),333oh Final A #4
3760886001,L' U2 R L F D F2 U2 R2 F B' R' F2 L' U2 R2 U2 L2,G,Bursa Mother's Day 2024 (2024-05-11~12),333 R2 B #4
4304372001,B2 L2 F2 D2 F D2 R2 U2 L2 F' R' F2 R U' B' R' D' B2 U',B,Dragon Cubing II 2024 (2024-11-23~24),333 R1 B E1
5390120001,B L' U2 R2 B2 D2 L2 B2 R' B2 U B F U L B U2 R' F2,B,Guangdong Open - Revival & Rival 2026 (2026-02-06~08),333 R1 A #5
5405304029,R2 B2 R2 D2 B2 U R2 U B2 F' D L' B' R' U2 L2 F' R B2 D B' L',O,Cork Spring 2026 (2026-02-21~22),333mbf Final A #1
5450503001,L2 D2 L2 U2 R U2 R' U2 F' R U2 L2 U F2 L D F R2 D,R,North Idaho Newcomers 2026 (2026-03-14),333 Final A E2
5655860001,R B2 D2 B U' R' U L B' U F2 R D2 L' U2 F2 R2 B2 L',O,Joinville Open by Mueller 2026 (2026-05-23~24),333 R1 A #2
5752076001,L F2 R U' F2 R2 F2 D2 L2 D L2 F2 B D U2 B2 F' L' U',B,Nanchang Summer 2026 (2026-07-18),333 R1 F #2
