# Scramble Extremes — std / cross / O / bin 8 (max)
# Population in this bin: 656
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:18:06.033Z
# Columns: id,scramble,bottom_color

1055194001,U2 F2 L2 U F' R' D' B2 L' B' R' U' F2 R2 D2 F2 B2 L2 D2 B2 D,O
4840209001,D2 B U F2 R U D F' D B' U2 B2 U' L2 U B2 U' R2 D' F2,O
3275051001,F' D B2 R2 U2 L B2 U2 F2 U' B' R2 D' U2 F' D R' B',O
4187231001,R' B U2 L' F2 L2 B2 R2 D U2 L2 U2 F U B F' U R2 U',O
1242077001,B D2 R2 B' U2 B2 L2 B2 L2 F' D2 U' B' L2 D2 U' F L D F' L,O
3181457001,B' L2 U2 F2 L2 D2 L B2 R' U2 B2 D' L' U' F R' B U' L2 R',O
1508296001,F2 D U R2 D F2 R2 U' F2 D F D F R2 B U' R' F' L B',O
38452001,R D2 R' B2 U2 R F2 D2 R' U' L B D2 R' D B2 F U2 F2,O
1221366001,L2 B2 L U2 B2 R' D2 R D2 U2 R2 F U L B' U R2 D' L' D2 B,O
41924001,D2 U2 L2 D2 R U2 F2 L' D2 B' U2 B L' U' R F' U' B' F2,O
49592001,F2 D2 R F2 R2 F2 D2 L U2 F U' L' F D' B R2 B2 L' U2 L,O
50600001,F2 R2 U L2 U L2 F2 D R D B' U2 F2 U L2 F2 L D' U',O
3334601001,B F' L2 D2 U2 F' D2 U2 F' U' F2 L2 U' F U B2 L B' D',O
63972001,L' F B U D' B' U2 L2 F' L2 F U' L2 U F2 L2 F2,O
2887211001,D B2 U2 F2 U' R2 D R2 F' D2 B' D' R D' B D L2 U' L,O
4565598001,B2 D2 B D2 F' D2 L2 D' F L U L U2 R B2 U2 F L',O
71373001,L2 D' F2 U' B2 L2 D F2 R2 F2 R' U B R2 D' B F U' B' L' D' L' F,O
76367001,B D2 L' D' B2 R' L' B' U B L2 U2 L2 F' R2 B' R2 D2 R2 F',O
4557769026,U2 F' L2 D R2 D' F2 R2 D' L2 D' U2 R' B' R' U' R U' B L2 B',O
82190001,L2 U L2 D' R2 B2 F' L2 F2 L' B U' R2 B U2 L R D2,O
4844167015,F' R U F2 L B2 R B2 D2 L2 D L U2 F' D L B' U L2 U2,O
1967728001,U L D' B2 D' L2 U' F2 U L2 U R U B U F D B L,O
3807759028,B' F' U2 B U2 L2 D2 U2 B L2 D' U B U L F' L2 B2 D B2 L B2,O
1703420001,F' D B U' F R2 D2 L2 F2 D' U' F D R' F L' D2 B',O
1234025001,U L2 R2 D' U L2 B2 R' F D' B2 F R F L' B D U F2,O
2619502001,D' B2 U' R' U L D' R F' L2 F U2 B2 U2 F U2 L U',O
119629001,R F2 R2 F2 L' F2 L' U2 B2 L' D' F U' B D R2 B2 F L2 R,O
4612709001,U' R' D2 B2 L2 R' D2 R' F2 D2 F2 U F' R' U' R2 B' R' U F2,O
1845626033,F D2 L2 R2 D' U' R2 F' R U' L B2 L' D' B' U' L' D,O
2288101001,R U' B L2 U' R2 B2 D U' B' D' B' D' L R B D' U',O
4326002001,D2 L B2 L2 D U' L2 U' R2 U2 F' U B' L2 R' B F2 U' B',O
2077041022,U2 D2 F L' U' F2 U2 R' B R L2 U2 R2 B L2 F2 B U2 D B R',O
3574727001,B2 R' B2 U' F B R' U' F2 D' B2 U2 L2 U' D' L' F2 L D',O
5186399001,R F R2 D' R L' B' U' D2 F B2 R F2 D2 R' L U2 R L,O
1621378001,R L2 U2 F' R2 D2 F D2 B2 U' F' D' B F' L' D L' R' B' L' F,O
165948001,R' F' U' R' B' D F' L2 U' R D2 L' F2 R2 B2 L' U2 R' F2 R,O
169132001,U2 B' F' L2 U2 F' U2 F' U2 L2 D' R' F2 L' U' B' U2 L2 U2 L,O
172660001,R L2 D' B L F' B D' L B' U' B2 L2 B2 D R2 D2 F2 B2 U,O
4391829001,L2 D F2 U' R' F U' R2 F2 L' U2 R' U2 B2 L2 U' B' D2 F',O
1963271001,B' U2 F2 U' L2 U R2 U' R2 F2 B D2 L2 D U' B' R U F' L2,O
1440154012,F' R2 B2 L2 B' D2 B U2 B U R2 D' L' U L2 R D R F U' L' F,O
3565403001,B D2 U2 B2 D2 B R2 D R2 D B F' D F' L' U R D',O
211175001,U F U2 L' F U2 D L U R F' L2 U L2 D' L2 B2 U' D2 B2,O
1078944001,F2 D' L2 B2 D U2 L2 U' R' F L D' B2 R' U F2 D2 B' F',O
2954196030,D' B U2 L U2 D R2 U' F' L2 U2 L2 U L2 F2 U B2 R' D L' F,O
1169752001,U' B2 L2 D F2 U' R2 F2 R2 U B' F U L' F D2 L2 B' D2 F2,O
1141130001,D L2 F2 D' B2 F2 U' L2 D2 U' R' D2 B U F U2 B R D' F L2 U2,O
4126292001,L2 R2 B2 U F2 D2 U2 L2 F U2 L F L2 F' D R B D' F',O
244673001,U R' D2 F R B L U2 F' L2 D2 L2 U' B2 R2 U F2 B2 U' L2,O
4239703001,F2 D2 B2 F2 R2 U F2 D' R2 D' B' U' R' F2 L' B' L2 F' D B,O
2175664001,F2 R2 D2 L2 U2 F' L2 F R' B L F' R D B2 R2 F' D' B2,O
4329292001,L F' R' B' D R B2 L F' U B2 R2 U' R2 B2 D' F2 R2,O
