# Scramble samples — eo / eo_xxcross / BGORWY / bin 6
# Population in this bin: 588
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

1682873001,F2 D L' D2 B' U2 D2 F' R2 F2 U2 L2 D2 B' D' L',W,Empire State Summer B 2021,333oh R2 B #3
4316275001,L U2 B' R2 D2 R2 U2 B2 R2 L B2 F R2 U2 F2 L U2,B,Lincolnshire Autumn 2024,333 R2 A #4
5554532001,U2 D' R B2 U F2 L' U2 B2 R2 U2 B2 D' F2 U2 L2 B L2 F2,Y,Seomara Cube Fest 2026,333oh R1 B #1
2744532020,L D R B R2 B D2 U2 F D2 F R2 L' D2 B D2 L' B2 U2 L B,G,SacQuiet Spring 2023,333mbf Final A #2
4624480003,B' U' B L2 B' F2 R2 U2 R2 D' L B2 D B R' B2 D F' L' F,W,Nittedal Mental Breakdown Spring 2025,333mbf Final A #3
2092783001,U L F L U L' U L B2 U' L2 U' B2 D B2 U R2 D F2,B,DFW Cubing Summer 2022,333 R1 B E2
4468412001,F2 R2 D2 L' D2 B2 R' D2 F2 L U2 D B L2 D2 B' D2 B2,B,Cubing on the Plains at Auburn 2025,333 R1 E #4
4100549001,F' R F2 R' F U L' B D L2 B D2 F B2 U2 B' R,B,Solved Central Alberta 2024,333 R1 D #5
2582110001,B2 U' F' L D B2 U2 F2 U F2 L2 B' L2 F' L' U F2 R',W,Navet Open 2023,333 R1 C E2
5126406001,L' D B' U' F2 R2 U2 L F2 R' F' R' F' L' B2 D2 F2,G,Hvidovre Liga III 2025,333 Final B #5
89422001,D L' U2 F2 B' U' F2 U' B U F L2 U2 B' R2 B' D2 B,Y,Euskadi Open 2014,333oh R1 B #1
4626879012,R B2 R F2 R2 D2 R2 D B' L2 D B2 D2 U B L D' L' F,B,New York Multimate PBQ 2025,333mbf R1 A #2
2745455001,U2 R U' R L D2 R2 D' B R B2 R' L B2 R L2 U L',W,North Jersey Speedsolving A 2023,333 Final A E1
4441195001,R' U2 R' D2 L' D2 F2 D2 R U F2 D' R U B2 U2,O,Utah Ice Cubing 2025,333oh R1 A #5
3451814001,L B' U R' B' R U' F L2 B' L2 B2 U2 B2 U2 B' L F,W,Longjum'Open 2024,333oh R1 A #4
4384422001,U' L2 B D2 L' U2 L' U' B U B' U2 D2 R B2 R' D2,R,Yancheng Open 2024,333oh R1 A #1
