# Scramble samples — eo / eo_xxcross / G / bin 6
# Population in this bin: 121
# Samples listed: 121 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

11138001,L' F2 R B2 L' U2 L2 B2 U2 R2 D F2 L' U2 R D2 F R2 F D L' F2,G,Slovenian Open 2014 (2014-04-12~13),333bf Final A E1
114998001,L' U' F' R' L' D' L B' D L2 B R2 U2 F2 U2 R2 D2 B D2,G,Murcia 2015 (2015-03-07),333 R2 A E2
222834001,F2 U2 F L2 B' D2 B' L2 F' D2 U2 R F' U' L B' D2 B2,G,Minyons de Terrassa Open 2015 (2015-11-28~29),333oh Final B #1
245592001,R' D L F U F' L2 F' U R2 U2 F' D2 L2 B U2 F' L2 B2 L2,G,Shaastra Cube Open 2016 (2016-01-23~24),333oh R1 E #1
270393001,F' B2 L U' R F2 R' L2 D' L B2 L2 B2 R2 L2 D2 F,G,Crazy Cubes Summer 2016 (2016-03-20),333 R2 B #4
284789001,L U2 R' F2 D2 F2 U2 B' U2 F2 R' U2 L' U2 L2 U F,G,Argentum Open 2016 (2016-04-09~10),333 Final A #1
295040001,B2 R' B2 U2 L2 R F2 L B2 D2 R F D F D' B2 U B' F' R,G,Hessen Open 2016 (2016-05-07~08),333oh R2 A #5
346665001,B' R2 B' U2 B L2 R2 F2 D F2 U' B2 F D2 F U B2 F',G,Santo Domingo Summer 2016 (2016-08-13~14),333oh R1 A #5
355722001,R' U2 B2 R' F2 L' R2 B2 R D2 F2 U' B' L2 B2 U2 L' U2 R2,G,Oregon 2016 (2016-08-27~28),333 R1 C #3
388300001,B2 R2 B R2 F U2 B U2 L2 U F' D R2 B U' L' B2 U F2 R2 B R2,G,UNSA Speedcubing 2016 (2016-10-29),333bf Final A E2
522578001,D F L D' F2 B' U B2 R' F2 U2 F2 L2 F2 R2 F2 U F2 U2,G,Fecap Open 2017 (2017-05-27),333 Final A #4
529236001,U' L2 D' F' R2 U' D F' U' L B U2 B' L2 B' D2 R2 F2 R2 L2,G,Texas Two-Day Showdown 2017 (2017-06-09~10),333 Final A E1
537373001,R' L' F B' R D2 B L' B' R B2 L2 F L2 B D2 B D2,G,Beijing Open 2017 (2017-06-24~25),333 R2 B E2
544541001,F2 L2 R2 F2 D2 U' L2 U L2 R2 F L U2 B L2 R2 B2 L' U B',G,Cubing Kerala Alappey Open 2017 (2017-07-08~09),333 R1 D #3
574862001,R B' D' R' D2 R2 U2 L U L2 U2 B2 R' D2 F2 B2 L U2 L,G,ChimboteRubik 2017 (2017-08-19~20),333 R1 C #1
633640001,R2 F' R2 D' F' D2 R2 B L2 U' L2 U R2 D' R2 D2,G,Munich Open 2017 (2017-11-04~05),333 R1 D #4
660739004,D U B2 D B2 R2 U B' U2 L D' L' B2 U R U2 B F D B,G,Fantabulous Minnesota Competition 2015 (2015-06-21),333mbf Final A #3
