# Scramble samples — eo / eo_xxcross / BGORWY / bin 5
# Population in this bin: 47
# Samples listed: 47 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

80535001,R F' U2 L2 U D2 R U D' B U' L2 B R2 B' D2 B,O,Plaza de las Américas 2014 (2014-11-15),333oh Final A #1
81606001,B' D2 F2 R2 B F' L R B' R' D2 R B2 D2 B2 F R',O,Toronto Open Fall 2014 (2014-11-22),333oh R1 A #3
186522001,U' D' F R2 B' D2 L2 F U' B2 L2 F2 R2 D' B2 R2,O,Utah Megacomp 2015 (2015-09-05),333oh Final B E1
409306001,F2 L2 B L2 B L2 D2 R' D2 R' U' R2 B' F' L D' L U,W,Cape Town 2016 (2016-12-04),333 R1 C #4
434730001,R2 D' F2 D' U' L2 U F2 R' F' L D R2 U R D' R' U2,O,Michigan Cubing Club Alpha 2017 (2017-01-21~22),333 R3 B #4
448341001,F D2 B' D2 R2 F' R2 D2 L' B' R B D2 L D2 F2 D' R,O,Altasierra 2017 (2017-02-18),333oh Final B #4
466802001,U' R2 B2 U F2 U F2 L2 B2 R2 B' D F' D' U2 B' F2,W,Shanghai Spring 2017 (2017-03-18~19),333 R1 A #4
660851016,D2 R2 D2 F L2 R2 D2 B F' D2 F' L' U2 B U' R B L2 R2 U' L2 U',W,Two days in Vitebsk 2015 (2015-10-31~11-01),333mbf Final A #1
708988001,U2 D' B2 U' F' R U' R' B U B2 L2 U2 R2 F' U2 F' B2 L2,O,Ural Winter 2018 (2018-02-17~18),333 Final A #2
756223001,B R2 F2 D2 B' R U' L' U D2 B' L B2 D2 R' U2 R' B2,O,Santiago UV de Otoño 2018 (2018-04-14~15),333 R1 C E1
816854001,F2 R2 U R2 U F2 D' L F L' U' F' L' D2 B D',G,Vantaa Open 2018 (2018-06-30~07-01),333oh R2 C #4
1015333005,B2 R B2 D2 U2 L' F2 R2 U R' D B' F' R D F' U B' D L' F,O,Medan Lunar New Year 2019 (2019-02-09~10),333mbf Final A #3
1128452001,D' F2 L2 U' L2 D U2 F2 R' U2 F2 U2 F D2 U' B2 U' B2,B,Chillán Open 2019 (2019-05-04),333oh Final A #1
1159751001,U D2 L F2 L' U2 D R D R' U' R2 U2 F2 L2 U B2,O,Chien Kuo Cubing Party 2019 (2019-05-26),333 R1 D #1
1404900001,F2 U B U' B' L D' L2 U2 R2 B R2 B2 L2 F2 D L2,Y,Chengdu Winter 2019 (2019-11-09~10),333oh R1 A #5
1599259038,F2 R2 B2 D' L2 U' R2 D U2 B' D2 U2 R F' R D B L2 U L2 U',B,Side 'n Blind Forserum 2020 (2020-03-06~08),333mbf Final A #3
