# Scramble samples — eo / eo_xxcross / R / bin 6
# Population in this bin: 104
# Samples listed: 104 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-18
# Columns: id,scramble,bottom_color,competition,round

11317001,D2 F2 U2 R2 F U B U' R' U2 D2 F R2 B' R2 B2 L2 B,R,Nanjing Spring 2014 (2014-04-07),333 R2 A #2
55793001,R' F2 R F2 D2 L' U2 F D2 F2 U F2 L D2 L' F' L' U2,R,German Nationals 2014 (2014-09-06~07),333oh R1 B E1
63266001,U2 L F2 D2 B2 L2 U2 L' D2 U2 L F' U' R' B' D' F D2 R' F',R,VIT Rubiks Cube Challenge 2014 (2014-09-26~28),333 R1 J E1
81606001,B' D2 F2 R2 B F' L R B' R' D2 R B2 D2 B2 F R',R,Toronto Open Fall 2014 (2014-11-22),333oh R1 A #3
224986001,L2 F L U2 R U' B' U2 R L B' L' B2 L B2 R D2,R,Sébra Open 2015 (2015-12-05~06),333 Final B #4
254415001,D2 L' B2 U2 L' B2 R U2 R F2 U' B' L2 D2 U' R2 U' F,R,Big 'n Weird Pretoria 2016 (2016-02-13),333 R1 A #2
313857001,L2 F2 R B2 L U2 L' D2 F2 L' U F2 D' L2 U' L2 F R D,R,Newmarket Open 2016 (2016-06-18),333 R1 E #4
359276001,R' U R2 F' U2 F' B D' B R' D2 B2 R D2 R' D2 B2 R2 L F2,R,Swiss Nationals 2016 (2016-09-03~04),333oh R1 A E1
372874001,U2 B' U' D' L' F2 L2 B2 L2 D B' L2 D2 R2 D2 F R2 U2,R,Dixon Fall 2016 (2016-10-08),333 R2 B E2
391814001,L2 R2 D2 R2 B' L2 B' D R2 B' R2 B' D2 U2 R B2 D2 B L B,R,Melbourne Cube Days 2016 (2016-11-05~06),333bf Final A E2
411140001,F U2 R2 D2 F R2 U2 R2 F' R' U F2 L' U2 R' U' L' B2,R,Charrua 2016 (2016-12-03),333 R1 A #2
412845001,L2 B L' U F' B2 R2 F B' L B2 D F2 B2 D R2 B2 U2,R,Wiehnachtswürfelä z Bärn 2016 (2016-12-10~11),333 R2 B #5
433596001,U R2 U' F2 U' L2 B2 R2 D F' R2 D2 F' R D2 L' D2 F' D,R,6 Sides of Silesia 2017 (2017-01-14),333oh R2 B E2
451513001,R F2 R' L2 F D L B R' D' R' F2 U2 L U2 F2 U2 L',R,P3 Grand Open - Feb 2017 (2017-02-26),333oh R1 D #5
482773001,B2 D2 B' F' R2 D2 R' F D F U2 F' D F L' B2 U',R,Kongens Lyngby Open 2017 (2017-04-08),333 R1 B #5
519886001,U2 F' U2 B' D2 B' L F2 U2 F2 R U2 B L F2 D2 F,R,Aix-en-Provence Open 2017 (2017-05-27~28),333 R1 A #1
529403001,B D2 R2 B' R2 F2 D2 L2 B2 L U B F L U2 F L2 U B2 L2 U,R,Texas Two-Day Showdown 2017 (2017-06-09~10),333bf Final A E1
617197001,L2 B' L2 F L2 B2 U2 B' D L F U' R2 D2 B' L2 U F2 L',R,XPU Open 2017 (2017-10-14),333 R1 D #2
620442001,L F U' L2 D L' B2 R2 F2 D L D2 R U2 L2 D2,R,Dnepr Skips 2017 (2017-10-14~15),333 R1 A #4
650945001,F' D2 B' D2 F' L2 U2 F2 L2 R2 U R' U2 B D2 R U2 B' R',R,Craiova Rubik Open 2017 (2017-11-18),333oh R1 B E2
660629009,U B2 L2 F2 R2 D U' F R' D R U' F2 R' D2 R F U L',R,Eretum Open 2015 (2015-01-11),333mbf Final A #1
661459018,L U2 F U B' R' U L B' U2 R F2 R' F2 L D2 B2 U2 R2,R,Univalle Spring 2017 (2017-08-12~13),333mbf Final A #2
722141001,R' B2 R U2 L' B2 R2 B2 D' F2 D' F2 L R U L D,R,Eretum Open 2018 (2018-03-10~11),333oh Final A #3
733249020,F2 U' B2 U2 L2 B2 F2 D F2 U2 F' D' F U' R2 F2 U' L F L B2,R,Nacionales Uruguayas UCHI 2018 (2018-03-24~25),333mbf Final B #2
786434010,U2 B2 R D2 R' D2 U2 R' U2 R' U L' U' L' B2 U' B2 L2,R,YJ Fest 2018 (2018-05-18~20),333mbf Final A #1
814227001,F2 D2 R B2 R2 D2 B2 D2 R B2 F' D' U L2 B2 U' B U' F',R,St. John's Spring Open 2018 (2018-06-23),333oh Final C #1
855927001,B2 U2 R2 D' F2 D' R2 U F' D2 L' B' L R2 B2 U' B2 R2 U2,R,WCA Asian Championship 2018 (2018-08-17~19),333 R1 C #5
