# Scramble samples — eo / eo_xxcross / BGWY / bin 6
# Population in this bin: 421
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-18
# Columns: id,scramble,bottom_color,competition,round

3270001,D2 R D2 R' F2 D2 F2 R2 F2 R B U' R' U B' U' R2 D F',B,CMI Fiesta Open 2014 (2014-03-21~23),333oh R1 S #5
8920001,L2 B' U2 R2 U2 R2 U2 B' U2 F2 R' B' L' D L2 D' L D' L2,B,BP Cube Day 2014 (2014-04-05),333 Final A #2
3837082003,D2 B' U2 L' D2 R' D' L2 U' B' F2 D' L2 B2 D' F2 U R2 D' L' F',G,Prague June 2024 (2024-06-08~09),333mbf Final A #1
4712990001,U2 R F2 L F' D' R L F B U2 D2 L2 F2 B R2 L' F' D,W,QBERS League In Astana 2025 (2025-05-10~11),333oh Final C E2
2425654001,D' R2 D F' U2 R2 F2 U' L' F' U F2 D2 R2 U R2 U B',Y,Buckeye Big Brain 2023 (2023-01-14~15),333bf R1 A E1
4471554001,D' L D2 L2 U' B2 L2 B' L' B2 D2 L' B2 L2 F' U2 R',Y,Azores Cubikon 2025 (2025-02-08),333oh Final B #1
2372945023,R' L2 B' L' D2 R' U2 R' U2 B R D2 F2 L U2 L U2 L B2,B,Ota Blind Winter 2022 (2022-12-18),333mbf Final A #1
3345749031,D' R' L2 U' L B U2 L' D' B R F2 R' F2 R' F2 D2 B R,G,Taiwan Championship 2023 (2023-12-08~10),333mbf Final A #1
2851042001,R2 F D2 U2 B U2 B F2 R2 D2 F R' D' U2 R' U B' U F2 U',Y,Parla Open 2023 (2023-07-01~02),333 R3 A #1
114998001,L' U' F' R' L' D' L B' D L2 B R2 U2 F2 U2 R2 D2 B D2,G,Murcia 2015 (2015-03-07),333 R2 A E2
2268098001,F L' F2 L' B2 D' F R U2 R' B L2 D2 F L2 U2 B2,B,Slow N Spooky Open 2022 (2022-10-29~30),333 R2 A E2
5624519001,D2 R2 U L2 R2 F2 D2 L2 B' D B D F' L D U' L R',W,Surat Cube Open 2026 (2026-05-10),333 Final A #1
3375939001,U D2 B' U2 L2 U2 B' D2 R2 F2 R' D' B U' R D2 U L' B D',W,Speedcuber Peru II Lima 2023 (2023-12-16~17),333oh R1 B #1
5667765013,R' D F2 D2 L B2 R U2 L2 F2 R U' B' R' D' U L2 F2 R B R',B,PBQ Santa Cruz 92.2 FM 2026 (2026-05-23),333mbf Final A #1
