# Scramble samples — eo / eo_xxcross / W / bin 6
# Population in this bin: 105
# Samples listed: 105 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

232664001,B U' F2 B' D R2 F' D F' D' B U2 B2 R2 U2 F',W,Sivar Open 2015 (2015-12-20),333oh R1 C E1
245592001,R' D L F U F' L2 F' U R2 U2 F' D2 L2 B U2 F' L2 B2 L2,W,Shaastra Cube Open 2016 (2016-01-23~24),333oh R1 E #1
270393001,F' B2 L U' R F2 R' L2 D' L B2 L2 B2 R2 L2 D2 F,W,Crazy Cubes Summer 2016 (2016-03-20),333 R2 B #4
285738001,L2 D2 R' F2 D2 L' D2 R' F2 L D R U2 F2 L U F2 D2 B',W,KCubing Spring 2016 (2016-04-16),333 Final B #1
293516001,F L2 B' L2 F D' F' R2 D' B R2 U D F2 U' L2 B2,W,Hari ng Norte 2016 (2016-05-01),333 R1 B E2
349238001,U B U' F L2 F' D' L F U2 F2 R2 F2 L2 U' D2 B2 U2,W,Mindanao Championship 2016 (2016-08-13~14),333 R2 B #2
350417001,F2 L D2 F' B2 U' R B2 R2 U D' L2 B R2 L2 B U2 B',W,Toronto Limited Summer 2016 (2016-08-20),333 R2 A E1
372874001,U2 B' U' D' L' F2 L2 B2 L2 D B' L2 D2 R2 D2 F R2 U2,W,Dixon Fall 2016 (2016-10-08),333 R2 B E2
380804001,B2 D2 B R2 F2 U2 F R2 F2 U' B2 R D2 U B2 F' L' B R D,W,Rubik's Cube Pune Open 2016 (2016-10-15~16),333 R1 B E1
383337001,B2 R U2 R' U R D2 L' U2 R F2 U D2 L2 F2 D,W,Tathva Cube Open 2016 (2016-10-22~23),333 R1 A #5
402993001,R2 U2 B2 F R2 B' R2 U2 F2 D2 U' F2 L D' L B2 R D',W,Calgary Limited Fall 2016 (2016-11-26),333 R1 D #5
431092001,B R2 U2 B' U2 F R2 B D' L' R D2 L F' L' D L B F',W,Malabar Open 2017 (2017-01-14),333 Final A #4
503855001,D2 R' U2 F2 L2 U2 R2 U R2 U L F2 U B U' B2 F U2,W,Slovenian Open 2017 (2017-05-06~07),333ft Final A E1
530670001,U2 B2 F' D2 F' R2 B R2 D R D2 R' D U2 R' B R2 B,W,SCC Summer 2017 (2017-06-10),333 R1 A #2
540784001,D' F D2 R2 U2 D' L' D' L' F L2 D2 L2 F' U2 F D2 F' D2,W,Byczy Cube Race 2017 (2017-06-24~25),333 R1 B #4
547387001,D2 F' L2 B R2 D2 L2 U' B2 R2 B U' F' L2 D2 U2 R,W,CubingUSA Nationals 2017 (2017-07-07~09),333oh R2 I #1
573319001,D' F2 U' B2 D' L2 U' F U' B L2 D2 B L R F' R' F,W,Kota Raja Open 2017 (2017-08-20),333 R1 A E2
597230001,D2 L2 U R2 B L2 B' U' R U2 L2 B' D2 B' U2 B2 R2 F,W,Brisbane Winter 2017 (2017-09-16),333 R2 B #5
607294001,U L2 D' U' F2 D' U L' R D B2 R U R U B2 U F,W,Punata Open 2017 (2017-10-01),333oh R1 B #3
608283001,D2 F2 R' B2 L U L' F D2 F2 R' L2 F R2 B L2 F' R2,W,Prague Open 2017 (2017-09-30~10-01),333oh R1 A #4
615049001,R2 D2 B D2 R2 B R2 B2 U B2 D B U2 R' B R D' R' F' D2 L2 U',W,Tathva Cube Open 2017 (2017-10-14),333bf Final B #3
630679001,R2 F L2 R2 D2 B U2 B' L2 R F' R' F U2 R' F,W,Villa Open 2017 (2017-10-28~29),333oh R1 A #5
660660029,U F2 D' R2 U' L2 D' B2 U R' U' R U B' R2 D2 L' U2 L' F',W,Grudziadz Open 2015 (2015-03-07~08),333mbf Final A #1
661130007,R2 D2 L' B2 R' F2 D2 R B2 L2 B U' B' F' L2 F R F2 D2 L,W,Belgorod Open 2016 (2016-10-08~09),333mbf Final A #1
661210030,D L2 U' L2 D2 B2 U' L' B2 R2 D B U F2 R B' D' L2 U L',W,Polish Championship 2016 (2016-12-09~11),333mbf Final A #2
682432001,D2 F2 L' F D' F R' D' R2 L' U' R2 D2 R2 L' F2 U2 R,W,Tulcan Open 2018 (2018-01-06),333 R1 B #2
686449001,F2 D U2 B2 D' F2 L B' F D L2 D U R D R' U',W,Melipilla Open 2018 (2018-01-14),333oh Final A #1
722958001,L' F2 U2 R' F' L F B' R' L' U' L2 U' D2 R2 B2 U2 L2,W,CubingUSA Heartland Championship 2018 (2018-03-09~11),333 R1 A #1
835011001,F' R2 B2 R2 U2 L2 B U2 B U' R2 D2 F2 U' B' R2 B' D F L',W,WCA European Championship 2018 (2018-07-19~22),333bf R1 B #1
885100020,D2 R D2 B2 R2 D2 R B2 D2 B R' B2 D' B2 F2 D' F2 R' D' B R2,W,Swiss Nationals 2018 (2018-09-21~23),333mbf Final A #2
985467001,L2 B2 D F2 U F2 U B2 U' L' U2 R' F U2 B' U2 R2 D2 F,W,Hendersonville Winter 2019 (2019-01-19~20),333oh Final A E1
998958001,D L2 F2 D' B2 U B2 U2 R' F' L D R F L' U2 B L2 R2,W,Taipei Peace Open 2019 (2019-01-26~27),333 Final A #5
1015089001,B2 R' F2 R2 B2 D2 L B2 F' L' D2 B' U' B2 D2 F L2 B' L' B',W,Medan Lunar New Year 2019 (2019-02-09~10),333bf Final B E1
1032528001,R' U' R2 L F2 U L D2 R U2 B2 U2 L U2 R2 D2 R',W,Long Island Winter 2019 (2019-02-23),333 R2 A #3
1060531016,F2 D' U' L2 B2 U F2 D2 U B2 F2 R B' L2 U L B' F' L' U2 B' L2,W,Lviv Spring Days 2019 (2019-03-16~17),333mbf Final A #1
1102219021,D2 R U2 R' B2 F2 R F2 U2 F2 R' D' R' F2 R B' L2 R D B' F2 L B',W,Utah's April Surprise 2019 (2019-04-13~14),333mbf Final A #1
1177388001,F2 L2 B2 L2 U2 R2 F R2 B2 D' R' B' F2 R2 F' L D2 R' U,W,Swiss Nationals 2019 (2019-06-08~10),333 R2 A #1
1178110013,F2 L2 F2 L2 U2 F2 U L2 D' L' R2 D' B R F' R2 U F' U2 B' L',W,Ukrainian Open 2019 (2019-06-08~09),333mbf Final A #1
1191798003,D' L2 U' F2 D2 U B' L2 B2 F2 D2 U' R U R2 D2 L' U2 L' F,W,Medan Farewell 2019 (2019-06-22~24),333mbf Final A #1
1258575001,D2 B D2 R2 B2 D2 B D2 B L' B' L' D2 B' L2 U F',W,Baoji Open 2019 (2019-08-11),333 R1 B #5
1287816031,R2 U2 L2 U F2 D' F2 R2 D F D R2 U' F U2 F U' B D,W,Wrocław Side Challenge 2019 (2019-08-31~09-01),333mbf Final A #1
1294752001,B2 U B2 R2 D U2 L2 D U R' D2 B' U2 B' L2 B D2 U' B,W,Battle of Waterloo 2019 (2019-09-14),333oh R1 B #1
1297258001,D2 R2 F2 L B2 R D2 R2 B2 F D B2 U L U' F U2 L' B2,W,Manaus Cubo Plaza Open II 2019 (2019-09-14~15),333 Final A #4
1427750001,F R2 B R2 F' U2 F' D' R2 U L2 U2 L2 F2 D2 B' F' D',W,Malta Open 2019 (2019-11-30),333bf Final A E1
1643647026,L2 B2 R U' D2 B2 L' D2 L2 R' F2 U2 B' D2 L B' L' F' D' B R,W,Please Be Quiet Brisbane 2021 (2021-04-10),333mbf Final A #1
1682873001,F2 D L' D2 B' U2 D2 F' R2 F2 U2 L2 D2 B' D' L',W,Empire State Summer B 2021 (2021-08-01),333oh R2 B #3
1821291036,L' D2 R2 F2 R' B2 U2 F2 B L B D B' R2 B D' L' F' R B R',W,Melbourne Mental Mania 2022 (2022-03-05~06),333mbf Final A #1
1837827001,R' U R' L' U' L' U L F' B' R' U L2 D' L2 U' F2 U',W,Getafe Vuelve 2022 (2022-03-19~20),333oh R1 C #5
1892558001,L' F' R U2 B2 U R2 D L2 D2 F2 B L' R' U L' U B2 U,W,Sarzana Seaside Cubing 2022 (2022-04-23~24),333 R2 B #3
2018336001,R' D F2 R L2 B2 U F L' D2 L U2 R' F2 L U2 L' F2 U2,W,Rubik's WCA European Championship 2022 (2022-07-14~17),333oh R1 C E2
2072365001,F2 U L2 D' L2 D2 L D B D' U2 R D2 R' D' U F2,W,CubingUSA Southern Championship 2022 (2022-07-29~31),333oh R1 B #1
2100898001,D B2 R' U F2 D' B2 U B2 L2 D' L' B R2 B2 R2 U2 R2,W,Abierto del Mirador 2022 (2022-08-13~14),333 R1 B #3
2121914001,B' U' D2 L2 U2 B D2 B2 D2 U' L' B L2 B D' L' D2 L,W,Edmonton Summer Twist 2022 (2022-08-21),333 Final A #3
2159291001,B L D2 R B' R D2 L' F U' B' D2 R2 B2 R2 F D2,W,AOpen in Rome 2022 (2022-09-10~11),333 R1 A E2
2181773001,B2 D' U2 B2 D2 F2 L2 U2 L' D' F2 R' B2 U B U B R,W,Taman Anggrek Speedcubing A 2022 (2022-09-17),333 R1 B #1
2301510001,B L B2 U2 R U2 R' U2 R2 B' U2 R B' D B D' B',W,Carolina Clock 'Stravaganza 2022 (2022-11-12),333 R1 D E1
2387562001,L F2 D B' R' U2 F2 D2 B' D B2 U' R2 D B2 U2 F2 L2 U2 L' B' L',W,Sunmarke Dubai Open 2022 (2022-12-16~17),333bf Final A #1
2582110001,B2 U' F' L D B2 U2 F2 U F2 L2 B' L2 F' L' U F2 R',W,Navet Open 2023 (2023-03-25~26),333 R1 C E2
2600328010,F R2 B' D2 B' D2 B2 U2 L2 U' F D2 U F L B' L' B' U L B2,W,Please Be Quiet Brisbane 2023 (2023-04-01~02),333mbf Final A #2
2650702001,B L' B R2 U2 F' R2 B' F2 L' B2 R U2 R2 U' L2 R D,W,Manaus Plaza Open 2023 (2023-04-15~16),333oh R1 A #3
2674623001,L' B' R2 B2 U' L' F' U2 B' R2 U2 F2 U F2 R2 U L',W,Perth Autumn 2023 (2023-04-29~30),333 Final A #2
2745455001,U2 R U' R L D2 R2 D' B R B2 R' L B2 R L2 U L',W,North Jersey Speedsolving A 2023 (2023-05-20),333 Final A E1
2960943001,F2 R U' L U2 L' U F L2 F D2 B D2 F' U2 F' R2 D2 R,W,Burgas Open 2023 (2023-08-05~06),333 R2 C E2
3067427001,F' R D' F2 D R2 U F2 U L U' F' D' L F2 D' U2,W,Glacier National Park Open 2023 (2023-09-09),333bf Final A E1
3289240001,F R2 F2 D F2 U' B' U' B L2 B2 D' B U' L' U2,W,Viña Cubing Fest III 2023 (2023-11-18~19),333oh Final A #3
3315260001,R2 U' R' U2 L U2 R B2 R' U F R F' D' F2 R B',W,ZGZ Open 2023 (2023-12-02~03),333 R1 D E2
3375939001,U D2 B' U2 L2 U2 B' D2 R2 F2 R' D' B U' R D2 U L' B D',W,Speedcuber Peru II Lima 2023 (2023-12-16~17),333oh R1 B #1
3442863001,R' D2 B2 U' L2 D' F2 B' L2 U' F L2 B' F2 D' R2,W,Oskemen Open 2024 (2024-01-20~21),333 R1 A #4
3451814001,L B' U R' B' R U' F L2 B' L2 B2 U2 B2 U2 B' L F,W,Longjum'Open 2024 (2024-01-27~28),333oh R1 A #4
3557409001,U2 B2 D' B R2 U2 L2 U2 R2 B L' D L U' B L' D,W,Chernivtsi Open 2024 (2024-03-02~03),333oh R1 B #1
3568035001,R2 F2 B U' B' R B2 R' L2 F U2 R2 F' U2 B' U F,W,German Newcomer Day 2024 (2024-03-09),333 R1 D #1
