# Scramble samples — pseudo_f2leo / pseudo_f2leo_xxcross / R / bin 8
# Population in this bin: 666
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color

44,R2 U F2 U B2 U R2 U2 L2 U F2 U B2 U2 R' F U L' D' B2 R B F U' ,R
218721,U' L2 U' R2 D2 B2 R2 B2 U' F2 D2 F2 R2 F' L' B D' U F' L' D' R L2 ,R
248665,B2 R2 L2 U R2 U L2 D' B2 L2 D' L2 B2 U R' U' B U' F' L D R B L' U' ,R
83857,U R2 U L2 U' L2 D' R2 U2 B2 L2 F2 U' F' D2 L' F2 D B F2 R' F U' L' ,R
453439,U2 F2 D' R2 D' F2 D R2 B2 U R2 F2 D' B2 U2 F' L B R2 D' R2 U' R F L ,R
233294,D' F2 R2 F2 R2 U' B2 D' F2 U2 R2 F2 U' F2 U2 B' R' U' R2 D' F L U' B R' ,R
1232,D2 B2 U L2 B2 F2 U' R2 U' B2 D B2 L2 F' R' F' L U F L B' D' U' L' ,R
461940,B2 F2 U R2 D2 R2 F2 U F2 D' L2 U B2 D2 L' B R' D' F' U' L U2 B' U ,R
1243,F2 U2 B2 D B2 F2 R2 L2 D L2 D U' B' D' U' L2 B' F' U' R' L' ,R
149617,D2 L2 F2 D F2 U R2 F2 U B2 R2 U R2 D' B' D R L' U B' L F U2 L' ,R
382684,D' L2 U2 B2 U F2 D' F2 U2 L2 D2 L2 F2 U2 F' L' D' R' B U F L' U2 ,R
364283,D2 F2 R2 U R2 F2 U2 L2 F2 U' B2 U B2 D2 F' R' U' L' B' D F' D2 U2 L' U2 ,R
357499,D2 R2 B2 D B2 U' L2 B2 D' L2 D B2 U2 L2 R2 L' B R D' F' U' L' B D2 F' ,R
382685,D F2 L2 U' L2 D F2 R2 D2 R2 L2 D' F2 U2 L' D2 F D' R' U' B' L F' U' ,R
259494,D F2 R2 D L2 F2 D F2 U F2 U' B2 L2 U F' R' U R2 D B' L' F' U R ,R
76982,D2 L2 D' R2 L2 U R2 B2 R2 D' L2 D U2 B' L' U L2 D F' R' B' U L' ,R
5318,D' R2 D' R2 F2 D' R2 D2 L2 F2 L2 U L2 D' R' D F L B U' B2 R D2 F ,R
251149,U2 F2 U L2 U' B2 U R2 F2 R2 F2 U2 R2 U2 B' D2 R' D U' F L U' B' R' ,R
97128,F2 U2 F2 L2 U R2 U2 B2 U R2 U' B2 F2 D2 R' B' U L D R F' R B' R' ,R
5526,D L2 U F2 U2 L2 U F2 D B2 F2 U B2 R2 F' D2 L' F2 D B F2 R' F U' L' ,R
357969,U F2 R2 F2 L2 D2 U' B2 R2 D' L2 D' R2 L' F R D' R2 U' B L F' U2 ,R
355822,L2 U2 F2 D' R2 D' F2 D L2 B2 D' R2 U F' R F2 D' B' U' B2 R F' L U' ,R
382681,D' B2 D' L2 D F2 U' L2 F2 U2 B2 U L2 U' B' D' L' F' R F2 U B D R ,R
512584,L2 B2 U' R2 F2 D R2 U' L2 U B2 U R2 U2 B' D2 U2 L' U R' B' D' F' L' ,R
458433,R2 D R2 L2 B2 D' R2 U' L2 B2 L2 D U R2 U' B' D2 R' D F U L B' R U ,R
251854,L2 D2 B2 L2 U' R2 U' L2 F2 R2 U2 R2 U R' B' L' D F2 U F' R' B' U ,R
446142,R2 U2 R2 U' B2 R2 D F2 R2 L2 D' R2 F2 D L' B R D' F2 U' F L B' U' ,R
249563,U2 B2 U' F2 U' B2 L2 D2 L2 D' R2 B2 U R2 U2 F' L D' R B2 R2 U B' F L' ,R
6104,B2 F2 R2 D' L2 D' B2 F2 D' F2 D2 L2 F' L D' R B2 R2 U B' F L' ,R
6106,B2 U R2 L2 B2 D' R2 D F2 L2 D' L2 D' U' L' F D B R' U' L' F' U ,R
462038,F2 U' L2 D' R2 U' R2 B2 U' F2 D' F2 U B' D' L' F' R F2 U B D R ,R
313247,U' B2 L2 F2 L2 D' F2 D2 L2 B2 R2 U2 L' U2 B U' R' D' F' L B' U' ,R
392349,R2 D2 B2 D' L2 U2 F2 R2 B2 D' B2 F2 U F' L B R2 D' R2 U' R F L ,R
400704,F2 U2 B2 D' B2 L2 D' F2 U L2 D R2 L' F' U' B' R D L F' U' ,R
252092,L2 D' F2 D' R2 D R2 D' B2 D B2 U' B2 U B' L D R F U' B D2 U2 R ,R
382680,R2 D B2 D B2 U' L2 D B2 R2 U' F2 U L2 U' B' R' F U L D B' D2 R' ,R
6120,L2 D2 B2 U L2 U2 B2 R2 U F2 U F2 D' R2 U2 F' R' L2 D B L' U' B F' R' ,R
6154,B2 D' B2 R2 U' R2 D' B2 D2 R2 F2 D' B2 D2 B' R L' U F L' D' B F2 R' ,R
6155,R2 F2 D F2 R2 D L2 D R2 U L2 F2 D2 L' B' D' F' R U L B' U' ,R
458439,B2 F2 R2 D' F2 D F2 D2 R2 B2 F2 D' R2 U' L' B R D' F2 U' F L B' U' ,R
374520,L2 U F2 D' F2 R2 D2 F2 D R2 U' B2 D U' L' B U F R' D' L' B' U ,R
6167,F2 R2 U2 L2 U F2 U' F2 R2 F2 D U2 R2 U' L' F D B R' U' L' F' U ,R
382686,L2 U' R2 D' L2 F2 D' F2 D' B2 U F2 U' B2 R' F L' D' B' U' R U2 F' U' ,R
244380,U L2 D F2 D' R2 U B2 U2 B2 L2 D B2 U L' F' R B2 D' B' U' F2 R F' U' ,R
149606,D2 R2 U2 R2 B2 U' B2 F2 D R2 B' R' D F U B2 R' B' L' ,R
453436,F2 R2 B2 F2 D' F2 U' F2 U2 R2 U' R2 F2 U2 F' L B D' R2 U' R F L' ,R
6177,D B2 L2 B2 U' L2 U' F2 L2 U2 B2 U L2 F' R2 L' U B R' D' B F' L' ,R
6185,D2 R2 B2 L2 U F2 U' R2 B2 U F2 U2 R2 D2 U' B' R L' U F L' D' B F2 R' ,R
374524,U R2 F2 R2 U' R2 B2 U' L2 U R2 U F' L' D' R B2 R2 B' U F L' ,R
400712,U' R2 D' B2 U B2 D' F2 U B2 U B2 U R' U2 F U' L' D' B' R F' ,R
6190,B2 F2 L2 U F2 U' R2 D' F2 D L2 U' B' L' F' D' R' U L2 U2 F L' ,R
364206,D' B2 D2 U' R2 U R2 U' L2 U R2 B2 L2 D U' F' R2 L D' B' R U B' F L' U' ,R
374395,D' R2 D' F2 L2 U' B2 R2 U' R2 U B2 L2 U L' B L2 U' R' D' B L' F' L2 U' ,R
434949,D' L2 U B2 D L2 D B2 U' R2 F2 D B2 U' F' R D' B' U' F2 R F L ,R
6196,D2 B2 D' F2 L2 D R2 F2 U R2 D' B2 U' B2 U' B' R' L2 U F L' D' B' F R' ,R
452402,U' B2 R2 B2 F2 D' F2 D2 L2 D R2 U R2 F' L U B' D2 R' D F' R' L' ,R
6221,D2 B2 R2 D' F2 R2 L2 F2 U' R2 B2 D U' R' L' B' F' R' L' ,R
6222,U L2 F2 U F2 U' B2 D B2 D R2 D2 F2 U' R' U L U' B U' F R U' L' ,R
312727,D2 L2 U' L2 U R2 U' F2 D F2 L2 U R2 D2 L2 B' L D' L2 U' F R B D' L' ,R
6228,R2 F2 L2 D' B2 D' B2 U2 R2 U L2 D R2 B2 U R' D' L2 D L' B F' R' L' U' ,R
6229,U F2 U2 L2 D' R2 U B2 U' B2 R2 L2 D B2 U R' U L2 U' L B F' R' L' ,R
6230,B2 U2 R2 D F2 U B2 L2 B2 R2 U R2 D L' F' L F R F' L' B' R L' ,R
523419,R2 L2 U' F2 U R2 U R2 B2 D' U B2 F' R' D2 B2 U B' D' L' F' R ,R
364395,D L2 B2 U F2 D2 F2 L2 D B2 R2 D' F2 L2 U F' R' B' U' B2 L' D2 F D' R ,R
375484,R2 L2 F2 D L2 U B2 U' L2 U F2 R2 D R2 D2 B' R L2 D' F' L U B F' R' U' ,R
251639,F2 D L2 F2 R2 D2 F2 U R2 D2 F2 U B2 U' B' R B2 U' F' D' R B' L U ,R
400708,U' F2 L2 U L2 U2 R2 D' L2 F2 R2 U' F' R D L B' U' F' R' U ,R
6254,U' R2 D2 F2 U R2 U' F2 U F2 U B2 U F2 U' F' R' D B' L' D F' R' B' U2 ,R
434980,D2 R2 B2 U B2 F2 L2 D' R2 U2 B2 D' B2 L2 U2 B' L U' F2 D' F' R B D' L' U' ,R
357652,L2 B2 F2 U2 B2 D' L2 U' B2 D B2 U' L2 U2 B' L' U' F2 D' F' R D' B L ,R
6262,B2 F2 U' B2 D L2 U B2 F2 U F2 L2 U' L2 U2 R' B' F' U2 R' L' F' U ,R
512582,U F2 U2 B2 U' R2 D L2 U B2 L2 D' B2 U' B' R F' D' L2 U' L B U' R' ,R
364252,B2 L2 U L2 D2 L2 U' B2 R2 U2 L2 D L2 D U' B' D2 U2 L' U R' B' D' F' L' U2 ,R
367854,B2 L2 D' F2 R2 U F2 L2 U' L2 D L2 U' L2 B' R' L D' F' L U B' F2 R' U' ,R
357472,F2 U R2 D B2 U' F2 R2 D' B2 L2 D' L2 F2 U2 B' L' U F D R2 B2 L' B' R' ,R
392405,B2 L2 D F2 R2 D' B2 U B2 U' R2 U L2 D2 B L D R U' B' U F' U' L' ,R
357644,B2 L2 U' R2 D B2 L2 B2 F2 D' R2 U F2 U' L2 B' L D R F U' B D2 U2 R' ,R
413564,L2 U L2 U B2 U2 B2 L2 U L2 U2 F2 U' F2 U' B' L F L2 D' R' U' F L' ,R
367797,B2 L2 U' F2 L2 U B2 U2 R2 D' L2 D F2 L' D2 F D' R' U' B' L F' U' ,R
357531,U2 B2 F2 R2 D L2 F2 U R2 B2 D' B2 U2 R' B F' R2 D' B2 L U R' F' ,R
233232,U2 F2 U B2 D B2 L2 U R2 D' F2 U' R2 U F' R' U' L' B D F R' U ,R
6299,U2 L2 U R2 L2 U F2 L2 U L2 U B2 D2 F' R' B F2 D F2 L F R' U' ,R
149615,R2 B2 U' L2 B2 U L2 F2 D L2 D2 U' L2 U2 B' R U L F D' B D2 U2 L' ,R
246561,B2 U' F2 R2 D' L2 D F2 R2 F2 U2 F2 D' B2 L' D2 B' D R U F L' B U' ,R
387116,L2 F2 D' B2 D R2 D2 R2 L2 D' B2 R2 B2 L' B U F R' D' L' B' ,R
357862,U2 R2 B2 D B2 D' B2 F2 R2 D R2 D' L2 U' L' D2 F D' R' U' B' L F L2 ,R
355440,B2 D L2 D' F2 U' F2 U2 R2 D' L2 B2 D2 L' B U F R D' R2 L' B' U' ,R
358480,F2 U F2 D L2 U' B2 U' F2 R2 D2 U' L2 U' R' B' U' L2 D' L' F D' R B' ,R
6347,B2 D2 B2 U' F2 R2 U L2 B2 F2 D B2 D2 R' D' B L' F2 U' F' R' B' D' ,R
369053,B2 R2 U' L2 U B2 L2 D2 R2 U B2 L2 D B2 D F' R B D' B2 U' L F R' U2 ,R
6356,D R2 U' L2 B2 D' R2 L2 B2 D R2 L2 R' D' B L' F2 U' F' R' B' ,R
356017,D' B2 R2 D L2 B2 U' R2 B2 U2 R2 B2 L2 F' U2 R' U B D L F' R' U' ,R
6373,B2 R2 L2 F2 D' R2 B2 U' B2 U B2 U' L2 D' L' U' B F L' U F R L2 F ,R
6377,R2 D' R2 B2 U B2 L2 D L2 D2 L2 B2 R2 F' U R B L' F' D B2 U' L' ,R
6381,U R2 F2 L2 U' R2 U' R2 D2 F2 D L2 B2 U' B' R' U2 B2 L2 F' R L' B' L' ,R
6390,F2 R2 F2 D' L2 D' R2 U F2 R2 U R2 U' F' R F2 L' B U' R F' U L' ,R
453543,F2 D2 R2 B2 U' B2 U' F2 U2 R2 U' R2 B' D' L' F' R U B' L2 U2 L' ,R
6392,L2 B2 D' R2 B2 D2 L2 F2 D2 L2 B2 U' L' B L F' L' U R F' L' U' ,R
391369,L2 B2 U F2 R2 U2 R2 D' R2 D B2 R2 L2 D2 B' D2 R' B2 D F U R B L' ,R
450581,F2 U R2 D R2 U2 F2 D B2 U2 R2 U F2 R2 B' R' L' U B2 R2 U B' F' R' U' ,R
461931,B2 D2 R2 U' F2 D2 L2 F2 L2 B2 U' F2 R2 U' F' R D L B' U' F' R' U2 ,R
457395,L2 F2 D' R2 B2 D' R2 B2 D' B2 U R2 B2 D R2 L' F R' U' B' D' L D2 F' ,R
6398,R2 U' F2 R2 D2 L2 U' F2 L2 D R2 F2 U' F' R B D L B2 F' U B2 R' ,R
83856,U R2 U' L2 F2 U' L2 U L2 F2 U L2 D U' B' R2 L D R' F U' B' F2 L' ,R
138649,R2 D2 L2 F2 L2 U' B2 U2 F2 R2 L2 U R2 U2 F' L D' R B2 R2 U B' F L' ,R
6412,R2 U2 F2 D B2 U2 B2 R2 D R2 D2 B2 U' L2 U' F' R B' U' L' F R D' L2 ,R
251805,U2 L2 F2 U2 B2 D' B2 D B2 D' R2 U' R2 U' R' D2 B D' L' U' F' R B' U' ,R
6425,B2 L2 U' R2 L2 F2 U L2 U' R2 D2 F2 D L2 U F' R' B D B' R2 B' L F' R' ,R
452412,B2 R2 D' B2 U' B2 L2 D2 F2 R2 U R2 D F2 U' B L' F' D' R' U R2 D2 B' L' ,R
245769,L2 D L2 D' L2 B2 R2 F2 D2 B2 D' R2 D' U' B' R' L F2 D R2 F' U' B L ,R
6431,F2 D' B2 L2 U' R2 D' B2 D2 F2 U' F2 U' R' B2 F2 U2 B' F' L' D' R' F' ,R
413615,F2 U B2 U' L2 B2 F2 U L2 D2 B2 D' F2 U' L2 F' L' D' R' B U F L' U2 ,R
382678,U2 F2 R2 F2 L2 D2 B2 U' F2 D B2 L2 U F' L F2 U' B' D' L F' R ,R
6438,U2 L2 B2 U B2 R2 U F2 D2 L2 U' R2 D R2 L' U2 L2 B' F' L U' R' B' U ,R
248257,U' F2 R2 U' F2 D B2 D2 F2 R2 D' B2 U2 B2 U' R' B R2 D' L' U' L2 B R' F U2 ,R
313157,B2 D' R2 U B2 D L2 B2 F2 U' F2 D2 U' B' R' F' L2 D F2 U L' B' R' ,R
27284,U L2 B2 D' F2 U R2 D B2 U F2 U' L2 U' F' L B' D' R' U' F U2 L ,R
248480,D2 B2 U L2 U F2 U2 R2 D' F2 L2 U' F2 L2 R' B2 F U B' L D' R' L2 F' ,R
251832,B2 L2 F2 U2 F2 D L2 U' R2 B2 D L2 D2 L2 R' B D' L' B' D2 U F L' B' ,R
64257,L2 F2 L2 F2 D B2 U R2 U' R2 U L2 U' B2 F' R' L U' B' L D B2 F' R' U' ,R
6465,L2 D B2 D' F2 D2 L2 D F2 U' R2 B2 U' B2 U2 R' B' L D F R' B D F2 U' ,R
51066,D' L2 D R2 D' F2 U L2 U' F2 U R2 F2 U2 L2 F' R F2 D' B' U' R F' L U ,R
6486,B2 R2 L2 F2 D' R2 D' R2 B2 U' L2 U F2 U B' D2 R' D F U L B' R' U' ,R
51054,D2 F2 R2 L2 U B2 R2 U2 L2 U F2 L2 U' B2 F' R B D' B2 U' L F R' ,R
6539,R2 B2 R2 B2 D L2 D R2 B2 F2 U' L2 D B' L U' R F2 R2 D B F' L' ,R
392461,L2 U F2 U2 B2 R2 D2 R2 U F2 D F2 D' F' U2 L U' B' D' R' F L' U2 ,R
261838,D B2 U' R2 U' F2 R2 D2 F2 L2 D L2 U2 B2 U' L' D' F' R' B U L' F2 U2 F' U' ,R
357527,U R2 D B2 D' B2 L2 D L2 U2 F2 L2 R' B L D' L2 U' F R B' U' ,R
51063,R2 U' L2 D L2 U2 L2 F2 D' R2 U' B2 L2 U' B' R' D' L' F' U B F2 R ,R
357596,L2 D2 R2 F2 R2 F2 D' F2 U' R2 F2 D' F2 L2 B' L D R F U' B D2 U2 R' ,R
6550,R2 U B2 R2 D R2 D' B2 L2 U' B2 D2 U2 B' L U' R F2 R2 D B F' L' ,R
246425,D B2 D2 B2 U' R2 D' B2 U2 R2 U L2 U' F2 U' B' L' B2 U F D L' B R F2 U' ,R
6553,F2 L2 U L2 F2 L2 F2 D R2 F2 D' R2 U2 F' R L' D B L' U' B2 F R' ,R
191362,L2 D2 R2 D F2 R2 U B2 F2 L2 F2 D' L2 F' L' D' R' B U F L' ,R
6595,L2 B2 D' B2 U' F2 R2 U' F2 U F2 D L2 U2 L' F D B R' U' L' F' ,R
6597,D' F2 U' B2 R2 U' F2 L2 D' B2 U F2 R2 U B' R F L2 D' L2 U' L B R' U' ,R
357721,R2 B2 U' R2 D2 U R2 U2 L2 B2 U F2 R2 B2 F' D2 L' D B U R F' L U2 ,R
6601,B2 U' F2 R2 D R2 D2 L2 B2 D B2 F2 R2 D U' B' R F' D' L' U' B U2 R' ,R
375485,B2 D B2 U F2 L2 D' U' L2 B2 L2 U' F' R D L B' U' F' R' ,R
458533,B2 R2 D R2 F2 D' R2 D2 B2 U B2 U' B2 U B' R' F U L D B' D2 R' ,R
6649,F2 D F2 U L2 D R2 F2 D B2 D' R2 U' F2 L' F D B R' U' L' F' U' ,R
6651,D' R2 U' R2 U R2 U' F2 D' R2 D' R2 B2 F2 L' F D B R' U' L' F' U ,R
382621,U' L2 U' L2 F2 D B2 U2 L2 U' R2 U' L2 B2 F' U2 L U' B' D' B2 R' F L' ,R
357648,F2 D B2 R2 D L2 D' F2 R2 U' L2 B2 F2 D2 B' L U' F D B U2 L F R' ,R
374519,D B2 D B2 U' R2 U2 B2 R2 U' L2 U' F' L B' U2 R2 D' R' U' F' L' U2 ,R
6659,D' B2 U' L2 D2 F2 R2 B2 L2 U' F2 D L2 F2 D F' D2 R D' B' U' L' F R' ,R
149616,U2 F2 D' B2 L2 U' B2 R2 D B2 D' U2 R2 B' F' R' B2 L2 D U' F' R' L' ,R
246554,U2 L2 D' R2 D' R2 L2 U F2 D B2 R2 U F' R U' L' B2 D' B F' U2 L' ,R
374396,D B2 U' F2 D R2 B2 D F2 U F2 R2 U F2 U2 F' L2 D F2 L' B R' D' F' U' L' ,R
247253,B2 D2 B2 U B2 L2 U L2 D' R2 U F2 U L2 U' B' D2 L D' F' U' R' B L' U' ,R
452371,B2 U2 B2 U' R2 B2 F2 U F2 R2 U B2 R2 U F' R B' U L D R2 B' R' U ,R
6687,U R2 D2 L2 B2 D' R2 B2 D' F2 U' B2 U B' R F' D' L' U' B U2 R' ,R
6689,D2 F2 D F2 U B2 U R2 D L2 U' B2 U2 L' F' R' D B2 U B' L' F' U2 ,R
458438,U2 B2 D R2 U L2 U' L2 U' L2 B2 U L2 U' B' D2 R' D F U L B' R U ,R
6691,R2 D' F2 U L2 D' F2 U R2 L2 F2 D' R2 U B' R F L2 D' L2 U' L B R' U' ,R
369041,L2 D' L2 U L2 F2 U R2 U L2 U R2 U L2 U' F' L2 U2 L' U' B' D' R' F L' ,R
522628,D2 B2 U F2 D L2 U2 B2 F2 D' B2 U F2 R2 U' L' D2 F' R2 U R' B' L' D' F' ,R
458540,B2 U F2 D2 F2 D' F2 R2 D U B2 D' B' R' F U L D B' D2 R' ,R
6752,B2 U2 R2 U' R2 B2 D2 L2 B2 L2 U F2 L' F' R D R2 B L' F' U ,R
458430,R2 U2 B2 D' L2 D2 B2 R2 B2 L2 U' B2 R2 U' L' B U F R' D' L' B' U2 ,R
357903,R2 D' F2 U B2 L2 B2 U' B2 U B2 U2 L2 U B' D2 U L D' F' R' B U L U' ,R
6756,U' R2 U B2 L2 B2 U' F2 D' L2 B2 U' F2 D2 U' B' R' B2 L F L D' U2 R' F' ,R
233289,F2 D2 L2 U' B2 D' R2 D L2 F2 U2 F2 U R2 U B' L F' U' R' D' B D2 L' ,R
70007,U2 L2 D L2 F2 D' L2 U' L2 B2 R2 B2 L2 R' B' F' U' L D U' R U B' ,R
6764,U2 F2 D' R2 U F2 U' R2 L2 U' B2 U' R2 L' U2 L2 B F L' U R F U2 ,R
6765,L2 D2 R2 D F2 D B2 U2 L2 U2 R2 U' B2 R2 L' F' R B2 D B L' F' U2 ,R
453514,U2 R2 D' B2 U' F2 R2 U' F2 D R2 U' L2 F2 U2 B' R F R2 U' L' D' F R' ,R
357163,R2 F2 U2 R2 F2 D B2 D2 L2 U B2 U' R2 B2 U' F' R' B D L U F U2 F2 R' U2 ,R
367744,U2 L2 D R2 D' B2 D' B2 U L2 B' R' F U L D B U2 F2 L' U' ,R
446221,B2 D2 B2 D B2 L2 D F2 U2 R2 U' B2 U F2 U F' U R U' L U B' D' F' L ,R
358414,L2 B2 F2 U B2 D F2 U2 R2 U' B2 R2 U2 L' F' U R D L B' L F' L' ,R
382622,L2 D' L2 D' F2 R2 B2 L2 U2 F2 U' R2 U L2 U' B' L' U' R' F' D B' D2 U2 R ,R
6824,B2 R2 L2 U B2 D' U' F2 D2 U' B' L' F' D' R' U L2 U2 F L' ,R
251160,D' R2 B2 D L2 F2 U B2 F2 L2 D2 L2 U R' F' L' D' L2 B' U2 R U' F ,R
32119,R2 F2 U B2 D' L2 F2 D' R2 F2 D' F2 L2 B' R' F' U L D B R' U2 L' ,R
6846,U' F2 U2 F2 R2 D' R2 L2 B2 U' L2 D B2 U' F2 L' B' L2 F R U B' L U' F ,R
367800,F2 U B2 L2 U' F2 R2 U R2 U2 R2 B2 D F' R' U R2 D B' L' F' U R ,R
6857,U' L2 D2 F2 L2 F2 L2 D2 L2 U' R2 D' L2 D' L' D R2 B R' F' L D B L2 ,R
27282,R2 F2 D' B2 L2 D2 L2 U' B2 L2 D R2 D' F2 D' F' L' D' R' B U F L' U2 ,R
453545,B2 R2 D' B2 D B2 U' L2 B2 R2 D2 B2 U' R' F L' D' B' U' R U2 F' U' ,R
367863,F2 R2 U2 R2 U' B2 U2 R2 B2 F2 U' R2 U' B' R D F U' B2 U2 R' B L' ,R
364286,U R2 U R2 D' L2 F2 R2 U2 B2 D' F2 D L2 F' R' L F2 U R2 B' D' F L' ,R
