# Scramble Extremes — pair / cross_pair / ORWY / bin 7 (max)
# Population in this bin: 5678
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:18:06.033Z
# Columns: id,scramble,bottom_color

284486001,B' R' U' R' L F' B2 R' B2 R2 B' R2 D L2 F2 L2 D' B2 U,O
64811001,R2 U R B' L' D2 F' B2 U B' R' U' B2 U' L2 U R2 D' B2,O
213719001,D B2 R2 U L2 U2 L2 D2 R D' L2 B2 R2 F L B' R B2 L' F2 L B2,O
212634001,R2 L U2 F' R2 U' D B' U2 R B' L2 U2 R' L U2 B2 R',O
196882001,R2 U2 F2 D2 B2 U' B2 F U' R' B D L F U' L2 R2 D2 L2,O
192187001,F' D2 B' D2 R2 B2 L2 F R D' F R' D2 B' R U' R' B D,O
247430001,D2 R2 B L2 D2 F' R2 D2 L U B R' F' L' F2 D' R D L2,O
137411001,R2 F' R2 D2 B' L2 U2 B' U2 R F D2 U2 L2 B2 L D' R2 D2 R B' L,O
243917001,F U2 B L2 B' R2 B F2 R2 U' B' L' D R' B' D2 F U R2 F',O
184047001,D' R2 F2 D' F2 R2 D' L2 U B2 D F' U2 L D2 U2 B U2 R U' L' F',O
205994001,B U R' L' F R D2 R' B2 U L U2 R U2 F2 R' F2 L D2,O
141701001,B2 U' L2 U2 B2 L2 D R2 D' R B' L' U2 R2 B2 D U2 R U B,O
206294001,B2 D2 B2 L B2 L B2 L F2 D F U B2 L B' F2 L B2 L2 U',O
325631001,F U2 L2 B2 R2 F' R2 F U' R2 B' D L' R B F U R2 D F' L2 U',O
15553001,U' L D L2 D L B' D2 F' R' D2 L2 F2 D2 L' D2 F2 U2 F2 L2,O
263011001,D' U' B2 D R2 D' F2 R2 F D2 U R' B L D2 B' D U F',O
63238001,B2 U R2 F2 D2 R2 U' L2 R2 F2 L2 R' F R2 F' U F' R B' U F',O
126029001,F2 L D2 U2 R2 F2 R' F2 R F' R D2 U B' R U' L B R2,O
162699001,D' L2 F2 R2 U R2 U B2 U2 L' F L' U' B L' F' U' F R',O
193987001,R2 D' F2 L2 B2 R2 U' F2 R2 U2 F2 L' F' R' U B' D L' B' R2 F',O
47523001,R2 B2 U' F2 L2 D R2 B2 D U F' R D' B' D2 U' R B2 U R2,R
131009001,D2 R2 D2 R' U2 R D2 U2 B2 L D' L D U F R B' L R' D2,O
326483001,R2 U B2 L2 B2 D' R2 B2 U R2 B2 F R B2 R2 F L' F R2 B L B',O
112249001,U R F B' D2 B2 U L2 U' F2 L B2 D' F2 L2 U' L2 U2 L2 U2,O
320548001,B2 L R2 F2 R' D2 L2 U2 B2 R' D2 F' L2 D L U2 F U' R2 B' F',O
106609001,L2 U' B2 D' B2 R2 D2 B U L2 R U B' R2 U L B' R' D2,O
66180001,B2 U2 R F2 L' F2 L' B2 L2 U' B' D B2 F' U B' U' L R',O
295690001,L' F' L D' R U' L' F U2 B2 L D R2 F2 U' R2 D2 R2 L2 F2,O
156904001,R2 D' F L B R2 L2 B D L' D2 L' U2 L2 F2 U2 L' F2 U2 L,O
223128001,L2 R2 D U F2 D' R2 D' F2 D' B' D' B2 U' R' U' F L D U R',R
172254001,B2 D2 B2 L D2 B2 R U2 R2 B D F' R' U' R U2 R' F2 U2,O
344618001,D2 R' U' D L F2 U' R' F' L2 D2 B2 R B2 L B2 R2 F2 R' U2,O
172827001,F R D L2 B L' F' U B2 R' D2 B2 R2 F' U2 F2 L2 B R2 B',O
290379001,F2 R U2 B2 U2 R2 B2 R2 D' B F' D B' L' B L B2 D U,R
99983001,F' B2 L' U' R F' D' F B2 D B2 U2 L2 F' R2 F2 R2 D2 R2,O
248854001,D2 L2 D2 B' F2 R2 B D2 U2 R B' L F' L' U L D' B R' F,O
20219001,L2 B2 F2 D F2 R2 U2 F2 U B2 D' L' F2 D B D' F L R' F,O
261293001,F2 L F2 R D2 U2 L D2 R2 U2 B D2 U R2 B F' L B2 L B',O
273361001,R D R2 U R2 L B R U' F' B2 L2 U R2 B2 L2 U2 R2 U',O
60438001,L B2 L B2 R B2 L2 D2 F2 D' U2 L B' U' F D R' B' D U,O
206806001,R2 L' F U' B D' L B2 L2 D' F2 R2 B D2 B L2 F2 U2 B,O
299959001,B2 D2 B' L2 B2 R2 B2 D2 B U' R D R2 D2 L' B' R F2 L2,O
199625001,B U2 B2 F' D2 R2 F' D2 F' L U' F D' R' D' F D F L',O
342502001,L' F' B U R L' B' D' F' L2 F B2 R2 F2 D2 L2 U2 R2 F2 L',O
159628001,B D F U' L' D F' U' L' D' R' F2 D' F2 B2 D' F2 B2 U,O
233812001,L B2 L F2 L2 D2 L' D2 B F' L' D2 L' F U F' U2 B2 L B R2,O
321291001,U F2 U2 B2 L2 U L2 U B2 R' B2 D' B U2 L F R2 D R',R
258506001,L2 D2 L' B2 U2 B2 U2 F2 R' D B2 F' L B' L' D2 B2 U L U2,O
286678001,L' U2 B' D' B2 U L' F D' B' R2 B2 L F2 U2 R' B2 R2,O
248573001,D F B2 D' L U2 D' L F' L U R2 L B2 D2 B2 D2 L2 B2 L',O
246160001,R F2 U D' R' L' D2 R' F R D' F2 R2 L2 F' R2 L2 B' U2,O
2541001,R2 D L2 D' B2 F2 D' F2 L B F L D U' F2 D2 L' B L2 U2,O
2553001,R2 D2 F L2 U2 B F D2 U B R F L' U2 F R2 D2 F2 U',O
28344001,D' R2 B2 U' R2 B2 D2 U' R2 B R D2 R U2 F2 R U' L2 D' U' B' L',O
225696001,D2 B' R2 B' R2 D2 L2 D2 L' U R2 B R D R' D F R' U,O
345277001,B D2 R2 B U2 L2 U2 B' R2 B L2 D' B' R' B R' F L' D',O
63262001,B U2 B2 R F' R D' B2 U B U2 R' D2 F2 R' L2 U2 L D2 B2,O
107709001,U2 L2 B2 D U F2 D' L2 F2 U' B L' B D' L' B F L U' R',O
194836001,L F2 L2 U2 R F2 D2 B2 R2 B2 D' R' F' D2 U2 R D2 B' D R' U,O
156057001,L' D2 L' F2 D2 L' D' U' B' D' B' D' L2 B D F R,O
78845001,R2 D' B2 U2 B2 U F2 R2 D B2 F2 L F R U B D2 L2 D L U2,O
113716001,F2 L2 B2 L' F2 R U2 R U B D F R B F L' R' D B',O
79772001,D L2 U' F2 U F2 L2 B2 U F2 R D L R' F L B2 D B' U L' D,O
249935001,D F2 R2 U2 F2 U B2 D' F2 R D F U' L D B2 D' L2 F D',O
236544001,D L2 D2 R2 U L2 U L B F2 U B2 F2 U' R' D' F L' U2,O
191433001,L2 B' U2 B' F' L2 U2 R B' D2 F' D L2 U' F R' D L2 F2,O
89271001,B2 L2 U2 B2 D R2 D L2 R2 U B' L' B2 R2 F R D2 L D' F2 U,O
173342001,B U2 B R2 F' L2 F2 D2 B' D U' L' U2 B U R' D B2 R' F2,O
344614001,B R F' R' B2 U D2 R' L B' D' R D2 F2 D2 L' U2 R2 L U2,O
19844001,R2 U2 L' D' B2 L' F D B U R' F D2 F R2 L2 D2 F' U2 B',O
42912001,D' F2 D' F2 U' L2 U' L2 R2 U B' L B' D R B' F' D R2 U',R
131022001,B' U2 L2 F' R2 B2 F U2 F' R U L D U' R' U2 L R B F,O
327387001,R D2 F B R' U' D2 L' D' F' B' R' D2 F2 R' L B2 L,O
311471001,L R' B2 R F2 R D2 R' F U2 F2 L R' B L D' B' U' B,O
138278001,R2 D2 R2 B' R L2 D F' R2 U2 F' L2 B2 U' B2 U D F2,O
332470001,B2 D' F2 D R2 U2 R2 F2 U F2 U F' L' B' D' L' F U' R B2 L2,O
321416001,L U F' R B2 R2 L B' U D F2 R2 F2 R2 L2 F L2 B R2 U2,O
319350001,L2 D2 R' F2 R2 U2 F2 D2 U L' B R' F' U2 B2 F2 U L B2,O
30369001,U B' R2 L D L2 D' R' F R' U2 F' L2 F2 D2 F' B2 R2 F U2,O
336680001,D2 F2 U2 F D2 F D' L' F' R B D2 R2 B2 U D' F2 L2 U R2,O
294038001,B U2 D' F2 U L2 D' F L' D B' L2 D' F2 U2 R2 D' B2 U B2,O
20192001,L2 R2 U' F2 D2 L2 B2 D2 L2 U F D B F2 R2 D2 R' D L U,O
347899001,R' L' D R F D2 F2 B L U' B' R2 D2 B2 D L2 U',O
72049001,F2 L2 D2 R2 U2 B' D2 U2 B2 L2 R' D B U L D' B2 U L B',O
