# Scramble Extremes — pair / xcross_pair / B / bin 10 (max)
# Population in this bin: 414541
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

992621,B2 F2 U B2 D B2 R2 D B2 R2 U F2 U F2 U' F' R' U' R2 L B F2 U' F' R' ,B
544735,U L2 D' B2 U L2 D' B2 F2 U' B2 U2 F2 U' B' L' F D R U B' U2 L' ,B
852793,L2 F2 U' F2 R2 U' B2 U R2 B2 D U2 B2 L' F L2 D' R' U' R2 F L' B' ,B
1193652,U' L2 U' B2 D2 B2 D B2 F2 R2 D' L2 F2 L' B' F' U' R D U' L U F' ,B
1180540,D B2 U L2 F2 L2 D2 R2 D' R2 D B2 L2 U L' U2 B' R2 D R' F' L' U' B' ,B
345972,L2 U' L2 D B2 F2 U F2 D B2 R2 U' B2 U2 L' B2 F' U' B R D L F' U' ,B
512570,B2 D2 F2 U R2 D L2 F2 D B2 R2 D' B2 U B' L B2 D' F' U' F2 L B' R' U' ,B
984711,B2 L2 D' R2 U' R2 F2 U2 B2 U B2 R2 D' U' F' L F2 U' B' D' L F' R' U' ,B
861705,U2 F2 D' L2 U B2 D' F2 D2 L2 D' B2 U L2 U' F' R2 L F' U R' B' D' F' D' L ,B
308615,U' B2 U F2 U F2 R2 L2 F2 R2 D2 R2 U' L2 U' R' F D' L U R D2 F L B ,B
742104,R2 B2 D R2 B2 L2 U' B2 D' R2 L2 U2 L' B' U2 F' U R D' B D2 F L ,B
96888,U' L2 B2 L2 B2 D F2 L2 D2 L2 D B2 U B2 D R' U' F' L' B D R' F2 D2 F' ,B
56012,U' F2 U' F2 D F2 R2 U' F2 L2 D2 R2 U2 F' L' D' R F2 L2 B D' F' L' ,B
575569,B2 R2 F2 L2 D2 L2 U' B2 F2 D L2 F' U2 L F2 U' B' D' L' F' R' ,B
578712,B2 R2 L2 U' R2 U' R2 L2 B2 U' L2 B2 L' F' D2 B' D R U' F U2 B L' ,B
1224442,L2 U' B2 U B2 L2 D2 U' B2 D' F2 R2 B2 R2 B' U' L U' R' F D B L F' ,B
121883,D F2 D' L2 F2 U' L2 F2 D' L2 U' R2 U' L2 U' B' D R F L' F2 U' B' D' L ,B
