# Scramble Extremes — pair / xxxcross_pair / BGORWY / bin 12 (3rd-smallest)
# Population in this bin: 697938
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

716783,B2 L2 U R2 D' B2 D2 B2 R2 D' L2 U' R2 U2 F' U2 L' D2 R2 D F' U' R' B' L' ,G
1243656,R2 L2 D' F2 L2 D' R2 U2 B2 D' B2 D' R2 U F' L' D' R' B U F L' U' ,G
1169619,D' L2 D F2 L2 F2 R2 L2 U' L2 D2 B2 U' B' R' B2 D F U F2 R' B L' ,R
15626,U R2 B2 U2 B2 U R2 F2 D' R2 U' F2 U' R' U2 F U' L' D' B' R F' U ,R
515020,B2 L2 U F2 U2 B2 R2 F2 D F2 U' R' F' R2 D L U L2 F' R B U ,G
963330,R2 F2 L2 U L2 B2 U' B2 D B2 L2 D F2 R2 L' U2 F R2 D' R B L U F ,O
1146440,U' B2 R2 D R2 U F2 L2 B2 D' F2 L2 D' R2 F' U2 R' F2 U B D R F L' ,B
177995,R2 F2 U L2 D' R2 U R2 B2 D R2 U2 F2 U' B' R' F' D F2 U L' B' R' U' ,G
534107,D' U2 R2 F2 U F2 D' F2 U2 B2 R2 F' L U B2 D B R' D F' L' ,Y
1031211,B2 L2 B2 F2 U2 L2 U' L2 D B2 L2 U R2 U' L' F' D' U' B R L F' U B2 R ,B
732830,D' B2 U B2 L2 U L2 U' B2 R2 B2 R2 F' D2 L B2 U' B R F D L ,R
168232,U' F2 U' R2 F2 D L2 U' L2 R' U2 F U' L' D' B' R F' ,B
1081020,U' F2 R2 D' F2 R2 D2 L2 U2 L2 F2 D2 L' F' R B2 D' B' U' F2 R F U2 ,O
153559,D' B2 L2 D2 R2 D R2 D R2 B2 U B2 U B2 L' U F' R' D B2 U B L' F' ,W
1215832,D L2 F2 D B2 R2 F2 U2 F2 U R2 D' F2 U' R' F' D' B' L' U R L2 F' U' ,R
777317,B2 F2 U' L2 D' F2 D' L2 D2 R2 F2 U' F2 D B' D2 R' D U' F L U' B' R' ,R
276495,U2 R2 B2 L2 D B2 D2 L2 F2 U B2 U B' U' R' F L D B' D2 U' R ,Y
523317,F2 L2 D F2 R2 D' B2 L2 D2 U2 B2 R2 U2 B' R' L2 D' L F U B R' ,O
1247807,D' R2 D2 U L2 B2 L2 B2 D' R2 U F2 L2 R2 L' B' R U F D L' D2 B' U2 ,G
109002,U' R2 U L2 D F2 L2 U B2 U L2 R' B F2 D F' L' U' R' B' U' ,W
385467,U B2 D R2 B2 U' B2 R2 B2 L2 U' R2 U B' U L F R' F2 D' B' U' R ,O
317072,L2 D R2 L2 B2 D' R2 L2 U2 L2 B' U2 R L' U' L2 F' D' B R' ,G
4039,U R2 B2 D' R2 D2 B2 D F2 U' F2 R2 L2 U L' B L2 U' R' D' B L' F' ,R
729287,L2 F2 U2 B2 L2 D' L2 U F2 D' L2 F2 U' L2 U' R F U2 R' U L' B' D F' U2 L' ,O
508485,L2 D' L2 D2 U' R2 F2 U B2 U' F2 L2 U' R' F R2 U' L' D' F R' B' L2 U' ,O
173464,R2 U' B2 F2 R2 L2 D F2 D' L2 U2 R2 U B' L D' F R' D' R2 U' B' L' U' ,B
190930,D2 B2 R2 B2 L2 D B2 L2 U F2 R2 D' R2 U L' F R' U B D F2 R' F ,O
162569,F2 U L2 U2 B2 D F2 D' F2 R2 U' L2 F2 U' F' U2 R' U B D L F' R U' ,G
498596,B2 U' R2 F2 D' B2 L2 D R2 U2 R2 B2 D L2 U' F' L' D L2 U L2 B R' F' U' L' ,B
184506,B2 U' B2 U B2 L2 U2 R2 U R2 U B2 U' R2 B' R F D' L' U' B' R D2 L' ,G
688669,D2 R2 D U F2 U L2 U R2 L2 U B2 F2 U' F' R' U' R2 L B F2 U' F' R' ,B
1262453,U2 L2 U' F2 D L2 B2 D L2 D' B2 U2 F' L' U2 B2 D B' U' R' F' L ,G
94174,D' F2 R2 U2 L2 D' R2 U' F2 U B2 U' B2 R2 U' F' D2 L B2 U' L2 B' R F U L' ,O
305680,B2 R2 D' R2 B2 D2 L2 F2 D B2 L' F R U2 B2 D' B U L F ,W
1007075,U L2 U R2 F2 L2 F2 D2 L2 U B2 U B2 D2 F' R F2 D' B' U' B2 R F' L' U2 ,R
379871,D2 B2 R2 L2 U R2 D R2 B2 R2 B2 D2 L2 U R' B' F' U R2 F2 U R' L' F' U' ,B
432141,F2 D F2 U2 L2 D' L2 B2 R2 D2 F2 D' L2 U F' R B' F2 D2 U' R D F' L' ,G
1219162,L2 D' F2 D' B2 L2 U' R2 F2 D2 B2 L2 F' U2 R' F2 U B D R F L' U' ,G
165974,L2 D L2 D' F2 L2 U2 F2 D' R2 D' R2 D' R2 U' L' F' U' B' R D L F' U2 ,B
1138674,U B2 U L2 B2 U L2 D' L2 B2 D R2 L2 F2 U L' B' D' B2 F R L2 D' L' B' ,Y
427260,L2 U' R2 D L2 B2 L2 F2 D2 R2 D' R2 D' F2 L' F' U' B F2 R L2 U' L' F' ,R
863180,B2 D' F2 U R2 F2 D B2 U F2 R2 D' U' R' B' F2 U' F L D R B ,W
5292,U F2 U' F2 U L2 U' L2 F2 L2 B2 L2 D U B' L D' L2 U' L2 F' R B U L ,O
221458,D R2 F2 L2 F2 U' L2 F2 D' F2 R2 D U F' R' L2 D B L' U' B F' R' ,O
239428,B2 R2 L2 U' R2 D2 B2 D2 B2 R2 D U' B' L' U' F2 D' F' R D' B L ,Y
452938,U2 L2 D' B2 U L2 B2 U2 R2 L2 F2 U L2 U B' D' L' F' R U B' L2 U2 L' ,R
229280,U F2 U' L2 B2 R2 L2 U2 B2 U' F2 U2 B' L D R F U' B' F2 L U' ,O
1195416,L2 U2 B2 U' L2 D2 F2 R2 L2 D B2 D' B2 L2 U' B' L' F' D' R' U L2 U2 F L' ,O
16352,U B2 F2 L2 F2 D' R2 U B2 U' F2 U R2 U' R' B' F L2 U B2 L' D' R F' ,O
856042,L2 B2 D F2 D' F2 U2 R2 D F2 R2 L2 U F2 U' B' L' U' R' F' D B F2 L U ,Y
1019378,F2 L2 U F2 R2 U L2 U' B2 R2 U' L2 B2 D' U R' B2 F' D' B L U R F ,W
836246,U' B2 L2 F2 U' L2 U2 F2 U' R2 U F2 U F' U' L B D' R2 U' R' F L ,B
408030,B2 F2 U R2 U' L2 F2 D L2 D' L2 U' R2 U' B' L2 U2 R' D' B' U' L' F R' ,R
266921,R2 U2 F2 D' B2 D' F2 R2 U' B2 R2 U L2 F' R L2 D L' B' U' F' R' U2 ,B
616865,D' R2 B2 D F2 D' R2 F2 U R2 B2 F2 U F' R U' L' B2 D' B F' U2 L' U' ,G
648840,F2 L2 D' L2 U B2 L2 D2 L2 D B2 R2 D' R2 B' R' F L2 U' L' D' R2 F R ,G
1068189,F2 U2 B2 U2 R2 B2 R2 F2 D L2 U2 L2 U' F' R' B2 D B2 L U' B F' R' ,W
248968,B2 U B2 D R2 U2 L2 F2 U' B2 F2 L2 B2 F' U' R U' L' B D F R B' U' ,G
924778,R2 B2 U F2 R2 D2 F2 L2 D' R2 U' L2 B2 D B' L' D' F R D' U B' U2 L' ,Y
40742,D R2 F2 D' B2 U2 L2 D B2 D L2 D' R2 U2 R2 F' L' B U R D F' D2 L U ,B
1199689,L2 D R2 U F2 U' L2 B2 U' L2 D' U2 B' D' B2 L' F' L2 U R' D F' L' ,G
891464,D2 B2 U B2 D' R2 U B2 U' R2 U' B2 U2 F2 U' B U L F R D' R2 B U2 L' U' ,G
848575,U2 L2 F2 D' L2 U' L2 F2 D U2 R2 B2 R2 L2 B' D' B2 L F' U R' D L2 F' L' ,G
114079,B2 D' B2 R2 U' F2 U2 L2 B2 F2 U R2 U L2 D2 L' F L2 D L B R' U' L' U' F' ,G
402219,L2 B2 U2 R2 U F2 R2 U2 R2 D' F2 L2 D' L2 U' B' R' D' R2 L B2 F D' B' R' ,O
219092,L2 B2 F2 D2 F2 U R2 U B2 D' B2 D' L2 U' B' R' F L2 U' L' D' R2 F R' U' ,G
1031870,L2 D R2 U' F2 D' L2 B2 U2 F2 D' L2 B2 U R' B' R2 U L D L2 B' R F' U' ,O
1233098,F2 D' L2 U' R2 B2 F2 U2 L2 F2 D U2 F2 L2 U' B' L F R2 D' F2 U' R B L ,R
30042,U R2 U' F2 D' F2 R2 F2 R2 D2 B2 F2 U' F' U2 R L' D L2 F U B' R' ,W
1133178,L2 D' F2 U' F2 L2 B2 U F2 L2 U F2 D2 R2 U' B' R F' D' L' U' B U2 R' U' ,Y
863083,B2 D' L2 U L2 F2 R2 L2 D2 B2 U F2 D R' F L' B2 D B U F2 L' F' ,B
614433,U B2 U R2 D' R2 U' L2 D R2 F2 D L2 B2 U2 F' L B U' B2 R D2 F D L' ,G
758759,L2 U L2 D' L2 F2 U B2 L2 U2 L2 U' F' L' D' R' B U F L' U ,O
884394,L2 F2 R2 U2 L2 F2 D' B2 F2 L2 D' F2 U' L' B U F R' D' L' B' ,O
758071,L2 U' B2 U F2 L2 D L2 U2 B2 R2 D2 L2 U' L' U2 B' D U2 R U' L2 B' L' F' ,G
77122,U' R2 U2 L2 U L2 B2 R2 L2 U' F2 U F2 R' B D F L U' R' L2 B' U2 ,W
1250495,R2 F2 U F2 D B2 D U R2 D' R2 F2 R2 F' L U B2 D B R' D F' L' ,G
473167,F2 U' F2 R2 B2 R2 U B2 U' F2 R2 D F2 R' F R2 U' L' D' L2 F R' B U2 ,B
1134597,F2 R2 L2 U2 L2 D' B2 U' L2 D F2 L2 U F2 U' B' R F D2 L U R D' F L ,G
606435,L2 D2 L2 F2 D' L2 D F2 U' B2 D F2 D2 L2 F' L' D' R' B' U F' D2 U2 R' U' ,B
204627,D' L2 D' L2 U F2 U' B2 R2 L2 D' R2 U2 B2 D' F' U2 L' B' R D' L2 F U2 B' R ,B
