# Scramble Extremes — pair / xxxcross_pair / B / bin 12 (3rd-smallest)
# Population in this bin: 178836
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

414098,U L2 U' R2 B2 F2 D2 R2 F2 L2 U F2 L2 U' F' R' B L2 D' L' U' R2 B R U2 ,B
927824,B2 D' B2 U2 R2 B2 D' R2 D' L2 U L2 F2 L' F' U' L' B' R D F U L' ,B
792128,U2 R2 U' L2 U2 B2 U' F2 U2 L2 U' R2 F2 U' F' R' B D2 R2 D L' U' B' R' ,B
456421,D U R2 D2 L2 B2 D' B2 L2 F2 U2 B2 D' B' D2 L' F2 U F' R' B' D' L' ,B
919804,U B2 R2 F2 D2 B2 D R2 U' R2 D R2 B2 U' F' R' B D' L D2 U B2 F L' ,B
849185,D L2 F2 D' R2 B2 U F2 D2 B2 U L2 D' F' R' B L2 D' L' U' R2 B R U ,B
975430,F2 D L2 U' B2 D L2 B2 R2 F2 U R2 B2 D2 U' L' B' F' U B2 L2 U R' L' B' U' ,B
603576,R2 F2 D R2 D R2 L2 F2 D' F2 U' F2 D2 L2 U' F' L F2 U' B' D' B2 L F' R U ,B
701244,L2 F2 U' L2 U2 R2 F2 D F2 L2 U' B2 R2 U2 B' D' B2 L F' U R' D L2 F' L' ,B
66711,U R2 F2 U2 L2 U' R2 D' F2 R2 L2 D' U' B' L' U L2 D F' R' B' U L U2 ,B
194315,U L2 U2 R2 B2 D F2 D2 R2 U' B2 U' L2 R' U' B' D' L' F R U B R ,B
684292,L2 U' B2 D R2 U' B2 U' F2 R2 L2 U2 B2 L2 R' F L' B2 D B U F2 L' F ,B
532990,B2 F2 D2 R2 D' B2 R2 U2 F2 L2 U F2 L2 B' R F D L U' R2 U2 F' R' ,B
1233558,D L2 U' F2 U2 L2 D F2 U' B2 L2 U' L2 U' R' U2 F' D' B2 R' U' B' L F ,B
78676,F2 U' B2 R2 U' F2 U' R2 D F2 D2 R2 L' B R' D F' D2 U' R2 L' F' ,B
691319,L2 D L2 U2 B2 U' B2 D R2 U R2 U F2 U2 B' R' F L2 U' L' D' R2 F R U' ,B
889654,U F2 D2 B2 U' F2 D F2 U' R2 B2 U' B2 U' R2 L' D F U R B' L' D' F' L' ,B
2935,F2 U2 B2 D L2 F2 U L2 U F2 D' R2 U L2 U' L' B R D' F' U' L' B D2 F' ,B
93713,R2 U' F2 L2 D' L2 D R2 U B2 U2 R2 B2 D' B' L' F' D R2 U R' B' L' U ,B
772903,B2 L2 U2 F2 U' B2 U L2 U R2 F2 D' R2 U2 F' R' B L2 D' L' U' R2 B R' U2 ,B
810446,F2 L2 D' L2 U2 L2 B2 U' F2 D2 F2 L2 U' L2 U F' U2 L' D' R2 F' U' R' B L ,B
507543,R2 F2 U' B2 L2 U' R2 D F2 U R2 D2 L2 U2 B' L D' L2 U' L2 F' R B U L U' ,B
689785,F2 L2 U L2 U2 F2 U' B2 D F2 U' L2 U' B' L D F2 U F R' U B' L ,B
277547,U2 R2 L2 U R2 L2 F2 U R2 U' B2 U B2 U' B' L F2 U' F2 R' D B F' L' U' ,B
842004,B2 D B2 D L2 B2 D F2 U' R2 D2 B2 L2 D2 B' R L2 U L' F' D' B' R' ,B
344603,B2 D R2 D2 L2 U R2 D L2 D L2 U' F2 U' R' B D F L U' R' L2 B ,B
123552,D L2 F2 U' R2 L2 B2 U B2 U' L2 U' F2 R2 U2 R' B L' F2 U F D B2 L' B U' ,B
673374,U' L2 U' B2 R2 D F2 U R2 D L2 F2 U' F' U R' L U' B F2 R' U' F R' ,B
403994,R2 B2 F2 D' B2 D' R2 D L2 U F2 L2 U2 R2 L' B' D R U L F' L B' L' ,B
537851,B2 R2 D' F2 D2 L2 F2 U' B2 L2 U L2 F2 U' B' U L F R D' R2 B U2 L' ,B
501772,D R2 D B2 R2 B2 L2 F2 U2 F2 D B2 U2 R2 U' B' R F D L U' R2 U2 F' R' ,B
461102,D' R2 F2 L2 F2 U' F2 R2 D2 L2 U' R2 U B2 U' F' R B' U2 R2 U' L D B R' U' ,B
747737,D2 L2 B2 D' L2 U2 F2 D' F2 L2 U2 F2 L2 U B' D' L' D2 F' R2 U R' B' L' U' ,B
1099602,L2 U' R2 F2 D' B2 R2 U2 B2 R2 D B2 U' F U' R U' L' B D F R B' ,B
1022455,R2 U' B2 D' F2 D' F2 R2 L2 D2 L2 U' R2 U2 B' R B2 F' D' U2 R U B' L' ,B
1121554,U' F2 U L2 B2 U' B2 F2 L2 D L2 U' F2 L2 D' B' L U' F2 D' F' R B D' L' ,B
195352,R2 B2 D F2 L2 F2 D' R2 F2 U F2 U B2 U B' U' R U2 F' L2 D' L' B' R' U' ,B
934715,R2 L2 B2 D R2 F2 D' R2 D' B2 U' F2 U' L' B F2 U F' R' D' L' B' U ,B
