# Scramble Extremes — std / cross / BGWY / bin 2 (3rd-smallest)
# Population in this bin: 3975
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

4388041001,B R' D L' D2 F R B2 U F2 D2 F' L2 F' U2 D2 L2 F2 R2 F2,Y
787879001,F2 D2 U2 L U2 F2 R B2 R2 U' B D2 F' R D2 L U' L' U',G
3492758001,F' U F D2 B R2 F U' R' U' B2 U2 L2 F2 R2 B U2 R2 U2,Y
2817275001,B2 D' R' U R2 U2 F' U2 F' D2 U2 B' R B2 U R' B' L' U2,Y
5034444001,B L' B L2 D2 R' U F2 R2 D2 F' L2 B U2 L2 F L B' L2,Y
670051027,L' D2 L U2 L' B2 L2 B2 D2 B F2 U L' D' F2 D F D2 B2 F2 D2,B
659131001,R2 D' L2 R2 D B2 D' U2 L' F' D' U' B D L' R2 U2 B L D' L2,G
1477601001,L R2 D2 R2 B2 U2 B2 R' D2 B' U2 L R' F U F' U B F',G
1259669001,B' R2 U2 B L2 R2 B L2 R2 U2 B2 R' U R2 B U' F' L' D' F2 R',G
953336001,U B2 R2 U2 R' U2 R F L F' B' R2 L2 U2 R2 F2 D' F2,W
477934001,U2 R2 F' L' B' D2 F' D F' D' F2 R' U2 F2 R L D2 R',G
908813001,B U R2 L' U' L D R2 L2 U' L2 B' U2 L2 U2 F2 R2 B,B
813302001,U' B2 U' R2 U2 F2 U L B U2 F' D' R U B2 R2 B2,B
3586928001,F U2 R2 U' F' R' U2 R' B' U' F2 R2 F2 U' D' B2 D L2 D' B2 R2,Y
1336894001,L U2 R' U2 F2 R' D2 R' F2 U' B2 D2 U L B' F2 U B,Y
4805781054,U2 B2 L2 U2 F2 L2 R' U' B2 U2 R B D R2 B R' F' U B',G
258790001,U' F' B2 L2 D' R D F2 B2 R' F' U F2 U' F2 U' R2 U,Y
2841228001,D F' R' F2 U' R2 D2 R2 F2 D' U2 B2 U' B' U2 F' R2 F' L' U2,W
660815027,D2 U2 R D2 F2 D2 B2 L2 D' F' D' U2 L' R2 D2 B D' F2 D' L2 U2,B
2499028001,D L' B2 D2 R' D2 L' R U2 R2 U' L' B2 D R' F' R2 F',B
1516168001,D2 F R D' L2 F2 D' R' B' L F2 B2 L2 F L2 F R2 B U2 B2,Y
