# Scramble samples — dr / dr / BG / bin 6
# Population in this bin: 601
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

17503001,R U2 R' F U2 F' R2 F2 D2 R' L2 U' L2 U D2 F2 U L2 U2,B,Mumbai Summer Open 2014,333 R1 C E2
3737768006,R U L2 U' R B D2 R' D U2 R2 F U2 D2 F B2 U2 B L2 B' L2,B,Minnesota Qualifier 2024,333mbf Final A #1
4500287001,L U F' U' L U2 D' F L F2 U2 F' D2 F' L2 F R,B,Central Asian Tour Bishkek 2025,333 R1 D #4
1962627001,R L' U L F B' U' R' L2 U2 R D2 F2 R' U2 F U' B,B,Yay Yarışları - Gəncə 2022,333 Final A #3
5052829001,R F' U2 B' U2 B2 D2 U2 B' U R D F2 L2 D L2 D2 F2,B,Montserrat Open Serra 2025,333oh Final A #4
2135382001,B R2 B2 L2 D2 F' R2 U2 L2 F2 D' U R2 D L F' U' B U',B,Amman Summertime 2022,333oh Final C #2
57633001,R2 B' F2 R2 U2 F' R2 U2 B R2 B2 R F L' D' L2 D2 L2,B,Aaruush Cube Open 2014,333 R1 H #3
61042001,R2 F' B' R D2 F2 R' B' R' F2 R2 F' U2 R2 B R2 B,B,Spanish Championship 2014,333 R2 C E1
4072910001,L2 F2 U2 L D2 L R2 F2 U L' D' L U2 B' R2 F2 D2 U2,B,2x2 at 2 in Prague 2024,333 R1 C #1
71751001,R2 B2 D2 B D2 F U2 L B' R F2 R2 U B2 D' U',B,Hasselt Open 2014,333 R1 A #4
5227396001,F D2 F U2 L2 F' R' F R' U2 B L' B' D2 L' U2 F',B,Rahn Education Advent Open 2025,333oh R1 B E1
5598555001,D2 B L2 B' D2 F' U2 R2 D2 F2 U F L D' L2 D',B,All Rounders Katowice I 2026,333 Final B E1
4742805001,R2 D2 B D2 F2 D2 U2 R2 L U' R D L' F2 U L R D2,B,Ivanka pri Dunaji Open 2025,333 Final B #2
4475869001,B2 U2 B2 D2 L2 B' F2 D2 L' U2 B L' F2 L F2 U' F D',B,Hvidovre NxN 2025,333 Final B E2
