# Scramble samples — dr / dr / ORWY / bin 5
# Population in this bin: 93
# Samples listed: 93 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

21296001,R2 U' B2 D R2 U L2 D2 B' F' D' U F' U' F2 U2,W,HEM MariCubik Open 2014 (2014-05-18),333 R1 C #3
86689001,R D2 B' R2 L' D L D' L U' F2 L2 B2 U2 R2 B2 U,O,Vantaa Open 2014 (2014-12-13~14),333 R2 B #4
91311001,F2 U2 B2 R' U2 L2 F2 R F2 L D' U2 B D L U2 R' B2 R,O,Genius Kid India Open 2014 (2014-12-21),333 R2 B E1
139766001,U' L2 D R2 F2 D R2 U2 R D' F2 U' R2 F2 U' L2 D R2,W,Xi'an Summer 2015 (2015-05-17),333oh R1 A #4
166720001,R' D' R D2 L' U R' D2 F2 D' R' L U2 F2 R2,W,World Rubik's Cube Championship 2015 (2015-07-17~19),333oh R2 A #3
227013001,L' B2 R' B2 D2 B2 F2 L F2 D' F' R2 F2 U' L2 U B' D',O,INABIF Open 2015 (2015-12-05~06),333 R2 A #4
231277001,U2 F2 L B2 U2 R U2 L F2 L' U B' U B' R2 U2 F L2 R,O,Melgar Summer 2015 (2015-12-19),333 R1 A E1
375583001,U' L2 D L2 U R2 F2 R2 F' R2 D L2 F2 U2 B' U L U' F,W,Spanish Championship 2016 (2016-10-07~09),333 R1 A #3
399312001,D' R2 D' B2 D' L2 B2 R2 D2 B2 R U B2 R2 D' F2 L2,W,Samara Open 2016 (2016-11-12~13),333oh R1 A E1
448864001,F2 U B2 L2 D2 U' L2 D' B' D2 B2 D F U2 R2 D' F2,W,Polyhedra Open 2017 (2017-02-18),333 R1 M E2
455631001,D' F2 L2 F2 D R2 U B2 F2 L2 B2 R' F R2 D2 U,W,Alzira mueve las piezas 2017 (2017-02-25~26),333oh Final B #1
540401001,D' R2 F2 D L2 D2 F2 U L R' U2 R2 F2 R' B' L D R2,W,Latin America Cubing Tour - Chía 2017 (2017-06-28~29),333 R3 D E1
558023001,D U2 B2 U' B2 R2 D2 F2 U' L' R' F2 R' B2 R' D U,W,China Championship 2017 (2017-07-28~30),333 R1 J E1
563131001,L2 B2 F2 U' B2 L2 B2 U R2 B' D U B2 L' B D R2 U L' D' L' F,O,ŚLS Zawiercie 2017 (2017-07-29~30),333bf R1 A E2
563720001,B2 R2 D R2 D' R2 B2 D F' R' F2 L D' L' U R,W,Petoskey Cubing 2017 (2017-08-05),333 R1 B #3
625208001,F L' U2 F2 U2 D2 F' L' U' L2 U2 R2 B2 D' F2 D' R2 D',O,Rubikku Champ 2017 (2017-10-21~22),333 R1 J #4
627745001,F2 U2 L R2 D2 F2 L U2 B2 D2 R2 B' L' F D U' F2 L2,O,UK Championship 2017 (2017-10-27~29),333 R2 C #3
661229020,F2 D' R2 B2 U' L2 D U' B' L2 R' F2 U' L F2 D2 L2 B D L' F2,O,Adelaide Summer 2017 (2017-01-21),333mbf Final A #2
661236006,L' U2 R' U2 R2 F2 L U2 L' D' L' F2 R' F2 D' B' D L' F,O,Santa Cruz Rubik's Challenge 2017 (2017-01-27~28),333mbf Final A #1
661236016,R2 D2 U2 F2 L D2 L B2 L U B2 L' B U' R2 B2 D2 R2 U' L B2,O,Santa Cruz Rubik's Challenge 2017 (2017-01-27~28),333mbf Final A #1
681374008,B2 R F2 U2 L2 F2 L' R' D2 B' D B2 L' R' U2 B U B F' L2 B' L2,O,Swisscubing Mental Breakdown 2018 (2018-01-06~07),333mbf Final A #1
820887001,R2 B2 R2 F2 D R2 D F2 D2 B F' D2 U2 B' D L' U F2,W,Maru X 2018 (2018-06-30~07-01),333oh Final A #1
836124001,R2 B' L2 R2 U2 B L2 U2 F2 R' F2 L F U2 R' F L F',W,Battle of Waterloo 2018 (2018-07-21),333 Final A #1
877239001,L U2 L' B2 R' B2 F2 L B D R U2 F2 D2 B D R2 D R2,O,Saratov Open 2018 (2018-09-08~09),333 R1 D #2
905243001,B2 U2 L2 F2 U2 L R' U R' D2 R D F2 D' B2 D2 R',W,Ukrainian Nationals 2018 (2018-10-12~14),333 R2 B #2
933002001,U2 L2 R B2 L B2 D L' B L U' B2 U L U2 L R',W,SnoCo Fall 2018 (2018-11-17),333 R1 E E2
956684001,F2 R F2 U2 L' F2 R B2 L' U2 R2 F D2 B' F R D F2,O,Lande Open 2018 (2018-12-15~16),333 R1 A #3
964490032,D F2 R2 U' R2 D R2 U' B D2 B' L' B R2 D B' F L' B2 L' F',W,Japan Championship 2018 (2018-12-22~23),333mbf Final A #1
1127730001,F2 L2 U2 R' U2 R B2 L' F U F' D L2 B' U2 F' R D2,W,All is Well Tainan 2019 (2019-05-05),333 R1 D #3
1208388015,B2 R2 B D2 F2 L2 B D' R B' R B2 R' D2 F2 D' B2 R B2 L B2,W,YJ Fest Moscow 2019 (2019-06-28~30),333mbf Final A #2
1244667001,L B2 L D2 B2 D2 R B2 D L' F' R2 B U' B2 D2 B' L',O,SSL 3 Varberg 2019 (2019-08-03~04),333oh Final A E2
1278039001,R2 B2 U L2 F2 R2 U F2 D' R' B D' B D' L' R F2 U2 L,W,Swisscubing Cup IV 2019 (2019-08-24~25),333oh Final B #2
1322764001,B2 L' F2 L' D2 R' D2 U2 F2 L' B' L F' R F2 U2 F,O,Ural Autumn 2019 (2019-09-28~29),333 R1 A #1
1502155001,R B2 L' F2 L2 B2 L' B2 R' U2 B2 U' L' F2 L' B2 R F' L,O,Jharkhand Cube Open 2020 (2020-01-19),333 R1 C E1
1589390001,U2 F2 D2 F2 L' B2 L2 D2 L D2 L U' L D' U R2 D F,O,Dalhousie Leap Year 2020 (2020-02-29),333 R2 A #1
1662140001,R U2 B2 R' B2 R B2 L D2 B' L2 B U' R U' F' D2,O,Tianjin Summer Solstice 2021 (2021-06-20),333 R2 A #4
1771731001,D2 L2 B2 F2 U' L2 U' L2 B2 R2 L U' L B2 L' B' D' B,W,Bogotá Open 2021 (2021-12-18~19),333 R1 E #4
1827172042,R2 D' L B2 L' U' F2 R' F D R L F2 U2 F2 D2 R' F2 B2 L B2,O,Florida Big & Blind & Time 2022 (2022-03-13),333mbf Final A #1
1906622001,B2 R' B2 L2 U2 R U2 R2 B2 R' D2 R F R U' B' R' B2 D,O,SPQR Open 2022 (2022-05-07~08),333 R1 C #3
1906635001,U2 B2 L2 U' L2 U2 F2 D' F' L2 B' L2 F' U B' U L2,W,SPQR Open 2022 (2022-05-07~08),333 R2 A #2
1925665001,F2 D2 L' B2 F2 D2 L U2 L' D2 B2 L2 F L2 B' L' B,O,Dutch Masters 2022 (2022-05-21~22),333 R1 D E1
1994799001,R2 U2 F' R L2 U' R' F' B L2 D2 R L2 U2 R F2 B2 U2,O,Feicobol Open 2022 (2022-06-18),333 R1 A #3
1996441001,R2 U2 F2 D' R2 U' B2 L2 R2 D R2 B L2 F2 R2 U2 L,W,Colégio Asther Open 2022 (2022-06-25),333 R1 D #3
2166275001,F2 U L2 U2 F2 R2 B2 R2 U R' D2 R' U2 R D F R B,W,Wakefield Autumn 2022 (2022-09-10~11),333 R3 B #3
2287567093,L F2 L2 R2 F2 D2 U F2 D R2 F2 R U2 F L F L' D' L' F2,O,Tashkent All Events 2022 (2022-11-04~06),333mbf Final A #1
2398392001,F2 L R2 B2 D2 L' D2 L D2 U2 R' D' R' D' F2 L2,O,Taiwan Championship 2022 (2022-12-16~18),333oh R1 B #2
2573341001,R U' F L' D2 R2 U' R' F' B2 U2 L2 U2 R2 D2 B2 R' B2,O,Kendeda Kubing B 2023 (2023-03-19),333oh R1 C #5
2593206001,L2 U' F2 D' L2 F2 D2 F2 U L' R' D' U' L D' R2 D,W,Bayonne Atoutcubes Open 2023 (2023-03-25~26),333oh Final A E2
2604362001,F' R' L2 D' B' R2 U' F2 U' R D2 F' U2 R2 L2 F D2 F2,O,Energy Cube Koło 2023 (2023-04-01~02),333 R1 A #1
2614395001,L' B2 U2 R' B2 U2 L' F2 R U2 L' B2 U' R2 U2 L F L,O,Jönköpingsligan 1: Waterloo 2023 (2023-04-04),333 Final B E1
2801440001,U' F2 D' B2 L2 B2 D2 U' B2 U' B2 R' D' U2 L B',W,SveKub Super League V: Uppsala 2023 (2023-06-16~18),333oh R2 B #3
2941498001,U L2 U2 L2 F2 U F2 R2 D' B2 D' L2 F' D U F2 D2 B R',W,CubingUSA Nationals 2023 (2023-07-27~30),333 R1 F #3
3081678001,B2 R' F2 L' R2 U2 R' B2 R' B2 R2 D2 B' F2 R B U' L',O,Kericho Open 2023 (2023-09-16),333 Final D #2
3094307001,R U B2 R2 D2 L2 D' L B2 D2 F2 R2 D B2 U' F2 L2 B',O,Shin Kong Cube Open 2023 (2023-09-16),333 R1 J #5
3172730001,R' L2 B2 R2 U2 R2 D F2 L2 U R2 D L' D' L2 U' B R2 U',O,Half Turns Hataitai 2023 (2023-10-07),333 Final A #3
3189240001,B2 D2 B2 U2 F2 L' U2 L' D2 B2 L F' R B' F2 D2 B' L',O,Intercolegial Tarija 2023 (2023-10-21),333 R1 A #4
3541704030,L' F R2 D2 R2 U2 B U2 B2 R2 B2 D L F2 L U F D F L,W,Only Oullins Open 2024 (2024-02-24~25),333mbf Final B #1
