# Scramble samples — dr / dr / BGORWY / bin 11
# Population in this bin: 205
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

27465001,U' F' L B' R2 U' F B2 R' B' D B2 U' D' F2 B2 L2 U' L2,B,Mingdao Cube Carnival 2014 (2014-06-15),333oh R2 A #4
40705001,L2 U2 B2 D' U2 R2 U F2 U2 L' D2 F' U R' U' R B' D B L2,B,Aguascalientes Summer 2014 (2014-07-26~27),333oh Final A #3
54131001,B2 R2 D' L2 F2 U' B2 F R2 B' L U' B D' L' R B' D B' L B,B,Busan Summer 2014 (2014-08-30),333bf Final B E2
60366001,B2 R U' D2 L F' B' L F2 U' D' B' R2 U2 R2 U2 L2 F,B,GCC Fall 2014 (2014-09-27),333oh Final A E2
65801001,L2 U2 F2 R2 D2 F' D2 L2 D2 B2 L D2 F' L' D2 F2 D B U R B,B,Back to 360 2014 (2014-10-11~12),333 Final A E1
72700001,B R' B2 U2 D F R U' D L2 B' U2 D' R2 U D2 F2 U R2,B,Człuchów Panzer Cube 2014 (2014-10-25~26),333 Final A #3
86501001,R' D' L B U2 B2 U F D' R B' U L2 F2 D' L2 B2 U' F2 U2,B,Tachikawa 3x3 Fest 2014 (2014-12-14),333ft R1 B #1
86677001,R2 F D2 R2 B R2 F' L2 R' U F' U R' F2 D' L' R' B' L F',B,Vantaa Open 2014 (2014-12-13~14),333 R1 B E1
88052001,L2 D B2 F2 U L2 U R' B R D F L2 D' U L B L2 F',B,Latvian Open 2014 (2014-12-13~14),333 R1 B #5
97883001,B' L' U' B2 D' F B' D' R' U B2 R' B2 D2 L D2 L' U2 L F2,B,Shaastra Cube Open 2015 (2015-01-03~04),333oh R2 F #1
117400001,B2 L' U' B R' L2 D B U2 F2 R' U F2 D R2 F2 L2 F2 B2 D2,B,Abrakadabra Magic 2015 (2015-03-14~15),333 Final A E2
5620511001,L D' L2 B D2 L2 R2 F R2 F' D2 U2 R F2 U' R2 D' B F2 U',B,Welcome Back Hamilton 2026 (2026-05-09~10),333 R1 B #4
216546001,B2 D2 F2 U R2 B2 F2 R' B2 F' R D' U B L2 U2 R U F2,B,Würfelä im Drachenäscht 2015 (2015-11-13~14),333oh Final A E1
219663001,U F2 D2 L2 D2 R2 F2 U2 R2 B R U' F' D' L' B' R B' D2 U,B,PDX Cubing Beta 2015 (2015-11-21),333oh R1 B #1
235126001,B R F2 L' F2 R2 U R2 D B D2 R' D2 F2 L' U2 R F2 U2,B,Brain Studio Winter Open 2015 (2015-12-25~27),333oh Final B E1
264234001,L2 U' D B' L' F2 U' D F U R' U2 R2 U2 R2 F L2 U2 L2,B,PDX Cubing Alpha 2016 (2016-03-05~06),333 R1 B #4
268724001,D2 R2 U2 F D2 B' F2 D2 F2 D B L' F2 R' F D U' F' U' R2,B,TCG Welcome 2016 (2016-03-19),333 R1 E #3
279771001,B2 L2 U' B2 D F2 D' F2 D2 L U' L2 B' L' R U R2 F' D' B',B,Cebu Masters 2016 (2016-04-09),333 R2 A E2
319318001,D2 L F' U D B' D2 B2 R' D' R F2 D2 B2 D2 R D2 L2 B2 D2 L2,B,Indiana 2016 (2016-06-25~26),333 R1 G E2
329289001,B R2 B D2 R2 D2 U2 F U2 F' R' D' L R B2 U' B' L F' D2 U2,B,Czech Open 2016 (2016-07-19~20),333 Final A #5
353840001,F2 R F2 U2 F2 L' D2 L' B2 F2 L2 B' R F2 U L2 B' U' L' D' U' B R2,B,August Bank Holiday Competition 2016 (2016-08-27~28),333bf Final A #2
356306001,D F2 R2 D' F2 U' R2 U2 R2 U2 B D L' F2 R' U' F' R D B' L,B,Lima Rubik 2016 (2016-08-27~28),333 R1 C E1
359453001,L F2 L2 D2 L D2 F2 L2 D2 B' U2 R' F' L F2 L2 D' F L' B',B,Swiss Nationals 2016 (2016-09-03~04),333 R2 C E1
374125001,F' R2 U' L F D2 R2 D' R B U' R2 L2 F2 L2 D' R2 U' R2 D2 B2,B,Belgorod Open 2016 (2016-10-08~09),333 R2 B #5
393969001,U' F B R D' B' L D2 F2 L' U' B2 R2 B' R2 L2 F' L2 F D2 F,B,Zibo Open 2016 (2016-11-06),333 R1 A #3
448125001,B2 D2 F2 R B2 R B2 L R' D L2 B F' R U' B L2 U L U,B,3x3x3 HanMaDang 2017 (2017-02-18),333oh R1 E E1
448347001,U L' D' B' R' L2 F2 D' L2 F U B' U2 F L2 F' L2 B' D2 B' L2,B,Altasierra 2017 (2017-02-18),333 R1 A #3
459508001,L2 D' R B L2 B2 R' L' U F' B' U R2 U R2 U' L2 U B2 U',B,Caltech Winter 2017 (2017-02-25),333oh R1 F #1
459665001,D2 B2 D R2 F2 D F2 L2 D' L2 B' R U L' B' R2 B R F' L2 R',B,Caltech Winter 2017 (2017-02-25),333 R1 I #4
481968001,B' U2 F U R B L F2 B' U F L U2 B2 L B2 R2 L F2 B2,B,ŚLS Jastrzębie Zdrój 2017 (2017-04-01),333 R1 B #4
5744851001,L' U2 F2 U2 R2 U' B2 R2 F2 B U L F' U F2 R2 U2 L' D,B,Bursa Summer 2026 (2026-07-04~05),333 R1 E #5
504259001,B L2 B R D2 F D' L' D' F2 B' U D F2 R2 B2 U2 B2 L2 B2,B,Maybe Melrose Spring 2017 (2017-04-29),333 R2 B #1
514540001,U L D F' R2 L B R U R2 L' D B2 U2 R2 U2 D L2 U2 B2,B,EZ Cubes Spring 2017 (2017-05-27),333 R1 B #5
553070001,B U2 R2 U2 L2 D' R U' F U L F U B F2 R2 U',B,Southern Championships 2017 (2017-07-15~16),333 R1 E #5
557208001,F2 L D2 L2 R U2 L' F2 L2 D L R2 F' R' D2 U' B D2 L F',B,Perth Winter 2017 (2017-07-22),333 R2 C #2
572816001,B' L U R U' F D L2 F' D' R L2 F U2 D2 R2 F' R2 D2 B U2,B,Chekaad Summer 2017 (2017-08-18),333 R1 A E1
578942001,U R U' R2 L2 B' U' B' R F B' R' B2 L' D2 R2 L2 B2,B,Sandnes Open 2017 (2017-08-26~27),333oh R1 B #2
587924001,R F2 D R' L U' F B2 D' B' R B2 D2 B L2 F' L2 F2 L2 U2,B,Rubik Xela Open 2017 (2017-09-02~03),333 R1 B #5
599633001,U2 R2 U' B2 U2 F2 U F2 L' B R U2 R' D' F2 U2 F L U R',B,Australian Nationals 2017 (2017-09-23~24),333oh R1 A #5
622391001,F' L' D R2 U L B' L F' R' U' B U2 B D2 F' B D2 L2 U2,B,Criciúma Open 2017 (2017-10-20~21),333 R1 D E2
625820001,L2 D2 R2 F' D2 B R2 F2 R2 U' B2 L' U' R B2 F2 L F L2 B',B,GLS Cup V 2017 (2017-10-21~22),333 R1 E E2
635911001,F2 R2 U B2 D2 U B2 U' R2 F2 L' U' B' U R2 U2 F' L' B' F2 U',B,Davao del Sur Open 2017 (2017-11-04),333 Final A #1
639627001,F L2 B' D2 F L2 B D2 R2 U2 L' D U' F' L B U' R' B' L R,B,DiabloRubik 2017 (2017-11-12),333oh R1 A #3
660575027,D F2 D B2 L2 D R2 B2 F' U B D2 L B R' U2 F L D B,B,II Open Arguedas 2014 (2014-10-24~25),333mbf Final A #1
660620016,D2 F U2 L2 R2 B R2 B L2 D2 B D R2 U' R B F2 L' F D' B2 L B2,B,Minsk Winter 2014 (2014-12-27),333mbf Final A #1
660974022,U L2 B2 D2 L2 U F2 R2 D B' D2 L' R2 B' L2 D2 B2 L2 D B2 R D2,B,Plaza Norte Rubik 2016 (2016-04-23~24),333mbf Final A #2
661277014,U2 R2 U2 F2 D' R2 B2 R2 D2 R' B' D2 U2 R' U' R' B F' D' F L2,B,Les Franqueses Open 2017 (2017-03-11~12),333mbf Final A #2
661303016,L2 D B2 U L2 B2 D' U F2 L2 R' U2 B D' L F R' U R2 U' B L2 U',B,Kongens Lyngby Open 2017 (2017-04-08),333mbf Final A #2
661346018,B2 L2 B2 U2 B2 R U2 L' R2 F' D2 U' L' U' R' F U R' D R B' L',B,Murcia 10th Anniversary 2017 (2017-05-06~07),333mbf Final A #2
661417126,U2 F L2 F2 U2 L2 F U2 R2 U' F R D' L2 D U' L U' L2 D' L2,B,CubingUSA Nationals 2017 (2017-07-07~09),333mbf Final A #1
661418328,F' D2 U2 R2 B' F2 L2 B2 R' D B R U2 R2 F R' U L2 B F' L' F',B,CubingUSA Nationals 2017 (2017-07-07~09),333mbf Final A #2
661481005,F2 U2 R2 B2 F2 R' F2 D2 U2 L B R' B L' F U B R D L' R' D',B,Ural Open 2017 (2017-08-25~27),333mbf Final A #1
661490013,F2 D2 F2 R2 D B2 D' R' U L B2 D2 B2 F' D' R2 U B' U L2 U',B,Visayas Championship 2017 (2017-09-02~03),333mbf Final A #1
661859001,R' F2 L D2 F2 D2 R' F2 R2 F' U B F' R' B2 R2 U L' D B,B,Instituto Nacional Open 2017 (2017-12-02~03),333 R2 B #4
681379004,D L2 U' F2 R2 F2 D2 F2 U2 B L' D' L2 U' F' U2 R B2 D' L' U2 B R',B,Swisscubing Mental Breakdown 2018 (2018-01-06~07),333mbf Final B #3
703597001,R' U' F R' B2 R U2 L' D2 L' B L R' F2 D2 L2 B' L' D B' U R' U' F,B,Don't Peek 2018 (2018-02-03),333fm Final A #3
787003001,U' F2 U2 B' R U' D R2 L2 B' D2 B2 R B2 D2 R' U2 D2 F2 L2 B2,B,Lausanne Euro Qualifier 2018 (2018-05-25~27),333oh R1 A #4
821676001,B U2 B' L2 B D2 R2 F' L2 F' L' F' D F U L2 D L' F R D,B,Project Nowa Słupia 2018 (2018-07-05),333 R2 B #3
856094006,R2 U2 R' U2 F2 L' B2 R' F2 D2 R2 U R2 B' R2 B2 R D F R' D B R',B,WCA Asian Championship 2018 (2018-08-17~19),333mbf Final A #2
878688015,U' B2 R2 D' F2 D L2 F2 R2 F' L2 D' R' D2 L F U' R' D L',B,Thailand Championship 2018 (2018-09-15~16),333mbf Final A #1
878847001,B' L' D' L' F' L2 U' R' B' U' F2 U2 R2 L D2 L2 D2 F2 R U2 F2,B,Thailand Championship 2018 (2018-09-15~16),333 Final A #2
918630001,R F' B U' D2 L D' F2 B' U2 B' D2 L' U2 D2 L' B2 L' D2 L,B,Cubing ATMOSphere 2018 (2018-10-27~28),333 R1 D #1
971150001,L' F R2 U L D L' F B R D F L2 D2 R2 F L2 F' B' L2,B,Southeast Texas Winter 2019 (2019-01-04~05),333 R1 D #4
985094050,U2 R2 U F2 U L2 U' L2 B2 R' B' F2 U F' U2 R D' U' L D2 F' L2 U,B,The Great British Blind Off 2019 (2019-01-19~20),333mbf Final B #1
1014119001,U2 F2 U2 R2 B F2 R2 B L2 R' B L2 D R' D2 L' U' R U B,B,Planeta do Saber 2019 (2019-02-09~10),333oh R1 B #3
1022749001,D B L' U' R2 B' U' R F2 D' F' R' U2 B2 R2 B2 R B2 R2 B2,B,Annuntia Open 2019 (2019-02-16~17),333 Final B E1
1028736001,D2 U L2 U L2 B2 U2 B2 R' U2 F' L2 D' L' R B U B D2 U,B,Imaginalia Open 2019 (2019-02-16~17),333oh R1 A #1
1044096001,R' U R U2 R U2 L' D F' U' F U2 F R2 F' R2 U2 D2 F2 D2 F,B,Bay Area Speedcubin' 15 2019 (2019-03-10),333 R1 B #1
1075569001,L U B U2 R' D F U' R F' U2 L2 D L2 F2 U' R2 F2 D' B2,B,Sumaré Open 2019 (2019-03-30~31),333 R1 A #5
1125557001,B' D L' F2 U F2 U2 D2 F D' R F2 U2 D2 R2 D2 B' R2 B R2,B,Guiyang Open 2019 (2019-05-01~02),333 R2 B #3
1200697001,U L2 D' L2 B2 D F2 U R2 D' L' B2 U2 B' R F U B R2 F U',B,Jacksonville 2019 (2019-06-29),333 R2 B #4
1211717005,R2 U' R2 D' B2 R2 D2 F2 D' F L B D2 F' L' U R U2 F2 U L B,B,Uberlândia Open 2019 (2019-07-06~07),333mbf Final A #2
1273174001,U F2 U' F2 L B R F D L U' R2 U2 F2 B L2 U2 F R2 D2,B,Urumqi Open 2019 (2019-08-17),333 R1 F #2
1294627001,L' D2 L' F2 L2 D2 U2 B2 R' F' D' L' F' U' L' U2 R' D2 F D2,B,Waco Cube Assembly 2019 (2019-09-14),333 R1 B #2
