# Scramble samples — dr / dr / G / bin 6
# Population in this bin: 601
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

2351422001,B D' R D2 R' F' B R' B D2 F R2 U2 L2 U2 F' B2 R2 F',G,KSRCT Cube Open 2022,333oh R1 A #2
21323001,D2 R2 F2 U2 R D2 L' U2 B R' F R B L2 U' R2 F2 U',G,Kirkkonummi Open 2014,333oh R1 A #2
2598374001,B U2 F2 D2 F U2 L2 F L2 B' L2 F U L2 B2 F U' L B',G,Bobcat Battle 2023,333oh Final A E2
27970001,U B2 U R2 D' F2 U' B2 U R F' R' B D' U L U2 R2 F,G,Iceland Open 2014,333 Final A #4
31913001,B2 U2 B2 F2 R2 D2 U B L' U2 L B F L2 F' U2 F2 D,G,ULA Rubiks 2014,333oh R1 A #4
1525284016,D2 F2 R U2 F2 L B2 D2 L R F R D' L B U L2 D' B' L B2,G,Washington Championship 2020,333mbf Final A #2
3607111001,D2 U2 F2 L2 F L2 U2 B L' F2 R F L' B' U2 F,G,Try Cubing Saint Helens 2024,333 R1 C #3
5638240001,D2 F U2 L2 B2 U2 B R2 B U2 F R' D B' D2 F D',G,Desafío Cubero Alta Gracia 2026,333 Final A #4
65347001,D2 F' U2 L2 B' U2 F' U2 B' R2 U2 R B' R' U2 L2 R2 U' B,G,Cubing ATMOSphere 2014,333 Final B #1
1845626047,U B2 U2 D R D' F U2 R' F2 D' B2 L2 F2 L2 U2 F2 D L2 D2 L2 U,G,Mini Minnesota Spring 2022,333mbf Final A #1
1902960010,L2 B' R' L U2 B2 U L2 U' R2 B D2 B' L2 U2 D2 B' L2 F2 L B,G,BrizZon Side Open III 2022,333mbf Final B #3
5315955001,L2 F D2 F D2 F' U2 B D2 B2 R2 B' D F2 D' U2 R' F' U2,G,Ottawa 3x3x3 Winter A 2026,333 R1 B #1
5319206001,L2 D2 B' U2 F R2 B' U2 F' U2 F R' B2 U F L D2,G,Cubing at The Cube 2026,333 R1 C #5
2100220001,L2 B2 D2 U2 F R2 B' L2 F' U2 B2 R' U' L R' D U,G,Korean Championship 2022,333 R1 B #1
5677616068,U2 L2 D2 B2 L2 D' L2 D2 L' B F2 U B D2 F' D' F2 R U' L,G,New York Multimate PBQ V 2026,333mbf Final B #1
122509001,U2 B' D2 F' U2 B D2 B2 L2 R2 F' D' B D' R U2 B2 L2 R2,G,Cubeando Ando Cojedes 2015,333oh R1 B #3
3639790001,B R' L2 B' D2 F' L2 F U2 F2 U2 F2 L F R B2 R D B,G,Xi'an Cherry Blossom 2024,333 R1 A E1
128942001,F U2 B' F L2 U2 F R' D2 B2 L B2 R2 B2 F L' U' F',G,Masters Castilla 2015,333 Final A #3
3945432001,U' D2 F2 R2 B' L2 B' R2 B L R' U' B' L' U R' F,G,Timisoara Cubing 2024,333 R2 B #3
3678467001,R2 B L2 F2 L2 D2 B2 R2 U2 R D R D2 B2 D' R U2 L R,G,Fuente Álamo Open 2024,333 R1 B E2
159121001,R2 F U2 F' D2 B2 U2 B F2 L U' L D2 R2 U L',G,Lyon Megaminx Open 2015,333 R2 B #2
