# Scramble samples — dr / dr / Y / bin 6
# Population in this bin: 614
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

5415001,B2 D U L2 F2 U' B2 F2 R U2 F2 R' U L F2 L2 U2 R F L' F',Y,Fénix 2014 (2014-03-29~30),333bf R2 A E1
3311964001,D2 L2 B2 F2 U' R2 U R2 D2 B2 U F2 R' D U B F2 D R',Y,UNSA Speedcubing Primavera II 2023 (2023-12-02~03),333 R2 C #1
2681510001,R2 U' R2 D2 F2 D R2 D' L2 F2 L2 F2 R F L' F R U2,Y,Cubing Kerala Malabar Open 2023 (2023-04-29),333 Final B E1
16294001,D2 L U2 L2 U2 R F2 U2 F2 D2 R2 B' L' U F D F D' U2 L',Y,Wellington Autumn 2014 (2014-05-04),333 R1 B #3
5237908001,U' F2 R2 D2 F2 U B2 L2 U L2 D B2 L B L' R' F2 L2 U2,Y,Taoyuan Airport Cube Day 2025 (2025-11-29~30),333 R1 G #4
41772001,D' R2 B2 D R2 B' D F D2 B' F' D2 R2 D F2,Y,Indian Nationals 2014 (2014-07-25~27),333 R1 A #5
3340387001,U D2 B D B' R2 D' R2 U R' B L2 F D2 F2 U2 R2 U2 B,Y,SLS Grudzień 2023 (2023-12-16),333oh R1 B #1
50519001,F2 D U2 F2 R2 U2 L2 F2 U' B2 U2 L R2 D L' U2 L' R B L,Y,Indian Cube Challenge 2014 (2014-08-15~17),333 R2 A #5
51312001,D U2 F2 L2 F2 R2 F2 U R2 F' D' B2 L' U2 F' D' R' U' R,Y,Oleksandriia Open 2014 (2014-08-16~17),333oh R2 B #2
5690398022,U' B R B U' F2 L2 D2 B' R2 D R2 L2 F' U2 R2 F L2,Y,Headache in Kode 2026 (2026-06-05~07),333mbf Final A #2
5414577001,R2 U2 R2 D2 B2 D2 R D2 L D' B2 D2 R F' U F2 L2 U2 R2,Y,UMass Spring 2026 (2026-02-28),333oh Final A #5
5004877001,L D R2 U2 L2 D L2 B R' B2 R2 D2 L' F2 R' U2 D',Y,Baja Warm Up I 2025 (2025-09-06),333 R1 B #5
66350001,U' R' B2 R2 U2 L' U F U' R L2 U B2 R2 U R2 F2 B2 R2,Y,Montevideo Open 2014 (2014-10-11),333 Final A E2
68573001,R' B2 R2 U' F U' F2 L' D L' D2 L2 B2 U2 F2 R' B2 D2 R U2,Y,Hungarian Open 2014 (2014-10-17~19),333ft Final B #3
2792377001,L2 U2 B2 D' L2 B2 R2 D2 L2 D R2 F' D' B2 U R D2,Y,Jönköpingsligan 6: Heroes 2023 (2023-06-12),333oh Final A #3
4295819001,U2 R D' B U L2 D L' B' R' B2 D2 L' B2 U2 L D2 U,Y,Mirasierra Open 2024 (2024-11-16~17),333 R1 A #2
100542001,L2 D2 R D2 R2 D2 L' D2 B2 U2 F2 U F' L2 U2 R F' D' U2 F2 L' F,Y,PB Smashathon 2015 (2015-01-17~18),333bf Final A #2
103934001,R2 D F2 U' R2 D L2 B2 D B2 D' R' D' B2 L2 B L2,Y,Happy Sheep Year 2015 (2015-01-24),333 R1 B #2
117380001,R2 U' L2 B2 U B2 L2 B2 D2 L F2 L' F2 D' F U' F2 D' U',Y,Abrakadabra Magic 2015 (2015-03-14~15),333 R1 A #1
129583001,D' R2 B2 U' L2 F2 D L' R U2 R' B' U B' L B' D2 U' R,Y,REC Cube Open 2015 (2015-03-21),333oh Final C #4
3622900001,F2 D2 B2 L2 D F2 U' L2 B2 D2 L2 R' D' F2 U2 F' U,Y,Wiler Würfelfäst für Afänger 2024 (2024-03-23),333 Final C #1
3839797001,D' F2 R2 B2 U2 F2 D2 U F' D' L' U2 F' R B2 R2 U' B2,Y,Muggiò Summer 2024 (2024-06-08~09),333 R2 D #1
146419001,B2 D R2 D' F2 R2 D2 L U' F' L2 D2 L B' R2 F2 D,Y,Indian Nationals 2015 (2015-05-29~31),333 R1 H #4
4190925001,R2 B F D2 B2 F2 L' U F U2 L2 U' B' L' D2 R' B2,Y,CubingUSA Mid-Atlantic Championship 2024 (2024-10-12~14),333 R1 A E1
1667315001,L2 D F2 U2 R2 D' F2 U' F2 L2 F2 B' U B2 D' L2 D2 L' F',Y,Lubelska Liga Speedcubingu I Bełżyce 2021 (2021-07-03~04),333 R1 B #3
187258001,U2 R2 B2 U R2 U' L2 B F2 D' B' D2 B D' L' U2 L2,Y,I Campeonato de Cubo Mágico de Barueri 2015 (2015-09-12~13),333oh R1 A #4
3906035001,B2 U2 L2 F2 L2 B' R D' L B2 L2 D2 B' D2 L2 D2 B' U2,Y,Dandong Yalu River Open 2024 (2024-06-29),333 Final A E2
197693001,F2 D2 B2 D L2 U L2 F2 D R2 D2 F D2 F D L R2 D2,Y,REC Cube Challenge 2015 (2015-10-02~03),333ft Final B #2
4655295001,D' L2 F2 U B2 F2 U' L' D' B L U' L2 F2 U' B U F2,Y,HCMC VNC Warm Up 2025 (2025-04-12~13),333 R1 E #1
202648001,U' F2 D B2 D F2 D' R2 U B2 L2 B F2 D2 U' F2 L' R',Y,Pergamino Open 2015 (2015-10-10),333 Final B E2
2301880021,B2 D R2 F2 U2 F2 D R2 U2 R2 F R2 F R' B2 R2 D' F' L D2,Y,UBC Odd Weekend 2022 (2022-11-11~13),333mbf Final B #1
1321416001,R' U' F L' B2 R U2 B2 D2 F2 L' D' B D2 L' B' U2 F2 L2 B2 R F R' U' F,Y,Hungarian Open 2019 (2019-09-20~22),333fm Final A #2
5216793031,R' D' R2 F2 L2 F2 U L2 U L2 D2 L B2 D B2 D' F' L B2 L' F',Y,Park Slope PBQ 2025 (2025-11-22~23),333mbf Final A #1
5714108001,U R' D' B2 L' F' L2 F' R2 U' F2 U2 F2 L' U2 L2,Y,Lavey-Vous les Mains 2026 (2026-06-20~21),333 Final B #5
226620001,F2 D U2 B2 U L2 F2 L' D' B2 F L2 F U L' B2 L2 R',Y,New Zealand Nationals 2015 (2015-12-06),333 R1 C #4
228973001,B2 L2 R2 D2 U' L2 D F2 D2 B2 D2 B L U2 L' B2 L' U2 F' D',Y,Plenty o' Parity 2015 (2015-12-12~13),333 R1 G #1
232933001,D R2 D' B2 D2 F2 L U' R' B2 L' R D L2 R' U R',Y,Merry Cubing 2015 (2015-12-20),333 R1 C #3
233815001,F2 R2 D2 R2 D L2 U' L2 U' L2 B R F R2 F' D2 U2 B2 R F' R2 B' L',Y,Nanchang Winter 2015 (2015-12-27),333bf Final A E2
1309354001,R2 U' R2 U' B2 F2 U' B2 D' B2 F2 L U' L F' R2 U' F L B2 L2 U,Y,Berkeley Summer 2019 (2019-09-21),333bf Final D #2
5179618001,U' R2 F2 D' R2 F2 L2 R2 D' B2 U2 B2 R U L' D' F' U',Y,Berkeley November Weekday 2025 (2025-11-14),333oh R1 A #4
