# Scramble samples — dr / dr / G / bin 5
# Population in this bin: 58
# Samples listed: 58 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

66157001,L2 U2 B2 L2 F R2 F U2 B L D2 L2 B R2 D2 U2 R2,G,Montreal Fall 2014 (2014-10-11~12),333 Final A #1
186522001,U' D' F R2 B' D2 L2 F U' B2 L2 F2 R2 D' B2 R2,G,Utah Megacomp 2015 (2015-09-05),333oh Final B E1
188075001,U' L2 U F2 L2 R2 U2 F' U' B2 D' L2 D R2 B' U,G,LMDL Open 2015 (2015-09-12),333 R1 B #3
194561001,F' L2 D2 U2 B U2 B' U2 L2 B2 R F' R U2 L' D2 B' F',G,Hamilton Spring 2015 (2015-09-27),333oh Final A E1
199371001,U2 B U2 F' L2 U2 F' R' D2 L' D2 B' L' F2 R D2 F L,G,CBPS Open 2015 (2015-10-03~04),333 R1 A #2
298739001,U2 F2 R2 U2 F L2 U2 F U2 F' D' R2 D' U F' L' U2 R,G,ULA Rubiks 2016 (2016-05-13~14),333oh R1 B #1
309978001,R2 F L2 B' U2 B L2 R2 B' F R' F L' R2 U2 R' F,G,Cube4Cam 2016 (2016-06-04),333oh R2 B E1
317489001,B2 R2 U2 F2 R2 D2 B R2 F' L2 D2 R' U' B R' D U2,G,Slow N Steady Spring 2016 (2016-06-18~19),333 R1 I E2
359424001,R2 U2 F2 L2 R2 B U2 B U2 L2 B' L' U' R2 U2 L2 D B F,G,Swiss Nationals 2016 (2016-09-03~04),333 R1 C #5
392077001,U2 B2 F' R2 F2 L2 F' D2 F' D' U' F U' L2 D B D' R2,G,Marietta Mystery 2016 (2016-11-05),333ft R1 A E1
442431001,R2 D2 R2 B2 L2 F' R2 U2 B' R U2 R B2 U2 R2 B',G,Cube-E-Mania Open 2017 (2017-02-12),333oh Final A #1
633640001,R2 F' R2 D' F' D2 R2 B L2 U' L2 U R2 D' R2 D2,G,Munich Open 2017 (2017-11-04~05),333 R1 D #4
661436016,U2 L2 B L2 F L2 F2 L2 F U R' F L2 R' U2 B D R2 B' L2,G,Swiss Open 2017 (2017-07-21~23),333mbf Final A #2
