# Scramble samples — pseudo / pseudo_xcross / WY / bin 2
# Population in this bin: 284
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

4239030001,B R2 D2 L2 R2 B2 D2 B' L' U2 R U' F2 R' U2 F2 D2 B' D',Y,Cubing Kazakhstan Nationals 2024 (2024-10-25~27),333 Final A #4
4179576001,B' D2 F' D2 U2 B D2 F R' U' F U F L' D F L R2,W,Zottegem Sunday Open 2024 (2024-10-06),333 Final B #2
33688001,D' L D2 R2 L' D R' B' D L' F D2 R2 B2 U2 B2 D2 B D2,Y,P3 Grand Open 2014 (2014-06-28~29),333 R1 S E2
118969001,D B D B' U' L B D B D2 F2 R D2 R' F2 L' B2 D2 B2,W,Melbourne Autumn 2015 (2015-03-22),333oh Final A E2
126820001,D' R2 D2 B2 U L2 F2 D R' F2 U L R' F' D' L F' L' F2,Y,Open Cube Project 2015 (2015-04-11~12),333oh R1 A #1
127759001,F D B R' D' F' R F2 L2 F2 U2 L2 U2 B L2 U2 B' D2,Y,Getafe Open 2015 (2015-04-11~12),333 R1 B E1
137394001,D' F2 B2 R B D B' D2 F2 R' D R2 F R2 L2 U2 B' R2 U2,W,Mega Rubik 2015 (2015-05-02~03),333 R2 B #4
141237001,D2 F L2 F2 U2 F D2 B R2 U' B' L2 D2 R F' L B2 F' L B2 L' F,Y,Nacionales Aquarela SpeedCubing 2015 (2015-05-16~18),333bf Final A #2
142697001,L' B2 L' F2 U2 B2 R2 F2 D' R F' R F D' L D' R2 U,W,Welwyn Garden City 2015 (2015-05-23~24),333oh Final B E2
150879001,D2 R2 D' L2 D F2 D2 R2 B2 U2 L F' U2 R' U' F' L F' U2 L' F',W,Nanchang Open 2015 (2015-06-14),333bf Final A E2
164335001,U' R2 U2 R2 F2 R2 U F R' D U L R2 F2 D R B2 D' F L B2,Y,BASC 7 2015 (2015-07-11),333bf Final A #1
4257481001,U' B U' L2 U B2 L2 D' B2 L' D' L' D L2 D' L2 B U2,W,IISER Pune Autumn Open 2024 (2024-11-09),333oh R1 C #3
213158001,L2 F2 L D2 L U2 B2 U' R' B' L2 B' R U' L U B2 L',W,Montevideo Open 2015 (2015-11-07),333oh Final B #4
4122044001,F2 U2 B2 D2 R2 U2 B D2 R D2 B' U F2 L F' R2 B' L2 D',W,Utah Cubing with Culture 2024 (2024-09-21),333 R2 A #3
223527001,L2 R2 D' B2 D B2 L2 U L2 U2 R U' R2 B' L2 D2 R F2,Y,MPEI Open 2015 (2015-11-27~29),333 R1 A #1
238001001,R2 D R2 U L2 D2 L2 R D B' F U' F D2 F2 D F' R,Y,Music City Winter 2016 (2016-01-02),333 R2 A #4
238028001,U L2 F2 B2 L U2 L2 F L' B2 R2 B' L2 U2 R2 L2 B,Y,Music City Winter 2016 (2016-01-02),333 Final B #3
4740644001,R2 F2 D F B D2 L' R2 U2 D L2 D2 F2 U' F2 D' B' R U2,Y,Singapore Cubing Mayday 2025 (2025-05-25),333oh R1 A E2
4278005001,F' D2 B U L D2 B L2 B' R F' U2 L2 F' L2 D2 B' R2 L2,Y,Cube Central Yucatán 2024 (2024-11-09~10),333oh R2 A #5
3961862001,R' F2 L2 D' U2 L2 D B2 F2 R D U2 B2 F2 L2 B D' B2,W,Vintage Cubing La Paz 2024 (2024-07-20),333 Final A #5
4728015001,F U2 L2 F D' B2 U' R2 B L' B2 R2 B2 U' D' B2,Y,South Park Center Muntinlupa Speedcubing Open 2025 (2025-05-18),333 Final A E2
337020001,U R2 F2 U2 R2 D' R' F U' L2 D L2 U' R2 D' R' D,Y,Wirewood Open 2016 (2016-07-24),333oh Final A #4
5145161001,D2 L' U R L B L2 B D2 F2 L' F2 R L2 D2 B2 L' B2,Y,Bali Speedcubing Open 2025 (2025-10-25~26),333 Final B E2
345115001,D2 B U2 R2 B R2 D2 B D L2 U' B2 R' B2 D' U' B F2 D2,Y,Indonesian Championship 2016 (2016-08-12~14),333oh Final B #4
371360001,L U D2 F2 R2 B' R' B U2 F' U D B2 R2 D' R2 U R2 B2,Y,Asian Championship 2016 (2016-10-01~03),333 R1 G #3
376695001,F2 U2 B2 D2 L2 U' L2 U2 R' U2 R F L D' R U2 L' B' R,Y,Athens Fall Late Night 2016 (2016-10-08),333 R1 D #1
4701564001,B2 R2 D B R D2 R U2 R2 F L D F' U' R' B2,W,Hessen Mini Open 2025 (2025-05-02),333 Final B #4
384169001,U F2 U' F2 R2 U' L2 B2 U2 B L' B' L2 D R F2 R U' F' R,Y,Shri Ram Cubing Challenge 2016 (2016-10-22~23),333 R1 E E1
384638001,L2 F2 U2 B' R2 F2 D2 L2 F U' F2 L2 R' F L' B2 L' R',W,Santarém Open II 2016 (2016-10-22),333 R2 A #1
4809559001,L' R2 F2 L R' F2 U' R2 B2 L' R2 B' D L B,W,Salento Tarallucci e Cubing 2025 (2025-06-14~15),333 R1 C #1
4599089001,L2 B R D B' U2 R U' R' F' L' D2 L2 D' R2 U' B2 L2 D',Y,Glasgow 3x3 Evening March 2025 (2025-03-28),333 Final B E1
435720001,D F2 B' L U L D' B U' F2 D2 R' D2 F2 D2 R' L' U2 R,Y,MathSoc Open 2017 (2017-01-21~22),333 R1 C #2
456736001,D2 B U2 B D B D B' U2 R U2 D F2 U' R2 L2 U2 R2,W,NxN México 2017 (2017-02-25~26),333 R2 B #3
459691001,L' B2 F2 U2 B2 F2 R F2 L F2 R U' L B U2 B' L' D B2 U',Y,Caltech Winter 2017 (2017-02-25),333 R1 M #2
494838001,U2 B2 F' L2 F D2 L2 D B' L B' F2 R' D' L' F' U' R' F',W,OCSEF Open 2017 (2017-04-23),333 R1 B #2
505312001,R2 U B R2 U L' F2 B2 D' R2 D2 R F2 R' F2 R L2 B2 U2 B2,Y,Cube for Cambodia 2017 (2017-05-07),333 R1 A E2
515953001,D L2 B2 R2 U2 B2 D R2 U' L2 B' L2 F L B' U' F2 D2 B2,Y,IIA Summer Open - May 2017 (2017-05-27~28),333oh R1 D #3
527227001,L B2 U2 R' B2 L2 D2 L B' F R2 F R F U B R U F',Y,1 Body Cubing 2017 (2017-06-03),333 Final A #3
539191001,L2 R2 D2 B2 F D2 B2 D R' D' L2 D2 R' U2 B R' D' B2,W,Irish Championship 2017 (2017-06-24~25),333 R2 A E2
4240862001,F2 D R2 D B2 D' U F2 R' D' L R2 D' B D F2 U' B2 R',Y,Keep Christchurch Complex 2024 (2024-11-02),333 R2 B #3
545135001,L' R F2 R2 B2 U2 R' B U B R D' L' U' L' D L D2,Y,Celebes Champ 2017 (2017-07-08~09),333oh R1 A #1
551208001,B2 L D2 R F2 L' B2 U2 B2 L B U' F D' U2 L2 R D F' U',Y,World Rubik's Cube Championship 2017 (2017-07-13~16),333 R1 D #5
556066001,L' D2 R' U' B R' F2 D' F R' B' U2 R2 B R2 F D2 B2,W,LTC Cube Fest 2017 (2017-07-22~23),333oh R1 A #4
566971001,D2 R2 F' R2 D2 F' D2 U2 B2 F' U' F U' L2 B2 F' L2 R' F2,Y,GLS Cup IV 2017 (2017-08-05~06),333 R2 A #1
576386001,B2 R' B D' F2 L B L2 B2 D2 F' B2 R2 D2 R2 U2 L U2,W,IGA Rubik 2017 (2017-08-19),333oh R1 A #1
5194754001,U' B2 U2 R2 B' D' F' U2 R' U' L F2 L' U2 R' U2 R,Y,Bunbury's South West Speedsolving 2025 (2025-11-16),333 R1 A #2
606969001,B U2 D' F L2 F D L U B2 R' B2 D2 R L B2 L D2 L2,W,China's 10th Anniversary Championship 2017 (2017-10-01~02),333oh R1 E E2
5506024001,U2 R2 U L' F' L F2 L D' L2 D2 B2 R' F2 L' F2 U2 R U' L2 U,W,Pocos Cupos Bogotá XXIV 2026 (2026-04-05),333bf Final A #3
635729013,U' L2 B2 U' F2 R2 U2 F2 U' L B F' L U2 F' U F L2 R F L B2,Y,USTA Winter Open 2017 (2017-11-04~05),333mbf Final A #1
