# Scramble samples — pseudo / pseudo_xcross / ORWY / bin 2
# Population in this bin: 562
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

261001,R' F D L2 F' B U R2 B' R F L2 U L2 U' R2 U2 L2,W,Montréal Open 2014 (2014-03-15),333 R2 B #1
5306467001,B' L2 D2 F' R2 U2 F' D2 U2 L D' L B2 R D' F2 U2 B2,R,Weston-super-Mare Winter 2026 (2026-01-03~04),333 R2 A #3
3555869001,R2 U F2 D2 F2 U B2 F2 U B' L U' B D2 L D' L R2 D2,O,Manduria: Back to Apulia 2024 (2024-03-02~03),333 R1 B E1
33688001,D' L D2 R2 L' D R' B' D L' F D2 R2 B2 U2 B2 D2 B D2,Y,P3 Grand Open 2014 (2014-06-28~29),333 R1 S E2
41772001,D' R2 B2 D R2 B' D F D2 B' F' D2 R2 D F2,O,Indian Nationals 2014 (2014-07-25~27),333 R1 A #5
80106001,D2 R' B2 D2 B2 R2 D2 R D R2 B2 L' F L2 U B' L R2 U2,O,Brain Studio Cube Open 2014 (2014-11-15~16),333 R1 M E2
5098430001,B L2 R2 D2 B R2 B2 F' D L2 B' D L2 D2 F2 L2 B' L,W,Stevenage October 2025 (2025-10-11~12),333 R1 E E1
2936104001,L R2 D2 F' U2 F' R2 B D2 B U2 R' F R' F U F' U,O,Vietnam Championship 2023 (2023-07-14~16),333 R1 E #4
4231813029,R' F' R2 B D2 F' U2 F' D2 B' D2 F2 L' F U' B2 L' B' F D2,Y,DNFeandont Tijuana 2024 (2024-10-26~27),333mbf Final A #1
3961862001,R' F2 L2 D' U2 L2 D B2 F2 R D U2 B2 F2 L2 B D' B2,W,Vintage Cubing La Paz 2024 (2024-07-20),333 Final A #5
141237001,D2 F L2 F2 U2 F D2 B R2 U' B' L2 D2 R F' L B2 F' L B2 L' F,Y,Nacionales Aquarela SpeedCubing 2015 (2015-05-16~18),333bf Final A #2
3675822001,F' L' F' B R' L' U L D2 F2 U2 L2 B D2 L2 B' U' B2 R,O,Sambil Caracas 2024 (2024-04-13),333 R1 B #2
