# Scramble Extremes — eo / eo_xxcross / O / bin 12 (max)
# Population in this bin: 321572
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

288134,F2 L2 U B2 D2 R2 B2 F2 U B2 L2 U' B' U' R' U2 F' L2 D L' B' R' U' ,O
625255,B2 U2 F2 U R2 D L2 D2 F2 D' F2 D L2 U' R' F R2 U' L' D' L2 F R' B U ,O
645423,F2 U2 B2 L2 D' F2 U R2 L2 U B2 U2 L2 B' L' D' F' U F2 D2 R' B' L' U' ,O
58447,L2 U2 R2 L2 B2 U' R2 F2 U2 B2 D' F2 L' B' R U' F' D' B2 R B' ,O
89999,U2 R2 F2 U' B2 D' B2 D L2 D' F2 U F2 R2 D R' F U B L D' R' L2 F' U2 ,O
295653,B2 R2 U2 R2 D L2 D R2 B2 D F2 L2 D F2 R' F' L U B D R' D2 F' ,O
319406,B2 D L2 U L2 B2 L2 B2 D' R2 U2 B2 R' B L D' L2 U' F R B' U ,O
148519,B2 U L2 U' B2 U B2 L2 D' R2 F2 D R2 D' R' D2 F U B2 R D B L' F' ,O
1234394,L2 B2 U' L2 F2 U' R2 F2 L2 U L2 B2 U' L' F' R' U R2 B' D2 L' D' F ,O
1137912,L2 D' L2 F2 D F2 L2 D2 B2 R2 L2 D' L2 U' F' L U R' L2 B' F2 U F L' ,O
820298,L2 B2 U' B2 U R2 D2 U L2 D2 R2 F2 R2 L' F' R B2 D' B' U' F2 R F' U ,O
1150683,D L2 U' B2 L2 U R2 U R2 B2 U B2 D' B2 U L' U' B' R' F R2 D L U F ,O
129170,B2 R2 U' B2 R2 B2 U2 L2 U R2 U' B2 U L2 U B' U2 L' U F D R B' L' U' ,O
100555,B2 D L2 U' B2 R2 B2 R2 L2 D2 L2 F2 U F' R D' R2 U' B L F D' R ,O
125977,U' R2 U B2 U' F2 D R2 F2 U R2 U' R2 B' L B2 D' F' U' F2 L B' R U2 ,O
333748,U2 L2 F2 U B2 R2 L2 D' R2 D R2 F2 U L2 U' B' U' L U' R' F D B L F' U' ,O
210615,L2 D' L2 F2 D B2 D F2 U R2 U2 F2 R2 U' F' L' B R2 U' R' D' L2 B L' U ,O
639539,D2 B2 D' R2 D' L2 F2 D B2 U2 L2 U' F2 L2 F' U2 R B2 D' B L F U R ,O
60771,U' L2 U' F2 L2 F2 L2 U2 B2 U' B2 R2 D F2 U' F' R D B' U2 L' U F' R' L' ,O
650599,L2 D F2 R2 U2 R2 U F2 U2 L2 D' R2 U L2 U' F' R' F2 U B D B2 R' F L' U ,O
960811,U2 F2 D B2 D' F2 L2 U' L2 D L2 U R2 U' L' F' D' R' U R2 D2 B' L' F ,O
1054445,D' L2 D R2 B2 R2 L2 D' F2 L2 B2 D2 R2 U' B' L B2 D' F' U' L B' R' F2 ,O
301177,B2 L2 D' B2 U L2 U2 F2 D' R2 F2 U L2 F2 U' R' B' U' F' L' D R L2 B U' ,O
1126207,D2 F2 D F2 U2 R2 U' R2 D' R2 B2 U L2 B' L D R' L2 B2 F' D B L' ,O
19507,B2 D' L2 D F2 R2 U L2 D' F2 U R2 F2 U L' B' U2 R2 D R' U' F' L' B ,O
402476,B2 U' B2 D B2 D L2 U' B2 U F2 L2 F' D' F2 L' B' D2 L' D' R' F' L' ,O
1026489,R2 U2 B2 U' R2 U2 F2 U' R2 U L2 U' B2 U2 B' L' U' R' F' D B F2 L U2 ,O
1126594,D' B2 D B2 F2 D2 B2 R2 U' L2 D2 R2 B' R F' D2 R2 D' L U F R' U' ,O
1262990,D B2 U F2 D' L2 D F2 R2 B2 U2 L2 R' B L' U F D B2 L' B ,O
106707,D F2 D2 B2 R2 B2 R2 L2 D F2 D2 L2 B2 U' B' L' F R2 D' R' U' L2 F L U ,O
1175874,B2 F2 U2 R2 U L2 U' R2 F2 U R2 F2 U2 L' F L2 D' R' U' F L' B' U' ,O
812168,B2 L2 D F2 L2 D2 L2 D R2 B2 U2 B2 R' B' D U F R' L' B' U' F2 R' ,O
159690,F2 D B2 U2 F2 L2 U R2 U2 F2 D B2 F2 L2 U2 L' B' R' D R2 U F' L' B' U2 ,O
604747,D L2 B2 F2 U' B2 D2 F2 U B2 U L2 U' B' L F' D2 R2 U' R' D' B' L' U ,O
911028,D' R2 B2 L2 U L2 D' R2 U2 F2 L2 D' B' R' F U' L' D' R2 F R U2 ,O
241035,U R2 D' F2 D R2 B2 U' L2 F2 D' U' R2 B' L F' U R D L2 F' L ,O
908933,D2 U' R2 B2 F2 U R2 B2 U2 R2 B2 U' L2 U' B' U2 R' F' L D' R2 B U2 F' L ,O
100745,D' F2 U' R2 U F2 R2 D L2 F2 U' L2 U' R2 U' L' B L2 U' R' D' R2 B L' F' U ,O
1021459,F2 D B2 R2 L2 U R2 U' L2 F2 U' F2 D' L2 U2 B' D2 U L D' F' R' B U L ,O
504834,U L2 D2 L2 F2 U F2 D' R2 U B2 U B2 U2 R' B U' L D R U2 B L F ,O
1203229,D' L2 U' L2 U' L2 F2 D F2 L2 U' L2 U' F' L' F2 D B U B2 L' F R U2 ,O
529501,B2 U' R2 U2 B2 U F2 L2 B2 D2 R2 U' R2 U' B' L F' U R D L2 F' L' U2 ,O
69996,D' B2 U' R2 F2 D' B2 D' F2 U B2 D' R2 U R' F' R2 D L U L2 F' R B' ,O
738489,D' L2 D F2 R2 D2 R2 U' B2 U2 R2 B2 D L2 U' L' F L2 D' R' U' R2 F L' B' U ,O
898691,R2 F2 U' L2 D' R2 F2 D2 F2 D' F2 U' L2 U F' D U2 L U' B' R' F D L' ,O
570972,R2 B2 R2 D' R2 D2 R2 L2 D B2 D U' F' R2 L F' U R' B' D' F' D' L ,O
1145595,F2 D R2 F2 D' L2 D B2 U' F2 L2 U' B2 U L' F' D' U' B R L F' U B2 R' ,O
1068983,D2 L2 D B2 F2 U B2 R2 U2 L2 F2 R2 U B' L D F2 U F R' U B' L' ,O
869778,R2 U' R2 U' R2 D R2 F2 U B2 U2 B2 U' B' R' F L2 U' L' D' R2 F R U' ,O
576827,B2 L2 U' R2 B2 D' B2 U L2 U2 B2 D' R2 F2 U2 F' L' B' U2 R2 D R' U' F' L ,O
245583,R2 L2 U2 B2 R2 U' R2 D' U2 R2 B2 U R' B' F' U F2 R2 U R' L' F' U' ,O
434717,R2 D L2 U L2 U2 R2 B2 L2 F2 D' R2 U2 B' L' F D' R' U' L2 F L' U' ,O
614340,D' B2 D' F2 R2 U2 R2 F2 U F2 L2 D F2 U2 F' L B U' B2 R D2 F D L' ,O
603947,U2 L2 U F2 U' F2 L2 D' B2 F2 R2 D B' L F' R2 U R D L2 F' L U2 ,O
977592,R2 L2 U L2 D L2 U' F2 L2 U2 L2 U' B2 D' B' L F D F2 R2 U R' U B' L' ,O
939927,L2 D' R2 F2 R2 L2 D R2 D' R2 U R2 U' F2 D' B' R' D' R2 L B2 F D' B' R' ,O
1158033,B2 D L2 U2 B2 U' R2 U' L2 U2 L2 U L2 U2 L' B U F R D' R2 L' B ,O
886387,B2 U R2 B2 R2 B2 L2 D2 F2 U' F2 D' L2 D2 U' R' D' B' L' F L2 U R D F ,O
787636,F2 U' L2 U' F2 D L2 U' R2 L2 D2 L2 B2 L' F2 L' F L' B' U R D F' L' ,O
142587,D' L2 U2 L2 F2 D F2 D2 R2 D L2 U' L2 B2 F' U' L' B' R' D R2 F' U2 L ,O
419739,R2 D2 F2 U L2 U2 F2 U' R2 U L2 F2 U' B' L' U' R L2 B2 F U' B' L' ,O
1140852,L2 U B2 R2 B2 D2 L2 D' B2 D L2 B2 U' L2 U2 L' B' D' B2 F R L2 D' L' B' ,O
141771,F2 U L2 U' B2 U B2 D2 U' R2 B2 U2 B2 R2 L' F R' L2 D2 U' F D L' B' ,O
892906,R2 B2 R2 D B2 D2 B2 L2 F2 R2 F2 D' U2 R' B' L D F U R' U2 B U ,O
1158380,R2 B2 D' R2 D2 B2 U' R2 U' R2 L2 D' F2 U' R2 L' B R D2 F U B D' R F ,O
467543,U' R2 B2 D' B2 D' F2 R2 L2 D2 L2 D B2 U L' D2 B R U L F D' B' U2 L' ,O
1265875,D2 R2 B2 R2 U' R2 B2 U B2 D' F2 R2 U' L2 B' R' F' L2 D F2 U L' B' R ,O
1220405,R2 U L2 U' F2 R2 U B2 L2 D' B2 F2 U' L2 U2 L' F R' U' B' D' L D2 F' U ,O
1113736,D L2 U B2 U2 F2 R2 D' L2 U2 F2 U' B2 L2 U' L' F R' U B D F2 R' F ,O
764704,R2 L2 D2 F2 D' L2 D B2 R2 U' R2 L2 D2 U' R' B' L2 D L2 F U' R' L B' ,O
410239,R2 U' B2 R2 D B2 F2 D B2 D R2 U2 F2 R2 L' B L2 U' R' D' R2 B L' F ,O
837672,U' F2 L2 B2 U2 L2 D' B2 D B2 D' B2 D2 F' L' U' B' D B2 U2 R' F' L ,O
45888,B2 U F2 D' R2 D B2 D2 L2 B2 R2 U' F2 L2 U' B' D2 U L D' F' R' B U L ,O
711328,F2 R2 B2 R2 U2 L2 D' F2 L2 B2 R2 U' F2 U L' B' L2 D R U B' L F L2 U' ,O
122551,R2 D' B2 F2 D U2 R2 D' L2 F2 R2 L2 U' B' R' F U' L' D' R2 F R' ,O
549573,D' F2 U' F2 D' R2 L2 F2 U L2 D' F2 U' R2 U2 R' B F U L' D' U R' U' F' ,O
114035,F2 D' L2 B2 L2 F2 D' L2 U R2 U' F2 D' U L' D' F R' D' U' B' L D' F ,O
1210455,L2 U2 B2 L2 U2 B2 U' R2 L2 B2 U' R2 D' B' R' L F2 D R2 F' U' B L ,O
217081,U' L2 F2 U' L2 U R2 U2 F2 D' B2 R2 U' B2 L' B L2 U' R' D' B L' F' U' ,O
1041518,D2 B2 U' R2 D B2 D R2 D L2 B2 U R2 U2 R' F' R2 D L U L2 F' R B U ,O
142236,F2 U2 R2 D2 F2 L2 U2 F2 U' L2 U L2 U' F' R' U R2 D B' L' F' U R ,O
502751,U F2 U' R2 F2 D' F2 D' R2 U B2 R2 U B' R' F' D F2 L' U2 B' U' R ,O
906599,D' R2 D F2 R2 U2 B2 L2 U' L2 D R2 U' F2 L2 F' R' F2 U B D B2 R' F L U' ,O
471818,B2 L2 F2 R2 U' R2 D L2 D' L2 U2 L2 F2 U L2 B' L F' U R D L2 F' L' ,O
524930,F2 L2 D' F2 U2 L2 B2 F2 D' F2 U' B2 R2 U' F' R' U' L F2 R2 B U' F' R' ,O
727136,B2 L2 B2 U2 L2 D' F2 D' F2 D2 B2 L2 U' F2 U2 R' B' L' D2 F' U' B' D L' F ,O
180535,D L2 F2 D' F2 D B2 U' F2 L2 U2 B2 L2 U' F' L' D' B U2 R U' F R' L' ,O
78565,R2 B2 F2 U' R2 L2 D' F2 D' R2 B2 F2 D' F' U2 L U' B' D' R' F L' U2 ,O
653797,B2 U' R2 B2 U' L2 F2 U R2 B2 U2 R2 L2 U2 L' B' D' F' R U L B' ,O
521852,D F2 U' F2 L2 U' R2 B2 D F2 L2 D L2 U2 L' B' U' F' U R D F2 R2 F L' ,O
265051,U B2 F2 R2 B2 D' R2 U R2 U2 B2 U' L2 U F' D U2 L U' B' R' F D L' ,O
238547,U B2 L2 U' R2 L2 U' L2 D2 U R2 F2 U2 L' F D B R U' R2 L' F ,O
166559,D2 B2 D F2 R2 U B2 U' F2 D F2 L2 D R2 U' L' F' U' B' R D L F' U2 ,O
1020399,R2 U F2 U F2 U F2 D' L2 D2 F2 L2 B2 D' L' F' U R2 F R' B' D F' D2 L' ,O
895466,D2 R2 L2 U' R2 U' L2 U2 L2 B2 U R2 L2 U' B' L U' F2 D' F' R B D' L' U' ,O
593422,D' L2 D2 F2 U' F2 L2 U L2 U R2 U' F' L' F2 D B U L' F R' U ,O
1169973,D L2 B2 R2 B2 U B2 F2 R2 D' F2 U L2 D U2 F' D U2 L U' B' R' F D L ,O
286240,R2 F2 D' B2 R2 L2 U B2 U F2 D' R2 U' R' F L' B2 D B U F2 L' F' U ,O
949651,B2 L2 B2 U' R2 F2 D2 B2 U R2 U' F2 D' F' L' F2 D B U L' F R F2 ,O
966171,D2 F2 R2 U' L2 F2 U F2 R2 D B2 U R' F U B L D' R' L2 F ,O
1055867,D' B2 U' L2 D2 R2 F2 R2 U R2 D F2 U2 L2 U2 F' D2 R U B L' F' D' R' U F' ,O
1127543,U' R2 U' R2 D F2 R2 D R2 U F2 L2 F2 R' B' U' F' L' D R L2 B' U' ,O
172594,D' U2 L2 U B2 L2 U' R2 U B2 F2 R' U2 B' U L D F R' B ,O
515971,F2 U2 L2 B2 L2 U F2 L2 D F2 L2 F2 U2 B' R' D' R2 L B2 F D' B' R' ,O
1095644,L2 D B2 U F2 D2 F2 R2 D B2 D B2 D2 F' L' D' R F2 L2 B D' F' L' ,O
