# Scramble Extremes — eo / eo_xxcross / WY / bin 11 (2nd-smallest)
# Population in this bin: 1064975
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

1264772,U2 B2 D L2 D' R2 D2 F2 L2 F2 R2 D' R2 U' B L' F' D2 R2 U R' D' B' L ,W
730311,R2 U' L2 D' L2 U F2 R2 U B2 U' F2 L2 D' L' U2 B D R F' L' U' B' D L' ,W
598742,F2 L2 U L2 B2 D2 B2 L2 U R2 U' R2 D' B' R' L2 D' L F U B R' ,W
567862,B2 R2 D R2 D' B2 U' B2 R2 L2 U2 L2 D F' R2 L' D' R B U F L' ,W
358583,U2 R2 F2 D L2 U' B2 U R2 D L2 U B2 F' L B D' R2 U' R F L' ,W
304455,F2 D2 F2 D F2 R2 B2 L2 U' R2 U2 L2 U' L' F' L2 U R D F' L B L2 U' ,Y
846209,L2 U F2 U2 R2 U B2 U' B2 R2 B2 D' R2 U' L' B' U2 F' U R D' B D2 F L ,Y
122265,R2 F2 L2 B2 D' R2 D F2 U' R2 U F2 U2 R2 F' D' B2 R' D L' D' B U F L' ,W
144301,L2 F2 U' R2 U' F2 D' L2 U2 R2 D' L' B' R F2 U' F' D' B2 R B' ,W
117128,B2 U' R2 U' L2 U2 F2 U B2 U B2 U B2 F2 L2 B' R' F U L D B' D2 R ,W
652813,B2 D2 L2 D' B2 U2 L2 D R2 F2 D R2 B2 F2 R' F' R2 D L U L2 F' R B U ,Y
69055,D L2 D' F2 L2 D2 U' R2 B2 D2 F2 U L2 R' U' B' D' L' F R U B R ,Y
971432,R2 L2 F2 D' L2 U R2 D' R2 L2 B2 L2 U B' L' U F' R B' R2 U B D L' ,W
566146,B2 D2 R2 U F2 D' L2 D L2 B2 D2 R' F' L B2 U' B' D' F2 L F' U ,W
667744,R2 L2 B2 U' L2 D L2 U' L2 D B2 R2 U' F2 L' F L2 D' R' U' R2 F L' B' ,W
1180795,D2 L2 F2 L2 U2 F2 U' F2 U2 L2 D R2 B2 U2 B' R2 U2 L D B U R F' L' ,W
784805,U R2 U F2 D' R2 F2 R2 F2 L2 U F2 U R2 B' L' U' R' F' D B F2 L U ,W
406769,F2 D F2 R2 U' L2 U2 L2 U F2 R' F2 U B' R L F D' U' B' L' U' ,W
825278,R2 U L2 U' R2 U' F2 R2 L2 D2 F2 U' B2 L' B F U R' D' U L' U' B' ,W
1255847,F2 U' L2 U' F2 U2 R2 F2 D' L2 D B2 F2 U' F' R' B' D2 L' U' R' D B' L' ,W
499268,D' R2 D B2 U' R2 L2 U' B2 D L2 U R2 D' L' F' U B R' B2 D L2 F' L' U' ,W
402298,R2 U2 F2 U L2 B2 R2 D' F2 U' B2 D R2 D' L' B L2 U' R' D' R2 B L' F' U' ,W
657556,L2 D' L2 D' L2 D' L2 U' B2 R2 U B2 L2 B' L' F R2 D' R' U' L2 F L' U' ,W
1053941,L2 U' F2 D' R2 D2 F2 D' R2 F2 L2 D U' F' U B' L' D' R' F' R2 U' B2 L' ,W
930606,R2 U2 L2 U' B2 U' R2 U' B2 D' F2 L' D' F' R' B U L' F2 U2 F' ,Y
497753,R2 D' B2 D' L2 D' U2 L2 B2 L2 U' R2 F2 R' B' U' F' L' D R L2 B' ,W
570171,D F2 U' B2 U' B2 D2 F2 L2 D' F2 U R2 F2 R' B' L F2 D' F' U' B2 L B' U' ,W
456505,U' F2 U L2 U F2 L2 D' R2 D F2 U' F2 U' L2 F' L' D' B2 U' B' R U' F L' ,W
332590,U F2 D R2 D' L2 U2 B2 L2 U' B2 L2 U F' R D L B U' B2 F' R U' ,Y
1009217,U' F2 U2 L2 U' L2 U' R2 D F2 U' L2 F2 U' F' L' D B' R F' R2 D F U L' ,Y
876431,U R2 D F2 R2 U B2 L2 U' F2 D2 R2 F2 U' F' R U R2 D B' L' U F' R' ,W
683037,L2 F2 D' B2 U R2 F2 U2 R2 B2 D' R2 U' F2 D F' L' D L2 U L2 B R' F' U' L' ,W
266082,L2 U' R2 D R2 L2 D' R2 U' R2 D' B2 F2 L' B U' F' R F2 D' L2 B L U' ,W
1007151,F2 U' R2 L2 F2 D' L2 U2 B2 U L2 F2 L' F L2 D' R' U' R2 F L' B' U ,W
315698,D2 L2 U' L2 U' B2 L2 D' F2 L2 U' B2 U L2 F' D2 L' F2 D B U L F R' U' ,W
1238152,U' F2 U' L2 U' L2 B2 L2 U2 L2 U B2 R2 U L2 F' L' B' D R2 B2 U' R U' F' L' ,W
881291,U F2 D' F2 L2 U B2 D' R2 U F2 L2 D' B2 R' F' L U' B D U2 R L2 B ,W
368471,R2 D' F2 D' R2 D L2 D B2 D2 B2 R2 U' R2 U' R' D B U L F' R' D' B' R' ,W
129602,B2 L2 U2 B2 R2 D F2 R2 D2 R2 D F2 U B' L D' F R' D' R2 U' B' L' ,Y
48476,L2 D2 U F2 L2 U' B2 R2 U' L2 U' B' L' F' U' F2 R' D2 B D' L ,W
174845,B2 U F2 D R2 U2 B2 D' L2 B2 F2 L2 U B' L D' F R' D' R2 U' B' L' U' ,W
426561,D2 B2 R2 U L2 F2 L2 D B2 L2 U' R2 U' F' D2 R' B' L U' R2 F D2 B' L ,W
632449,L2 F2 D F2 U' F2 U2 F2 L2 U' F2 L2 U2 R' B' U' L2 D' L' F D' R B' ,Y
715722,L2 B2 U R2 U' R2 L2 B2 U' L2 D2 B2 R2 D2 B' R' B2 D F' U R' B L2 D' L' ,W
1008922,B2 F2 U' R2 U' F2 L2 U' B2 U' B2 U' B2 U' F' R D L U' F' U B' U' R' ,W
111291,D L2 U F2 U R2 D L2 D' F2 U F2 U L2 U' F' R' U' L F2 R2 B U' F' R' U2 ,W
153524,B2 F2 U2 R2 U' R2 B2 D2 R2 U' B' R2 L' U' R F D B L' U2 ,Y
1053304,L2 D B2 D2 F2 R2 D R2 B2 R2 F2 L2 D' U' F' R' B L2 D' L' U' R2 B R U2 ,W
913578,D R2 U' L2 U B2 L2 F2 R2 D F2 U' F2 D R' F' D' B' L' U R L2 F U ,W
405739,R2 D B2 D' L2 D' U2 B2 L2 F2 L2 U B2 L2 B' U2 R L' U' L2 F' D' B R' ,W
771695,B2 L2 U' R2 D L2 F2 L2 D' B2 R2 L2 U2 R' U' F' L' B L2 D R U B' ,W
667776,F2 D' L2 D' L2 D2 L2 U L2 F2 D L2 U2 F' L' F2 D B U L' F R F2 U' ,W
687532,D B2 U' L2 B2 L2 U2 B2 D' B2 F2 U' R' B R2 D' L' U' L2 B R' F U2 ,W
474775,U2 R2 D F2 U L2 D' L2 F2 L2 B2 U L2 U2 B' D2 R D2 U' F' D B2 R B L' ,W
774836,D' B2 D2 R2 U F2 L2 D' R2 B2 D2 F2 U F' R' L2 U' L B D F R U2 ,Y
124864,L2 D2 F2 L2 U' L2 B2 D' R2 U2 F2 D F' R' B L2 D' L' U' R2 B R U' ,W
576068,R2 D L2 U R2 F2 D R2 D' B2 D' L2 U F' U' L' B' R' D R2 F' U2 L' ,W
524197,F2 U' R2 U' F2 U B2 D' R2 F2 U B2 F' D' F2 L' B' D2 L' D' R' F' L' ,W
235529,D' R2 U' R2 U R2 U' R2 F2 U L2 U F' L B' D' R' U' F U2 L ,W
761503,R2 U B2 F2 L2 U' F2 L2 U' L2 U2 F2 D R2 F' R' B' U B2 L' D2 F' D' R ,Y
567987,L2 F2 D' L2 B2 D' R2 L2 F2 U R2 U' R2 D2 B' L' U' R L2 B2 F U' B' L' ,W
340193,D B2 D2 F2 D F2 R2 D' R2 U2 F2 U R2 U' B' U2 R L' U' L2 F' D' B R ,W
724407,L2 D' F2 D R2 D2 B2 L2 F2 U' B2 L2 U F2 L' B' D' B2 F R L2 D' L' B' ,W
275311,F2 U F2 L2 U B2 L2 U B2 U L2 D2 R2 U' F' L U R B' D' F' L' U ,W
155409,U2 L2 D B2 L2 F2 D R2 L2 F2 U' L2 B' D2 R F2 U' F L B D R U' ,W
706456,B2 R2 D' F2 U' L2 U B2 F2 L2 B2 D2 B2 R' B' F2 U' F L D R B U' ,W
523656,U F2 U' R2 U' F2 D L2 F2 D' B2 U F2 U F' D L B R' B2 U' F' D' R' ,W
160569,U' L2 D F2 L2 D' F2 R2 D' U2 L2 U' B2 U' F' R' U' L' B D F R' U' ,W
1031085,R2 U F2 U R2 U L2 B2 U2 L2 D B2 L2 U L' B L2 U' R' D' R2 B L' F' U' ,W
1244700,B2 L2 U' F2 D' B2 D2 L2 B2 F2 D2 U' F' L F2 U' B' D' L F' R U' ,W
1222618,L2 U' L2 U L2 U' R2 D B2 D' R2 U' F2 D2 U2 B' R' F' D' F2 L' U2 B U' R' ,Y
1224791,D' F2 D L2 U' R2 B2 F2 D2 R2 B2 D' L2 F' L' B U' R' D' L2 B L' ,W
867765,D' F2 R2 B2 R2 U2 B2 D' F2 L2 U' L2 D R2 L' B F2 U F' R' D' L' B ,Y
1024670,R2 D' F2 D' B2 U' B2 L2 D' R2 U B2 U2 L2 F' R' B' D2 L' U' R' D B' L' ,W
665580,U2 F2 D' L2 F2 R2 F2 D F2 U' F2 D B2 U2 L' B U L F R' D' B' U' L' ,W
473638,L2 U2 B2 R2 D' R2 D L2 D2 B2 U' B2 U' L2 U' B' L' U F' D B2 L' B' R2 U' R' ,W
75729,B2 U' R2 D2 R2 U' R2 B2 U F2 D' R2 U L2 R' B L U2 F D B U' L F' ,W
952605,F2 L2 D2 F2 U L2 U' B2 D F2 D' U' F2 U2 L' D' F R D' R2 U' B' L F ,W
646309,D' B2 U B2 U' R2 B2 D' L2 B2 F2 U2 B2 U L' B L2 U' R' D' R2 B L' F' U' ,W
676933,U B2 D' F2 U2 R2 U R2 L2 F2 R2 U' F2 U' R' B' U' L2 D' L' F D' R B' ,W
594738,L2 U2 R2 U R2 D' R2 D2 R2 B2 U' R2 U' F2 U2 R' B R2 D' L' U' B R' F' U2 ,Y
369820,B2 U F2 U F2 D' B2 R2 D2 L2 U' R2 F2 U2 F' L F2 U' B' D' L F' R' ,W
241253,B2 D B2 R2 B2 R2 U' R2 D F2 D' F2 L' D2 B F' U' B2 L' D' R F' ,W
523596,F2 R2 U' F2 L2 F2 R2 D L2 U2 F2 L2 U2 L' B2 F' U' B R D L F U2 ,W
1034634,D2 R2 B2 F2 U L2 U R2 D2 F2 D' F2 U' B2 R2 F' U' L' U R' U' B D F R ,W
924903,U2 L2 U F2 U B2 F2 L2 D' B2 R2 U2 F' L' F2 D B U L' F R' U2 ,W
650334,L2 U R2 B2 D B2 U' B2 U L2 U' B2 U' L2 D2 R' B2 D F' R L B D' U' F' L' ,W
1057182,D' B2 D L2 F2 U2 F2 D2 L2 U' F2 R2 L' B' U2 F' U R D' B D2 F L' ,W
1070443,F2 D L2 D L2 F2 L2 D2 L2 D' R2 B2 D F' R' B L2 D' L' U' R2 B R' U2 ,Y
580147,D' B2 L2 U L2 F2 D F2 D2 L2 B2 L2 U B' D2 L B2 D' F' U' L' B' R' ,W
1101620,U2 F2 L2 B2 U' R2 U2 L2 F2 U R2 L2 F2 R2 U' F' L' U' B R D U' F' D2 L' ,Y
931828,U F2 R2 D2 L2 D R2 L2 U' R2 B2 D U' L' F' U' B' R' D R2 L F U ,Y
944533,F2 D2 B2 D B2 U' B2 R2 U' F2 L2 U' R2 L2 F' L' D' R F2 L2 B D' F' L' U2 ,W
939817,U B2 U' R2 B2 U L2 D2 L2 U' B2 D' R2 U F' R' B L2 D' L' U' R2 B R U2 ,W
291504,R2 B2 U2 B2 D' R2 L2 D' F2 U' R2 U L2 U' L' B2 F D B' R' U' L' F' U ,W
807112,R2 U2 R2 L2 U' F2 U' B2 F2 U F2 R2 D' F' R B' U L D R2 B' R' U2 ,Y
723204,L2 U' F2 U' B2 D2 U' L2 U' B2 U B2 R2 F2 U' R' D2 B F' D' F2 L' U' R B ,W
562132,L2 U' F2 U B2 D' L2 D2 R2 B2 D' L2 U B2 U' B' R F2 D' F2 L' U B F' R' ,Y
329610,F2 U R2 L2 U2 B2 U R2 D' B2 U' R2 U' L2 B' L F D' F2 U' R B L' U' ,Y
506645,R2 B2 L2 U' F2 U' L2 D' L2 U2 F2 D R2 B' L' F D' R' U' L2 F L' ,W
11264,L2 D' R2 U' R2 U F2 R2 U R2 U' B2 L2 U2 R' F' L' D L2 U B' R' F' U' ,W
618407,U B2 D2 B2 D' B2 L2 D' F2 U F2 U' F2 U' F' R L2 D L' B' U' F' R ,W
603345,D' F2 U' B2 F2 R2 F2 U2 F2 U B2 R2 D R' B2 D F' R L B D' U' F' L' ,W
1014726,D R2 F2 U B2 U' R2 L2 U' L2 B2 D B2 L2 U L' B' F' R' D F' R2 U' F U L' ,W
20367,F2 R2 L2 D' F2 U F2 D' L2 U B2 U R2 L' U2 F' U R D B L' F U' ,W
1205677,R2 U L2 D' L2 U F2 L2 U R2 D' U2 L2 U2 F' R B D' B2 U' L F R' U2 ,W
129607,L2 U2 F2 D U' B2 L2 D2 L2 F2 U' R2 F' D' L D' R' B U F L B' U' ,Y
788263,L2 U L2 B2 D B2 D' L2 B2 U2 L2 B2 D R2 F' R F2 D' B' U' B2 R F' L U2 ,W
960324,B2 D L2 U' B2 U L2 B2 F2 U2 L2 B2 R2 F' U' F2 L B' D R' U L2 B' L' ,Y
630834,B2 U L2 U' F2 U2 B2 R2 D R2 U2 L2 D' B2 F' L' F2 D B U B2 L' F R' ,W
530235,D' R2 U' B2 D2 B2 R2 D' F2 D R2 F2 L2 F' L' B U' R' D' L2 B L' ,W
519901,R2 D' F2 D B2 D2 R2 B2 F2 U' L2 B2 U R2 U F' L' B' D' B2 R' U2 F U' L' U' ,W
58697,D R2 U L2 D' B2 U2 B2 L2 D' R2 B2 R2 U2 B' U2 R U' F' D' L' B R ,Y
1183227,B2 D R2 U R2 U' R2 F2 D B2 D F2 R2 U' L' B2 F' U' B R D L F' U2 ,W
234236,B2 R2 U2 F2 R2 U' R2 U2 B2 D B2 U B2 U' B' D' L' D R' D' F U B R' ,W
1216389,U2 B2 D' B2 F2 D2 R2 D F2 L2 U2 F2 U B2 R' B F2 D F' L' U' R' B' U ,Y
269296,F2 D R2 D' L2 D' B2 D' L2 D L2 U B2 U2 B' R B2 U' F' D' R B' L U2 ,W
1034085,U2 L2 U R2 B2 U R2 D2 B2 F2 L2 B2 D' L' B' U' F' U R D F2 R2 F L' ,W
923245,R2 F2 U' F2 L2 D2 F2 L2 D' F2 L2 U2 R2 U F2 L' F R U2 B2 D' B U L F ,W
309231,D L2 D R2 D B2 D' L2 F2 U L2 D2 F2 U' R' B' U F L' F2 D R2 B' R' ,Y
910576,U' B2 U F2 R2 F2 D2 R2 U' L2 B2 D2 U' B' R' L2 U F L' D' B' F R' ,W
1172922,L2 U' B2 L2 U' R2 L2 U L2 F2 D' B2 D2 F' L B D2 R2 U' R D F L' U2 ,W
356603,R2 D R2 B2 D2 B2 D' L2 D' L2 U R2 U L2 R' B' L D F U R' U2 B U' ,Y
235415,D' R2 U' F2 U F2 D2 F2 R2 D' F2 U R2 L2 U' B' R' L D' F' L U B' F2 R' U' ,Y
1202689,D' R2 B2 D2 B2 U L2 B2 U' L2 U F2 U' F2 L2 F' U' L' B' R F2 U F2 D F' L' ,Y
603268,L2 F2 D L2 D' F2 U2 L2 D R2 U' F2 U F2 U' B' U2 R' D U2 F U' B2 R' B' L' ,W
384290,D2 L2 D' B2 D B2 D2 L2 D' L2 U' F2 U' B' U' R F D' L2 U' L' B R' ,W
1247093,F2 D' F2 D2 F2 U F2 R2 D B2 U2 R2 U B' R F D' L2 U' L B R' U ,W
292359,R2 U R2 D2 B2 R2 U' B2 D' R2 B2 U' B2 F' D2 L' F2 D B F2 R' F U' L' ,W
248031,U' F2 D B2 D' F2 D R2 F2 U2 F2 D L2 D2 R' F' D B L' B2 U R2 F' R' U' ,W
584468,R2 F2 U' R2 D2 F2 D B2 U' B2 U B2 U L2 U L' U2 B' D U2 R U' L2 B' L' F' ,W
963120,L2 U R2 U' B2 D2 R2 U F2 L2 U' L2 U L2 F' L F2 U' B' D' B2 L F' R' U ,W
44194,L2 D' L2 F2 L2 F2 D F2 D U F2 U' B2 U' F' R2 L D' B' R U B' F L' U' ,W
684326,D L2 D' R2 D' F2 U B2 R2 F2 R2 U2 B2 F' L U' B' L' D U2 R B' L' ,W
854190,F2 D2 F2 U' B2 D F2 D' L2 U R2 D B2 R' B L' F2 U F D B2 L' B U ,W
889558,R2 F2 U R2 B2 U B2 D2 R2 D' B2 U B2 U R' B' U' L2 D' L' F D' R B' ,W
573912,L2 U2 L2 U B2 F2 R2 U R2 U' F2 D F2 D2 U' R' D F L B' L2 U' R' D' B ,W
319791,R2 B2 U B2 U2 L2 U B2 L2 U2 F2 L2 U' F2 U F' D' R' L' B U L' F' D U2 R' ,Y
358043,L2 U2 B2 U' L2 U F2 D' L2 D2 L2 F2 U' L2 B' D R L' U B' L F U2 L' ,W
1122222,L2 D L2 D' F2 U' F2 L2 D2 L2 D' B2 L2 U' F' R' L2 U' L B D F R ,W
678928,R2 B2 R2 D2 F2 U B2 R2 D L2 B2 U F2 U B' L' U' R L2 B2 F U' B' L' ,W
549747,D F2 D F2 D2 L2 D' B2 U' B2 R2 L2 U2 B' R' U' F' D B2 D2 R B' L' ,W
177604,L2 D2 F2 R2 D' L2 D2 F2 U L2 U' F2 R2 U' F2 R' B R2 D' L' U' B R' F' L2 ,W
597800,D' F2 L2 D R2 F2 U F2 U' F2 U' B2 R2 U2 F' R B2 U' B2 L' D B' F R' U' ,W
1235769,B2 R2 D2 U' B2 D2 B2 R2 U' F2 U2 B2 R2 B' R' D F U' R' L U2 L' B L' ,W
893939,F2 R2 D' B2 U2 R2 D F2 L2 U B2 L2 U R2 F' L D' B U F D2 L B R' ,W
485757,F2 D' L2 B2 U F2 L2 U' R2 F2 D2 L2 U' B2 F' R B' U L' D' U2 B2 F' L' ,W
868390,L2 D' R2 D F2 D2 F2 L2 D' F2 U2 L2 U R2 F R2 L F' U R' B' D' F' D' L ,W
234849,U L2 U F2 U' L2 U R2 B2 D' B2 U2 B2 R' B L U2 F D B U' L F ,W
767459,F2 U' B2 D F2 U' R2 F2 L2 F2 D2 F2 D L' B U L F R' D' B' U' L' ,W
750088,D2 L2 U F2 D L2 F2 U B2 U' F2 U2 B2 L2 U F' L F2 U' B' D' B2 L F' R' U' ,W
22192,D2 L2 U' L2 D F2 R2 U' R2 U2 B2 L2 U' R2 L' B' R' D R2 U F' L' B' U2 ,W
504704,D F2 U B2 D B2 F2 R2 U' R2 U F2 R2 U' L' F' U' B' R' D R2 L F U2 L2 ,Y
626197,U2 R2 B2 D' F2 R2 U' F2 R2 D' B2 R2 F2 L2 U' B' L' D' F' U F2 D2 R' B' L' ,W
567179,D F2 D' R2 L2 D' R2 B2 U2 R2 L2 F2 U R' F R2 U' L' D' L2 F R' B' U2 ,W
836514,B2 D2 L2 F2 D' L2 U2 L2 U' F2 R2 B2 L' F' R' D B2 U B' L' F' ,Y
1238645,R2 D' B2 F2 U' B2 R2 L2 D' F2 U F2 U' R' B2 F U B' L' D' R' F' U ,W
189630,D U2 L2 B2 D' L2 B2 D' B2 R2 U2 L2 U' R' B R2 D' L' U' B R' F' L2 ,W
775705,U2 F2 U L2 D' R2 B2 D' R2 B2 U' B2 R2 L2 U R' B U' L D R U2 B L F ,Y
360724,L2 D L2 D F2 D' R2 U' F2 D2 F2 L2 D B2 U B' L D' R' F R2 U' B2 L B ,W
914405,B2 R2 U F2 U B2 F2 D R2 U F2 U2 F2 L2 U' F' R B U2 L D R U' B L' U' ,W
1017703,R2 D' B2 D2 L2 D B2 F2 R2 U B2 D' R2 B2 U F L' F2 D B U L' F R' U ,W
1227574,U2 B2 D B2 F2 R2 D' F2 U B2 U F2 U' L2 B' R B2 F' D' U2 R U B' L' U' ,Y
763432,U2 F2 R2 D R2 U' R2 D B2 R2 L2 U' R2 D F' R' B L2 D' L' U' R2 B R' U ,W
922274,U R2 U' R2 D2 B2 U2 F2 L2 U R2 L2 B2 F' U2 R L' D L2 F U B' R ,W
17382,B2 D' R2 B2 U' R2 B2 L2 B2 L2 U2 L2 U L2 U2 B' R' F U L D B U2 F2 L' U' ,W
1189791,F2 D2 R2 D F2 U R2 B2 U' L2 U R2 U' L2 B' R' F U L D B' D2 R' ,W
954890,U R2 U F2 D B2 F2 U F2 R2 U F2 D B2 U' F' U R B L' B2 D' F' U' L ,W
239174,B2 U F2 D F2 U B2 F2 R2 F2 U2 R2 D' B' R' F U' L' D' R2 F R' ,W
789282,L2 D2 L2 U2 L2 B2 U R2 F2 U B2 U' R2 U' L' U2 B D R F' L' U' B' D L' ,W
1214002,D' R2 B2 D B2 D R2 D2 L2 B2 D2 B2 U2 L' B R D2 F U B D' R F ,W
729886,L2 U B2 L2 D' F2 L2 D' B2 R2 L2 U F2 D B' L' F R2 D' R' U' L2 F L U' ,W
251726,B2 R2 L2 D' B2 D' R2 L2 B2 U' R2 D2 F2 U' R' F' L D2 B2 U B D R F' ,W
632106,D' B2 U2 F2 L2 D' R2 F2 R2 B2 U F2 U' R' F' D' B' L' U R L2 F U2 L2 ,W
449559,D' L2 U2 L2 F2 D' B2 D B2 U' B2 L2 F2 D2 R' B2 D F' R L B D' U' F' L' ,W
1148857,D B2 U R2 L2 D' R2 F2 L2 D2 R2 F2 U F' D L' B D U R F' D L ,Y
691112,L2 U2 B2 D' B2 D' B2 L2 D' L2 U2 F2 L' U' B' R F D L' D2 U' B ,W
799487,L2 U' F2 U2 B2 R2 D' U2 B2 R2 D L2 F2 L2 R' F' D B L' B2 U R2 F' R' U' ,W
287566,D2 F2 U L2 D' F2 U2 F2 L2 U R2 U2 F2 U2 L' B L2 U' R' D' B L' F' L2 U' ,Y
56426,L2 D' R2 D2 F2 D' L2 D2 B2 U' B2 U B2 U2 F' L' B' D' B2 R' U2 F U' L' ,W
895334,B2 U R2 D2 L2 D' F2 D' B2 U B2 R2 B2 F2 L2 B' R' U2 F2 D F' U' L' B' R ,W
405389,B2 D2 B2 U' B2 D' B2 L2 U2 R2 D U2 L' D B U F2 L F' R' D' B ,W
